contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_134_length_61007_cov_17.570581	131.868833333333	23	51.1433114232793	61007
NODE_1350_length_151_cov_28.458333	8.603	NA	54.9668874172185	151
NODE_1351_length_151_cov_14.833333	7.013	NA	67.5496688741722	151
NODE_1352_length_151_cov_14.791667	9.318	NA	55.6291390728477	151
NODE_1353_length_151_cov_12.583333	3.947	NA	50.9933774834437	151
NODE_1354_length_151_cov_8.708333	1.132	NA	51.6556291390729	151
NODE_1355_length_151_cov_5.000000	11.219	NA	49.6688741721854	151
NODE_1356_length_150_cov_96.565217	32.3	NA	46	150
NODE_1357_length_150_cov_65.173913	4.833	NA	58.6666666666667	150
NODE_1358_length_150_cov_1.565217	6.84	NA	58.6666666666667	150
NODE_1359_length_149_cov_418.863636	120.51	NA	48.3221476510067	149
NODE_135_length_60441_cov_17.801224	134.389166666667	23	51.3724127661687	60441
NODE_1360_length_149_cov_99.727273	9.315	NA	47.6510067114094	149
NODE_1361_length_149_cov_19.409091	7.966	NA	47.6510067114094	149
NODE_1362_length_149_cov_18.863636	4.631	NA	55.0335570469799	149
NODE_1363_length_148_cov_62.857143	12.291	NA	50	148
NODE_1364_length_148_cov_27.571429	17.872	NA	49.3243243243243	148
NODE_1365_length_147_cov_59.400000	1.918	NA	39.4557823129252	147
NODE_1366_length_146_cov_194.315789	16.466	NA	65.7534246575343	146
NODE_1367_length_146_cov_41.578947	8.89	NA	55.4794520547945	146
NODE_1368_length_145_cov_50.444444	43.31	NA	48.9655172413793	145
NODE_1369_length_144_cov_21.764706	3.257	NA	56.25	144
NODE_136_length_60328_cov_17.590405	132.669666666667	23	52.2742341864474	60328
NODE_1370_length_143_cov_79.312500	6.091	NA	52.4475524475524	143
NODE_1371_length_142_cov_40.133333	53.549	NA	52.112676056338	142
NODE_1372_length_142_cov_2.000000	1.296	NA	57.7464788732394	142
NODE_1373_length_141_cov_34.357143	3.617	NA	52.4822695035461	141
NODE_1374_length_141_cov_22.071429	6.39	NA	57.4468085106383	141
NODE_1375_length_140_cov_60.769231	3.279	NA	37.1428571428571	140
NODE_1376_length_140_cov_32.076923	4.457	NA	50	140
NODE_1377_length_139_cov_48.916667	1.662	NA	54.6762589928058	139
NODE_1378_length_139_cov_24.500000	13.626	NA	55.3956834532374	139
NODE_1379_length_138_cov_77.272727	0	NA	49.2753623188406	138
NODE_137_length_59889_cov_17.482464	132.4748	23	52.011220758403	59889
NODE_1380_length_137_cov_76.900000	4.569	NA	50.3649635036496	137
NODE_1381_length_136_cov_73.555556	4.353	NA	51.4705882352941	136
NODE_1382_length_136_cov_51.333333	6.228	NA	51.4705882352941	136
NODE_1383_length_135_cov_553.250000	28.178	NA	51.8518518518519	135
NODE_1384_length_135_cov_388.625000	12.23	NA	45.9259259259259	135
NODE_1385_length_135_cov_91.000000	0	NA	51.8518518518519	135
NODE_1386_length_134_cov_26.857143	3.649	NA	47.7611940298507	134
NODE_1387_length_134_cov_18.000000	1.336	NA	47.0149253731343	134
NODE_1388_length_133_cov_74.000000	1.466	NA	55.6390977443609	133
NODE_1389_length_133_cov_27.000000	6.075	NA	54.8872180451128	133
NODE_138_length_58988_cov_18.033588	136.3486	23	50.5543500372957	58988
NODE_1390_length_133_cov_5.000000	1.985	NA	50.3759398496241	133
NODE_1391_length_132_cov_33.000000	0.97	NA	62.1212121212121	132
NODE_1392_length_132_cov_32.400000	4.78	NA	53.7878787878788	132
NODE_1393_length_132_cov_27.800000	0.833	NA	52.2727272727273	132
NODE_1394_length_132_cov_22.600000	2.22	NA	43.1818181818182	132
NODE_1395_length_132_cov_17.400000	3.045	NA	49.2424242424242	132
NODE_1396_length_131_cov_19.000000	0	NA	41.9847328244275	131
NODE_1397_length_130_cov_83.333333	1.062	NA	51.5384615384615	130
NODE_1398_length_130_cov_69.000000	1.123	NA	41.5384615384615	130
NODE_1399_length_130_cov_33.666667	2.892	NA	56.1538461538462	130
NODE_139_length_58859_cov_18.195737	137.8506	23	50.9047044632087	58859
NODE_13_length_249448_cov_18.129544	134.864291666667	23	53.415942400821	249448
NODE_1400_length_130_cov_31.666667	1.746	NA	36.1538461538462	130
NODE_1401_length_130_cov_22.333333	0.723	NA	56.9230769230769	130
NODE_1402_length_130_cov_21.333333	0	NA	51.5384615384615	130
NODE_1403_length_130_cov_19.666667	1.523	NA	52.3076923076923	130
NODE_1404_length_129_cov_594.500000	3.512	NA	41.8604651162791	129
NODE_1405_length_129_cov_213.500000	8.264	NA	62.7906976744186	129
NODE_1406_length_129_cov_72.000000	1.519	NA	55.8139534883721	129
NODE_1407_length_129_cov_72.000000	0.946	NA	41.0852713178295	129
NODE_1408_length_129_cov_70.500000	8.194	NA	34.1085271317829	129
NODE_1409_length_129_cov_61.000000	0.953	NA	41.0852713178295	129
NODE_140_length_58767_cov_18.045754	135.6968	23	52.2367995643814	58767
NODE_1410_length_129_cov_58.000000	3.116	NA	42.6356589147287	129
NODE_1411_length_129_cov_44.000000	1.76	NA	49.6124031007752	129
NODE_1412_length_129_cov_39.500000	2.426	NA	41.8604651162791	129
NODE_1413_length_129_cov_31.000000	0.984	NA	41.8604651162791	129
NODE_1414_length_129_cov_25.500000	0.992	NA	41.8604651162791	129
NODE_1415_length_129_cov_22.000000	0	NA	41.0852713178295	129
NODE_1416_length_129_cov_20.500000	0.953	NA	41.0852713178295	129
NODE_1417_length_129_cov_16.000000	0	NA	42.6356589147287	129
NODE_1418_length_129_cov_15.000000	2.039	NA	47.2868217054264	129
NODE_1419_length_129_cov_13.500000	3	NA	41.0852713178295	129
NODE_141_length_58723_cov_18.059885	135.6786	23	52.9536978696592	58723
NODE_1420_length_129_cov_12.500000	0	NA	40.3100775193798	129
NODE_1421_length_129_cov_12.500000	4.202	NA	40.3100775193798	129
NODE_1422_length_129_cov_7.000000	0	NA	53.4883720930233	129
NODE_1423_length_128_cov_343.000000	4.203	NA	42.1875	128
NODE_1424_length_128_cov_309.000000	3.078	NA	40.625	128
NODE_1425_length_128_cov_132.000000	0.586	NA	46.875	128
NODE_1426_length_128_cov_125.000000	2.648	NA	42.1875	128
NODE_1427_length_128_cov_115.000000	1.836	NA	41.40625	128
NODE_1428_length_128_cov_102.000000	3.227	NA	41.40625	128
NODE_1429_length_128_cov_100.000000	3.844	NA	42.96875	128
NODE_142_length_58469_cov_18.199342	135.166	23	51.7453693410183	58469
NODE_1430_length_128_cov_87.000000	2.742	NA	42.1875	128
NODE_1431_length_128_cov_85.000000	4.438	NA	42.96875	128
NODE_1432_length_128_cov_80.000000	0	NA	42.1875	128
NODE_1433_length_128_cov_74.000000	1.344	NA	40.625	128
NODE_1434_length_128_cov_73.000000	0.766	NA	45.3125	128
NODE_1435_length_128_cov_72.000000	0.445	NA	48.4375	128
NODE_1436_length_128_cov_57.000000	1.859	NA	43.75	128
NODE_1437_length_128_cov_57.000000	0.859	NA	42.96875	128
NODE_1438_length_128_cov_56.000000	3.258	NA	41.40625	128
NODE_1439_length_128_cov_55.000000	2.133	NA	42.96875	128
NODE_143_length_56085_cov_18.051699	133.9706	23	51.3934207007221	56085
NODE_1440_length_128_cov_54.000000	1	NA	42.96875	128
NODE_1441_length_128_cov_51.000000	0	NA	46.875	128
NODE_1442_length_128_cov_50.000000	1.703	NA	42.1875	128
NODE_1443_length_128_cov_49.000000	0	NA	41.40625	128
NODE_1444_length_128_cov_47.000000	1.484	NA	38.28125	128
NODE_1445_length_128_cov_47.000000	0	NA	50	128
NODE_1446_length_128_cov_46.000000	0	NA	36.71875	128
NODE_1447_length_128_cov_46.000000	0	NA	35.9375	128
NODE_1448_length_128_cov_45.000000	0.953	NA	62.5	128
NODE_1449_length_128_cov_44.000000	4.469	NA	40.625	128
NODE_144_length_55808_cov_17.943320	135.2876	23	52.5802752293578	55808
NODE_1450_length_128_cov_44.000000	3.359	NA	41.40625	128
NODE_1451_length_128_cov_44.000000	1.297	NA	43.75	128
NODE_1452_length_128_cov_40.000000	2.406	NA	42.1875	128
NODE_1453_length_128_cov_38.000000	0	NA	34.375	128
NODE_1454_length_128_cov_37.000000	0.562	NA	47.65625	128
NODE_1455_length_128_cov_36.000000	0	NA	34.375	128
NODE_1456_length_128_cov_36.000000	0	NA	52.34375	128
NODE_1457_length_128_cov_35.000000	0.242	NA	60.9375	128
NODE_1458_length_128_cov_35.000000	0.531	NA	36.71875	128
NODE_1459_length_128_cov_33.000000	0.914	NA	43.75	128
NODE_145_length_55352_cov_17.748139	134.3884	23	53.1814568579274	55352
NODE_1460_length_128_cov_31.000000	2.508	NA	35.9375	128
NODE_1461_length_128_cov_30.000000	0.867	NA	34.375	128
NODE_1462_length_128_cov_29.000000	2.75	NA	40.625	128
NODE_1463_length_128_cov_29.000000	2.18	NA	47.65625	128
NODE_1464_length_128_cov_28.000000	1.688	NA	41.40625	128
NODE_1465_length_128_cov_27.000000	0	NA	43.75	128
NODE_1466_length_128_cov_26.000000	3.273	NA	42.1875	128
NODE_1467_length_128_cov_25.000000	0.656	NA	41.40625	128
NODE_1468_length_128_cov_25.000000	4.219	NA	39.84375	128
NODE_1469_length_128_cov_24.000000	0	NA	57.03125	128
NODE_146_length_55130_cov_19.839572	147.8518	23	51.2896789406857	55130
NODE_1470_length_128_cov_24.000000	1.219	NA	57.03125	128
NODE_1471_length_128_cov_23.000000	4.242	NA	41.40625	128
NODE_1472_length_128_cov_22.000000	0	NA	42.1875	128
NODE_1473_length_128_cov_21.000000	0	NA	42.1875	128
NODE_1474_length_128_cov_20.000000	0.438	NA	40.625	128
NODE_1475_length_128_cov_20.000000	1.383	NA	55.46875	128
NODE_1476_length_128_cov_19.000000	2.32	NA	57.03125	128
NODE_1477_length_128_cov_18.000000	1.203	NA	46.09375	128
NODE_1478_length_128_cov_15.000000	1.328	NA	54.6875	128
NODE_1479_length_128_cov_15.000000	2.156	NA	42.1875	128
NODE_147_length_53825_cov_17.893590	132.7544	23	53.6590803529958	53825
NODE_1480_length_128_cov_8.000000	0	NA	41.40625	128
NODE_1481_length_127_cov_15.858268	7.654	NA	59.0551181102362	127
NODE_148_length_53206_cov_19.287477	140.2388	23	51.167161598316	53206
NODE_149_length_53136_cov_17.589862	132.0162	23	51.4792231255646	53136
NODE_14_length_243251_cov_17.588626	132.826875	23	52.0943387694192	243251
NODE_150_length_51112_cov_17.712131	134.204	23	52.5375645640945	51112
NODE_151_length_50985_cov_17.396142	131.89	23	51.436697067765	50985
NODE_152_length_50250_cov_18.146400	136.019	23	53.9542288557214	50250
NODE_153_length_49008_cov_19.492645	135.986	23	53.2912993796931	49008
NODE_154_length_48427_cov_18.280994	136.127	23	52.1155553720032	48427
NODE_155_length_47390_cov_17.790767	133.58475	23	51.2386579447141	47390
NODE_156_length_47241_cov_18.472174	138.65425	23	50.9493871848606	47241
NODE_157_length_46966_cov_17.412562	134.50775	23	51.8928586637142	46966
NODE_158_length_45868_cov_17.986314	133.17025	23	52.5268160809279	45868
NODE_159_length_45312_cov_18.308222	132.676	23	53.6303848870056	45312
NODE_15_length_227979_cov_17.613771	133.739409090909	23	52.8890818891214	227979
NODE_160_length_44971_cov_18.066163	136.26375	23	53.5678548397856	44971
NODE_161_length_44155_cov_17.675616	133.78675	23	52.5172687124901	44155
NODE_162_length_43487_cov_17.759732	134.08125	23	52.9974475130499	43487
NODE_163_length_43187_cov_17.876684	132.95825	23	52.3537175538935	43187
NODE_164_length_42917_cov_17.638327	129.8945	23	51.8955192581029	42917
NODE_165_length_42846_cov_17.874061	133.1305	23	51.8088036222751	42846
NODE_166_length_42154_cov_17.544864	132.7755	23	53.0839303506192	42154
NODE_167_length_41543_cov_17.693524	133.483	23	51.4864116698361	41543
NODE_168_length_40500_cov_17.858098	134.61475	23	51.8765432098765	40500
NODE_169_length_40020_cov_18.978066	135.294	23	53.0259870064967	40020
NODE_16_length_225875_cov_18.080506	135.758636363636	23	52.5215273934698	225875
NODE_170_length_39732_cov_18.554046	133.198	23	53.0781234269606	39732
NODE_171_length_39284_cov_19.537631	154.095666666667	23	50.0585480093677	39284
NODE_172_length_39055_cov_17.868681	134.144666666667	23	53.1097170656766	39055
NODE_173_length_38500_cov_17.658640	132.465666666667	23	52.0207792207792	38500
NODE_174_length_37154_cov_21.139466	149.431333333333	23	49.9838509985466	37154
NODE_175_length_36700_cov_17.644574	133.184333333333	23	53.3569482288828	36700
NODE_176_length_36449_cov_18.327928	137.199666666667	23	53.0769019726193	36449
NODE_177_length_35764_cov_18.220221	136.236666666667	23	51.7671401409238	35764
NODE_178_length_35660_cov_17.764135	133.982333333333	23	52.8154795288839	35660
NODE_179_length_34659_cov_19.505763	138.936333333333	23	50.2899679736865	34659
NODE_17_length_225461_cov_17.799178	134.735363636364	23	53.4278655732033	225461
NODE_180_length_34146_cov_17.972074	135.743333333333	23	48.9984185556141	34146
NODE_181_length_33798_cov_17.541178	132.317666666667	23	54.5564826321084	33798
NODE_182_length_33356_cov_18.951699	142.852666666667	23	50.9113802614222	33356
NODE_183_length_33238_cov_17.879859	131.829333333333	23	49.6419760515073	33238
NODE_184_length_32135_cov_17.943608	133.288666666667	23	53.8416057258441	32135
NODE_185_length_31473_cov_17.613507	132.534333333333	23	54.5674069837639	31473
NODE_186_length_31237_cov_17.905914	135.709333333333	23	52.3545795050741	31237
NODE_187_length_31204_cov_17.811887	133.643	23	53.4739136008204	31204
NODE_188_length_31171_cov_17.790491	133.683666666667	23	50.9159154342177	31171
NODE_189_length_30916_cov_20.691676	160.749333333333	23	52.9628671238194	30916
NODE_18_length_208786_cov_17.813605	134.6333	23	53.5184351441189	208786
NODE_190_length_30469_cov_17.963911	135.613	23	51.8986510879911	30469
NODE_191_length_29556_cov_17.104047	130.31	23	52.1822980105562	29556
NODE_192_length_29382_cov_18.214288	137.459	23	53.2128514056225	29382
NODE_193_length_28844_cov_17.212035	129.397	23	53.2138399667175	28844
NODE_194_length_28428_cov_18.813010	140.524	23	52.5643731532292	28428
NODE_195_length_28405_cov_17.952861	135.347	23	52.2760077451153	28405
NODE_196_length_26531_cov_17.858279	133.692	23	56.4019448946515	26531
NODE_197_length_26333_cov_17.629741	132.6255	23	50.0322788896062	26333
NODE_198_length_26191_cov_18.264886	137.4515	23	52.8158527738536	26191
NODE_199_length_25634_cov_17.489670	132.0505	23	51.4238901459	25634
NODE_19_length_202655_cov_18.067591	134.94495	23	52.3673237768622	202655
NODE_1_length_529827_cov_17.834318	134.125134615385	23	53.5912665832432	529827
NODE_200_length_25633_cov_18.269427	134.1885	23	54.0202083252058	25633
NODE_201_length_23379_cov_18.090229	136.434	23	52.8594037383977	23379
NODE_202_length_23249_cov_18.232592	136.407	23	50.7462686567164	23249
NODE_203_length_23070_cov_18.242994	136.762	23	52.3537061118336	23070
NODE_204_length_23016_cov_18.062956	136.321	23	53.5540493569691	23016
NODE_205_length_22954_cov_17.669339	132.6075	23	50.5184281606692	22954
NODE_206_length_22921_cov_18.137361	136.3345	23	53.9985166441255	22921
NODE_207_length_22802_cov_19.203616	136.5885	23	47.7677396719586	22802
NODE_208_length_22791_cov_18.175962	133.2895	23	51.6870694572419	22791
NODE_209_length_22599_cov_18.207325	136.299	23	52.3208991548299	22599
NODE_20_length_200788_cov_17.926677	135.00645	23	52.4244476761559	200788
NODE_210_length_21536_cov_18.088701	135.6655	23	52.4424219910847	21536
NODE_211_length_21246_cov_17.636488	132.724	23	53.1770686246823	21246
NODE_212_length_20865_cov_18.059986	136.1085	23	53.6832015336688	20865
NODE_213_length_20025_cov_17.958438	134.947	23	52.4794007490637	20025
NODE_214_length_19240_cov_19.582431	146.601	23	52.9573804573805	19240
NODE_215_length_19202_cov_17.531114	131.29	23	53.364232892407	19202
NODE_216_length_19117_cov_18.279831	134.18	23	51.0121881048282	19117
NODE_217_length_18538_cov_23.374885	171.679	23	48.6783903333693	18538
NODE_218_length_18219_cov_18.318373	137.457	23	51.1004994785663	18219
NODE_219_length_17194_cov_19.659753	140.949	23	50.9538211003839	17194
NODE_21_length_200247_cov_17.810858	132.39775	23	52.1750637962117	200247
NODE_220_length_17179_cov_18.661095	139.663	23	50.1018685604517	17179
NODE_221_length_17060_cov_17.915313	134.348	23	49.6014067995311	17060
NODE_222_length_16803_cov_19.745742	138.751	23	49.788728203297	16803
NODE_223_length_16767_cov_17.652404	132.393	23	52.5794715810819	16767
NODE_224_length_16760_cov_17.900439	135.148	23	51.18138424821	16760
NODE_225_length_16510_cov_17.407923	130.912	23	52.2652937613568	16510
NODE_226_length_16054_cov_17.650593	133.044	23	53.637722685935	16054
NODE_227_length_15880_cov_17.889799	134.125	23	49.4521410579345	15880
NODE_228_length_15453_cov_20.113402	134.494	23	52.417006406523	15453
NODE_229_length_14881_cov_23.100718	172.977	23	50.5476782474296	14881
NODE_22_length_194519_cov_17.712961	133.733052631579	23	52.8930335854081	194519
NODE_230_length_14792_cov_18.096284	136.907	23	50.9464575446187	14792
NODE_231_length_14564_cov_18.347579	137.593	23	51.6753639110135	14564
NODE_232_length_14467_cov_27.917922	170.637	23	47.7500518421235	14467
NODE_233_length_14441_cov_19.132597	132.874	23	50.8898275742677	14441
NODE_234_length_14435_cov_21.110568	159.607	23	50.1281607204711	14435
NODE_235_length_14093_cov_17.264571	129.804	23	52.7141133896261	14093
NODE_236_length_14060_cov_17.387138	136.525	23	53.6130867709815	14060
NODE_237_length_13851_cov_17.723186	131.946	23	53.9600028878781	13851
NODE_238_length_13015_cov_21.078678	130.78	23	51.8786016135229	13015
NODE_239_length_12648_cov_18.929718	141.65	23	51.9924098671727	12648
NODE_23_length_192158_cov_18.474392	139.604684210526	23	52.0144880775195	192158
NODE_240_length_12640_cov_19.121154	143.793	23	48.75	12640
NODE_241_length_11809_cov_18.671632	139.409	23	50.0719789990685	11809
NODE_242_length_11344_cov_17.717572	133.34	23	51.8423836389281	11344
NODE_243_length_10954_cov_17.176780	129.185	23	55.7787109731605	10954
NODE_244_length_10658_cov_17.448011	128.209	23	49.9155563895665	10658
NODE_245_length_10616_cov_20.319001	150.954	23	49.7362471740769	10616
NODE_246_length_10491_cov_18.610865	137.754	23	49.9380421313507	10491
NODE_247_length_10486_cov_17.545323	131.525	23	52.5843982452794	10486
NODE_248_length_10361_cov_17.849033	133.429	23	52.823086574655	10361
NODE_249_length_9526_cov_18.010320	133.743	23	47.816502204493	9526
NODE_24_length_188984_cov_17.912759	134.630166666667	23	53.7839182152986	188984
NODE_250_length_9475_cov_19.528776	135.339	23	49.1398416886544	9475
NODE_251_length_9470_cov_17.310930	130.768	23	51.3199577613516	9470
NODE_252_length_9459_cov_18.213245	134.995	23	50.6184586108468	9459
NODE_253_length_9327_cov_16.948043	127.438	23	48.911761552482	9327
NODE_254_length_8940_cov_17.272665	129.142	23	51.4988814317673	8940
NODE_255_length_8805_cov_17.829684	133.795	23	53.1289040318001	8805
NODE_256_length_8555_cov_17.913621	132.879	23	51.7475160724722	8555
NODE_257_length_8487_cov_17.865789	138.948	23	53.4346647814304	8487
NODE_258_length_8319_cov_18.034336	133.247	23	53.0472412549585	8319
NODE_259_length_8301_cov_18.216418	126.43	23	49.8373689916877	8301
NODE_25_length_187999_cov_17.798160	133.724888888889	23	52.7353868903558	187999
NODE_260_length_8061_cov_17.197504	128.984	23	50.5768515072572	8061
NODE_261_length_7794_cov_18.047737	133.792	23	52.052861175263	7794
NODE_262_length_7742_cov_19.171110	136.032	23	49.922500645828	7742
NODE_263_length_7567_cov_17.744086	130.973	23	52.1342672128981	7567
NODE_264_length_7454_cov_18.642418	138.168	23	52.5892138449155	7454
NODE_265_length_7437_cov_23.839672	170.028	23	49.9798305768455	7437
NODE_266_length_7167_cov_698.678409	7748.272	5	54.346309473978	7167
NODE_267_length_7139_cov_18.171135	135.105	23	50.4132231404959	7139
NODE_268_length_6929_cov_20.907527	150.977	23	51.5081541347958	6929
NODE_269_length_6900_cov_17.218662	127.039	23	48.7246376811594	6900
NODE_26_length_186418_cov_17.478950	132.406222222222	23	52.5367722001094	186418
NODE_270_length_6583_cov_17.502788	125.036	23	48.7012000607626	6583
NODE_271_length_6280_cov_40.701446	298.142	41	49.5700636942675	6280
NODE_272_length_6261_cov_19.691066	145.665	23	48.8420380130969	6261
NODE_273_length_5886_cov_19.753777	134.105	23	49.456337071016	5886
NODE_274_length_5022_cov_41.064760	299.084	57	52.1306252489048	5022
NODE_275_length_4647_cov_210.705973	1625.858	33	58.9197331611793	4647
NODE_276_length_4536_cov_35.846450	260.715	57	46.4065255731922	4536
NODE_277_length_4126_cov_17.626657	129.421	57	52.0116335433834	4126
NODE_278_length_4069_cov_27.806443	153.971	23	49.078397640698	4069
NODE_279_length_3916_cov_38.554500	318.075	60	53.5750766087845	3916
NODE_27_length_185131_cov_18.025108	135.491611111111	23	53.5642328945449	185131
NODE_280_length_3821_cov_18.770709	136.066	23	49.0185815231615	3821
NODE_281_length_3729_cov_16.419865	122.183	34	51.9442209707696	3729
NODE_282_length_3660_cov_22.337956	149.405	43	50.8196721311475	3660
NODE_283_length_3634_cov_16.344454	125.644	15	56.8794716565768	3634
NODE_284_length_3608_cov_17.098248	123.994	50	52.6884700665188	3608
NODE_285_length_3601_cov_24.436385	130.605	13	58.5392946403777	3601
NODE_286_length_3556_cov_16.797317	120.89	62	48.7345331833521	3556
NODE_287_length_3361_cov_17.790353	129.048	48	44.7188336804522	3361
NODE_288_length_3319_cov_64.537281	464.987	27	52.3952997890931	3319
NODE_289_length_3265_cov_26.845762	288.713	50	49.5558958652374	3265
NODE_28_length_183444_cov_18.117005	135.644388888889	23	51.1485794029786	183444
NODE_290_length_3112_cov_21.268342	133.725	53	51.7030848329049	3112
NODE_291_length_3050_cov_72.059528	528.836	29	57.7049180327869	3050
NODE_292_length_3016_cov_21.837314	144.277	57	49.6684350132626	3016
NODE_293_length_2908_cov_145.683927	1095.851	60	58.7689133425034	2908
NODE_294_length_2898_cov_50.563695	380.11	4	53.2091097308489	2898
NODE_295_length_2734_cov_25.569237	187.928	48	48.5003657644477	2734
NODE_296_length_2487_cov_33.938983	245.609	22	57.9010856453558	2487
NODE_297_length_2411_cov_34.433888	146.869	34	49.0253007051016	2411
NODE_298_length_2402_cov_16.251429	118.012	63	47.8767693588676	2402
NODE_299_length_2355_cov_33.785009	241.81	35	55.7537154989384	2355
NODE_29_length_180408_cov_18.175731	136.166111111111	23	53.497627599663	180408
NODE_2_length_445667_cov_18.076920	135.349659090909	23	52.8621145384334	445667
NODE_300_length_2263_cov_70.039794	503.774	33	55.015466195316	2263
NODE_301_length_2263_cov_16.445693	118.68	47	47.1056120194432	2263
NODE_302_length_2213_cov_35.760786	257.681	30	55.0835969272481	2213
NODE_303_length_2120_cov_19.070246	131.127	62	48.0660377358491	2120
NODE_304_length_2099_cov_16.620183	120.245	48	46.6888994759409	2099
NODE_305_length_2088_cov_15.921979	175.176	31	56.2260536398467	2088
NODE_306_length_2082_cov_18.128900	119.34	47	45.6772334293948	2082
NODE_307_length_2033_cov_19.350472	133.147	45	48.3030004918839	2033
NODE_308_length_2032_cov_94.513386	614.149	29	58.759842519685	2032
NODE_309_length_1987_cov_68.875269	487.695	12	55.4604932058379	1987
NODE_30_length_178699_cov_17.773666	134.225470588235	23	54.0221265927621	178699
NODE_310_length_1888_cov_24.195344	137.802	17	56.9385593220339	1888
NODE_311_length_1833_cov_77.886284	547.488	12	57.6650300054555	1833
NODE_312_length_1813_cov_54.747924	338.561	21	52.8957528957529	1813
NODE_313_length_1751_cov_84.540640	586.232	33	58.5950885208452	1751
NODE_314_length_1741_cov_17.578686	123.992	40	49.9138426191844	1741
NODE_315_length_1733_cov_295.828767	2359.856	0	55.1644547028275	1733
NODE_316_length_1732_cov_28.859190	157.38	24	53.810623556582	1732
NODE_317_length_1649_cov_62.247700	434.087	19	51.8496058217101	1649
NODE_318_length_1641_cov_15.588507	140.107	24	50.4570383912249	1641
NODE_319_length_1633_cov_15.973295	113.07	57	48.3159828536436	1633
NODE_31_length_167125_cov_18.040108	134.437375	23	53.06626776365	167125
NODE_320_length_1623_cov_557.030080	5019.235	11	51.3863216266174	1623
NODE_321_length_1584_cov_19.141386	115.616	32	50.2525252525253	1584
NODE_322_length_1537_cov_14.241135	212.645	38	53.675992192583	1537
NODE_323_length_1530_cov_19.028510	129.061	52	51.3725490196078	1530
NODE_324_length_1514_cov_39.425379	273.947	56	54.4253632760898	1514
NODE_325_length_1510_cov_18.378163	112.105	51	47.8807947019868	1510
NODE_326_length_1455_cov_33.226657	227.94	4	54.7079037800687	1455
NODE_327_length_1419_cov_78.507740	608.027	49	55.8844256518675	1419
NODE_328_length_1387_cov_38.201587	264.885	44	53.2804614275415	1387
NODE_329_length_1348_cov_102.226044	661.66	54	57.7893175074184	1348
NODE_32_length_166293_cov_17.507312	131.6536875	23	51.8698922985333	166293
NODE_330_length_1328_cov_35.327227	241.121	19	55.7981927710843	1328
NODE_331_length_1284_cov_35.230769	241.893	48	46.3395638629284	1284
NODE_332_length_1245_cov_20.736136	141.949	55	52.5301204819277	1245
NODE_333_length_1239_cov_15.584532	151.697	9	54.0758676351897	1239
NODE_334_length_1232_cov_33.666063	192.402	7	51.7045454545455	1232
NODE_335_length_1195_cov_73.309925	500.917	42	51.2133891213389	1195
NODE_336_length_1195_cov_36.735955	251.511	33	55.4811715481172	1195
NODE_337_length_1185_cov_24.816635	125.188	26	50.464135021097	1185
NODE_338_length_1170_cov_117.017258	597.842	39	48.8888888888889	1170
NODE_339_length_1163_cov_34.002896	225.955	10	53.8263112639725	1163
NODE_33_length_166035_cov_17.750868	133.4838125	23	52.5437407775469	166035
NODE_340_length_1157_cov_35.574757	225.487	59	52.3768366464996	1157
NODE_341_length_1156_cov_16.986395	117.802	32	54.9307958477509	1156
NODE_342_length_1139_cov_86.747036	566.658	61	49.5171202809482	1139
NODE_343_length_1115_cov_15.929150	98.717	3	54.5291479820628	1115
NODE_344_length_1111_cov_116.411585	725.866	14	51.035103510351	1111
NODE_345_length_1105_cov_35.242331	215.078	12	57.9185520361991	1105
NODE_346_length_1105_cov_18.307771	118.348	51	49.3212669683258	1105
NODE_347_length_1079_cov_68.853992	1036.073	46	55.9777571825765	1079
NODE_348_length_1077_cov_107.397895	360.96	39	48.4679665738162	1077
NODE_349_length_1055_cov_34.693966	237.718	1	56.303317535545	1055
NODE_34_length_165980_cov_17.869457	134.359625	23	52.8949270996506	165980
NODE_350_length_1045_cov_19.211329	130.866	37	46.3157894736842	1045
NODE_351_length_1043_cov_17.252183	114.33	18	49.0891658676894	1043
NODE_352_length_1043_cov_1.497817	60.466	36	33.6529242569511	1043
NODE_353_length_1041_cov_17.722101	115.834	2	48.2228626320845	1041
NODE_354_length_1032_cov_182.820994	1365.827	58	55.6201550387597	1032
NODE_355_length_1029_cov_1.352550	59.624	36	27.5996112730807	1029
NODE_356_length_1003_cov_49.771689	331.741	25	52.9411764705882	1003
NODE_357_length_1000_cov_98.201604	642.544	NA	47.4	1000
NODE_358_length_996_cov_24.651323	218.964	NA	47.9919678714859	996
NODE_359_length_992_cov_164.079769	552.257	NA	51.3104838709677	992
NODE_35_length_164319_cov_17.694376	133.1683125	23	52.4784108958794	164319
NODE_360_length_992_cov_49.678613	312.332	NA	48.5887096774194	992
NODE_361_length_988_cov_46.259001	254.512	NA	48.6842105263158	988
NODE_362_length_983_cov_33.466121	204.844	NA	46.0834181078332	983
NODE_363_length_960_cov_21.578631	138.627	NA	42.6041666666667	960
NODE_364_length_956_cov_86.180941	521.797	NA	53.9748953974895	956
NODE_365_length_952_cov_43.983030	222.699	NA	50.6302521008403	952
NODE_366_length_948_cov_35.797808	238.177	NA	51.6877637130802	948
NODE_367_length_943_cov_30.841912	198.905	NA	55.0371155885472	943
NODE_368_length_903_cov_42.350515	271.762	NA	52.1594684385382	903
