Orthogroup	Protein_ID
OG0000962	SlurieCBS93772predictedgene_000416-T1
OG0000963	SlurieCBS93772predictedgene_000417-T1
OG0000964	SlurieCBS93772predictedgene_000418-T1
OG0000965	SlurieCBS93772predictedgene_000419-T1
OG0000966	SlurieCBS93772predictedgene_000420-T1
OG0000967	SlurieCBS93772predictedgene_000421-T1
OG0000968	SlurieCBS93772predictedgene_000422-T1
OG0000969	SlurieCBS93772predictedgene_000423-T1
OG0000970	SlurieCBS93772predictedgene_000424-T1
OG0000971	SlurieCBS93772predictedgene_000427-T1
OG0000972	SlurieCBS93772predictedgene_000428-T1
OG0000973	SlurieCBS93772predictedgene_000430-T1
OG0000974	SlurieCBS93772predictedgene_000431-T1
OG0000975	SlurieCBS93772predictedgene_000432-T1
OG0000976	SlurieCBS93772predictedgene_000441-T1
OG0000977	SlurieCBS93772predictedgene_000439-T1
OG0000978	SlurieCBS93772predictedgene_000437-T1
OG0000979	SlurieCBS93772predictedgene_000436-T1
OG0000980	SlurieCBS93772predictedgene_000435-T1
OG0000981	SlurieCBS93772predictedgene_000434-T1
OG0000982	SlurieCBS93772predictedgene_000445-T1
OG0000983	SlurieCBS93772predictedgene_000444-T1
OG0000984	SlurieCBS93772predictedgene_000443-T1
OG0000985	SlurieCBS93772predictedgene_000442-T1
OG0000986	SlurieCBS93772predictedgene_000446-T1
OG0000987	SlurieCBS93772predictedgene_000447-T1
OG0000988	SlurieCBS93772predictedgene_000448-T1
OG0000989	SlurieCBS93772predictedgene_000449-T1
OG0000990	SlurieCBS93772predictedgene_000450-T1
OG0000991	SlurieCBS93772predictedgene_000451-T1
OG0000992	SlurieCBS93772predictedgene_000452-T1
OG0000993	SlurieCBS93772predictedgene_000453-T1
OG0000994	SlurieCBS93772predictedgene_002556-T1
OG0000995	SlurieCBS93772predictedgene_002555-T1
OG0000996	SlurieCBS93772predictedgene_002552-T1
OG0000997	SlurieCBS93772predictedgene_002551-T1
OG0000998	SlurieCBS93772predictedgene_002550-T1
OG0000999	SlurieCBS93772predictedgene_002549-T1
OG0001000	SlurieCBS93772predictedgene_002547-T1
OG0001001	SlurieCBS93772predictedgene_002546-T1
OG0001002	SlurieCBS93772predictedgene_002545-T1
OG0001003	SlurieCBS93772predictedgene_002544-T1
OG0001004	SlurieCBS93772predictedgene_002543-T1
OG0001005	SlurieCBS93772predictedgene_002542-T1
OG0001006	SlurieCBS93772predictedgene_002540-T1
OG0001007	SlurieCBS93772predictedgene_002539-T1
OG0001008	SlurieCBS93772predictedgene_002538-T1
OG0001009	SlurieCBS93772predictedgene_002537-T1
OG0001010	SlurieCBS93772predictedgene_002536-T1
OG0001011	SlurieCBS93772predictedgene_002534-T1
OG0001012	SlurieCBS93772predictedgene_002533-T1
OG0001013	SlurieCBS93772predictedgene_002532-T1
OG0001014	SlurieCBS93772predictedgene_002522-T1
OG0001015	SlurieCBS93772predictedgene_002523-T1
OG0001016	SlurieCBS93772predictedgene_004716-T1
OG0001017	SlurieCBS93772predictedgene_004715-T1
OG0001018	SlurieCBS93772predictedgene_004714-T1
OG0001019	SlurieCBS93772predictedgene_004713-T1
OG0001020	SlurieCBS93772predictedgene_004712-T1
OG0001021	SlurieCBS93772predictedgene_004710-T1
OG0001022	SlurieCBS93772predictedgene_004709-T1
OG0001023	SlurieCBS93772predictedgene_004708-T1
OG0001024	SlurieCBS93772predictedgene_004707-T1
OG0001025	SlurieCBS93772predictedgene_004706-T1
OG0001026	SlurieCBS93772predictedgene_004705-T1
OG0001027	SlurieCBS93772predictedgene_004704-T1
OG0001028	SlurieCBS93772predictedgene_004703-T1
OG0001029	SlurieCBS93772predictedgene_004702-T1
OG0001030	SlurieCBS93772predictedgene_008070-T1
OG0001031	SlurieCBS93772predictedgene_008072-T1
OG0001032	SlurieCBS93772predictedgene_001937-T1
OG0001033	SlurieCBS93772predictedgene_001935-T1
OG0001034	SlurieCBS93772predictedgene_001934-T1
OG0001035	SlurieCBS93772predictedgene_001933-T1
OG0001036	SlurieCBS93772predictedgene_001931-T1
OG0001037	SlurieCBS93772predictedgene_001929-T1
OG0001038	SlurieCBS93772predictedgene_001928-T1
OG0001039	SlurieCBS93772predictedgene_001926-T1
OG0001040	SlurieCBS93772predictedgene_001925-T1
OG0001041	SlurieCBS93772predictedgene_001924-T1
OG0001042	SlurieCBS93772predictedgene_001923-T1
OG0001043	SlurieCBS93772predictedgene_001922-T1
OG0001044	SlurieCBS93772predictedgene_001921-T1
OG0001045	SlurieCBS93772predictedgene_001920-T1
OG0001046	SlurieCBS93772predictedgene_001919-T1
OG0001047	SlurieCBS93772predictedgene_001918-T1
OG0001048	SlurieCBS93772predictedgene_000052-T1
OG0001049	SlurieCBS93772predictedgene_000071-T1
OG0001050	SlurieCBS93772predictedgene_000073-T1
OG0001051	SlurieCBS93772predictedgene_000075-T1
OG0001052	SlurieCBS93772predictedgene_000076-T1
OG0001053	SlurieCBS93772predictedgene_000077-T1
OG0001054	SlurieCBS93772predictedgene_000078-T1
OG0001055	SlurieCBS93772predictedgene_000079-T1
OG0001056	SlurieCBS93772predictedgene_000081-T1
OG0001057	SlurieCBS93772predictedgene_000082-T1
OG0001058	SlurieCBS93772predictedgene_000083-T1
OG0001059	SlurieCBS93772predictedgene_000085-T1
OG0001060	SlurieCBS93772predictedgene_000086-T1
OG0001061	SlurieCBS93772predictedgene_000088-T1
OG0001062	SlurieCBS93772predictedgene_000091-T1
OG0001063	SlurieCBS93772predictedgene_000092-T1
OG0001064	SlurieCBS93772predictedgene_000909-T1
OG0001065	SlurieCBS93772predictedgene_000910-T1
OG0001066	SlurieCBS93772predictedgene_000911-T1
OG0001067	SlurieCBS93772predictedgene_000912-T1
OG0001068	SlurieCBS93772predictedgene_000916-T1
OG0001069	SlurieCBS93772predictedgene_000917-T1
OG0001070	SlurieCBS93772predictedgene_000918-T1
OG0001071	SlurieCBS93772predictedgene_000921-T1
OG0001072	SlurieCBS93772predictedgene_000922-T1
OG0001073	SlurieCBS93772predictedgene_000923-T1
OG0001074	SlurieCBS93772predictedgene_000924-T1
OG0001075	SlurieCBS93772predictedgene_000925-T1
OG0001076	SlurieCBS93772predictedgene_000926-T1
OG0001077	SlurieCBS93772predictedgene_000927-T1
OG0001078	SlurieCBS93772predictedgene_000928-T1
OG0001079	SlurieCBS93772predictedgene_000930-T1
OG0001080	SlurieCBS93772predictedgene_007440-T1
OG0001081	SlurieCBS93772predictedgene_000932-T1
OG0001082	SlurieCBS93772predictedgene_000933-T1
OG0001083	SlurieCBS93772predictedgene_000934-T1
OG0001084	SlurieCBS93772predictedgene_000935-T1
OG0001085	SlurieCBS93772predictedgene_000936-T1
OG0001086	SlurieCBS93772predictedgene_000938-T1
OG0001087	SlurieCBS93772predictedgene_000939-T1
OG0001088	SlurieCBS93772predictedgene_000940-T1
OG0001089	SlurieCBS93772predictedgene_000941-T1
OG0001090	SlurieCBS93772predictedgene_000942-T1
OG0001091	SlurieCBS93772predictedgene_000943-T1
OG0001092	SlurieCBS93772predictedgene_000945-T1
OG0001093	SlurieCBS93772predictedgene_000946-T1
OG0001094	SlurieCBS93772predictedgene_000947-T1
OG0001095	SlurieCBS93772predictedgene_000948-T1
OG0001096	SlurieCBS93772predictedgene_000951-T1
OG0001097	SlurieCBS93772predictedgene_007441-T1
OG0001098	SlurieCBS93772predictedgene_007303-T1
OG0001099	SlurieCBS93772predictedgene_007299-T1
OG0001100	SlurieCBS93772predictedgene_007298-T1
OG0001101	SlurieCBS93772predictedgene_001222-T1
OG0001102	SlurieCBS93772predictedgene_001223-T1
OG0001103	SlurieCBS93772predictedgene_001224-T1
OG0001104	SlurieCBS93772predictedgene_001225-T1
OG0001105	SlurieCBS93772predictedgene_001226-T1
OG0001106	SlurieCBS93772predictedgene_001228-T1
OG0001107	SlurieCBS93772predictedgene_001230-T1
OG0001108	SlurieCBS93772predictedgene_006859-T1
OG0001109	SlurieCBS93772predictedgene_006858-T1
OG0001110	SlurieCBS93772predictedgene_006857-T1
OG0001111	SlurieCBS93772predictedgene_008214-T1
OG0001112	SlurieCBS93772predictedgene_008216-T1
OG0001113	SlurieCBS93772predictedgene_006613-T1
OG0001114	SlurieCBS93772predictedgene_006612-T1
OG0001115	SlurieCBS93772predictedgene_006610-T1
OG0001116	SlurieCBS93772predictedgene_006609-T1
OG0001117	SlurieCBS93772predictedgene_006608-T1
OG0001118	SlurieCBS93772predictedgene_006607-T1
OG0001119	SlurieCBS93772predictedgene_006606-T1
OG0001120	SlurieCBS93772predictedgene_006605-T1
OG0001121	SlurieCBS93772predictedgene_006600-T1
OG0001122	SlurieCBS93772predictedgene_006599-T1
OG0001123	SlurieCBS93772predictedgene_006598-T1
OG0001124	SlurieCBS93772predictedgene_006596-T1
OG0001125	SlurieCBS93772predictedgene_007115-T1
OG0001126	SlurieCBS93772predictedgene_007114-T1
OG0001127	SlurieCBS93772predictedgene_007113-T1
OG0001128	SlurieCBS93772predictedgene_007112-T1
OG0001129	SlurieCBS93772predictedgene_007109-T1
OG0001130	SlurieCBS93772predictedgene_007108-T1
OG0001131	SlurieCBS93772predictedgene_007107-T1
OG0001132	SlurieCBS93772predictedgene_007106-T1
OG0001133	SlurieCBS93772predictedgene_007105-T1
OG0001134	SlurieCBS93772predictedgene_007104-T1
OG0001135	SlurieCBS93772predictedgene_007413-T1
OG0001136	SlurieCBS93772predictedgene_007414-T1
OG0001137	SlurieCBS93772predictedgene_007415-T1
OG0001138	SlurieCBS93772predictedgene_007416-T1
OG0001139	SlurieCBS93772predictedgene_005666-T1
OG0001140	SlurieCBS93772predictedgene_005667-T1
OG0001141	SlurieCBS93772predictedgene_005669-T1
OG0001142	SlurieCBS93772predictedgene_005670-T1
OG0001143	SlurieCBS93772predictedgene_007421-T1
OG0001144	SlurieCBS93772predictedgene_007420-T1
OG0001145	SlurieCBS93772predictedgene_007419-T1
OG0001146	SlurieCBS93772predictedgene_007418-T1
OG0001147	SlurieCBS93772predictedgene_007417-T1
OG0001148	SlurieCBS93772predictedgene_005665-T1
OG0001149	SlurieCBS93772predictedgene_005663-T1
OG0001150	SlurieCBS93772predictedgene_005660-T1
OG0001151	SlurieCBS93772predictedgene_005659-T1
OG0001152	SlurieCBS93772predictedgene_005657-T1
OG0001153	SlurieCBS93772predictedgene_005656-T1
OG0001154	SlurieCBS93772predictedgene_005654-T1
OG0001155	SlurieCBS93772predictedgene_001681-T1
OG0001156	SlurieCBS93772predictedgene_001682-T1
OG0001157	SlurieCBS93772predictedgene_001683-T1
OG0001158	SlurieCBS93772predictedgene_001684-T1
OG0001159	SlurieCBS93772predictedgene_001685-T1
OG0001160	SlurieCBS93772predictedgene_001686-T1
OG0001161	SlurieCBS93772predictedgene_001687-T1
OG0001162	SlurieCBS93772predictedgene_001688-T1
OG0001163	SlurieCBS93772predictedgene_002565-T1
OG0001164	SlurieCBS93772predictedgene_002561-T1
OG0001165	SlurieCBS93772predictedgene_002560-T1
OG0001166	SlurieCBS93772predictedgene_002558-T1
OG0001167	SlurieCBS93772predictedgene_002557-T1
OG0001168	SlurieCBS93772predictedgene_001706-T1
OG0001169	SlurieCBS93772predictedgene_001705-T1
OG0001170	SlurieCBS93772predictedgene_001704-T1
OG0001171	SlurieCBS93772predictedgene_001703-T1
OG0001172	SlurieCBS93772predictedgene_001702-T1
OG0001173	SlurieCBS93772predictedgene_001701-T1
OG0001174	SlurieCBS93772predictedgene_001700-T1
OG0001175	SlurieCBS93772predictedgene_001699-T1
OG0001176	SlurieCBS93772predictedgene_001696-T1
OG0001177	SlurieCBS93772predictedgene_001695-T1
OG0001178	SlurieCBS93772predictedgene_001694-T1
OG0001179	SlurieCBS93772predictedgene_001693-T1
OG0001180	SlurieCBS93772predictedgene_000604-T1
OG0001181	SlurieCBS93772predictedgene_000609-T1
OG0001182	SlurieCBS93772predictedgene_000610-T1
OG0001183	SlurieCBS93772predictedgene_000611-T1
OG0001184	SlurieCBS93772predictedgene_000612-T1
OG0001185	SlurieCBS93772predictedgene_000613-T1
OG0001186	SlurieCBS93772predictedgene_007186-T1
OG0001187	SlurieCBS93772predictedgene_007187-T1
OG0001188	SlurieCBS93772predictedgene_007188-T1
OG0001189	SlurieCBS93772predictedgene_007189-T1
OG0001190	SlurieCBS93772predictedgene_007190-T1
OG0001191	SlurieCBS93772predictedgene_007192-T1
OG0001192	SlurieCBS93772predictedgene_007195-T1
OG0001193	SlurieCBS93772predictedgene_007197-T1
OG0001194	SlurieCBS93772predictedgene_007873-T1
OG0001195	SlurieCBS93772predictedgene_007874-T1
OG0001196	SlurieCBS93772predictedgene_007876-T1
OG0001197	SlurieCBS93772predictedgene_007878-T1
OG0001198	SlurieCBS93772predictedgene_007879-T1
OG0001199	SlurieCBS93772predictedgene_007880-T1
OG0001200	SlurieCBS93772predictedgene_007882-T1
OG0001201	SlurieCBS93772predictedgene_005124-T1
OG0001202	SlurieCBS93772predictedgene_005123-T1
OG0001203	SlurieCBS93772predictedgene_005122-T1
OG0001204	SlurieCBS93772predictedgene_005121-T1
OG0001205	SlurieCBS93772predictedgene_005120-T1
OG0001206	SlurieCBS93772predictedgene_005119-T1
OG0001207	SlurieCBS93772predictedgene_005117-T1
OG0001208	SlurieCBS93772predictedgene_005116-T1
OG0001209	SlurieCBS93772predictedgene_005115-T1
OG0001210	SlurieCBS93772predictedgene_005114-T1
OG0001211	SlurieCBS93772predictedgene_005111-T1
OG0001212	SlurieCBS93772predictedgene_005110-T1
OG0001213	SlurieCBS93772predictedgene_005106-T1
OG0001214	SlurieCBS93772predictedgene_005107-T1
OG0001215	SlurieCBS93772predictedgene_005108-T1
OG0001216	SlurieCBS93772predictedgene_005104-T1
OG0001217	SlurieCBS93772predictedgene_005103-T1
OG0001218	SlurieCBS93772predictedgene_005102-T1
OG0001219	SlurieCBS93772predictedgene_005100-T1
OG0001220	SlurieCBS93772predictedgene_005099-T1
OG0001221	SlurieCBS93772predictedgene_005098-T1
OG0001222	SlurieCBS93772predictedgene_005097-T1
OG0001223	SlurieCBS93772predictedgene_005095-T1
OG0001224	SlurieCBS93772predictedgene_005092-T1
OG0001225	SlurieCBS93772predictedgene_005091-T1
OG0001226	SlurieCBS93772predictedgene_005087-T1
OG0001227	SlurieCBS93772predictedgene_005086-T1
OG0001228	SlurieCBS93772predictedgene_005084-T1
OG0001229	SlurieCBS93772predictedgene_007370-T1
OG0001230	SlurieCBS93772predictedgene_002821-T1
OG0001231	SlurieCBS93772predictedgene_002822-T1
OG0001232	SlurieCBS93772predictedgene_002823-T1
OG0001233	SlurieCBS93772predictedgene_002824-T1
OG0001234	SlurieCBS93772predictedgene_002825-T1
OG0001235	SlurieCBS93772predictedgene_002826-T1
OG0001236	SlurieCBS93772predictedgene_002827-T1
OG0001237	SlurieCBS93772predictedgene_002829-T1
OG0001238	SlurieCBS93772predictedgene_002830-T1
OG0001239	SlurieCBS93772predictedgene_002831-T1
OG0001240	SlurieCBS93772predictedgene_002805-T1
OG0001241	SlurieCBS93772predictedgene_002806-T1
OG0001242	SlurieCBS93772predictedgene_002807-T1
OG0001243	SlurieCBS93772predictedgene_002808-T1
OG0001244	SlurieCBS93772predictedgene_002809-T1
OG0001245	SlurieCBS93772predictedgene_002810-T1
OG0001246	SlurieCBS93772predictedgene_002811-T1
OG0001247	SlurieCBS93772predictedgene_002812-T1
OG0001248	SlurieCBS93772predictedgene_002813-T1
OG0001249	SlurieCBS93772predictedgene_002814-T1
OG0001250	SlurieCBS93772predictedgene_002815-T1
OG0001251	SlurieCBS93772predictedgene_002816-T1
OG0001252	SlurieCBS93772predictedgene_002817-T1
OG0001253	SlurieCBS93772predictedgene_002818-T1
OG0001254	SlurieCBS93772predictedgene_008088-T1
OG0001255	SlurieCBS93772predictedgene_008087-T1
OG0001256	SlurieCBS93772predictedgene_008086-T1
OG0001257	SlurieCBS93772predictedgene_007522-T1
OG0001258	SlurieCBS93772predictedgene_007521-T1
OG0001259	SlurieCBS93772predictedgene_007520-T1
OG0001260	SlurieCBS93772predictedgene_007519-T1
OG0001261	SlurieCBS93772predictedgene_007518-T1
OG0001262	SlurieCBS93772predictedgene_007517-T1
OG0001263	SlurieCBS93772predictedgene_002794-T1
OG0001264	SlurieCBS93772predictedgene_002795-T1
OG0001265	SlurieCBS93772predictedgene_002798-T1
OG0001266	SlurieCBS93772predictedgene_002799-T1
OG0001267	SlurieCBS93772predictedgene_002800-T1
OG0001268	SlurieCBS93772predictedgene_002801-T1
OG0001269	SlurieCBS93772predictedgene_007524-T1
OG0001270	SlurieCBS93772predictedgene_007525-T1
OG0001271	SlurieCBS93772predictedgene_008085-T1
OG0001272	SlurieCBS93772predictedgene_002833-T1
OG0001273	SlurieCBS93772predictedgene_002834-T1
OG0001274	SlurieCBS93772predictedgene_002835-T1
OG0001275	SlurieCBS93772predictedgene_002836-T1
OG0001276	SlurieCBS93772predictedgene_002837-T1
OG0001277	SlurieCBS93772predictedgene_002838-T1
OG0001278	SlurieCBS93772predictedgene_002839-T1
OG0001279	SlurieCBS93772predictedgene_002841-T1
OG0001280	SlurieCBS93772predictedgene_002843-T1
OG0001281	SlurieCBS93772predictedgene_002845-T1
OG0001282	SlurieCBS93772predictedgene_002847-T1
OG0001283	SlurieCBS93772predictedgene_002848-T1
OG0001284	SlurieCBS93772predictedgene_002850-T1
OG0001285	SlurieCBS93772predictedgene_002851-T1
OG0001286	SlurieCBS93772predictedgene_002852-T1
OG0001287	SlurieCBS93772predictedgene_002853-T1
OG0001288	SlurieCBS93772predictedgene_002854-T1
OG0001289	SlurieCBS93772predictedgene_002855-T1
OG0001290	SlurieCBS93772predictedgene_002856-T1
OG0001291	SlurieCBS93772predictedgene_008013-T1
OG0001292	SlurieCBS93772predictedgene_008012-T1
OG0001293	SlurieCBS93772predictedgene_008011-T1
OG0001294	SlurieCBS93772predictedgene_008010-T1
OG0001295	SlurieCBS93772predictedgene_002869-T1
OG0001296	SlurieCBS93772predictedgene_002867-T1
OG0001297	SlurieCBS93772predictedgene_002864-T1
OG0001298	SlurieCBS93772predictedgene_002863-T1
OG0001299	SlurieCBS93772predictedgene_007546-T1
OG0001300	SlurieCBS93772predictedgene_003134-T1
OG0001301	SlurieCBS93772predictedgene_003133-T1
OG0001302	SlurieCBS93772predictedgene_003132-T1
OG0001303	SlurieCBS93772predictedgene_003110-T1
OG0001304	SlurieCBS93772predictedgene_003112-T1
OG0001305	SlurieCBS93772predictedgene_003114-T1
OG0001306	SlurieCBS93772predictedgene_003115-T1
OG0001307	SlurieCBS93772predictedgene_003116-T1
OG0001308	SlurieCBS93772predictedgene_003117-T1
OG0001309	SlurieCBS93772predictedgene_003118-T1
OG0001310	SlurieCBS93772predictedgene_003120-T1
OG0001311	SlurieCBS93772predictedgene_003122-T1
OG0001312	SlurieCBS93772predictedgene_003048-T1
OG0001313	SlurieCBS93772predictedgene_003049-T1
OG0001314	SlurieCBS93772predictedgene_003050-T1
OG0001315	SlurieCBS93772predictedgene_003051-T1
OG0001316	SlurieCBS93772predictedgene_003052-T1
OG0001317	SlurieCBS93772predictedgene_003054-T1
OG0001318	SlurieCBS93772predictedgene_003055-T1
OG0001319	SlurieCBS93772predictedgene_003056-T1
OG0001320	SlurieCBS93772predictedgene_003057-T1
OG0001321	SlurieCBS93772predictedgene_003047-T1
OG0001322	SlurieCBS93772predictedgene_003046-T1
OG0001323	SlurieCBS93772predictedgene_003060-T1
OG0001324	SlurieCBS93772predictedgene_003059-T1
OG0001325	SlurieCBS93772predictedgene_003058-T1
OG0001326	SlurieCBS93772predictedgene_003064-T1
OG0001327	SlurieCBS93772predictedgene_003063-T1
OG0001328	SlurieCBS93772predictedgene_003061-T1
OG0001329	SlurieCBS93772predictedgene_003044-T1
OG0001330	SlurieCBS93772predictedgene_003043-T1
OG0001331	SlurieCBS93772predictedgene_003041-T1
OG0001332	SlurieCBS93772predictedgene_003040-T1
OG0001333	SlurieCBS93772predictedgene_003036-T1
OG0001334	SlurieCBS93772predictedgene_003035-T1
OG0001335	SlurieCBS93772predictedgene_003031-T1
OG0001336	SlurieCBS93772predictedgene_003030-T1
OG0001337	SlurieCBS93772predictedgene_003029-T1
OG0001338	SlurieCBS93772predictedgene_003028-T1
OG0001339	SlurieCBS93772predictedgene_003027-T1
OG0001340	SlurieCBS93772predictedgene_003025-T1
OG0001341	SlurieCBS93772predictedgene_003024-T1
OG0001342	SlurieCBS93772predictedgene_003023-T1
OG0001343	SlurieCBS93772predictedgene_007091-T1
OG0001344	SlurieCBS93772predictedgene_007093-T1
OG0001345	SlurieCBS93772predictedgene_007094-T1
OG0001346	SlurieCBS93772predictedgene_007095-T1
OG0001347	SlurieCBS93772predictedgene_007096-T1
OG0001348	SlurieCBS93772predictedgene_003093-T1
OG0001349	SlurieCBS93772predictedgene_008234-T1
OG0001350	SlurieCBS93772predictedgene_003098-T1
OG0001351	SlurieCBS93772predictedgene_003099-T1
OG0001352	SlurieCBS93772predictedgene_003100-T1
OG0001353	SlurieCBS93772predictedgene_003101-T1
OG0001354	SlurieCBS93772predictedgene_003102-T1
OG0001355	SlurieCBS93772predictedgene_003103-T1
OG0001356	SlurieCBS93772predictedgene_003104-T1
OG0001357	SlurieCBS93772predictedgene_006838-T1
OG0001358	SlurieCBS93772predictedgene_006840-T1
OG0001359	SlurieCBS93772predictedgene_004536-T1
OG0001360	SlurieCBS93772predictedgene_004537-T1
OG0001361	SlurieCBS93772predictedgene_004538-T1
OG0001362	SlurieCBS93772predictedgene_004539-T1
OG0001363	SlurieCBS93772predictedgene_004540-T1
OG0001364	SlurieCBS93772predictedgene_004542-T1
OG0001365	SlurieCBS93772predictedgene_004543-T1
OG0001366	SlurieCBS93772predictedgene_004544-T1
OG0001367	SlurieCBS93772predictedgene_004545-T1
OG0001368	SlurieCBS93772predictedgene_004546-T1
OG0001369	SlurieCBS93772predictedgene_004547-T1
OG0001370	SlurieCBS93772predictedgene_004548-T1
OG0001371	SlurieCBS93772predictedgene_004549-T1
OG0001372	SlurieCBS93772predictedgene_003883-T1
OG0001373	SlurieCBS93772predictedgene_003885-T1
OG0001374	SlurieCBS93772predictedgene_003886-T1
OG0001375	SlurieCBS93772predictedgene_003887-T1
OG0001376	SlurieCBS93772predictedgene_003888-T1
OG0001377	SlurieCBS93772predictedgene_003896-T1
OG0001378	SlurieCBS93772predictedgene_003898-T1
OG0001379	SlurieCBS93772predictedgene_003899-T1
OG0001380	SlurieCBS93772predictedgene_003903-T1
OG0001381	SlurieCBS93772predictedgene_003902-T1
OG0001382	SlurieCBS93772predictedgene_003908-T1
OG0001383	SlurieCBS93772predictedgene_003917-T1
OG0001384	SlurieCBS93772predictedgene_003914-T1
OG0001385	SlurieCBS93772predictedgene_003910-T1
OG0001386	SlurieCBS93772predictedgene_003918-T1
OG0001387	SlurieCBS93772predictedgene_003919-T1
OG0001388	SlurieCBS93772predictedgene_003924-T1
OG0001389	SlurieCBS93772predictedgene_003923-T1
OG0001390	SlurieCBS93772predictedgene_003920-T1
OG0001391	SlurieCBS93772predictedgene_003931-T1
OG0001392	SlurieCBS93772predictedgene_003930-T1
OG0001393	SlurieCBS93772predictedgene_003929-T1
OG0001394	SlurieCBS93772predictedgene_003934-T1
OG0001395	SlurieCBS93772predictedgene_007848-T1
OG0001396	SlurieCBS93772predictedgene_005885-T1
OG0001397	SlurieCBS93772predictedgene_005884-T1
OG0001398	SlurieCBS93772predictedgene_005883-T1
OG0001399	SlurieCBS93772predictedgene_005881-T1
OG0001400	SlurieCBS93772predictedgene_005876-T1
OG0001401	SlurieCBS93772predictedgene_005877-T1
OG0001402	SlurieCBS93772predictedgene_005879-T1
OG0001403	SlurieCBS93772predictedgene_005868-T1
OG0001404	SlurieCBS93772predictedgene_005869-T1
OG0001405	SlurieCBS93772predictedgene_005870-T1
OG0001406	SlurieCBS93772predictedgene_005872-T1
OG0001407	SlurieCBS93772predictedgene_005873-T1
OG0001408	SlurieCBS93772predictedgene_005874-T1
OG0001409	SlurieCBS93772predictedgene_005866-T1
OG0001410	SlurieCBS93772predictedgene_005864-T1
OG0001411	SlurieCBS93772predictedgene_004256-T1
OG0001412	SlurieCBS93772predictedgene_004257-T1
OG0001413	SlurieCBS93772predictedgene_005862-T1
OG0001414	SlurieCBS93772predictedgene_004255-T1
OG0001415	SlurieCBS93772predictedgene_004254-T1
OG0001416	SlurieCBS93772predictedgene_004253-T1
OG0001417	SlurieCBS93772predictedgene_004252-T1
OG0001418	SlurieCBS93772predictedgene_004251-T1
OG0001419	SlurieCBS93772predictedgene_004250-T1
OG0001420	SlurieCBS93772predictedgene_004247-T1
OG0001421	SlurieCBS93772predictedgene_004246-T1
OG0001422	SlurieCBS93772predictedgene_004245-T1
OG0001423	SlurieCBS93772predictedgene_004244-T1
OG0001424	SlurieCBS93772predictedgene_004242-T1
OG0001425	SlurieCBS93772predictedgene_004241-T1
OG0001426	SlurieCBS93772predictedgene_004240-T1
OG0001427	SlurieCBS93772predictedgene_004239-T1
OG0001428	SlurieCBS93772predictedgene_004237-T1
OG0001429	SlurieCBS93772predictedgene_004235-T1
OG0001430	SlurieCBS93772predictedgene_004234-T1
OG0001431	SlurieCBS93772predictedgene_004233-T1
OG0001432	SlurieCBS93772predictedgene_004232-T1
OG0001433	SlurieCBS93772predictedgene_004231-T1
OG0001434	SlurieCBS93772predictedgene_004230-T1
OG0001435	SlurieCBS93772predictedgene_004229-T1
OG0001436	SlurieCBS93772predictedgene_004228-T1
OG0001437	SlurieCBS93772predictedgene_004227-T1
OG0001438	SlurieCBS93772predictedgene_004226-T1
OG0001439	SlurieCBS93772predictedgene_004225-T1
OG0001440	SlurieCBS93772predictedgene_004223-T1
OG0001441	SlurieCBS93772predictedgene_004221-T1
OG0001442	SlurieCBS93772predictedgene_004220-T1
OG0001443	SlurieCBS93772predictedgene_004219-T1
OG0001444	SlurieCBS93772predictedgene_004218-T1
OG0001445	SlurieCBS93772predictedgene_004217-T1
OG0001446	SlurieCBS93772predictedgene_006338-T1
OG0001447	SlurieCBS93772predictedgene_006337-T1
OG0001448	SlurieCBS93772predictedgene_006332-T1
OG0001449	SlurieCBS93772predictedgene_006329-T1
OG0001450	SlurieCBS93772predictedgene_006327-T1
OG0001451	SlurieCBS93772predictedgene_006326-T1
OG0001452	SlurieCBS93772predictedgene_006325-T1
OG0001453	SlurieCBS93772predictedgene_006323-T1
OG0001454	SlurieCBS93772predictedgene_006322-T1
OG0001455	SlurieCBS93772predictedgene_006321-T1
OG0001456	SlurieCBS93772predictedgene_006319-T1
OG0001457	SlurieCBS93772predictedgene_006318-T1
OG0001458	SlurieCBS93772predictedgene_006317-T1
OG0001459	SlurieCBS93772predictedgene_006315-T1
OG0001460	SlurieCBS93772predictedgene_003197-T1
OG0001461	SlurieCBS93772predictedgene_005229-T1
OG0001462	SlurieCBS93772predictedgene_005228-T1
OG0001463	SlurieCBS93772predictedgene_005227-T1
OG0001464	SlurieCBS93772predictedgene_005226-T1
OG0001465	SlurieCBS93772predictedgene_005225-T1
OG0001466	SlurieCBS93772predictedgene_005224-T1
OG0001467	SlurieCBS93772predictedgene_004692-T1
OG0001468	SlurieCBS93772predictedgene_004691-T1
OG0001469	SlurieCBS93772predictedgene_004690-T1
OG0001470	SlurieCBS93772predictedgene_004689-T1
OG0001471	SlurieCBS93772predictedgene_004688-T1
OG0001472	SlurieCBS93772predictedgene_004687-T1
OG0001473	SlurieCBS93772predictedgene_004686-T1
OG0001474	SlurieCBS93772predictedgene_004685-T1
OG0001475	SlurieCBS93772predictedgene_004042-T1
OG0001476	SlurieCBS93772predictedgene_004041-T1
OG0001477	SlurieCBS93772predictedgene_004040-T1
OG0001478	SlurieCBS93772predictedgene_004038-T1
OG0001479	SlurieCBS93772predictedgene_004037-T1
