Orthogroup	Protein_ID
OG0001036	SpseudVPRI43531predictedgene_007697-T1
OG0001037	SpseudVPRI43531predictedgene_007695-T1
OG0001038	SpseudVPRI43531predictedgene_007694-T1
OG0001039	SpseudVPRI43531predictedgene_007693-T1
OG0001040	SpseudVPRI43531predictedgene_007692-T1
OG0001041	SpseudVPRI43531predictedgene_007690-T1
OG0001042	SpseudVPRI43531predictedgene_007689-T1
OG0001043	SpseudVPRI43531predictedgene_008077-T1
OG0001044	SpseudVPRI43531predictedgene_008076-T1
OG0001045	SpseudVPRI43531predictedgene_008075-T1
OG0001046	SpseudVPRI43531predictedgene_008074-T1
OG0001047	SpseudVPRI43531predictedgene_008073-T1
OG0001048	SpseudVPRI43531predictedgene_005380-T1
OG0001049	SpseudVPRI43531predictedgene_005379-T1
OG0001050	SpseudVPRI43531predictedgene_005501-T1
OG0001051	SpseudVPRI43531predictedgene_005502-T1
OG0001052	SpseudVPRI43531predictedgene_005503-T1
OG0001053	SpseudVPRI43531predictedgene_005504-T1
OG0001054	SpseudVPRI43531predictedgene_005505-T1
OG0001055	SpseudVPRI43531predictedgene_005506-T1
OG0001056	SpseudVPRI43531predictedgene_005508-T1
OG0001057	SpseudVPRI43531predictedgene_005510-T1
OG0001058	SpseudVPRI43531predictedgene_000920-T1
OG0001059	SpseudVPRI43531predictedgene_000922-T1
OG0001060	SpseudVPRI43531predictedgene_000923-T1
OG0001061	SpseudVPRI43531predictedgene_000925-T1
OG0001062	SpseudVPRI43531predictedgene_000927-T1
OG0001063	SpseudVPRI43531predictedgene_000928-T1
OG0001064	SpseudVPRI43531predictedgene_002016-T1
OG0001065	SpseudVPRI43531predictedgene_002017-T1
OG0001066	SpseudVPRI43531predictedgene_002018-T1
OG0001067	SpseudVPRI43531predictedgene_002019-T1
OG0001068	SpseudVPRI43531predictedgene_002021-T1
OG0001069	SpseudVPRI43531predictedgene_002022-T1
OG0001070	SpseudVPRI43531predictedgene_002023-T1
OG0001071	SpseudVPRI43531predictedgene_002026-T1
OG0001072	SpseudVPRI43531predictedgene_002027-T1
OG0001073	SpseudVPRI43531predictedgene_002028-T1
OG0001074	SpseudVPRI43531predictedgene_002029-T1
OG0001075	SpseudVPRI43531predictedgene_002030-T1
OG0001076	SpseudVPRI43531predictedgene_002033-T1
OG0001077	SpseudVPRI43531predictedgene_002034-T1
OG0001078	SpseudVPRI43531predictedgene_002035-T1
OG0001079	SpseudVPRI43531predictedgene_002037-T1
OG0001080	SpseudVPRI43531predictedgene_002060-T1
OG0001081	SpseudVPRI43531predictedgene_002039-T1
OG0001082	SpseudVPRI43531predictedgene_002040-T1
OG0001083	SpseudVPRI43531predictedgene_002041-T1
OG0001084	SpseudVPRI43531predictedgene_002042-T1
OG0001085	SpseudVPRI43531predictedgene_002043-T1
OG0001086	SpseudVPRI43531predictedgene_002045-T1
OG0001087	SpseudVPRI43531predictedgene_002046-T1
OG0001088	SpseudVPRI43531predictedgene_002047-T1
OG0001089	SpseudVPRI43531predictedgene_002048-T1
OG0001090	SpseudVPRI43531predictedgene_002049-T1
OG0001091	SpseudVPRI43531predictedgene_002050-T1
OG0001092	SpseudVPRI43531predictedgene_002052-T1
OG0001093	SpseudVPRI43531predictedgene_002053-T1
OG0001094	SpseudVPRI43531predictedgene_002054-T1
OG0001095	SpseudVPRI43531predictedgene_002055-T1
OG0001096	SpseudVPRI43531predictedgene_002058-T1
OG0001097	SpseudVPRI43531predictedgene_002062-T1
OG0001098	SpseudVPRI43531predictedgene_002068-T1
OG0001099	SpseudVPRI43531predictedgene_002072-T1
OG0001100	SpseudVPRI43531predictedgene_002073-T1
OG0001101	SpseudVPRI43531predictedgene_002081-T1
OG0001102	SpseudVPRI43531predictedgene_002082-T1
OG0001103	SpseudVPRI43531predictedgene_002083-T1
OG0001104	SpseudVPRI43531predictedgene_002084-T1
OG0001105	SpseudVPRI43531predictedgene_002085-T1
OG0001106	SpseudVPRI43531predictedgene_002087-T1
OG0001107	SpseudVPRI43531predictedgene_002089-T1
OG0001108	SpseudVPRI43531predictedgene_001907-T1
OG0001109	SpseudVPRI43531predictedgene_001906-T1
OG0001110	SpseudVPRI43531predictedgene_001905-T1
OG0001111	SpseudVPRI43531predictedgene_001902-T1
OG0001112	SpseudVPRI43531predictedgene_001900-T1
OG0001113	SpseudVPRI43531predictedgene_001899-T1
OG0001114	SpseudVPRI43531predictedgene_001898-T1
OG0001115	SpseudVPRI43531predictedgene_001896-T1
OG0001116	SpseudVPRI43531predictedgene_001895-T1
OG0001117	SpseudVPRI43531predictedgene_001894-T1
OG0001118	SpseudVPRI43531predictedgene_001892-T1
OG0001119	SpseudVPRI43531predictedgene_001891-T1
OG0001120	SpseudVPRI43531predictedgene_001890-T1
OG0001121	SpseudVPRI43531predictedgene_001885-T1
OG0001122	SpseudVPRI43531predictedgene_001884-T1
OG0001123	SpseudVPRI43531predictedgene_001883-T1
OG0001124	SpseudVPRI43531predictedgene_001881-T1
OG0001125	SpseudVPRI43531predictedgene_001878-T1
OG0001126	SpseudVPRI43531predictedgene_001877-T1
OG0001127	SpseudVPRI43531predictedgene_001876-T1
OG0001128	SpseudVPRI43531predictedgene_001875-T1
OG0001129	SpseudVPRI43531predictedgene_001871-T1
OG0001130	SpseudVPRI43531predictedgene_001870-T1
OG0001131	SpseudVPRI43531predictedgene_001869-T1
OG0001132	SpseudVPRI43531predictedgene_001868-T1
OG0001133	SpseudVPRI43531predictedgene_001867-T1
OG0001134	SpseudVPRI43531predictedgene_001866-T1
OG0001135	SpseudVPRI43531predictedgene_001864-T1
OG0001136	SpseudVPRI43531predictedgene_001863-T1
OG0001137	SpseudVPRI43531predictedgene_001862-T1
OG0001138	SpseudVPRI43531predictedgene_001861-T1
OG0001139	SpseudVPRI43531predictedgene_001847-T1
OG0001140	SpseudVPRI43531predictedgene_001848-T1
OG0001141	SpseudVPRI43531predictedgene_001851-T1
OG0001142	SpseudVPRI43531predictedgene_001852-T1
OG0001143	SpseudVPRI43531predictedgene_001854-T1
OG0001144	SpseudVPRI43531predictedgene_001857-T1
OG0001145	SpseudVPRI43531predictedgene_001858-T1
OG0001146	SpseudVPRI43531predictedgene_001859-T1
OG0001147	SpseudVPRI43531predictedgene_001860-T1
OG0001148	SpseudVPRI43531predictedgene_001845-T1
OG0001149	SpseudVPRI43531predictedgene_001843-T1
OG0001150	SpseudVPRI43531predictedgene_001840-T1
OG0001151	SpseudVPRI43531predictedgene_001839-T1
OG0001152	SpseudVPRI43531predictedgene_001837-T1
OG0001153	SpseudVPRI43531predictedgene_001836-T1
OG0001154	SpseudVPRI43531predictedgene_001834-T1
OG0001155	SpseudVPRI43531predictedgene_007953-T1
OG0001156	SpseudVPRI43531predictedgene_007952-T1
OG0001157	SpseudVPRI43531predictedgene_007951-T1
OG0001158	SpseudVPRI43531predictedgene_007950-T1
OG0001159	SpseudVPRI43531predictedgene_007949-T1
OG0001160	SpseudVPRI43531predictedgene_007948-T1
OG0001161	SpseudVPRI43531predictedgene_007947-T1
OG0001162	SpseudVPRI43531predictedgene_007946-T1
OG0001163	SpseudVPRI43531predictedgene_008065-T1
OG0001164	SpseudVPRI43531predictedgene_008062-T1
OG0001165	SpseudVPRI43531predictedgene_008061-T1
OG0001166	SpseudVPRI43531predictedgene_008060-T1
OG0001167	SpseudVPRI43531predictedgene_008059-T1
OG0001168	SpseudVPRI43531predictedgene_008057-T1
OG0001169	SpseudVPRI43531predictedgene_008056-T1
OG0001170	SpseudVPRI43531predictedgene_008055-T1
OG0001171	SpseudVPRI43531predictedgene_008054-T1
OG0001172	SpseudVPRI43531predictedgene_008053-T1
OG0001173	SpseudVPRI43531predictedgene_008052-T1
OG0001174	SpseudVPRI43531predictedgene_008051-T1
OG0001175	SpseudVPRI43531predictedgene_008050-T1
OG0001176	SpseudVPRI43531predictedgene_008048-T1
OG0001177	SpseudVPRI43531predictedgene_008047-T1
OG0001178	SpseudVPRI43531predictedgene_008046-T1
OG0001179	SpseudVPRI43531predictedgene_008045-T1
OG0001180	SpseudVPRI43531predictedgene_008044-T1
OG0001181	SpseudVPRI43531predictedgene_008042-T1
OG0001182	SpseudVPRI43531predictedgene_008041-T1
OG0001183	SpseudVPRI43531predictedgene_008040-T1
OG0001184	SpseudVPRI43531predictedgene_008039-T1
OG0001185	SpseudVPRI43531predictedgene_008038-T1
OG0001186	SpseudVPRI43531predictedgene_000886-T1
OG0001187	SpseudVPRI43531predictedgene_000885-T1
OG0001188	SpseudVPRI43531predictedgene_000884-T1
OG0001189	SpseudVPRI43531predictedgene_000883-T1
OG0001190	SpseudVPRI43531predictedgene_000882-T1
OG0001191	SpseudVPRI43531predictedgene_000880-T1
OG0001192	SpseudVPRI43531predictedgene_000877-T1
OG0001193	SpseudVPRI43531predictedgene_000875-T1
OG0001194	SpseudVPRI43531predictedgene_000874-T1
OG0001195	SpseudVPRI43531predictedgene_000873-T1
OG0001196	SpseudVPRI43531predictedgene_000872-T1
OG0001197	SpseudVPRI43531predictedgene_000870-T1
OG0001198	SpseudVPRI43531predictedgene_000869-T1
OG0001199	SpseudVPRI43531predictedgene_000868-T1
OG0001200	SpseudVPRI43531predictedgene_000866-T1
OG0001201	SpseudVPRI43531predictedgene_000864-T1
OG0001202	SpseudVPRI43531predictedgene_000863-T1
OG0001203	SpseudVPRI43531predictedgene_000862-T1
OG0001204	SpseudVPRI43531predictedgene_000861-T1
OG0001205	SpseudVPRI43531predictedgene_000860-T1
OG0001206	SpseudVPRI43531predictedgene_000859-T1
OG0001207	SpseudVPRI43531predictedgene_000857-T1
OG0001208	SpseudVPRI43531predictedgene_000856-T1
OG0001209	SpseudVPRI43531predictedgene_000855-T1
OG0001210	SpseudVPRI43531predictedgene_000854-T1
OG0001211	SpseudVPRI43531predictedgene_000852-T1
OG0001212	SpseudVPRI43531predictedgene_000851-T1
OG0001213	SpseudVPRI43531predictedgene_000847-T1
OG0001214	SpseudVPRI43531predictedgene_000848-T1
OG0001215	SpseudVPRI43531predictedgene_000849-T1
OG0001216	SpseudVPRI43531predictedgene_000844-T1
OG0001217	SpseudVPRI43531predictedgene_000843-T1
OG0001218	SpseudVPRI43531predictedgene_000839-T1
OG0001219	SpseudVPRI43531predictedgene_000837-T1
OG0001220	SpseudVPRI43531predictedgene_000836-T1
OG0001221	SpseudVPRI43531predictedgene_000835-T1
OG0001222	SpseudVPRI43531predictedgene_000834-T1
OG0001223	SpseudVPRI43531predictedgene_000832-T1
OG0001224	SpseudVPRI43531predictedgene_000830-T1
OG0001225	SpseudVPRI43531predictedgene_000829-T1
OG0001226	SpseudVPRI43531predictedgene_000827-T1
OG0001227	SpseudVPRI43531predictedgene_000826-T1
OG0001228	SpseudVPRI43531predictedgene_000824-T1
OG0001229	SpseudVPRI43531predictedgene_000823-T1
OG0001230	SpseudVPRI43531predictedgene_000770-T1
OG0001231	SpseudVPRI43531predictedgene_000769-T1
OG0001232	SpseudVPRI43531predictedgene_000768-T1
OG0001233	SpseudVPRI43531predictedgene_000767-T1
OG0001234	SpseudVPRI43531predictedgene_000766-T1
OG0001235	SpseudVPRI43531predictedgene_000765-T1
OG0001236	SpseudVPRI43531predictedgene_000764-T1
OG0001237	SpseudVPRI43531predictedgene_000762-T1
OG0001238	SpseudVPRI43531predictedgene_000761-T1
OG0001239	SpseudVPRI43531predictedgene_000760-T1
OG0001240	SpseudVPRI43531predictedgene_000787-T1
OG0001241	SpseudVPRI43531predictedgene_000786-T1
OG0001242	SpseudVPRI43531predictedgene_000785-T1
OG0001243	SpseudVPRI43531predictedgene_000784-T1
OG0001244	SpseudVPRI43531predictedgene_000783-T1
OG0001245	SpseudVPRI43531predictedgene_000782-T1
OG0001246	SpseudVPRI43531predictedgene_000781-T1
OG0001247	SpseudVPRI43531predictedgene_000779-T1
OG0001248	SpseudVPRI43531predictedgene_000778-T1
OG0001249	SpseudVPRI43531predictedgene_000777-T1
OG0001250	SpseudVPRI43531predictedgene_000776-T1
OG0001251	SpseudVPRI43531predictedgene_000775-T1
OG0001252	SpseudVPRI43531predictedgene_000774-T1
OG0001253	SpseudVPRI43531predictedgene_000773-T1
OG0001254	SpseudVPRI43531predictedgene_000815-T1
OG0001255	SpseudVPRI43531predictedgene_000814-T1
OG0001256	SpseudVPRI43531predictedgene_000813-T1
OG0001257	SpseudVPRI43531predictedgene_000794-T1
OG0001258	SpseudVPRI43531predictedgene_000797-T1
OG0001259	SpseudVPRI43531predictedgene_000798-T1
OG0001260	SpseudVPRI43531predictedgene_000799-T1
OG0001261	SpseudVPRI43531predictedgene_000801-T1
OG0001262	SpseudVPRI43531predictedgene_000802-T1
OG0001263	SpseudVPRI43531predictedgene_000805-T1
OG0001264	SpseudVPRI43531predictedgene_000806-T1
OG0001265	SpseudVPRI43531predictedgene_000810-T1
OG0001266	SpseudVPRI43531predictedgene_000809-T1
OG0001267	SpseudVPRI43531predictedgene_000808-T1
OG0001268	SpseudVPRI43531predictedgene_000807-T1
OG0001269	SpseudVPRI43531predictedgene_000793-T1
OG0001270	SpseudVPRI43531predictedgene_000792-T1
OG0001271	SpseudVPRI43531predictedgene_000791-T1
OG0001272	SpseudVPRI43531predictedgene_000758-T1
OG0001273	SpseudVPRI43531predictedgene_000757-T1
OG0001274	SpseudVPRI43531predictedgene_000756-T1
OG0001275	SpseudVPRI43531predictedgene_000755-T1
OG0001276	SpseudVPRI43531predictedgene_000754-T1
OG0001277	SpseudVPRI43531predictedgene_000753-T1
OG0001278	SpseudVPRI43531predictedgene_000752-T1
OG0001279	SpseudVPRI43531predictedgene_000750-T1
OG0001280	SpseudVPRI43531predictedgene_000748-T1
OG0001281	SpseudVPRI43531predictedgene_000746-T1
OG0001282	SpseudVPRI43531predictedgene_000745-T1
OG0001283	SpseudVPRI43531predictedgene_000744-T1
OG0001284	SpseudVPRI43531predictedgene_000742-T1
OG0001285	SpseudVPRI43531predictedgene_000741-T1
OG0001286	SpseudVPRI43531predictedgene_000740-T1
OG0001287	SpseudVPRI43531predictedgene_000739-T1
OG0001288	SpseudVPRI43531predictedgene_000738-T1
OG0001289	SpseudVPRI43531predictedgene_000703-T1
OG0001290	SpseudVPRI43531predictedgene_000702-T1
OG0001291	SpseudVPRI43531predictedgene_000733-T1
OG0001292	SpseudVPRI43531predictedgene_000734-T1
OG0001293	SpseudVPRI43531predictedgene_000736-T1
OG0001294	SpseudVPRI43531predictedgene_000737-T1
OG0001295	SpseudVPRI43531predictedgene_000710-T1
OG0001296	SpseudVPRI43531predictedgene_000712-T1
OG0001297	SpseudVPRI43531predictedgene_000714-T1
OG0001298	SpseudVPRI43531predictedgene_000715-T1
OG0001299	SpseudVPRI43531predictedgene_000720-T1
OG0001300	SpseudVPRI43531predictedgene_004593-T1
OG0001301	SpseudVPRI43531predictedgene_004592-T1
OG0001302	SpseudVPRI43531predictedgene_004591-T1
OG0001303	SpseudVPRI43531predictedgene_004566-T1
OG0001304	SpseudVPRI43531predictedgene_004568-T1
OG0001305	SpseudVPRI43531predictedgene_004576-T1
OG0001306	SpseudVPRI43531predictedgene_004577-T1
OG0001307	SpseudVPRI43531predictedgene_004578-T1
OG0001308	SpseudVPRI43531predictedgene_004579-T1
OG0001309	SpseudVPRI43531predictedgene_004580-T1
OG0001310	SpseudVPRI43531predictedgene_004582-T1
OG0001311	SpseudVPRI43531predictedgene_004584-T1
OG0001312	SpseudVPRI43531predictedgene_004409-T1
OG0001313	SpseudVPRI43531predictedgene_004410-T1
OG0001314	SpseudVPRI43531predictedgene_004411-T1
OG0001315	SpseudVPRI43531predictedgene_004412-T1
OG0001316	SpseudVPRI43531predictedgene_004413-T1
OG0001317	SpseudVPRI43531predictedgene_004415-T1
OG0001318	SpseudVPRI43531predictedgene_004416-T1
OG0001319	SpseudVPRI43531predictedgene_004417-T1
OG0001320	SpseudVPRI43531predictedgene_004418-T1
OG0001321	SpseudVPRI43531predictedgene_004408-T1
OG0001322	SpseudVPRI43531predictedgene_004407-T1
OG0001323	SpseudVPRI43531predictedgene_004421-T1
OG0001324	SpseudVPRI43531predictedgene_004420-T1
OG0001325	SpseudVPRI43531predictedgene_004419-T1
OG0001326	SpseudVPRI43531predictedgene_004425-T1
OG0001327	SpseudVPRI43531predictedgene_004424-T1
OG0001328	SpseudVPRI43531predictedgene_004422-T1
OG0001329	SpseudVPRI43531predictedgene_004405-T1
OG0001330	SpseudVPRI43531predictedgene_004404-T1
OG0001331	SpseudVPRI43531predictedgene_004402-T1
OG0001332	SpseudVPRI43531predictedgene_004401-T1
OG0001333	SpseudVPRI43531predictedgene_004398-T1
OG0001334	SpseudVPRI43531predictedgene_004397-T1
OG0001335	SpseudVPRI43531predictedgene_004394-T1
OG0001336	SpseudVPRI43531predictedgene_004393-T1
OG0001337	SpseudVPRI43531predictedgene_004392-T1
OG0001338	SpseudVPRI43531predictedgene_004391-T1
OG0001339	SpseudVPRI43531predictedgene_004390-T1
OG0001340	SpseudVPRI43531predictedgene_004387-T1
OG0001341	SpseudVPRI43531predictedgene_004386-T1
OG0001342	SpseudVPRI43531predictedgene_004385-T1
OG0001343	SpseudVPRI43531predictedgene_004384-T1
OG0001344	SpseudVPRI43531predictedgene_004382-T1
OG0001345	SpseudVPRI43531predictedgene_004381-T1
OG0001346	SpseudVPRI43531predictedgene_004380-T1
OG0001347	SpseudVPRI43531predictedgene_004379-T1
OG0001348	SpseudVPRI43531predictedgene_004547-T1
OG0001349	SpseudVPRI43531predictedgene_004373-T1
OG0001350	SpseudVPRI43531predictedgene_004552-T1
OG0001351	SpseudVPRI43531predictedgene_004554-T1
OG0001352	SpseudVPRI43531predictedgene_004555-T1
OG0001353	SpseudVPRI43531predictedgene_004556-T1
OG0001354	SpseudVPRI43531predictedgene_004557-T1
OG0001355	SpseudVPRI43531predictedgene_004558-T1
OG0001356	SpseudVPRI43531predictedgene_004559-T1
OG0001357	SpseudVPRI43531predictedgene_004329-T1
OG0001358	SpseudVPRI43531predictedgene_004327-T1
OG0001359	SpseudVPRI43531predictedgene_004323-T1
OG0001360	SpseudVPRI43531predictedgene_004322-T1
OG0001361	SpseudVPRI43531predictedgene_004321-T1
OG0001362	SpseudVPRI43531predictedgene_004320-T1
OG0001363	SpseudVPRI43531predictedgene_004319-T1
OG0001364	SpseudVPRI43531predictedgene_004317-T1
OG0001365	SpseudVPRI43531predictedgene_004316-T1
OG0001366	SpseudVPRI43531predictedgene_004315-T1
OG0001367	SpseudVPRI43531predictedgene_004314-T1
OG0001368	SpseudVPRI43531predictedgene_004313-T1
OG0001369	SpseudVPRI43531predictedgene_004312-T1
OG0001370	SpseudVPRI43531predictedgene_004311-T1
OG0001371	SpseudVPRI43531predictedgene_004310-T1
OG0001372	SpseudVPRI43531predictedgene_008447-T1
OG0001373	SpseudVPRI43531predictedgene_008445-T1
OG0001374	SpseudVPRI43531predictedgene_008444-T1
OG0001375	SpseudVPRI43531predictedgene_008443-T1
OG0001376	SpseudVPRI43531predictedgene_008442-T1
OG0001377	SpseudVPRI43531predictedgene_008430-T1
OG0001378	SpseudVPRI43531predictedgene_008429-T1
OG0001379	SpseudVPRI43531predictedgene_008428-T1
OG0001380	SpseudVPRI43531predictedgene_008423-T1
OG0001381	SpseudVPRI43531predictedgene_008425-T1
OG0001382	SpseudVPRI43531predictedgene_008420-T1
OG0001383	SpseudVPRI43531predictedgene_008409-T1
OG0001384	SpseudVPRI43531predictedgene_008412-T1
OG0001385	SpseudVPRI43531predictedgene_008417-T1
OG0001386	SpseudVPRI43531predictedgene_008408-T1
OG0001387	SpseudVPRI43531predictedgene_008407-T1
OG0001388	SpseudVPRI43531predictedgene_008402-T1
OG0001389	SpseudVPRI43531predictedgene_008403-T1
OG0001390	SpseudVPRI43531predictedgene_008406-T1
OG0001391	SpseudVPRI43531predictedgene_008395-T1
OG0001392	SpseudVPRI43531predictedgene_008396-T1
OG0001393	SpseudVPRI43531predictedgene_008397-T1
OG0001394	SpseudVPRI43531predictedgene_008390-T1
OG0001395	SpseudVPRI43531predictedgene_008686-T1
OG0001396	SpseudVPRI43531predictedgene_004064-T1
OG0001397	SpseudVPRI43531predictedgene_004063-T1
OG0001398	SpseudVPRI43531predictedgene_004062-T1
OG0001399	SpseudVPRI43531predictedgene_004060-T1
OG0001400	SpseudVPRI43531predictedgene_004055-T1
OG0001401	SpseudVPRI43531predictedgene_004056-T1
OG0001402	SpseudVPRI43531predictedgene_004058-T1
OG0001403	SpseudVPRI43531predictedgene_004047-T1
OG0001404	SpseudVPRI43531predictedgene_004048-T1
OG0001405	SpseudVPRI43531predictedgene_004049-T1
OG0001406	SpseudVPRI43531predictedgene_004051-T1
OG0001407	SpseudVPRI43531predictedgene_004052-T1
OG0001408	SpseudVPRI43531predictedgene_004053-T1
OG0001409	SpseudVPRI43531predictedgene_004045-T1
OG0001410	SpseudVPRI43531predictedgene_004043-T1
OG0001411	SpseudVPRI43531predictedgene_004042-T1
OG0001412	SpseudVPRI43531predictedgene_004041-T1
OG0001413	SpseudVPRI43531predictedgene_004040-T1
OG0001414	SpseudVPRI43531predictedgene_004038-T1
OG0001415	SpseudVPRI43531predictedgene_004037-T1
OG0001416	SpseudVPRI43531predictedgene_004036-T1
OG0001417	SpseudVPRI43531predictedgene_004035-T1
OG0001418	SpseudVPRI43531predictedgene_001015-T1
OG0001419	SpseudVPRI43531predictedgene_001017-T1
OG0001420	SpseudVPRI43531predictedgene_001020-T1
OG0001421	SpseudVPRI43531predictedgene_001021-T1
OG0001422	SpseudVPRI43531predictedgene_001022-T1
OG0001423	SpseudVPRI43531predictedgene_001023-T1
OG0001424	SpseudVPRI43531predictedgene_001024-T1
OG0001425	SpseudVPRI43531predictedgene_001025-T1
OG0001426	SpseudVPRI43531predictedgene_001026-T1
OG0001427	SpseudVPRI43531predictedgene_001027-T1
OG0001428	SpseudVPRI43531predictedgene_001029-T1
OG0001429	SpseudVPRI43531predictedgene_001031-T1
OG0001430	SpseudVPRI43531predictedgene_001032-T1
OG0001431	SpseudVPRI43531predictedgene_001033-T1
OG0001432	SpseudVPRI43531predictedgene_001034-T1
OG0001433	SpseudVPRI43531predictedgene_001035-T1
OG0001434	SpseudVPRI43531predictedgene_001036-T1
OG0001435	SpseudVPRI43531predictedgene_001037-T1
OG0001436	SpseudVPRI43531predictedgene_001038-T1
OG0001437	SpseudVPRI43531predictedgene_001039-T1
OG0001438	SpseudVPRI43531predictedgene_001040-T1
OG0001439	SpseudVPRI43531predictedgene_001041-T1
OG0001440	SpseudVPRI43531predictedgene_001043-T1
OG0001441	SpseudVPRI43531predictedgene_001045-T1
OG0001442	SpseudVPRI43531predictedgene_001046-T1
OG0001443	SpseudVPRI43531predictedgene_001047-T1
OG0001444	SpseudVPRI43531predictedgene_001048-T1
OG0001445	SpseudVPRI43531predictedgene_001049-T1
OG0001446	SpseudVPRI43531predictedgene_001050-T1
OG0001447	SpseudVPRI43531predictedgene_001051-T1
OG0001448	SpseudVPRI43531predictedgene_001056-T1
OG0001449	SpseudVPRI43531predictedgene_001059-T1
OG0001450	SpseudVPRI43531predictedgene_001061-T1
OG0001451	SpseudVPRI43531predictedgene_001062-T1
OG0001452	SpseudVPRI43531predictedgene_001063-T1
OG0001453	SpseudVPRI43531predictedgene_001065-T1
OG0001454	SpseudVPRI43531predictedgene_001066-T1
OG0001455	SpseudVPRI43531predictedgene_001067-T1
OG0001456	SpseudVPRI43531predictedgene_001069-T1
OG0001457	SpseudVPRI43531predictedgene_001070-T1
OG0001458	SpseudVPRI43531predictedgene_001071-T1
OG0001459	SpseudVPRI43531predictedgene_001073-T1
OG0001460	SpseudVPRI43531predictedgene_007136-T1
OG0001461	SpseudVPRI43531predictedgene_006870-T1
OG0001462	SpseudVPRI43531predictedgene_006871-T1
OG0001463	SpseudVPRI43531predictedgene_006872-T1
OG0001464	SpseudVPRI43531predictedgene_006873-T1
OG0001465	SpseudVPRI43531predictedgene_006874-T1
OG0001466	SpseudVPRI43531predictedgene_006875-T1
OG0001467	SpseudVPRI43531predictedgene_005487-T1
OG0001468	SpseudVPRI43531predictedgene_005488-T1
OG0001469	SpseudVPRI43531predictedgene_005489-T1
OG0001470	SpseudVPRI43531predictedgene_005490-T1
OG0001471	SpseudVPRI43531predictedgene_005491-T1
OG0001472	SpseudVPRI43531predictedgene_005492-T1
OG0001473	SpseudVPRI43531predictedgene_005493-T1
OG0001474	SpseudVPRI43531predictedgene_005494-T1
OG0001475	SpseudVPRI43531predictedgene_005497-T1
OG0001476	SpseudVPRI43531predictedgene_005498-T1
OG0001477	SpseudVPRI43531predictedgene_005377-T1
OG0001478	SpseudVPRI43531predictedgene_005375-T1
OG0001479	SpseudVPRI43531predictedgene_005374-T1
OG0001480	SpseudVPRI43531predictedgene_005373-T1
OG0001481	SpseudVPRI43531predictedgene_005372-T1
OG0001482	SpseudVPRI43531predictedgene_005371-T1
OG0001483	SpseudVPRI43531predictedgene_005369-T1
OG0001484	SpseudVPRI43531predictedgene_005368-T1
OG0001485	SpseudVPRI43531predictedgene_005367-T1
OG0001486	SpseudVPRI43531predictedgene_005366-T1
OG0001487	SpseudVPRI43531predictedgene_005365-T1
OG0001488	SpseudVPRI43531predictedgene_005364-T1
OG0001489	SpseudVPRI43531predictedgene_005658-T1
OG0001490	SpseudVPRI43531predictedgene_005660-T1
OG0001491	SpseudVPRI43531predictedgene_005662-T1
OG0001492	SpseudVPRI43531predictedgene_005665-T1
OG0001493	SpseudVPRI43531predictedgene_005666-T1
OG0001494	SpseudVPRI43531predictedgene_005669-T1
OG0001495	SpseudVPRI43531predictedgene_005670-T1
OG0001496	SpseudVPRI43531predictedgene_005671-T1
OG0001497	SpseudVPRI43531predictedgene_005675-T1
OG0001498	SpseudVPRI43531predictedgene_005676-T1
OG0001499	SpseudVPRI43531predictedgene_005677-T1
OG0001500	SpseudVPRI43531predictedgene_005678-T1
OG0001501	SpseudVPRI43531predictedgene_005679-T1
OG0001502	SpseudVPRI43531predictedgene_005683-T1
OG0001503	SpseudVPRI43531predictedgene_005686-T1
OG0001504	SpseudVPRI43531predictedgene_005687-T1
OG0001505	SpseudVPRI43531predictedgene_005700-T1
OG0001506	SpseudVPRI43531predictedgene_005701-T1
OG0001507	SpseudVPRI43531predictedgene_005702-T1
OG0001508	SpseudVPRI43531predictedgene_005703-T1
OG0001509	SpseudVPRI43531predictedgene_005706-T1
OG0001510	SpseudVPRI43531predictedgene_005705-T1
OG0001511	SpseudVPRI43531predictedgene_005704-T1
OG0001512	SpseudVPRI43531predictedgene_006677-T1
OG0001513	SpseudVPRI43531predictedgene_006686-T1
OG0001514	SpseudVPRI43531predictedgene_008084-T1
OG0001515	SpseudVPRI43531predictedgene_008083-T1
OG0001516	SpseudVPRI43531predictedgene_008082-T1
OG0001517	SpseudVPRI43531predictedgene_008081-T1
OG0001518	SpseudVPRI43531predictedgene_008080-T1
OG0001519	SpseudVPRI43531predictedgene_008079-T1
OG0001520	SpseudVPRI43531predictedgene_008078-T1
OG0001521	SpseudVPRI43531predictedgene_007688-T1
OG0001522	SpseudVPRI43531predictedgene_007687-T1
OG0001523	SpseudVPRI43531predictedgene_006882-T1
OG0001524	SpseudVPRI43531predictedgene_006881-T1
OG0001525	SpseudVPRI43531predictedgene_006880-T1
OG0001526	SpseudVPRI43531predictedgene_006878-T1
OG0001527	SpseudVPRI43531predictedgene_006877-T1
OG0001528	SpseudVPRI43531predictedgene_006876-T1
OG0001529	SpseudVPRI43531predictedgene_005482-T1
OG0001530	SpseudVPRI43531predictedgene_005481-T1
OG0001531	SpseudVPRI43531predictedgene_005480-T1
OG0001532	SpseudVPRI43531predictedgene_005479-T1
OG0001533	SpseudVPRI43531predictedgene_005478-T1
OG0001534	SpseudVPRI43531predictedgene_007707-T1
