Orthogroup	Protein_ID
OG0001308	SgloboCBS120340predictedgene_007724-T1
OG0001309	SgloboCBS120340predictedgene_007723-T1
OG0001310	SgloboCBS120340predictedgene_007721-T1
OG0001311	SgloboCBS120340predictedgene_007719-T1
OG0001312	SgloboCBS120340predictedgene_007790-T1
OG0001313	SgloboCBS120340predictedgene_007791-T1
OG0001314	SgloboCBS120340predictedgene_007792-T1
OG0001315	SgloboCBS120340predictedgene_007793-T1
OG0001316	SgloboCBS120340predictedgene_007794-T1
OG0001317	SgloboCBS120340predictedgene_007796-T1
OG0001318	SgloboCBS120340predictedgene_007797-T1
OG0001319	SgloboCBS120340predictedgene_007798-T1
OG0001320	SgloboCBS120340predictedgene_007799-T1
OG0001321	SgloboCBS120340predictedgene_007789-T1
OG0001322	SgloboCBS120340predictedgene_007788-T1
OG0001323	SgloboCBS120340predictedgene_007802-T1
OG0001324	SgloboCBS120340predictedgene_007801-T1
OG0001325	SgloboCBS120340predictedgene_007800-T1
OG0001326	SgloboCBS120340predictedgene_007806-T1
OG0001327	SgloboCBS120340predictedgene_007805-T1
OG0001328	SgloboCBS120340predictedgene_007803-T1
OG0001329	SgloboCBS120340predictedgene_007787-T1
OG0001330	SgloboCBS120340predictedgene_007786-T1
OG0001331	SgloboCBS120340predictedgene_007784-T1
OG0001332	SgloboCBS120340predictedgene_007783-T1
OG0001333	SgloboCBS120340predictedgene_007780-T1
OG0001334	SgloboCBS120340predictedgene_007779-T1
OG0001335	SgloboCBS120340predictedgene_007774-T1
OG0001336	SgloboCBS120340predictedgene_007773-T1
OG0001337	SgloboCBS120340predictedgene_007772-T1
OG0001338	SgloboCBS120340predictedgene_007771-T1
OG0001339	SgloboCBS120340predictedgene_007770-T1
OG0001340	SgloboCBS120340predictedgene_007768-T1
OG0001341	SgloboCBS120340predictedgene_007767-T1
OG0001342	SgloboCBS120340predictedgene_007766-T1
OG0001343	SgloboCBS120340predictedgene_007762-T1
OG0001344	SgloboCBS120340predictedgene_007760-T1
OG0001345	SgloboCBS120340predictedgene_007759-T1
OG0001346	SgloboCBS120340predictedgene_007758-T1
OG0001347	SgloboCBS120340predictedgene_007757-T1
OG0001348	SgloboCBS120340predictedgene_007748-T1
OG0001349	SgloboCBS120340predictedgene_007749-T1
OG0001350	SgloboCBS120340predictedgene_007743-T1
OG0001351	SgloboCBS120340predictedgene_007742-T1
OG0001352	SgloboCBS120340predictedgene_007741-T1
OG0001353	SgloboCBS120340predictedgene_007740-T1
OG0001354	SgloboCBS120340predictedgene_007739-T1
OG0001355	SgloboCBS120340predictedgene_007738-T1
OG0001356	SgloboCBS120340predictedgene_007737-T1
OG0001357	SgloboCBS120340predictedgene_007869-T1
OG0001358	SgloboCBS120340predictedgene_007867-T1
OG0001359	SgloboCBS120340predictedgene_007864-T1
OG0001360	SgloboCBS120340predictedgene_007863-T1
OG0001361	SgloboCBS120340predictedgene_007862-T1
OG0001362	SgloboCBS120340predictedgene_007861-T1
OG0001363	SgloboCBS120340predictedgene_007860-T1
OG0001364	SgloboCBS120340predictedgene_007858-T1
OG0001365	SgloboCBS120340predictedgene_007857-T1
OG0001366	SgloboCBS120340predictedgene_007856-T1
OG0001367	SgloboCBS120340predictedgene_007855-T1
OG0001368	SgloboCBS120340predictedgene_007854-T1
OG0001369	SgloboCBS120340predictedgene_007853-T1
OG0001370	SgloboCBS120340predictedgene_007852-T1
OG0001371	SgloboCBS120340predictedgene_007851-T1
OG0001372	SgloboCBS120340predictedgene_008684-T1
OG0001373	SgloboCBS120340predictedgene_008686-T1
OG0001374	SgloboCBS120340predictedgene_008687-T1
OG0001375	SgloboCBS120340predictedgene_008688-T1
OG0001376	SgloboCBS120340predictedgene_008689-T1
OG0001377	SgloboCBS120340predictedgene_008701-T1
OG0001378	SgloboCBS120340predictedgene_008703-T1
OG0001379	SgloboCBS120340predictedgene_008704-T1
OG0001380	SgloboCBS120340predictedgene_008709-T1
OG0001381	SgloboCBS120340predictedgene_008707-T1
OG0001382	SgloboCBS120340predictedgene_008714-T1
OG0001383	SgloboCBS120340predictedgene_008723-T1
OG0001384	SgloboCBS120340predictedgene_008720-T1
OG0001385	SgloboCBS120340predictedgene_008716-T1
OG0001386	SgloboCBS120340predictedgene_008724-T1
OG0001387	SgloboCBS120340predictedgene_008725-T1
OG0001388	SgloboCBS120340predictedgene_008731-T1
OG0001389	SgloboCBS120340predictedgene_006841-T1
OG0001389	SgloboCBS120340predictedgene_008729-T1
OG0001390	SgloboCBS120340predictedgene_007677-T1
OG0001390	SgloboCBS120340predictedgene_008726-T1
OG0001391	SgloboCBS120340predictedgene_008739-T1
OG0001392	SgloboCBS120340predictedgene_008738-T1
OG0001393	SgloboCBS120340predictedgene_008737-T1
OG0001394	SgloboCBS120340predictedgene_008743-T1
OG0001395	SgloboCBS120340predictedgene_001773-T1
OG0001396	SgloboCBS120340predictedgene_008756-T1
OG0001397	SgloboCBS120340predictedgene_008757-T1
OG0001398	SgloboCBS120340predictedgene_008758-T1
OG0001399	SgloboCBS120340predictedgene_008760-T1
OG0001400	SgloboCBS120340predictedgene_008765-T1
OG0001401	SgloboCBS120340predictedgene_008764-T1
OG0001402	SgloboCBS120340predictedgene_008762-T1
OG0001403	SgloboCBS120340predictedgene_008773-T1
OG0001404	SgloboCBS120340predictedgene_008772-T1
OG0001405	SgloboCBS120340predictedgene_008771-T1
OG0001406	SgloboCBS120340predictedgene_008769-T1
OG0001407	SgloboCBS120340predictedgene_008768-T1
OG0001408	SgloboCBS120340predictedgene_008767-T1
OG0001409	SgloboCBS120340predictedgene_008775-T1
OG0001410	SgloboCBS120340predictedgene_008777-T1
OG0001411	SgloboCBS120340predictedgene_008781-T1
OG0001412	SgloboCBS120340predictedgene_008780-T1
OG0001413	SgloboCBS120340predictedgene_008779-T1
OG0001414	SgloboCBS120340predictedgene_008782-T1
OG0001415	SgloboCBS120340predictedgene_008783-T1
OG0001416	SgloboCBS120340predictedgene_008784-T1
OG0001417	SgloboCBS120340predictedgene_008785-T1
OG0001418	SgloboCBS120340predictedgene_008786-T1
OG0001419	SgloboCBS120340predictedgene_008787-T1
OG0001420	SgloboCBS120340predictedgene_008790-T1
OG0001421	SgloboCBS120340predictedgene_008791-T1
OG0001422	SgloboCBS120340predictedgene_008792-T1
OG0001423	SgloboCBS120340predictedgene_008793-T1
OG0001424	SgloboCBS120340predictedgene_008795-T1
OG0001425	SgloboCBS120340predictedgene_008796-T1
OG0001426	SgloboCBS120340predictedgene_008797-T1
OG0001427	SgloboCBS120340predictedgene_008798-T1
OG0001428	SgloboCBS120340predictedgene_008800-T1
OG0001429	SgloboCBS120340predictedgene_008802-T1
OG0001430	SgloboCBS120340predictedgene_008803-T1
OG0001431	SgloboCBS120340predictedgene_008804-T1
OG0001432	SgloboCBS120340predictedgene_008805-T1
OG0001433	SgloboCBS120340predictedgene_008806-T1
OG0001434	SgloboCBS120340predictedgene_008807-T1
OG0001435	SgloboCBS120340predictedgene_008808-T1
OG0001436	SgloboCBS120340predictedgene_008809-T1
OG0001437	SgloboCBS120340predictedgene_008810-T1
OG0001438	SgloboCBS120340predictedgene_008811-T1
OG0001439	SgloboCBS120340predictedgene_008812-T1
OG0001440	SgloboCBS120340predictedgene_008814-T1
OG0001441	SgloboCBS120340predictedgene_008816-T1
OG0001442	SgloboCBS120340predictedgene_008817-T1
OG0001443	SgloboCBS120340predictedgene_008818-T1
OG0001444	SgloboCBS120340predictedgene_008819-T1
OG0001445	SgloboCBS120340predictedgene_008820-T1
OG0001446	SgloboCBS120340predictedgene_008821-T1
OG0001447	SgloboCBS120340predictedgene_008671-T1
OG0001448	SgloboCBS120340predictedgene_008664-T1
OG0001449	SgloboCBS120340predictedgene_008661-T1
OG0001450	SgloboCBS120340predictedgene_008659-T1
OG0001451	SgloboCBS120340predictedgene_008658-T1
OG0001452	SgloboCBS120340predictedgene_008657-T1
OG0001453	SgloboCBS120340predictedgene_008655-T1
OG0001454	SgloboCBS120340predictedgene_008653-T1
OG0001455	SgloboCBS120340predictedgene_008652-T1
OG0001456	SgloboCBS120340predictedgene_008650-T1
OG0001457	SgloboCBS120340predictedgene_008649-T1
OG0001458	SgloboCBS120340predictedgene_008648-T1
OG0001459	SgloboCBS120340predictedgene_008646-T1
OG0001460	SgloboCBS120340predictedgene_001129-T1
OG0001461	SgloboCBS120340predictedgene_000057-T1
OG0001462	SgloboCBS120340predictedgene_000056-T1
OG0001463	SgloboCBS120340predictedgene_000055-T1
OG0001464	SgloboCBS120340predictedgene_000054-T1
OG0001465	SgloboCBS120340predictedgene_000053-T1
OG0001466	SgloboCBS120340predictedgene_000052-T1
OG0001467	SgloboCBS120340predictedgene_006412-T1
OG0001468	SgloboCBS120340predictedgene_006413-T1
OG0001469	SgloboCBS120340predictedgene_006414-T1
OG0001470	SgloboCBS120340predictedgene_006415-T1
OG0001471	SgloboCBS120340predictedgene_006416-T1
OG0001472	SgloboCBS120340predictedgene_006417-T1
OG0001473	SgloboCBS120340predictedgene_006418-T1
OG0001474	SgloboCBS120340predictedgene_006419-T1
OG0001475	SgloboCBS120340predictedgene_006421-T1
OG0001476	SgloboCBS120340predictedgene_006422-T1
OG0001477	SgloboCBS120340predictedgene_006423-T1
OG0001478	SgloboCBS120340predictedgene_006425-T1
OG0001479	SgloboCBS120340predictedgene_006426-T1
OG0001480	SgloboCBS120340predictedgene_006427-T1
OG0001481	SgloboCBS120340predictedgene_006428-T1
OG0001482	SgloboCBS120340predictedgene_006429-T1
OG0001483	SgloboCBS120340predictedgene_006431-T1
OG0001484	SgloboCBS120340predictedgene_006432-T1
OG0001485	SgloboCBS120340predictedgene_006433-T1
OG0001486	SgloboCBS120340predictedgene_006434-T1
OG0001487	SgloboCBS120340predictedgene_006435-T1
OG0001488	SgloboCBS120340predictedgene_006436-T1
OG0001489	SgloboCBS120340predictedgene_006437-T1
OG0001490	SgloboCBS120340predictedgene_006438-T1
OG0001491	SgloboCBS120340predictedgene_006439-T1
OG0001492	SgloboCBS120340predictedgene_006440-T1
OG0001493	SgloboCBS120340predictedgene_006441-T1
OG0001494	SgloboCBS120340predictedgene_006444-T1
OG0001495	SgloboCBS120340predictedgene_006445-T1
OG0001496	SgloboCBS120340predictedgene_006446-T1
OG0001497	SgloboCBS120340predictedgene_006450-T1
OG0001498	SgloboCBS120340predictedgene_006451-T1
OG0001499	SgloboCBS120340predictedgene_006452-T1
OG0001500	SgloboCBS120340predictedgene_006453-T1
OG0001501	SgloboCBS120340predictedgene_006454-T1
OG0001502	SgloboCBS120340predictedgene_006457-T1
OG0001503	SgloboCBS120340predictedgene_006460-T1
OG0001504	SgloboCBS120340predictedgene_006461-T1
OG0001505	SgloboCBS120340predictedgene_006479-T1
OG0001506	SgloboCBS120340predictedgene_006480-T1
OG0001507	SgloboCBS120340predictedgene_006481-T1
OG0001508	SgloboCBS120340predictedgene_006482-T1
OG0001509	SgloboCBS120340predictedgene_006486-T1
OG0001510	SgloboCBS120340predictedgene_006485-T1
OG0001511	SgloboCBS120340predictedgene_006484-T1
OG0001512	SgloboCBS120340predictedgene_006592-T1
OG0001513	SgloboCBS120340predictedgene_006650-T1
OG0001514	SgloboCBS120340predictedgene_006093-T1
OG0001515	SgloboCBS120340predictedgene_006094-T1
OG0001516	SgloboCBS120340predictedgene_006095-T1
OG0001517	SgloboCBS120340predictedgene_006096-T1
OG0001518	SgloboCBS120340predictedgene_006097-T1
OG0001519	SgloboCBS120340predictedgene_006098-T1
OG0001520	SgloboCBS120340predictedgene_006099-T1
OG0001521	SgloboCBS120340predictedgene_006100-T1
OG0001522	SgloboCBS120340predictedgene_006101-T1
OG0001523	SgloboCBS120340predictedgene_000045-T1
OG0001524	SgloboCBS120340predictedgene_000046-T1
OG0001525	SgloboCBS120340predictedgene_000047-T1
OG0001526	SgloboCBS120340predictedgene_000049-T1
OG0001527	SgloboCBS120340predictedgene_000050-T1
OG0001528	SgloboCBS120340predictedgene_000051-T1
OG0001529	SgloboCBS120340predictedgene_006408-T1
OG0001530	SgloboCBS120340predictedgene_006407-T1
OG0001531	SgloboCBS120340predictedgene_006406-T1
OG0001532	SgloboCBS120340predictedgene_006405-T1
OG0001533	SgloboCBS120340predictedgene_006404-T1
OG0001534	SgloboCBS120340predictedgene_006179-T1
OG0001535	SgloboCBS120340predictedgene_006180-T1
OG0001536	SgloboCBS120340predictedgene_006188-T1
OG0001537	SgloboCBS120340predictedgene_006190-T1
OG0001538	SgloboCBS120340predictedgene_006191-T1
OG0001539	SgloboCBS120340predictedgene_006192-T1
OG0001540	SgloboCBS120340predictedgene_006193-T1
OG0001541	SgloboCBS120340predictedgene_006194-T1
OG0001542	SgloboCBS120340predictedgene_006195-T1
OG0001543	SgloboCBS120340predictedgene_006238-T1
OG0001544	SgloboCBS120340predictedgene_006237-T1
OG0001545	SgloboCBS120340predictedgene_006235-T1
OG0001546	SgloboCBS120340predictedgene_006234-T1
OG0001547	SgloboCBS120340predictedgene_006233-T1
OG0001548	SgloboCBS120340predictedgene_006231-T1
OG0001549	SgloboCBS120340predictedgene_006228-T1
OG0001550	SgloboCBS120340predictedgene_004648-T1
OG0001551	SgloboCBS120340predictedgene_004661-T1
OG0001552	SgloboCBS120340predictedgene_004660-T1
OG0001553	SgloboCBS120340predictedgene_004665-T1
OG0001554	SgloboCBS120340predictedgene_004666-T1
OG0001555	SgloboCBS120340predictedgene_004667-T1
OG0001556	SgloboCBS120340predictedgene_004672-T1
OG0001557	SgloboCBS120340predictedgene_004675-T1
OG0001558	SgloboCBS120340predictedgene_004682-T1
OG0001559	SgloboCBS120340predictedgene_004681-T1
OG0001560	SgloboCBS120340predictedgene_004680-T1
OG0001561	SgloboCBS120340predictedgene_006378-T1
OG0001562	SgloboCBS120340predictedgene_006377-T1
OG0001563	SgloboCBS120340predictedgene_001467-T1
OG0001564	SgloboCBS120340predictedgene_001468-T1
OG0001565	SgloboCBS120340predictedgene_001469-T1
OG0001566	SgloboCBS120340predictedgene_001470-T1
OG0001567	SgloboCBS120340predictedgene_001471-T1
OG0001568	SgloboCBS120340predictedgene_001472-T1
OG0001569	SgloboCBS120340predictedgene_001475-T1
OG0001570	SgloboCBS120340predictedgene_001478-T1
OG0001571	SgloboCBS120340predictedgene_001479-T1
OG0001572	SgloboCBS120340predictedgene_001480-T1
OG0001573	SgloboCBS120340predictedgene_001481-T1
OG0001574	SgloboCBS120340predictedgene_001482-T1
OG0001575	SgloboCBS120340predictedgene_001484-T1
OG0001576	SgloboCBS120340predictedgene_001485-T1
OG0001577	SgloboCBS120340predictedgene_001487-T1
OG0001578	SgloboCBS120340predictedgene_001493-T1
OG0001579	SgloboCBS120340predictedgene_001494-T1
OG0001580	SgloboCBS120340predictedgene_001495-T1
OG0001581	SgloboCBS120340predictedgene_001496-T1
OG0001582	SgloboCBS120340predictedgene_001498-T1
OG0001583	SgloboCBS120340predictedgene_001499-T1
OG0001584	SgloboCBS120340predictedgene_001500-T1
OG0001585	SgloboCBS120340predictedgene_001501-T1
OG0001586	SgloboCBS120340predictedgene_001502-T1
OG0001587	SgloboCBS120340predictedgene_001506-T1
OG0001588	SgloboCBS120340predictedgene_001504-T1
OG0001589	SgloboCBS120340predictedgene_001503-T1
OG0001590	SgloboCBS120340predictedgene_001513-T1
OG0001591	SgloboCBS120340predictedgene_001516-T1
OG0001592	SgloboCBS120340predictedgene_001517-T1
OG0001593	SgloboCBS120340predictedgene_001626-T1
OG0001593	SgloboCBS120340predictedgene_001627-T1
OG0001594	SgloboCBS120340predictedgene_001628-T1
OG0001595	SgloboCBS120340predictedgene_001630-T1
OG0001596	SgloboCBS120340predictedgene_001571-T1
OG0001597	SgloboCBS120340predictedgene_001572-T1
OG0001598	SgloboCBS120340predictedgene_001573-T1
OG0001599	SgloboCBS120340predictedgene_001635-T1
OG0001600	SgloboCBS120340predictedgene_001634-T1
OG0001601	SgloboCBS120340predictedgene_001633-T1
OG0001602	SgloboCBS120340predictedgene_001551-T1
OG0001603	SgloboCBS120340predictedgene_001552-T1
OG0001604	SgloboCBS120340predictedgene_001553-T1
OG0001605	SgloboCBS120340predictedgene_001556-T1
OG0001606	SgloboCBS120340predictedgene_001557-T1
OG0001607	SgloboCBS120340predictedgene_001558-T1
OG0001608	SgloboCBS120340predictedgene_001566-T1
OG0001609	SgloboCBS120340predictedgene_001563-T1
OG0001610	SgloboCBS120340predictedgene_001562-T1
OG0001611	SgloboCBS120340predictedgene_001561-T1
OG0001612	SgloboCBS120340predictedgene_001560-T1
OG0001613	SgloboCBS120340predictedgene_001567-T1
OG0001614	SgloboCBS120340predictedgene_001568-T1
OG0001615	SgloboCBS120340predictedgene_001569-T1
OG0001616	SgloboCBS120340predictedgene_001550-T1
OG0001617	SgloboCBS120340predictedgene_001549-T1
OG0001618	SgloboCBS120340predictedgene_001548-T1
OG0001619	SgloboCBS120340predictedgene_001547-T1
OG0001620	SgloboCBS120340predictedgene_001544-T1
OG0001621	SgloboCBS120340predictedgene_001543-T1
OG0001622	SgloboCBS120340predictedgene_001519-T1
OG0001623	SgloboCBS120340predictedgene_001524-T1
OG0001624	SgloboCBS120340predictedgene_001525-T1
OG0001625	SgloboCBS120340predictedgene_001526-T1
OG0001626	SgloboCBS120340predictedgene_001527-T1
OG0001627	SgloboCBS120340predictedgene_001528-T1
OG0001628	SgloboCBS120340predictedgene_001529-T1
OG0001629	SgloboCBS120340predictedgene_001531-T1
OG0001630	SgloboCBS120340predictedgene_001532-T1
OG0001631	SgloboCBS120340predictedgene_001533-T1
OG0001632	SgloboCBS120340predictedgene_001535-T1
OG0001633	SgloboCBS120340predictedgene_001536-T1
OG0001634	SgloboCBS120340predictedgene_001537-T1
OG0001635	SgloboCBS120340predictedgene_001538-T1
OG0001636	SgloboCBS120340predictedgene_001539-T1
OG0001637	SgloboCBS120340predictedgene_001541-T1
OG0001638	SgloboCBS120340predictedgene_001542-T1
OG0001640	SgloboCBS120340predictedgene_001625-T1
OG0001641	SgloboCBS120340predictedgene_001624-T1
OG0001642	SgloboCBS120340predictedgene_001623-T1
OG0001643	SgloboCBS120340predictedgene_001622-T1
OG0001644	SgloboCBS120340predictedgene_001617-T1
OG0001645	SgloboCBS120340predictedgene_001616-T1
OG0001646	SgloboCBS120340predictedgene_001615-T1
OG0001647	SgloboCBS120340predictedgene_001609-T1
OG0001648	SgloboCBS120340predictedgene_001610-T1
OG0001649	SgloboCBS120340predictedgene_001612-T1
OG0001650	SgloboCBS120340predictedgene_001613-T1
OG0001651	SgloboCBS120340predictedgene_001614-T1
OG0001652	SgloboCBS120340predictedgene_001608-T1
OG0001653	SgloboCBS120340predictedgene_001606-T1
OG0001654	SgloboCBS120340predictedgene_001605-T1
OG0001655	SgloboCBS120340predictedgene_001604-T1
OG0001656	SgloboCBS120340predictedgene_001603-T1
OG0001657	SgloboCBS120340predictedgene_001595-T1
OG0001658	SgloboCBS120340predictedgene_001597-T1
OG0001659	SgloboCBS120340predictedgene_001586-T1
OG0001660	SgloboCBS120340predictedgene_001587-T1
OG0001661	SgloboCBS120340predictedgene_001588-T1
OG0001662	SgloboCBS120340predictedgene_001589-T1
OG0001663	SgloboCBS120340predictedgene_001590-T1
OG0001664	SgloboCBS120340predictedgene_001591-T1
OG0001665	SgloboCBS120340predictedgene_001593-T1
OG0001666	SgloboCBS120340predictedgene_001577-T1
OG0001667	SgloboCBS120340predictedgene_001578-T1
OG0001668	SgloboCBS120340predictedgene_001575-T1
OG0001669	SgloboCBS120340predictedgene_001602-T1
OG0001670	SgloboCBS120340predictedgene_001601-T1
OG0001671	SgloboCBS120340predictedgene_001600-T1
OG0001672	SgloboCBS120340predictedgene_005725-T1
OG0001673	SgloboCBS120340predictedgene_005724-T1
OG0001674	SgloboCBS120340predictedgene_005712-T1
OG0001675	SgloboCBS120340predictedgene_005713-T1
OG0001676	SgloboCBS120340predictedgene_005715-T1
OG0001677	SgloboCBS120340predictedgene_005716-T1
OG0001678	SgloboCBS120340predictedgene_005707-T1
OG0001679	SgloboCBS120340predictedgene_005704-T1
OG0001680	SgloboCBS120340predictedgene_004834-T1
OG0001681	SgloboCBS120340predictedgene_004835-T1
OG0001683	SgloboCBS120340predictedgene_004838-T1
OG0001684	SgloboCBS120340predictedgene_004839-T1
OG0001685	SgloboCBS120340predictedgene_004840-T1
OG0001686	SgloboCBS120340predictedgene_004845-T1
OG0001687	SgloboCBS120340predictedgene_004846-T1
OG0001688	SgloboCBS120340predictedgene_004849-T1
OG0001689	SgloboCBS120340predictedgene_004850-T1
OG0001690	SgloboCBS120340predictedgene_004852-T1
OG0001691	SgloboCBS120340predictedgene_004853-T1
OG0001692	SgloboCBS120340predictedgene_005650-T1
OG0001693	SgloboCBS120340predictedgene_005651-T1
OG0001694	SgloboCBS120340predictedgene_002175-T1
OG0001695	SgloboCBS120340predictedgene_002174-T1
OG0001696	SgloboCBS120340predictedgene_002172-T1
OG0001697	SgloboCBS120340predictedgene_002171-T1
OG0001698	SgloboCBS120340predictedgene_002170-T1
OG0001699	SgloboCBS120340predictedgene_002169-T1
OG0001700	SgloboCBS120340predictedgene_002168-T1
OG0001701	SgloboCBS120340predictedgene_002167-T1
OG0001702	SgloboCBS120340predictedgene_002166-T1
OG0001703	SgloboCBS120340predictedgene_002165-T1
OG0001704	SgloboCBS120340predictedgene_002164-T1
OG0001705	SgloboCBS120340predictedgene_002163-T1
OG0001706	SgloboCBS120340predictedgene_002162-T1
OG0001707	SgloboCBS120340predictedgene_002161-T1
OG0001708	SgloboCBS120340predictedgene_002160-T1
OG0001709	SgloboCBS120340predictedgene_002159-T1
OG0001710	SgloboCBS120340predictedgene_002158-T1
OG0001711	SgloboCBS120340predictedgene_002156-T1
OG0001712	SgloboCBS120340predictedgene_002155-T1
OG0001713	SgloboCBS120340predictedgene_002154-T1
OG0001714	SgloboCBS120340predictedgene_002153-T1
OG0001715	SgloboCBS120340predictedgene_002152-T1
OG0001716	SgloboCBS120340predictedgene_002148-T1
OG0001717	SgloboCBS120340predictedgene_002147-T1
OG0001718	SgloboCBS120340predictedgene_002146-T1
OG0001719	SgloboCBS120340predictedgene_002145-T1
OG0001720	SgloboCBS120340predictedgene_002143-T1
OG0001721	SgloboCBS120340predictedgene_002142-T1
OG0001722	SgloboCBS120340predictedgene_002141-T1
OG0001723	SgloboCBS120340predictedgene_002140-T1
OG0001724	SgloboCBS120340predictedgene_002138-T1
OG0001725	SgloboCBS120340predictedgene_002137-T1
OG0001726	SgloboCBS120340predictedgene_002136-T1
OG0001727	SgloboCBS120340predictedgene_002135-T1
OG0001728	SgloboCBS120340predictedgene_002134-T1
OG0001729	SgloboCBS120340predictedgene_002133-T1
OG0001730	SgloboCBS120340predictedgene_002116-T1
OG0001731	SgloboCBS120340predictedgene_002117-T1
OG0001732	SgloboCBS120340predictedgene_002118-T1
OG0001733	SgloboCBS120340predictedgene_002123-T1
OG0001734	SgloboCBS120340predictedgene_002124-T1
OG0001735	SgloboCBS120340predictedgene_002126-T1
OG0001736	SgloboCBS120340predictedgene_002129-T1
OG0001737	SgloboCBS120340predictedgene_002130-T1
OG0001738	SgloboCBS120340predictedgene_002131-T1
OG0001739	SgloboCBS120340predictedgene_002113-T1
OG0001740	SgloboCBS120340predictedgene_002112-T1
OG0001741	SgloboCBS120340predictedgene_002111-T1
OG0001742	SgloboCBS120340predictedgene_002110-T1
OG0001743	SgloboCBS120340predictedgene_002107-T1
OG0001744	SgloboCBS120340predictedgene_002106-T1
OG0001745	SgloboCBS120340predictedgene_002101-T1
OG0001746	SgloboCBS120340predictedgene_002100-T1
OG0001747	SgloboCBS120340predictedgene_002099-T1
OG0001748	SgloboCBS120340predictedgene_007252-T1
OG0001749	SgloboCBS120340predictedgene_007251-T1
OG0001750	SgloboCBS120340predictedgene_007250-T1
OG0001751	SgloboCBS120340predictedgene_007249-T1
OG0001752	SgloboCBS120340predictedgene_007246-T1
OG0001753	SgloboCBS120340predictedgene_002037-T1
OG0001754	SgloboCBS120340predictedgene_007237-T1
OG0001755	SgloboCBS120340predictedgene_007227-T1
OG0001756	SgloboCBS120340predictedgene_007222-T1
OG0001757	SgloboCBS120340predictedgene_007221-T1
OG0001758	SgloboCBS120340predictedgene_007220-T1
OG0001759	SgloboCBS120340predictedgene_006582-T1
OG0001760	SgloboCBS120340predictedgene_006583-T1
OG0001761	SgloboCBS120340predictedgene_006681-T1
OG0001762	SgloboCBS120340predictedgene_006680-T1
OG0001763	SgloboCBS120340predictedgene_006679-T1
OG0001764	SgloboCBS120340predictedgene_006678-T1
OG0001765	SgloboCBS120340predictedgene_006677-T1
OG0001766	SgloboCBS120340predictedgene_006676-T1
OG0001767	SgloboCBS120340predictedgene_006675-T1
OG0001768	SgloboCBS120340predictedgene_006674-T1
OG0001769	SgloboCBS120340predictedgene_006671-T1
OG0001770	SgloboCBS120340predictedgene_006670-T1
OG0001771	SgloboCBS120340predictedgene_006669-T1
OG0001772	SgloboCBS120340predictedgene_006668-T1
OG0001773	SgloboCBS120340predictedgene_006667-T1
OG0001776	SgloboCBS120340predictedgene_006560-T1
OG0001777	SgloboCBS120340predictedgene_006556-T1
OG0001778	SgloboCBS120340predictedgene_006555-T1
OG0001779	SgloboCBS120340predictedgene_006554-T1
OG0001780	SgloboCBS120340predictedgene_006553-T1
OG0001781	SgloboCBS120340predictedgene_006552-T1
OG0001782	SgloboCBS120340predictedgene_006530-T1
OG0001783	SgloboCBS120340predictedgene_006529-T1
OG0001784	SgloboCBS120340predictedgene_006523-T1
OG0001785	SgloboCBS120340predictedgene_006521-T1
OG0001786	SgloboCBS120340predictedgene_006519-T1
OG0001787	SgloboCBS120340predictedgene_006518-T1
OG0001788	SgloboCBS120340predictedgene_006516-T1
OG0001789	SgloboCBS120340predictedgene_006515-T1
OG0001790	SgloboCBS120340predictedgene_006512-T1
OG0001791	SgloboCBS120340predictedgene_006511-T1
OG0001792	SgloboCBS120340predictedgene_006506-T1
OG0001793	SgloboCBS120340predictedgene_006505-T1
OG0001794	SgloboCBS120340predictedgene_006501-T1
OG0001795	SgloboCBS120340predictedgene_006500-T1
OG0001796	SgloboCBS120340predictedgene_006499-T1
OG0001797	SgloboCBS120340predictedgene_006498-T1
OG0001798	SgloboCBS120340predictedgene_006493-T1
OG0001799	SgloboCBS120340predictedgene_006491-T1
OG0001800	SgloboCBS120340predictedgene_006490-T1
OG0001801	SgloboCBS120340predictedgene_006489-T1
OG0001802	SgloboCBS120340predictedgene_006638-T1
OG0001803	SgloboCBS120340predictedgene_006636-T1
OG0001804	SgloboCBS120340predictedgene_006635-T1
OG0001805	SgloboCBS120340predictedgene_006633-T1
OG0001806	SgloboCBS120340predictedgene_006632-T1
OG0001807	SgloboCBS120340predictedgene_006631-T1
OG0001808	SgloboCBS120340predictedgene_006630-T1
OG0001809	SgloboCBS120340predictedgene_006628-T1
OG0001810	SgloboCBS120340predictedgene_004620-T1
OG0001811	SgloboCBS120340predictedgene_004621-T1
OG0001812	SgloboCBS120340predictedgene_006225-T1
OG0001813	SgloboCBS120340predictedgene_006223-T1
OG0001814	SgloboCBS120340predictedgene_006220-T1
OG0001815	SgloboCBS120340predictedgene_006218-T1
OG0001816	SgloboCBS120340predictedgene_006217-T1
OG0001817	SgloboCBS120340predictedgene_006215-T1
OG0001818	SgloboCBS120340predictedgene_006214-T1
OG0001819	SgloboCBS120340predictedgene_006213-T1
OG0001820	SgloboCBS120340predictedgene_006212-T1
OG0001821	SgloboCBS120340predictedgene_006211-T1
OG0001822	SgloboCBS120340predictedgene_006210-T1
OG0001823	SgloboCBS120340predictedgene_006209-T1
OG0001824	SgloboCBS120340predictedgene_006208-T1
OG0001825	SgloboCBS120340predictedgene_006207-T1
OG0001826	SgloboCBS120340predictedgene_006206-T1
