Orthogroup	Protein_ID
OG0001630	SEPCBS57363_005974-T1
OG0001631	SEPCBS57363_005975-T1
OG0001632	SEPCBS57363_005977-T1
OG0001633	SEPCBS57363_005978-T1
OG0001634	SEPCBS57363_004849-T1
OG0001635	SEPCBS57363_004850-T1
OG0001636	SEPCBS57363_004851-T1
OG0001637	SEPCBS57363_004887-T1
OG0001638	SEPCBS57363_004886-T1
OG0001640	SEPCBS57363_003963-T1
OG0001641	SEPCBS57363_003964-T1
OG0001642	SEPCBS57363_003965-T1
OG0001643	SEPCBS57363_003966-T1
OG0001644	SEPCBS57363_003968-T1
OG0001645	SEPCBS57363_003969-T1
OG0001646	SEPCBS57363_006723-T1
OG0001647	SEPCBS57363_006722-T1
OG0001648	SEPCBS57363_006721-T1
OG0001649	SEPCBS57363_004836-T1
OG0001650	SEPCBS57363_004837-T1
OG0001651	SEPCBS57363_004838-T1
OG0001652	SEPCBS57363_004839-T1
OG0001653	SEPCBS57363_004841-T1
OG0001654	SEPCBS57363_004842-T1
OG0001655	SEPCBS57363_004843-T1
OG0001656	SEPCBS57363_004844-T1
OG0001657	SEPCBS57363_004845-T1
OG0001658	SEPCBS57363_004847-T1
OG0001659	SEPCBS57363_005983-T1
OG0001660	SEPCBS57363_004403-T1
OG0001661	SEPCBS57363_004404-T1
OG0001662	SEPCBS57363_004405-T1
OG0001663	SEPCBS57363_004406-T1
OG0001664	SEPCBS57363_004407-T1
OG0001665	SEPCBS57363_005492-T1
OG0001666	SEPCBS57363_005489-T1
OG0001667	SEPCBS57363_005488-T1
OG0001668	SEPCBS57363_004415-T1
OG0001669	SEPCBS57363_004414-T1
OG0001670	SEPCBS57363_004413-T1
OG0001671	SEPCBS57363_004412-T1
OG0001672	SEPCBS57363_000080-T1
OG0001673	SEPCBS57363_004623-T1
OG0001674	SEPCBS57363_004617-T1
OG0001675	SEPCBS57363_004616-T1
OG0001676	SEPCBS57363_004615-T1
OG0001677	SEPCBS57363_004614-T1
OG0001678	SEPCBS57363_004611-T1
OG0001679	SEPCBS57363_004610-T1
OG0001680	SEPCBS57363_004609-T1
OG0001681	SEPCBS57363_004608-T1
OG0001682	SEPCBS57363_004607-T1
OG0001683	SEPCBS57363_004604-T1
OG0001684	SEPCBS57363_000938-T1
OG0001685	SEPCBS57363_000939-T1
OG0001686	SEPCBS57363_000941-T1
OG0001687	SEPCBS57363_000942-T1
OG0001688	SEPCBS57363_000945-T1
OG0001689	SEPCBS57363_000946-T1
OG0001690	SEPCBS57363_000948-T1
OG0001691	SEPCBS57363_000949-T1
OG0001692	SEPCBS57363_000950-T1
OG0001693	SEPCBS57363_000951-T1
OG0001694	SEPCBS57363_000952-T1
OG0001695	SEPCBS57363_000953-T1
OG0001696	SEPCBS57363_000955-T1
OG0001697	SEPCBS57363_000956-T1
OG0001698	SEPCBS57363_000957-T1
OG0001699	SEPCBS57363_000958-T1
OG0001700	SEPCBS57363_000959-T1
OG0001701	SEPCBS57363_000960-T1
OG0001702	SEPCBS57363_000961-T1
OG0001703	SEPCBS57363_000962-T1
OG0001704	SEPCBS57363_000963-T1
OG0001705	SEPCBS57363_000964-T1
OG0001706	SEPCBS57363_000965-T1
OG0001707	SEPCBS57363_000966-T1
OG0001708	SEPCBS57363_000967-T1
OG0001709	SEPCBS57363_000968-T1
OG0001710	SEPCBS57363_000970-T1
OG0001711	SEPCBS57363_000971-T1
OG0001712	SEPCBS57363_000972-T1
OG0001713	SEPCBS57363_000973-T1
OG0001714	SEPCBS57363_000974-T1
OG0001715	SEPCBS57363_000975-T1
OG0001716	SEPCBS57363_000978-T1
OG0001717	SEPCBS57363_000979-T1
OG0001718	SEPCBS57363_000980-T1
OG0001719	SEPCBS57363_000981-T1
OG0001720	SEPCBS57363_000983-T1
OG0001721	SEPCBS57363_000984-T1
OG0001722	SEPCBS57363_000985-T1
OG0001723	SEPCBS57363_000040-T1
OG0001724	SEPCBS57363_000039-T1
OG0001725	SEPCBS57363_000037-T1
OG0001726	SEPCBS57363_000036-T1
OG0001727	SEPCBS57363_000035-T1
OG0001728	SEPCBS57363_000034-T1
OG0001729	SEPCBS57363_000033-T1
OG0001730	SEPCBS57363_000032-T1
OG0001731	SEPCBS57363_000031-T1
OG0001732	SEPCBS57363_000030-T1
OG0001733	SEPCBS57363_000028-T1
OG0001734	SEPCBS57363_000027-T1
OG0001735	SEPCBS57363_000026-T1
OG0001736	SEPCBS57363_000024-T1
OG0001737	SEPCBS57363_000023-T1
OG0001738	SEPCBS57363_000022-T1
OG0001739	SEPCBS57363_000020-T1
OG0001740	SEPCBS57363_000019-T1
OG0001741	SEPCBS57363_000018-T1
OG0001742	SEPCBS57363_000017-T1
OG0001743	SEPCBS57363_000015-T1
OG0001744	SEPCBS57363_000014-T1
OG0001745	SEPCBS57363_003612-T1
OG0001746	SEPCBS57363_003611-T1
OG0001747	SEPCBS57363_003610-T1
OG0001748	SEPCBS57363_001444-T1
OG0001749	SEPCBS57363_001443-T1
OG0001750	SEPCBS57363_001441-T1
OG0001751	SEPCBS57363_001440-T1
OG0001752	SEPCBS57363_001439-T1
OG0001753	SEPCBS57363_001437-T1
OG0001754	SEPCBS57363_001436-T1
OG0001755	SEPCBS57363_001435-T1
OG0001756	SEPCBS57363_001433-T1
OG0001757	SEPCBS57363_001432-T1
OG0001758	SEPCBS57363_001431-T1
OG0001759	SEPCBS57363_001412-T1
OG0001760	SEPCBS57363_001411-T1
OG0001761	SEPCBS57363_001417-T1
OG0001762	SEPCBS57363_001418-T1
OG0001763	SEPCBS57363_001419-T1
OG0001764	SEPCBS57363_001420-T1
OG0001765	SEPCBS57363_001421-T1
OG0001766	SEPCBS57363_001422-T1
OG0001767	SEPCBS57363_000548-T1
OG0001768	SEPCBS57363_000549-T1
OG0001769	SEPCBS57363_001588-T1
OG0001770	SEPCBS57363_001587-T1
OG0001771	SEPCBS57363_001586-T1
OG0001772	SEPCBS57363_001585-T1
OG0001773	SEPCBS57363_001584-T1
OG0001776	SEPCBS57363_001583-T1
OG0001777	SEPCBS57363_001582-T1
OG0001778	SEPCBS57363_001581-T1
OG0001779	SEPCBS57363_001580-T1
OG0001780	SEPCBS57363_001579-T1
OG0001781	SEPCBS57363_001401-T1
OG0001782	SEPCBS57363_001394-T1
OG0001783	SEPCBS57363_001393-T1
OG0001784	SEPCBS57363_001392-T1
OG0001785	SEPCBS57363_001391-T1
OG0001786	SEPCBS57363_001390-T1
OG0001787	SEPCBS57363_001389-T1
OG0001788	SEPCBS57363_001387-T1
OG0001789	SEPCBS57363_001386-T1
OG0001790	SEPCBS57363_001384-T1
OG0001791	SEPCBS57363_001383-T1
OG0001792	SEPCBS57363_001382-T1
OG0001793	SEPCBS57363_001381-T1
OG0001794	SEPCBS57363_001377-T1
OG0001795	SEPCBS57363_001376-T1
OG0001796	SEPCBS57363_001375-T1
OG0001797	SEPCBS57363_001374-T1
OG0001798	SEPCBS57363_001373-T1
OG0001799	SEPCBS57363_001372-T1
OG0001800	SEPCBS57363_001371-T1
OG0001801	SEPCBS57363_001370-T1
OG0001802	SEPCBS57363_001368-T1
OG0001803	SEPCBS57363_001367-T1
OG0001804	SEPCBS57363_001366-T1
OG0001805	SEPCBS57363_001364-T1
OG0001806	SEPCBS57363_001363-T1
OG0001807	SEPCBS57363_001362-T1
OG0001808	SEPCBS57363_001361-T1
OG0001810	SEPCBS57363_001360-T1
OG0001811	SEPCBS57363_001359-T1
OG0001812	SEPCBS57363_001357-T1
OG0001813	SEPCBS57363_001356-T1
OG0001814	SEPCBS57363_001355-T1
OG0001815	SEPCBS57363_001354-T1
OG0001816	SEPCBS57363_001353-T1
OG0001817	SEPCBS57363_004174-T1
OG0001818	SEPCBS57363_004173-T1
OG0001819	SEPCBS57363_004172-T1
OG0001820	SEPCBS57363_004171-T1
OG0001821	SEPCBS57363_004170-T1
OG0001822	SEPCBS57363_004169-T1
OG0001823	SEPCBS57363_004168-T1
OG0001824	SEPCBS57363_004167-T1
OG0001825	SEPCBS57363_004166-T1
OG0001826	SEPCBS57363_004165-T1
OG0001827	SEPCBS57363_004164-T1
OG0001828	SEPCBS57363_004163-T1
OG0001829	SEPCBS57363_004162-T1
OG0001830	SEPCBS57363_004161-T1
OG0001831	SEPCBS57363_004159-T1
OG0001832	SEPCBS57363_004158-T1
OG0001833	SEPCBS57363_004157-T1
OG0001834	SEPCBS57363_004156-T1
OG0001835	SEPCBS57363_004155-T1
OG0001836	SEPCBS57363_004154-T1
OG0001837	SEPCBS57363_004153-T1
OG0001838	SEPCBS57363_004151-T1
OG0001839	SEPCBS57363_004149-T1
OG0001840	SEPCBS57363_004148-T1
OG0001841	SEPCBS57363_000564-T1
OG0001842	SEPCBS57363_000565-T1
OG0001843	SEPCBS57363_000566-T1
OG0001844	SEPCBS57363_006598-T1
OG0001845	SEPCBS57363_006599-T1
OG0001846	SEPCBS57363_006600-T1
OG0001847	SEPCBS57363_006601-T1
OG0001848	SEPCBS57363_006575-T1
OG0001849	SEPCBS57363_006576-T1
OG0001850	SEPCBS57363_006577-T1
OG0001851	SEPCBS57363_006579-T1
OG0001852	SEPCBS57363_006580-T1
OG0001853	SEPCBS57363_006581-T1
OG0001854	SEPCBS57363_006582-T1
OG0001855	SEPCBS57363_006517-T1
OG0001856	SEPCBS57363_006515-T1
OG0001857	SEPCBS57363_002558-T1
OG0001858	SEPCBS57363_002559-T1
OG0001859	SEPCBS57363_002561-T1
OG0001860	SEPCBS57363_002562-T1
OG0001861	SEPCBS57363_002563-T1
OG0001862	SEPCBS57363_002564-T1
OG0001863	SEPCBS57363_002566-T1
OG0001864	SEPCBS57363_002569-T1
OG0001865	SEPCBS57363_002571-T1
OG0001866	SEPCBS57363_002572-T1
OG0001867	SEPCBS57363_002573-T1
OG0001868	SEPCBS57363_002574-T1
OG0001869	SEPCBS57363_002575-T1
OG0001870	SEPCBS57363_002576-T1
OG0001871	SEPCBS57363_002579-T1
OG0001872	SEPCBS57363_002581-T1
OG0001873	SEPCBS57363_002582-T1
OG0001874	SEPCBS57363_002583-T1
OG0001875	SEPCBS57363_002585-T1
OG0001876	SEPCBS57363_006512-T1
OG0001877	SEPCBS57363_002555-T1
OG0001878	SEPCBS57363_002554-T1
OG0001879	SEPCBS57363_002553-T1
OG0001880	SEPCBS57363_002552-T1
OG0001881	SEPCBS57363_002551-T1
OG0001882	SEPCBS57363_002550-T1
OG0001883	SEPCBS57363_002549-T1
OG0001884	SEPCBS57363_002547-T1
OG0001885	SEPCBS57363_004992-T1
OG0001886	SEPCBS57363_004991-T1
OG0001887	SEPCBS57363_005921-T1
OG0001888	SEPCBS57363_005920-T1
OG0001889	SEPCBS57363_005917-T1
OG0001890	SEPCBS57363_005916-T1
OG0001891	SEPCBS57363_005915-T1
OG0001892	SEPCBS57363_005914-T1
OG0001893	SEPCBS57363_005913-T1
OG0001894	SEPCBS57363_005912-T1
OG0001895	SEPCBS57363_005911-T1
OG0001896	SEPCBS57363_005910-T1
OG0001897	SEPCBS57363_005906-T1
OG0001898	SEPCBS57363_000622-T1
OG0001899	SEPCBS57363_000621-T1
OG0001900	SEPCBS57363_000620-T1
OG0001901	SEPCBS57363_000619-T1
OG0001902	SEPCBS57363_000618-T1
OG0001903	SEPCBS57363_000617-T1
OG0001904	SEPCBS57363_000616-T1
OG0001905	SEPCBS57363_000615-T1
OG0001906	SEPCBS57363_000614-T1
OG0001907	SEPCBS57363_000613-T1
OG0001908	SEPCBS57363_000612-T1
OG0001909	SEPCBS57363_000611-T1
OG0001910	SEPCBS57363_000610-T1
OG0001911	SEPCBS57363_000609-T1
OG0001912	SEPCBS57363_000607-T1
OG0001913	SEPCBS57363_000606-T1
OG0001914	SEPCBS57363_000605-T1
OG0001915	SEPCBS57363_000604-T1
OG0001916	SEPCBS57363_000603-T1
OG0001917	SEPCBS57363_000602-T1
OG0001918	SEPCBS57363_000601-T1
OG0001919	SEPCBS57363_000600-T1
OG0001920	SEPCBS57363_000599-T1
OG0001921	SEPCBS57363_000598-T1
OG0001922	SEPCBS57363_000597-T1
OG0001923	SEPCBS57363_000596-T1
OG0001924	SEPCBS57363_000595-T1
OG0001925	SEPCBS57363_000594-T1
OG0001926	SEPCBS57363_000593-T1
OG0001927	SEPCBS57363_003026-T1
OG0001928	SEPCBS57363_003025-T1
OG0001929	SEPCBS57363_003024-T1
OG0001930	SEPCBS57363_003023-T1
OG0001931	SEPCBS57363_003022-T1
OG0001932	SEPCBS57363_006713-T1
OG0001933	SEPCBS57363_001639-T1
OG0001934	SEPCBS57363_001638-T1
OG0001935	SEPCBS57363_001637-T1
OG0001936	SEPCBS57363_001636-T1
OG0001937	SEPCBS57363_001635-T1
OG0001938	SEPCBS57363_001633-T1
OG0001939	SEPCBS57363_001632-T1
OG0001940	SEPCBS57363_001630-T1
OG0001941	SEPCBS57363_001628-T1
OG0001942	SEPCBS57363_001627-T1
OG0001943	SEPCBS57363_001626-T1
OG0001944	SEPCBS57363_001625-T1
OG0001945	SEPCBS57363_001624-T1
OG0001946	SEPCBS57363_001623-T1
OG0001947	SEPCBS57363_001620-T1
OG0001948	SEPCBS57363_001619-T1
OG0001949	SEPCBS57363_001618-T1
OG0001950	SEPCBS57363_001617-T1
OG0001951	SEPCBS57363_001616-T1
OG0001952	SEPCBS57363_001615-T1
OG0001953	SEPCBS57363_001613-T1
OG0001954	SEPCBS57363_001612-T1
OG0001955	SEPCBS57363_001611-T1
OG0001956	SEPCBS57363_001610-T1
OG0001957	SEPCBS57363_001608-T1
OG0001958	SEPCBS57363_001607-T1
OG0001959	SEPCBS57363_001606-T1
OG0001960	SEPCBS57363_001605-T1
OG0001961	SEPCBS57363_001604-T1
OG0001962	SEPCBS57363_001602-T1
OG0001963	SEPCBS57363_001601-T1
OG0001964	SEPCBS57363_002396-T1
OG0001965	SEPCBS57363_002395-T1
OG0001966	SEPCBS57363_002394-T1
OG0001967	SEPCBS57363_002392-T1
OG0001968	SEPCBS57363_002391-T1
OG0001969	SEPCBS57363_002390-T1
OG0001970	SEPCBS57363_002389-T1
OG0001971	SEPCBS57363_002387-T1
OG0001972	SEPCBS57363_002385-T1
OG0001973	SEPCBS57363_002384-T1
OG0001974	SEPCBS57363_002383-T1
OG0001975	SEPCBS57363_005961-T1
OG0001976	SEPCBS57363_005960-T1
OG0001977	SEPCBS57363_005959-T1
OG0001978	SEPCBS57363_005958-T1
OG0001979	SEPCBS57363_005957-T1
OG0001980	SEPCBS57363_002094-T1
OG0001981	SEPCBS57363_002093-T1
OG0001982	SEPCBS57363_002092-T1
OG0001983	SEPCBS57363_002091-T1
OG0001984	SEPCBS57363_002090-T1
OG0001985	SEPCBS57363_002089-T1
OG0001986	SEPCBS57363_002088-T1
OG0001987	SEPCBS57363_002061-T1
OG0001988	SEPCBS57363_002065-T1
OG0001989	SEPCBS57363_002066-T1
OG0001990	SEPCBS57363_002067-T1
OG0001991	SEPCBS57363_002068-T1
OG0001992	SEPCBS57363_002070-T1
OG0001993	SEPCBS57363_002071-T1
OG0001994	SEPCBS57363_002072-T1
OG0001995	SEPCBS57363_002075-T1
OG0001996	SEPCBS57363_002076-T1
OG0001997	SEPCBS57363_002077-T1
OG0001998	SEPCBS57363_002078-T1
OG0001999	SEPCBS57363_002079-T1
OG0002000	SEPCBS57363_002080-T1
OG0002001	SEPCBS57363_002081-T1
OG0002002	SEPCBS57363_002082-T1
OG0002003	SEPCBS57363_002083-T1
OG0002004	SEPCBS57363_002086-T1
OG0002005	SEPCBS57363_002059-T1
OG0002006	SEPCBS57363_002057-T1
OG0002007	SEPCBS57363_002056-T1
OG0002008	SEPCBS57363_004383-T1
OG0002009	SEPCBS57363_004384-T1
OG0002010	SEPCBS57363_006651-T1
OG0002011	SEPCBS57363_004385-T1
OG0002012	SEPCBS57363_002055-T1
OG0002013	SEPCBS57363_000329-T1
OG0002014	SEPCBS57363_002054-T1
OG0002015	SEPCBS57363_004377-T1
OG0002016	SEPCBS57363_004381-T1
OG0002017	SEPCBS57363_004379-T1
OG0002018	SEPCBS57363_004378-T1
OG0002019	SEPCBS57363_004375-T1
OG0002020	SEPCBS57363_004374-T1
OG0002021	SEPCBS57363_004373-T1
OG0002022	SEPCBS57363_000053-T1
OG0002023	SEPCBS57363_000052-T1
OG0002024	SEPCBS57363_000051-T1
OG0002025	SEPCBS57363_000104-T1
OG0002026	SEPCBS57363_000105-T1
OG0002027	SEPCBS57363_000106-T1
OG0002028	SEPCBS57363_000107-T1
OG0002029	SEPCBS57363_000108-T1
OG0002030	SEPCBS57363_000109-T1
OG0002032	SEPCBS57363_000114-T1
OG0002033	SEPCBS57363_000116-T1
OG0002034	SEPCBS57363_000118-T1
OG0002035	SEPCBS57363_000119-T1
OG0002036	SEPCBS57363_000120-T1
OG0002037	SEPCBS57363_000122-T1
OG0002038	SEPCBS57363_000124-T1
OG0002039	SEPCBS57363_002862-T1
OG0002040	SEPCBS57363_002327-T1
OG0002041	SEPCBS57363_002331-T1
OG0002042	SEPCBS57363_002332-T1
OG0002043	SEPCBS57363_002333-T1
OG0002044	SEPCBS57363_002334-T1
OG0002045	SEPCBS57363_002336-T1
OG0002046	SEPCBS57363_002337-T1
OG0002047	SEPCBS57363_002339-T1
OG0002048	SEPCBS57363_002340-T1
OG0002049	SEPCBS57363_002341-T1
OG0002050	SEPCBS57363_002342-T1
OG0002051	SEPCBS57363_002343-T1
OG0002052	SEPCBS57363_002344-T1
OG0002053	SEPCBS57363_002345-T1
OG0002054	SEPCBS57363_002346-T1
OG0002055	SEPCBS57363_002348-T1
OG0002056	SEPCBS57363_002349-T1
OG0002057	SEPCBS57363_002350-T1
OG0002058	SEPCBS57363_002351-T1
OG0002059	SEPCBS57363_002355-T1
OG0002060	SEPCBS57363_002356-T1
OG0002061	SEPCBS57363_002357-T1
OG0002062	SEPCBS57363_002358-T1
OG0002063	SEPCBS57363_002359-T1
OG0002064	SEPCBS57363_002360-T1
OG0002065	SEPCBS57363_002361-T1
OG0002066	SEPCBS57363_002362-T1
OG0002067	SEPCBS57363_002366-T1
OG0002068	SEPCBS57363_002368-T1
OG0002069	SEPCBS57363_002370-T1
OG0002070	SEPCBS57363_002371-T1
OG0002071	SEPCBS57363_002372-T1
OG0002072	SEPCBS57363_002374-T1
OG0002073	SEPCBS57363_002377-T1
OG0002074	SEPCBS57363_002378-T1
OG0002075	SEPCBS57363_006320-T1
OG0002076	SEPCBS57363_006319-T1
OG0002077	SEPCBS57363_006318-T1
OG0002078	SEPCBS57363_006317-T1
OG0002079	SEPCBS57363_006316-T1
OG0002080	SEPCBS57363_006315-T1
OG0002081	SEPCBS57363_006314-T1
OG0002082	SEPCBS57363_006313-T1
OG0002083	SEPCBS57363_006312-T1
OG0002084	SEPCBS57363_006311-T1
OG0002085	SEPCBS57363_006310-T1
OG0002086	SEPCBS57363_005257-T1
OG0002087	SEPCBS57363_005258-T1
OG0002088	SEPCBS57363_005259-T1
OG0002089	SEPCBS57363_005260-T1
OG0002090	SEPCBS57363_005261-T1
OG0002091	SEPCBS57363_005262-T1
OG0002092	SEPCBS57363_004417-T1
OG0002093	SEPCBS57363_004418-T1
OG0002094	SEPCBS57363_004420-T1
OG0002095	SEPCBS57363_004421-T1
OG0002096	SEPCBS57363_004422-T1
OG0002097	SEPCBS57363_001758-T1
OG0002098	SEPCBS57363_001759-T1
OG0002099	SEPCBS57363_003621-T1
OG0002100	SEPCBS57363_003622-T1
OG0002101	SEPCBS57363_003623-T1
OG0002102	SEPCBS57363_003624-T1
OG0002103	SEPCBS57363_003625-T1
OG0002104	SEPCBS57363_003626-T1
OG0002105	SEPCBS57363_005256-T1
OG0002106	SEPCBS57363_005255-T1
OG0002107	SEPCBS57363_005253-T1
OG0002108	SEPCBS57363_005252-T1
OG0002109	SEPCBS57363_005251-T1
OG0002110	SEPCBS57363_006150-T1
OG0002111	SEPCBS57363_006149-T1
OG0002112	SEPCBS57363_006148-T1
OG0002113	SEPCBS57363_006147-T1
OG0002114	SEPCBS57363_006146-T1
OG0002115	SEPCBS57363_006145-T1
OG0002116	SEPCBS57363_006144-T1
OG0002117	SEPCBS57363_006141-T1
OG0002118	SEPCBS57363_006140-T1
OG0002119	SEPCBS57363_005926-T1
OG0002120	SEPCBS57363_005925-T1
OG0002121	SEPCBS57363_005674-T1
OG0002122	SEPCBS57363_005673-T1
OG0002123	SEPCBS57363_005672-T1
OG0002124	SEPCBS57363_005671-T1
OG0002125	SEPCBS57363_005666-T1
OG0002126	SEPCBS57363_005665-T1
OG0002127	SEPCBS57363_006224-T1
OG0002128	SEPCBS57363_006226-T1
OG0002129	SEPCBS57363_006227-T1
OG0002130	SEPCBS57363_006055-T1
OG0002131	SEPCBS57363_006056-T1
OG0002132	SEPCBS57363_006057-T1
OG0002133	SEPCBS57363_006058-T1
OG0002134	SEPCBS57363_006059-T1
OG0002135	SEPCBS57363_006060-T1
OG0002136	SEPCBS57363_006061-T1
OG0002137	SEPCBS57363_006062-T1
OG0002138	SEPCBS57363_006063-T1
OG0002139	SEPCBS57363_006064-T1
OG0002140	SEPCBS57363_004988-T1
OG0002141	SEPCBS57363_004987-T1
OG0002142	SEPCBS57363_004986-T1
OG0002143	SEPCBS57363_005109-T1
OG0002144	SEPCBS57363_005108-T1
OG0002145	SEPCBS57363_005105-T1
OG0002146	SEPCBS57363_005104-T1
OG0002147	SEPCBS57363_005103-T1
OG0002148	SEPCBS57363_005102-T1
OG0002149	SEPCBS57363_005100-T1
OG0002150	SEPCBS57363_005099-T1
OG0002151	SEPCBS57363_003850-T1
OG0002152	SEPCBS57363_003851-T1
OG0002153	SEPCBS57363_003852-T1
OG0002154	SEPCBS57363_003853-T1
OG0002155	SEPCBS57363_003854-T1
OG0002156	SEPCBS57363_003855-T1
OG0002157	SEPCBS57363_003856-T1
OG0002158	SEPCBS57363_003857-T1
OG0002159	SEPCBS57363_003861-T1
OG0002160	SEPCBS57363_003860-T1
OG0002161	SEPCBS57363_003859-T1
OG0002162	SEPCBS57363_005575-T1
OG0002163	SEPCBS57363_005574-T1
OG0002164	SEPCBS57363_004522-T1
OG0002165	SEPCBS57363_004524-T1
OG0002166	SEPCBS57363_004525-T1
OG0002167	SEPCBS57363_004526-T1
OG0002168	SEPCBS57363_004527-T1
OG0002169	SEPCBS57363_004528-T1
OG0002170	SEPCBS57363_004529-T1
OG0002171	SEPCBS57363_004530-T1
OG0002172	SEPCBS57363_004531-T1
OG0002173	SEPCBS57363_004532-T1
OG0002174	SEPCBS57363_003716-T1
OG0002175	SEPCBS57363_003717-T1
OG0002176	SEPCBS57363_003719-T1
OG0002177	SEPCBS57363_003720-T1
OG0002178	SEPCBS57363_003721-T1
OG0002179	SEPCBS57363_003722-T1
OG0002180	SEPCBS57363_003724-T1
OG0002181	SEPCBS57363_003725-T1
OG0002182	SEPCBS57363_003726-T1
OG0002183	SEPCBS57363_003727-T1
OG0002184	SEPCBS57363_003728-T1
OG0002185	SEPCBS57363_003729-T1
OG0002186	SEPCBS57363_003730-T1
OG0002187	SEPCBS57363_003731-T1
OG0002188	SEPCBS57363_003735-T1
OG0002189	SEPCBS57363_001854-T1
OG0002190	SEPCBS57363_001857-T1
OG0002191	SEPCBS57363_001858-T1
OG0002192	SEPCBS57363_003142-T1
OG0002193	SEPCBS57363_003143-T1
OG0002194	SEPCBS57363_003144-T1
OG0002195	SEPCBS57363_003146-T1
OG0002196	SEPCBS57363_003147-T1
OG0002197	SEPCBS57363_003148-T1
OG0002198	SEPCBS57363_003149-T1
OG0002199	SEPCBS57363_003152-T1
OG0002200	SEPCBS57363_003153-T1
OG0002201	SEPCBS57363_003156-T1
OG0002202	SEPCBS57363_003737-T1
OG0002203	SEPCBS57363_003738-T1
OG0002204	SEPCBS57363_003741-T1
OG0002205	SEPCBS57363_003742-T1
OG0002206	SEPCBS57363_003743-T1
OG0002208	SEPCBS57363_003159-T1
OG0002209	SEPCBS57363_003756-T1
OG0002210	SEPCBS57363_003755-T1
OG0002211	SEPCBS57363_003754-T1
OG0002212	SEPCBS57363_003753-T1
OG0002213	SEPCBS57363_003752-T1
OG0002214	SEPCBS57363_003751-T1
OG0002215	SEPCBS57363_003750-T1
OG0002216	SEPCBS57363_003748-T1
OG0002217	SEPCBS57363_003747-T1
OG0002218	SEPCBS57363_003746-T1
OG0002219	SEPCBS57363_003745-T1
OG0002220	SEPCBS57363_003744-T1
OG0002221	SEPCBS57363_004625-T1
OG0002222	SEPCBS57363_004624-T1
OG0002223	SEPCBS57363_000081-T1
OG0002224	SEPCBS57363_000082-T1
OG0002225	SEPCBS57363_000083-T1
OG0002226	SEPCBS57363_000084-T1
OG0002227	SEPCBS57363_000085-T1
OG0002228	SEPCBS57363_000086-T1
OG0002229	SEPCBS57363_000087-T1
OG0002230	SEPCBS57363_003215-T1
OG0002231	SEPCBS57363_003214-T1
OG0002232	SEPCBS57363_003212-T1
OG0002233	SEPCBS57363_003211-T1
OG0002234	SEPCBS57363_003209-T1
OG0002235	SEPCBS57363_003208-T1
OG0002236	SEPCBS57363_003207-T1
OG0002237	SEPCBS57363_003206-T1
OG0002238	SEPCBS57363_003204-T1
OG0002239	SEPCBS57363_003202-T1
OG0002240	SEPCBS57363_006407-T1
OG0002241	SEPCBS57363_006406-T1
OG0002242	SEPCBS57363_006405-T1
OG0002243	SEPCBS57363_006404-T1
OG0002244	SEPCBS57363_003200-T1
OG0002245	SEPCBS57363_006408-T1
OG0002246	SEPCBS57363_006410-T1
OG0002247	SEPCBS57363_006403-T1
OG0002248	SEPCBS57363_006401-T1
OG0002249	SEPCBS57363_006400-T1
OG0002250	SEPCBS57363_006398-T1
OG0002251	SEPCBS57363_006397-T1
OG0002252	SEPCBS57363_006396-T1
OG0002253	SEPCBS57363_003635-T1
OG0002254	SEPCBS57363_003634-T1
OG0002255	SEPCBS57363_003632-T1
OG0002256	SEPCBS57363_003631-T1
OG0002257	SEPCBS57363_003630-T1
OG0002258	SEPCBS57363_003629-T1
OG0002259	SEPCBS57363_003628-T1
OG0002260	SEPCBS57363_006308-T1
OG0002261	SEPCBS57363_002173-T1
OG0002262	SEPCBS57363_002170-T1
OG0002263	SEPCBS57363_002169-T1
OG0002264	SEPCBS57363_002168-T1
OG0002265	SEPCBS57363_001714-T1
OG0002266	SEPCBS57363_001715-T1
OG0002267	SEPCBS57363_001717-T1
OG0002268	SEPCBS57363_001718-T1
OG0002269	SEPCBS57363_001720-T1
OG0002270	SEPCBS57363_001722-T1
OG0002271	SEPCBS57363_001723-T1
OG0002272	SEPCBS57363_001724-T1
OG0002273	SEPCBS57363_001725-T1
OG0002274	SEPCBS57363_001726-T1
OG0002275	SEPCBS57363_001727-T1
OG0002276	SEPCBS57363_001728-T1
OG0002277	SEPCBS57363_001729-T1
OG0002278	SEPCBS57363_001730-T1
OG0002279	SEPCBS57363_001731-T1
OG0002281	SEPCBS57363_000727-T1
OG0002282	SEPCBS57363_000725-T1
OG0002283	SEPCBS57363_000724-T1
OG0002284	SEPCBS57363_000722-T1
OG0002285	SEPCBS57363_000721-T1
OG0002286	SEPCBS57363_000720-T1
OG0002287	SEPCBS57363_005035-T1
OG0002288	SEPCBS57363_005037-T1
OG0002289	SEPCBS57363_005038-T1
OG0002290	SEPCBS57363_005039-T1
OG0002291	SEPCBS57363_005040-T1
OG0002292	SEPCBS57363_005041-T1
OG0002293	SEPCBS57363_005042-T1
OG0002294	SEPCBS57363_005043-T1
OG0002295	SEPCBS57363_005044-T1
OG0002296	SEPCBS57363_005045-T1
OG0002297	SEPCBS57363_005046-T1
OG0002298	SEPCBS57363_004888-T1
OG0002299	SEPCBS57363_004889-T1
OG0002300	SEPCBS57363_004891-T1
OG0002301	SEPCBS57363_004892-T1
OG0002302	SEPCBS57363_004893-T1
