Orthogroup	Protein_ID
OG0000924	SinflaCBS23968predictedgene_002802-T1
OG0000925	SinflaCBS23968predictedgene_002803-T1
OG0000926	SinflaCBS23968predictedgene_002805-T1
OG0000927	SinflaCBS23968predictedgene_002806-T1
OG0000928	SinflaCBS23968predictedgene_002807-T1
OG0000929	SinflaCBS23968predictedgene_002808-T1
OG0000930	SinflaCBS23968predictedgene_002810-T1
OG0000931	SinflaCBS23968predictedgene_002811-T1
OG0000932	SinflaCBS23968predictedgene_002814-T1
OG0000933	SinflaCBS23968predictedgene_002815-T1
OG0000934	SinflaCBS23968predictedgene_002816-T1
OG0000935	SinflaCBS23968predictedgene_002818-T1
OG0000936	SinflaCBS23968predictedgene_002819-T1
OG0000937	SinflaCBS23968predictedgene_002820-T1
OG0000938	SinflaCBS23968predictedgene_002821-T1
OG0000939	SinflaCBS23968predictedgene_002822-T1
OG0000940	SinflaCBS23968predictedgene_002823-T1
OG0000941	SinflaCBS23968predictedgene_002825-T1
OG0000942	SinflaCBS23968predictedgene_002829-T1
OG0000943	SinflaCBS23968predictedgene_002831-T1
OG0000944	SinflaCBS23968predictedgene_002832-T1
OG0000945	SinflaCBS23968predictedgene_002833-T1
OG0000946	SinflaCBS23968predictedgene_002834-T1
OG0000947	SinflaCBS23968predictedgene_002836-T1
OG0000948	SinflaCBS23968predictedgene_002840-T1
OG0000949	SinflaCBS23968predictedgene_000091-T1
OG0000950	SinflaCBS23968predictedgene_000092-T1
OG0000951	SinflaCBS23968predictedgene_003454-T1
OG0000952	SinflaCBS23968predictedgene_003456-T1
OG0000953	SinflaCBS23968predictedgene_003457-T1
OG0000954	SinflaCBS23968predictedgene_003458-T1
OG0000955	SinflaCBS23968predictedgene_003459-T1
OG0000956	SinflaCBS23968predictedgene_003460-T1
OG0000957	SinflaCBS23968predictedgene_003462-T1
OG0000958	SinflaCBS23968predictedgene_003464-T1
OG0000959	SinflaCBS23968predictedgene_003465-T1
OG0000960	SinflaCBS23968predictedgene_003466-T1
OG0000961	SinflaCBS23968predictedgene_003467-T1
OG0000962	SinflaCBS23968predictedgene_007340-T1
OG0000963	SinflaCBS23968predictedgene_007341-T1
OG0000964	SinflaCBS23968predictedgene_007342-T1
OG0000965	SinflaCBS23968predictedgene_007343-T1
OG0000966	SinflaCBS23968predictedgene_007344-T1
OG0000967	SinflaCBS23968predictedgene_007345-T1
OG0000968	SinflaCBS23968predictedgene_007346-T1
OG0000969	SinflaCBS23968predictedgene_007347-T1
OG0000970	SinflaCBS23968predictedgene_007348-T1
OG0000971	SinflaCBS23968predictedgene_007351-T1
OG0000972	SinflaCBS23968predictedgene_007352-T1
OG0000973	SinflaCBS23968predictedgene_007355-T1
OG0000974	SinflaCBS23968predictedgene_007356-T1
OG0000975	SinflaCBS23968predictedgene_007357-T1
OG0000976	SinflaCBS23968predictedgene_007363-T1
OG0000977	SinflaCBS23968predictedgene_007365-T1
OG0000978	SinflaCBS23968predictedgene_007367-T1
OG0000979	SinflaCBS23968predictedgene_007368-T1
OG0000980	SinflaCBS23968predictedgene_004709-T1
OG0000981	SinflaCBS23968predictedgene_004711-T1
OG0000982	SinflaCBS23968predictedgene_004713-T1
OG0000983	SinflaCBS23968predictedgene_004714-T1
OG0000984	SinflaCBS23968predictedgene_004715-T1
OG0000985	SinflaCBS23968predictedgene_004716-T1
OG0000986	SinflaCBS23968predictedgene_004717-T1
OG0000987	SinflaCBS23968predictedgene_004718-T1
OG0000988	SinflaCBS23968predictedgene_004719-T1
OG0000989	SinflaCBS23968predictedgene_004720-T1
OG0000990	SinflaCBS23968predictedgene_004721-T1
OG0000991	SinflaCBS23968predictedgene_004722-T1
OG0000992	SinflaCBS23968predictedgene_004723-T1
OG0000993	SinflaCBS23968predictedgene_004724-T1
OG0000994	SinflaCBS23968predictedgene_004725-T1
OG0000995	SinflaCBS23968predictedgene_004726-T1
OG0000996	SinflaCBS23968predictedgene_004729-T1
OG0000997	SinflaCBS23968predictedgene_004730-T1
OG0000998	SinflaCBS23968predictedgene_004731-T1
OG0000999	SinflaCBS23968predictedgene_004732-T1
OG0001000	SinflaCBS23968predictedgene_004734-T1
OG0001001	SinflaCBS23968predictedgene_004735-T1
OG0001002	SinflaCBS23968predictedgene_004736-T1
OG0001003	SinflaCBS23968predictedgene_004737-T1
OG0001004	SinflaCBS23968predictedgene_004738-T1
OG0001005	SinflaCBS23968predictedgene_004739-T1
OG0001006	SinflaCBS23968predictedgene_004741-T1
OG0001007	SinflaCBS23968predictedgene_004743-T1
OG0001008	SinflaCBS23968predictedgene_004744-T1
OG0001009	SinflaCBS23968predictedgene_004745-T1
OG0001010	SinflaCBS23968predictedgene_004746-T1
OG0001011	SinflaCBS23968predictedgene_004748-T1
OG0001012	SinflaCBS23968predictedgene_004749-T1
OG0001013	SinflaCBS23968predictedgene_004750-T1
OG0001014	SinflaCBS23968predictedgene_004761-T1
OG0001015	SinflaCBS23968predictedgene_004760-T1
OG0001016	SinflaCBS23968predictedgene_005744-T1
OG0001017	SinflaCBS23968predictedgene_005745-T1
OG0001018	SinflaCBS23968predictedgene_005746-T1
OG0001019	SinflaCBS23968predictedgene_005747-T1
OG0001020	SinflaCBS23968predictedgene_005748-T1
OG0001021	SinflaCBS23968predictedgene_005751-T1
OG0001022	SinflaCBS23968predictedgene_005752-T1
OG0001023	SinflaCBS23968predictedgene_005753-T1
OG0001024	SinflaCBS23968predictedgene_005754-T1
OG0001025	SinflaCBS23968predictedgene_005755-T1
OG0001026	SinflaCBS23968predictedgene_005756-T1
OG0001027	SinflaCBS23968predictedgene_007264-T1
OG0001028	SinflaCBS23968predictedgene_007262-T1
OG0001029	SinflaCBS23968predictedgene_007261-T1
OG0001030	SinflaCBS23968predictedgene_002412-T1
OG0001031	SinflaCBS23968predictedgene_002415-T1
OG0001032	SinflaCBS23968predictedgene_002417-T1
OG0001033	SinflaCBS23968predictedgene_002419-T1
OG0001034	SinflaCBS23968predictedgene_002420-T1
OG0001035	SinflaCBS23968predictedgene_002421-T1
OG0001036	SinflaCBS23968predictedgene_002423-T1
OG0001037	SinflaCBS23968predictedgene_002426-T1
OG0001038	SinflaCBS23968predictedgene_002427-T1
OG0001039	SinflaCBS23968predictedgene_002429-T1
OG0001040	SinflaCBS23968predictedgene_002430-T1
OG0001041	SinflaCBS23968predictedgene_002431-T1
OG0001042	SinflaCBS23968predictedgene_002432-T1
OG0001043	SinflaCBS23968predictedgene_002433-T1
OG0001044	SinflaCBS23968predictedgene_002434-T1
OG0001045	SinflaCBS23968predictedgene_002435-T1
OG0001046	SinflaCBS23968predictedgene_002436-T1
OG0001047	SinflaCBS23968predictedgene_002437-T1
OG0001048	SinflaCBS23968predictedgene_006103-T1
OG0001049	SinflaCBS23968predictedgene_006102-T1
OG0001050	SinflaCBS23968predictedgene_006099-T1
OG0001051	SinflaCBS23968predictedgene_006096-T1
OG0001052	SinflaCBS23968predictedgene_006095-T1
OG0001053	SinflaCBS23968predictedgene_006094-T1
OG0001054	SinflaCBS23968predictedgene_006093-T1
OG0001055	SinflaCBS23968predictedgene_006092-T1
OG0001056	SinflaCBS23968predictedgene_006090-T1
OG0001057	SinflaCBS23968predictedgene_006087-T1
OG0001058	SinflaCBS23968predictedgene_006086-T1
OG0001059	SinflaCBS23968predictedgene_008049-T1
OG0001060	SinflaCBS23968predictedgene_008046-T1
OG0001061	SinflaCBS23968predictedgene_008044-T1
OG0001062	SinflaCBS23968predictedgene_008041-T1
OG0001063	SinflaCBS23968predictedgene_008040-T1
OG0001064	SinflaCBS23968predictedgene_010589-T1
OG0001065	SinflaCBS23968predictedgene_003217-T1
OG0001066	SinflaCBS23968predictedgene_003216-T1
OG0001067	SinflaCBS23968predictedgene_003215-T1
OG0001068	SinflaCBS23968predictedgene_003211-T1
OG0001069	SinflaCBS23968predictedgene_003210-T1
OG0001070	SinflaCBS23968predictedgene_003209-T1
OG0001071	SinflaCBS23968predictedgene_003206-T1
OG0001072	SinflaCBS23968predictedgene_003205-T1
OG0001073	SinflaCBS23968predictedgene_003204-T1
OG0001074	SinflaCBS23968predictedgene_003203-T1
OG0001075	SinflaCBS23968predictedgene_003202-T1
OG0001076	SinflaCBS23968predictedgene_003201-T1
OG0001077	SinflaCBS23968predictedgene_003200-T1
OG0001078	SinflaCBS23968predictedgene_003199-T1
OG0001079	SinflaCBS23968predictedgene_003197-T1
OG0001080	SinflaCBS23968predictedgene_003174-T1
OG0001081	SinflaCBS23968predictedgene_003195-T1
OG0001082	SinflaCBS23968predictedgene_003194-T1
OG0001083	SinflaCBS23968predictedgene_003193-T1
OG0001084	SinflaCBS23968predictedgene_003192-T1
OG0001085	SinflaCBS23968predictedgene_003191-T1
OG0001086	SinflaCBS23968predictedgene_003189-T1
OG0001087	SinflaCBS23968predictedgene_003188-T1
OG0001088	SinflaCBS23968predictedgene_003187-T1
OG0001089	SinflaCBS23968predictedgene_003186-T1
OG0001090	SinflaCBS23968predictedgene_003185-T1
OG0001091	SinflaCBS23968predictedgene_003184-T1
OG0001092	SinflaCBS23968predictedgene_003182-T1
OG0001093	SinflaCBS23968predictedgene_003181-T1
OG0001094	SinflaCBS23968predictedgene_003180-T1
OG0001095	SinflaCBS23968predictedgene_003179-T1
OG0001096	SinflaCBS23968predictedgene_003176-T1
OG0001097	SinflaCBS23968predictedgene_003171-T1
OG0001098	SinflaCBS23968predictedgene_003166-T1
OG0001099	SinflaCBS23968predictedgene_003162-T1
OG0001100	SinflaCBS23968predictedgene_003161-T1
OG0001101	SinflaCBS23968predictedgene_003154-T1
OG0001102	SinflaCBS23968predictedgene_003153-T1
OG0001103	SinflaCBS23968predictedgene_003152-T1
OG0001104	SinflaCBS23968predictedgene_003151-T1
OG0001105	SinflaCBS23968predictedgene_003150-T1
OG0001106	SinflaCBS23968predictedgene_003148-T1
OG0001107	SinflaCBS23968predictedgene_003146-T1
OG0001108	SinflaCBS23968predictedgene_000647-T1
OG0001109	SinflaCBS23968predictedgene_000646-T1
OG0001110	SinflaCBS23968predictedgene_000645-T1
OG0001111	SinflaCBS23968predictedgene_000642-T1
OG0001112	SinflaCBS23968predictedgene_000640-T1
OG0001113	SinflaCBS23968predictedgene_000639-T1
OG0001114	SinflaCBS23968predictedgene_000638-T1
OG0001115	SinflaCBS23968predictedgene_000636-T1
OG0001116	SinflaCBS23968predictedgene_000635-T1
OG0001117	SinflaCBS23968predictedgene_000634-T1
OG0001118	SinflaCBS23968predictedgene_000632-T1
OG0001119	SinflaCBS23968predictedgene_000631-T1
OG0001120	SinflaCBS23968predictedgene_000630-T1
OG0001121	SinflaCBS23968predictedgene_000625-T1
OG0001122	SinflaCBS23968predictedgene_000624-T1
OG0001123	SinflaCBS23968predictedgene_000623-T1
OG0001124	SinflaCBS23968predictedgene_000622-T1
OG0001125	SinflaCBS23968predictedgene_000620-T1
OG0001126	SinflaCBS23968predictedgene_000619-T1
OG0001127	SinflaCBS23968predictedgene_000618-T1
OG0001128	SinflaCBS23968predictedgene_000617-T1
OG0001129	SinflaCBS23968predictedgene_000613-T1
OG0001130	SinflaCBS23968predictedgene_000612-T1
OG0001131	SinflaCBS23968predictedgene_000611-T1
OG0001132	SinflaCBS23968predictedgene_000610-T1
OG0001133	SinflaCBS23968predictedgene_000609-T1
OG0001134	SinflaCBS23968predictedgene_000608-T1
OG0001135	SinflaCBS23968predictedgene_000606-T1
OG0001136	SinflaCBS23968predictedgene_000605-T1
OG0001137	SinflaCBS23968predictedgene_000604-T1
OG0001138	SinflaCBS23968predictedgene_000603-T1
OG0001139	SinflaCBS23968predictedgene_000601-T1
OG0001140	SinflaCBS23968predictedgene_000600-T1
OG0001141	SinflaCBS23968predictedgene_000598-T1
OG0001142	SinflaCBS23968predictedgene_000597-T1
OG0001143	SinflaCBS23968predictedgene_010205-T1
OG0001144	SinflaCBS23968predictedgene_010204-T1
OG0001145	SinflaCBS23968predictedgene_010203-T1
OG0001146	SinflaCBS23968predictedgene_010202-T1
OG0001147	SinflaCBS23968predictedgene_010201-T1
OG0001148	SinflaCBS23968predictedgene_010200-T1
OG0001149	SinflaCBS23968predictedgene_007101-T1
OG0001150	SinflaCBS23968predictedgene_007098-T1
OG0001151	SinflaCBS23968predictedgene_007097-T1
OG0001152	SinflaCBS23968predictedgene_007095-T1
OG0001153	SinflaCBS23968predictedgene_007094-T1
OG0001154	SinflaCBS23968predictedgene_007092-T1
OG0001155	SinflaCBS23968predictedgene_002553-T1
OG0001156	SinflaCBS23968predictedgene_004029-T1
OG0001157	SinflaCBS23968predictedgene_004030-T1
OG0001158	SinflaCBS23968predictedgene_004031-T1
OG0001159	SinflaCBS23968predictedgene_004032-T1
OG0001160	SinflaCBS23968predictedgene_004033-T1
OG0001161	SinflaCBS23968predictedgene_004034-T1
OG0001162	SinflaCBS23968predictedgene_004035-T1
OG0001163	SinflaCBS23968predictedgene_000228-T1
OG0001164	SinflaCBS23968predictedgene_000232-T1
OG0001165	SinflaCBS23968predictedgene_000233-T1
OG0001166	SinflaCBS23968predictedgene_000234-T1
OG0001167	SinflaCBS23968predictedgene_000236-T1
OG0001168	SinflaCBS23968predictedgene_000238-T1
OG0001169	SinflaCBS23968predictedgene_000239-T1
OG0001170	SinflaCBS23968predictedgene_000240-T1
OG0001171	SinflaCBS23968predictedgene_000241-T1
OG0001172	SinflaCBS23968predictedgene_000242-T1
OG0001173	SinflaCBS23968predictedgene_000243-T1
OG0001174	SinflaCBS23968predictedgene_000244-T1
OG0001175	SinflaCBS23968predictedgene_000245-T1
OG0001176	SinflaCBS23968predictedgene_000250-T1
OG0001177	SinflaCBS23968predictedgene_000251-T1
OG0001178	SinflaCBS23968predictedgene_000252-T1
OG0001179	SinflaCBS23968predictedgene_000253-T1
OG0001180	SinflaCBS23968predictedgene_000254-T1
OG0001181	SinflaCBS23968predictedgene_000256-T1
OG0001182	SinflaCBS23968predictedgene_000257-T1
OG0001183	SinflaCBS23968predictedgene_000258-T1
OG0001184	SinflaCBS23968predictedgene_000259-T1
OG0001185	SinflaCBS23968predictedgene_000260-T1
OG0001186	SinflaCBS23968predictedgene_005546-T1
OG0001187	SinflaCBS23968predictedgene_005547-T1
OG0001188	SinflaCBS23968predictedgene_005548-T1
OG0001189	SinflaCBS23968predictedgene_005549-T1
OG0001190	SinflaCBS23968predictedgene_005550-T1
OG0001191	SinflaCBS23968predictedgene_005552-T1
OG0001192	SinflaCBS23968predictedgene_005555-T1
OG0001193	SinflaCBS23968predictedgene_005557-T1
OG0001194	SinflaCBS23968predictedgene_005558-T1
OG0001195	SinflaCBS23968predictedgene_005559-T1
OG0001196	SinflaCBS23968predictedgene_005561-T1
OG0001197	SinflaCBS23968predictedgene_005563-T1
OG0001198	SinflaCBS23968predictedgene_005564-T1
OG0001199	SinflaCBS23968predictedgene_005565-T1
OG0001200	SinflaCBS23968predictedgene_005567-T1
OG0001201	SinflaCBS23968predictedgene_005569-T1
OG0001202	SinflaCBS23968predictedgene_005570-T1
OG0001203	SinflaCBS23968predictedgene_005571-T1
OG0001204	SinflaCBS23968predictedgene_005572-T1
OG0001205	SinflaCBS23968predictedgene_005573-T1
OG0001206	SinflaCBS23968predictedgene_005574-T1
OG0001207	SinflaCBS23968predictedgene_005578-T1
OG0001208	SinflaCBS23968predictedgene_005579-T1
OG0001209	SinflaCBS23968predictedgene_005580-T1
OG0001210	SinflaCBS23968predictedgene_005581-T1
OG0001211	SinflaCBS23968predictedgene_005584-T1
OG0001212	SinflaCBS23968predictedgene_005585-T1
OG0001213	SinflaCBS23968predictedgene_005589-T1
OG0001214	SinflaCBS23968predictedgene_005588-T1
OG0001215	SinflaCBS23968predictedgene_005587-T1
OG0001216	SinflaCBS23968predictedgene_005591-T1
OG0001217	SinflaCBS23968predictedgene_005592-T1
OG0001218	SinflaCBS23968predictedgene_005593-T1
OG0001219	SinflaCBS23968predictedgene_005595-T1
OG0001220	SinflaCBS23968predictedgene_005596-T1
OG0001221	SinflaCBS23968predictedgene_010062-T1
OG0001222	SinflaCBS23968predictedgene_010063-T1
OG0001223	SinflaCBS23968predictedgene_010065-T1
OG0001224	SinflaCBS23968predictedgene_010068-T1
OG0001225	SinflaCBS23968predictedgene_010069-T1
OG0001226	SinflaCBS23968predictedgene_010071-T1
OG0001227	SinflaCBS23968predictedgene_010072-T1
OG0001228	SinflaCBS23968predictedgene_005430-T1
OG0001229	SinflaCBS23968predictedgene_005429-T1
OG0001230	SinflaCBS23968predictedgene_005366-T1
OG0001231	SinflaCBS23968predictedgene_005364-T1
OG0001232	SinflaCBS23968predictedgene_005363-T1
OG0001233	SinflaCBS23968predictedgene_005362-T1
OG0001234	SinflaCBS23968predictedgene_005361-T1
OG0001235	SinflaCBS23968predictedgene_005360-T1
OG0001236	SinflaCBS23968predictedgene_005359-T1
OG0001237	SinflaCBS23968predictedgene_005357-T1
OG0001238	SinflaCBS23968predictedgene_005356-T1
OG0001239	SinflaCBS23968predictedgene_007150-T1
OG0001240	SinflaCBS23968predictedgene_005383-T1
OG0001241	SinflaCBS23968predictedgene_005382-T1
OG0001242	SinflaCBS23968predictedgene_005381-T1
OG0001243	SinflaCBS23968predictedgene_005380-T1
OG0001244	SinflaCBS23968predictedgene_005379-T1
OG0001245	SinflaCBS23968predictedgene_005378-T1
OG0001246	SinflaCBS23968predictedgene_005377-T1
OG0001247	SinflaCBS23968predictedgene_005375-T1
OG0001248	SinflaCBS23968predictedgene_005374-T1
OG0001249	SinflaCBS23968predictedgene_005373-T1
OG0001250	SinflaCBS23968predictedgene_005372-T1
OG0001251	SinflaCBS23968predictedgene_005371-T1
OG0001252	SinflaCBS23968predictedgene_005370-T1
OG0001253	SinflaCBS23968predictedgene_005369-T1
OG0001254	SinflaCBS23968predictedgene_005415-T1
OG0001255	SinflaCBS23968predictedgene_005414-T1
OG0001256	SinflaCBS23968predictedgene_005413-T1
OG0001257	SinflaCBS23968predictedgene_005411-T1
OG0001258	SinflaCBS23968predictedgene_005406-T1
OG0001259	SinflaCBS23968predictedgene_005405-T1
OG0001260	SinflaCBS23968predictedgene_005404-T1
OG0001261	SinflaCBS23968predictedgene_005403-T1
OG0001262	SinflaCBS23968predictedgene_005402-T1
OG0001263	SinflaCBS23968predictedgene_005398-T1
OG0001264	SinflaCBS23968predictedgene_005397-T1
OG0001265	SinflaCBS23968predictedgene_005394-T1
OG0001266	SinflaCBS23968predictedgene_005393-T1
OG0001267	SinflaCBS23968predictedgene_005392-T1
OG0001268	SinflaCBS23968predictedgene_005391-T1
OG0001269	SinflaCBS23968predictedgene_005389-T1
OG0001270	SinflaCBS23968predictedgene_005388-T1
OG0001271	SinflaCBS23968predictedgene_005387-T1
OG0001272	SinflaCBS23968predictedgene_007152-T1
OG0001273	SinflaCBS23968predictedgene_007153-T1
OG0001274	SinflaCBS23968predictedgene_007154-T1
OG0001275	SinflaCBS23968predictedgene_007155-T1
OG0001276	SinflaCBS23968predictedgene_007156-T1
OG0001277	SinflaCBS23968predictedgene_007157-T1
OG0001278	SinflaCBS23968predictedgene_007158-T1
OG0001279	SinflaCBS23968predictedgene_007160-T1
OG0001280	SinflaCBS23968predictedgene_007162-T1
OG0001281	SinflaCBS23968predictedgene_007164-T1
OG0001282	SinflaCBS23968predictedgene_007166-T1
OG0001283	SinflaCBS23968predictedgene_007167-T1
OG0001284	SinflaCBS23968predictedgene_007168-T1
OG0001285	SinflaCBS23968predictedgene_007169-T1
OG0001286	SinflaCBS23968predictedgene_007170-T1
OG0001287	SinflaCBS23968predictedgene_007171-T1
OG0001288	SinflaCBS23968predictedgene_007179-T1
OG0001289	SinflaCBS23968predictedgene_007178-T1
OG0001290	SinflaCBS23968predictedgene_007177-T1
OG0001291	SinflaCBS23968predictedgene_007173-T1
OG0001292	SinflaCBS23968predictedgene_007172-T1
OG0001293	SinflaCBS23968predictedgene_007180-T1
OG0001294	SinflaCBS23968predictedgene_007181-T1
OG0001295	SinflaCBS23968predictedgene_007194-T1
OG0001296	SinflaCBS23968predictedgene_007192-T1
OG0001297	SinflaCBS23968predictedgene_007190-T1
OG0001298	SinflaCBS23968predictedgene_007189-T1
OG0001299	SinflaCBS23968predictedgene_007203-T1
OG0001300	SinflaCBS23968predictedgene_006262-T1
OG0001301	SinflaCBS23968predictedgene_006264-T1
OG0001302	SinflaCBS23968predictedgene_006265-T1
OG0001303	SinflaCBS23968predictedgene_008938-T1
OG0001304	SinflaCBS23968predictedgene_008940-T1
OG0001305	SinflaCBS23968predictedgene_006293-T1
OG0001306	SinflaCBS23968predictedgene_006292-T1
OG0001307	SinflaCBS23968predictedgene_006291-T1
OG0001308	SinflaCBS23968predictedgene_006290-T1
OG0001309	SinflaCBS23968predictedgene_006289-T1
OG0001310	SinflaCBS23968predictedgene_006286-T1
OG0001311	SinflaCBS23968predictedgene_006284-T1
OG0001312	SinflaCBS23968predictedgene_010028-T1
OG0001313	SinflaCBS23968predictedgene_010027-T1
OG0001314	SinflaCBS23968predictedgene_009829-T1
OG0001315	SinflaCBS23968predictedgene_009830-T1
OG0001316	SinflaCBS23968predictedgene_009831-T1
OG0001317	SinflaCBS23968predictedgene_009833-T1
OG0001318	SinflaCBS23968predictedgene_009834-T1
OG0001319	SinflaCBS23968predictedgene_009835-T1
OG0001320	SinflaCBS23968predictedgene_009836-T1
OG0001321	SinflaCBS23968predictedgene_010029-T1
OG0001322	SinflaCBS23968predictedgene_010030-T1
OG0001323	SinflaCBS23968predictedgene_009839-T1
OG0001324	SinflaCBS23968predictedgene_009838-T1
OG0001325	SinflaCBS23968predictedgene_009837-T1
OG0001326	SinflaCBS23968predictedgene_010367-T1
OG0001327	SinflaCBS23968predictedgene_010366-T1
OG0001328	SinflaCBS23968predictedgene_009840-T1
OG0001329	SinflaCBS23968predictedgene_010370-T1
OG0001330	SinflaCBS23968predictedgene_010371-T1
OG0001331	SinflaCBS23968predictedgene_010373-T1
OG0001332	SinflaCBS23968predictedgene_008296-T1
OG0001333	SinflaCBS23968predictedgene_008300-T1
OG0001334	SinflaCBS23968predictedgene_008301-T1
OG0001335	SinflaCBS23968predictedgene_008305-T1
OG0001336	SinflaCBS23968predictedgene_008306-T1
OG0001337	SinflaCBS23968predictedgene_008307-T1
OG0001338	SinflaCBS23968predictedgene_008308-T1
OG0001339	SinflaCBS23968predictedgene_008309-T1
OG0001340	SinflaCBS23968predictedgene_008311-T1
OG0001341	SinflaCBS23968predictedgene_008312-T1
OG0001342	SinflaCBS23968predictedgene_008313-T1
OG0001343	SinflaCBS23968predictedgene_008318-T1
OG0001344	SinflaCBS23968predictedgene_008321-T1
OG0001345	SinflaCBS23968predictedgene_008322-T1
OG0001346	SinflaCBS23968predictedgene_008323-T1
OG0001347	SinflaCBS23968predictedgene_008324-T1
OG0001348	SinflaCBS23968predictedgene_008916-T1
OG0001349	SinflaCBS23968predictedgene_008332-T1
OG0001350	SinflaCBS23968predictedgene_008924-T1
OG0001351	SinflaCBS23968predictedgene_008926-T1
OG0001352	SinflaCBS23968predictedgene_008927-T1
OG0001353	SinflaCBS23968predictedgene_008928-T1
OG0001354	SinflaCBS23968predictedgene_008929-T1
OG0001355	SinflaCBS23968predictedgene_008930-T1
OG0001356	SinflaCBS23968predictedgene_008931-T1
OG0001357	SinflaCBS23968predictedgene_006535-T1
OG0001358	SinflaCBS23968predictedgene_006533-T1
OG0001359	SinflaCBS23968predictedgene_006529-T1
OG0001360	SinflaCBS23968predictedgene_006528-T1
OG0001361	SinflaCBS23968predictedgene_006527-T1
OG0001362	SinflaCBS23968predictedgene_006526-T1
OG0001363	SinflaCBS23968predictedgene_006525-T1
OG0001364	SinflaCBS23968predictedgene_006523-T1
OG0001365	SinflaCBS23968predictedgene_006522-T1
OG0001366	SinflaCBS23968predictedgene_006521-T1
OG0001367	SinflaCBS23968predictedgene_006520-T1
OG0001368	SinflaCBS23968predictedgene_006519-T1
OG0001369	SinflaCBS23968predictedgene_006518-T1
OG0001370	SinflaCBS23968predictedgene_006517-T1
OG0001371	SinflaCBS23968predictedgene_006516-T1
OG0001372	SinflaCBS23968predictedgene_005323-T1
OG0001373	SinflaCBS23968predictedgene_005321-T1
OG0001374	SinflaCBS23968predictedgene_005320-T1
OG0001375	SinflaCBS23968predictedgene_005319-T1
OG0001376	SinflaCBS23968predictedgene_005318-T1
OG0001377	SinflaCBS23968predictedgene_005305-T1
OG0001378	SinflaCBS23968predictedgene_005303-T1
OG0001379	SinflaCBS23968predictedgene_005302-T1
OG0001380	SinflaCBS23968predictedgene_005297-T1
OG0001381	SinflaCBS23968predictedgene_005299-T1
OG0001382	SinflaCBS23968predictedgene_005292-T1
OG0001383	SinflaCBS23968predictedgene_005282-T1
OG0001384	SinflaCBS23968predictedgene_005285-T1
OG0001385	SinflaCBS23968predictedgene_005290-T1
OG0001386	SinflaCBS23968predictedgene_005281-T1
OG0001387	SinflaCBS23968predictedgene_005280-T1
OG0001388	SinflaCBS23968predictedgene_005275-T1
OG0001389	SinflaCBS23968predictedgene_005276-T1
OG0001390	SinflaCBS23968predictedgene_005279-T1
OG0001391	SinflaCBS23968predictedgene_005263-T1
OG0001392	SinflaCBS23968predictedgene_005264-T1
OG0001393	SinflaCBS23968predictedgene_005265-T1
OG0001394	SinflaCBS23968predictedgene_005258-T1
OG0001395	SinflaCBS23968predictedgene_008866-T1
OG0001396	SinflaCBS23968predictedgene_009650-T1
OG0001397	SinflaCBS23968predictedgene_009651-T1
OG0001398	SinflaCBS23968predictedgene_009652-T1
OG0001399	SinflaCBS23968predictedgene_009654-T1
OG0001400	SinflaCBS23968predictedgene_006687-T1
OG0001401	SinflaCBS23968predictedgene_006686-T1
OG0001402	SinflaCBS23968predictedgene_009656-T1
OG0001403	SinflaCBS23968predictedgene_006696-T1
OG0001404	SinflaCBS23968predictedgene_006695-T1
OG0001405	SinflaCBS23968predictedgene_006694-T1
OG0001406	SinflaCBS23968predictedgene_006692-T1
OG0001407	SinflaCBS23968predictedgene_006691-T1
OG0001408	SinflaCBS23968predictedgene_006690-T1
OG0001409	SinflaCBS23968predictedgene_006698-T1
OG0001410	SinflaCBS23968predictedgene_006700-T1
OG0001411	SinflaCBS23968predictedgene_006701-T1
OG0001412	SinflaCBS23968predictedgene_006702-T1
OG0001413	SinflaCBS23968predictedgene_006703-T1
OG0001414	SinflaCBS23968predictedgene_006705-T1
OG0001415	SinflaCBS23968predictedgene_006706-T1
OG0001416	SinflaCBS23968predictedgene_006707-T1
OG0001417	SinflaCBS23968predictedgene_006708-T1
OG0001418	SinflaCBS23968predictedgene_006712-T1
OG0001419	SinflaCBS23968predictedgene_006714-T1
OG0001420	SinflaCBS23968predictedgene_006717-T1
OG0001421	SinflaCBS23968predictedgene_006718-T1
OG0001422	SinflaCBS23968predictedgene_006719-T1
OG0001423	SinflaCBS23968predictedgene_006720-T1
OG0001424	SinflaCBS23968predictedgene_006721-T1
OG0001425	SinflaCBS23968predictedgene_006722-T1
OG0001426	SinflaCBS23968predictedgene_006723-T1
OG0001427	SinflaCBS23968predictedgene_006724-T1
OG0001428	SinflaCBS23968predictedgene_006726-T1
OG0001429	SinflaCBS23968predictedgene_006728-T1
OG0001430	SinflaCBS23968predictedgene_006729-T1
OG0001431	SinflaCBS23968predictedgene_006730-T1
OG0001432	SinflaCBS23968predictedgene_006731-T1
OG0001433	SinflaCBS23968predictedgene_006732-T1
OG0001434	SinflaCBS23968predictedgene_006733-T1
OG0001435	SinflaCBS23968predictedgene_008210-T1
OG0001436	SinflaCBS23968predictedgene_008211-T1
OG0001437	SinflaCBS23968predictedgene_008212-T1
OG0001438	SinflaCBS23968predictedgene_008213-T1
OG0001439	SinflaCBS23968predictedgene_008214-T1
OG0001440	SinflaCBS23968predictedgene_008216-T1
OG0001441	SinflaCBS23968predictedgene_008218-T1
