Orthogroup	Protein_ID
OG0001803	SeuskaVPRI43754predictedgene_002687-T1
OG0001804	SeuskaVPRI43754predictedgene_002686-T1
OG0001805	SeuskaVPRI43754predictedgene_002684-T1
OG0001806	SeuskaVPRI43754predictedgene_002683-T1
OG0001807	SeuskaVPRI43754predictedgene_002682-T1
OG0001808	SeuskaVPRI43754predictedgene_002681-T1
OG0001809	SeuskaVPRI43754predictedgene_002679-T1
OG0001810	SeuskaVPRI43754predictedgene_002429-T1
OG0001811	SeuskaVPRI43754predictedgene_002430-T1
OG0001812	SeuskaVPRI43754predictedgene_003858-T1
OG0001813	SeuskaVPRI43754predictedgene_003857-T1
OG0001814	SeuskaVPRI43754predictedgene_003854-T1
OG0001815	SeuskaVPRI43754predictedgene_004018-T1
OG0001816	SeuskaVPRI43754predictedgene_004019-T1
OG0001817	SeuskaVPRI43754predictedgene_004021-T1
OG0001818	SeuskaVPRI43754predictedgene_004022-T1
OG0001819	SeuskaVPRI43754predictedgene_004023-T1
OG0001820	SeuskaVPRI43754predictedgene_004024-T1
OG0001821	SeuskaVPRI43754predictedgene_004025-T1
OG0001822	SeuskaVPRI43754predictedgene_004026-T1
OG0001823	SeuskaVPRI43754predictedgene_004027-T1
OG0001824	SeuskaVPRI43754predictedgene_004028-T1
OG0001825	SeuskaVPRI43754predictedgene_004029-T1
OG0001826	SeuskaVPRI43754predictedgene_004030-T1
OG0001827	SeuskaVPRI43754predictedgene_004031-T1
OG0001828	SeuskaVPRI43754predictedgene_004033-T1
OG0001829	SeuskaVPRI43754predictedgene_004036-T1
OG0001830	SeuskaVPRI43754predictedgene_004037-T1
OG0001831	SeuskaVPRI43754predictedgene_004040-T1
OG0001832	SeuskaVPRI43754predictedgene_004041-T1
OG0001833	SeuskaVPRI43754predictedgene_004042-T1
OG0001834	SeuskaVPRI43754predictedgene_004043-T1
OG0001835	SeuskaVPRI43754predictedgene_004044-T1
OG0001836	SeuskaVPRI43754predictedgene_004045-T1
OG0001837	SeuskaVPRI43754predictedgene_004046-T1
OG0001838	SeuskaVPRI43754predictedgene_004048-T1
OG0001839	SeuskaVPRI43754predictedgene_004050-T1
OG0001840	SeuskaVPRI43754predictedgene_004051-T1
OG0001841	SeuskaVPRI43754predictedgene_008240-T1
OG0001842	SeuskaVPRI43754predictedgene_008241-T1
OG0001843	SeuskaVPRI43754predictedgene_008242-T1
OG0001844	SeuskaVPRI43754predictedgene_008205-T1
OG0001845	SeuskaVPRI43754predictedgene_008206-T1
OG0001846	SeuskaVPRI43754predictedgene_008208-T1
OG0001847	SeuskaVPRI43754predictedgene_008209-T1
OG0001848	SeuskaVPRI43754predictedgene_008211-T1
OG0001849	SeuskaVPRI43754predictedgene_008218-T1
OG0001850	SeuskaVPRI43754predictedgene_008217-T1
OG0001851	SeuskaVPRI43754predictedgene_008215-T1
OG0001852	SeuskaVPRI43754predictedgene_008214-T1
OG0001853	SeuskaVPRI43754predictedgene_008213-T1
OG0001854	SeuskaVPRI43754predictedgene_008212-T1
OG0001855	SeuskaVPRI43754predictedgene_008220-T1
OG0001856	SeuskaVPRI43754predictedgene_008222-T1
OG0001857	SeuskaVPRI43754predictedgene_009011-T1
OG0001858	SeuskaVPRI43754predictedgene_009010-T1
OG0001859	SeuskaVPRI43754predictedgene_008229-T1
OG0001860	SeuskaVPRI43754predictedgene_008228-T1
OG0001861	SeuskaVPRI43754predictedgene_008227-T1
OG0001862	SeuskaVPRI43754predictedgene_009015-T1
OG0001863	SeuskaVPRI43754predictedgene_009149-T1
OG0001864	SeuskaVPRI43754predictedgene_009029-T1
OG0001865	SeuskaVPRI43754predictedgene_009027-T1
OG0001866	SeuskaVPRI43754predictedgene_009026-T1
OG0001867	SeuskaVPRI43754predictedgene_009023-T1
OG0001868	SeuskaVPRI43754predictedgene_009022-T1
OG0001869	SeuskaVPRI43754predictedgene_009021-T1
OG0001870	SeuskaVPRI43754predictedgene_009020-T1
OG0001871	SeuskaVPRI43754predictedgene_008468-T1
OG0001872	SeuskaVPRI43754predictedgene_008467-T1
OG0001873	SeuskaVPRI43754predictedgene_008466-T1
OG0001874	SeuskaVPRI43754predictedgene_008465-T1
OG0001875	SeuskaVPRI43754predictedgene_008462-T1
OG0001876	SeuskaVPRI43754predictedgene_008461-T1
OG0001877	SeuskaVPRI43754predictedgene_008459-T1
OG0001878	SeuskaVPRI43754predictedgene_008458-T1
OG0001879	SeuskaVPRI43754predictedgene_008457-T1
OG0001880	SeuskaVPRI43754predictedgene_008456-T1
OG0001881	SeuskaVPRI43754predictedgene_008455-T1
OG0001882	SeuskaVPRI43754predictedgene_008454-T1
OG0001883	SeuskaVPRI43754predictedgene_008453-T1
OG0001884	SeuskaVPRI43754predictedgene_008450-T1
OG0001885	SeuskaVPRI43754predictedgene_008448-T1
OG0001886	SeuskaVPRI43754predictedgene_008447-T1
OG0001887	SeuskaVPRI43754predictedgene_008446-T1
OG0001888	SeuskaVPRI43754predictedgene_008445-T1
OG0001889	SeuskaVPRI43754predictedgene_008443-T1
OG0001890	SeuskaVPRI43754predictedgene_008441-T1
OG0001891	SeuskaVPRI43754predictedgene_008440-T1
OG0001892	SeuskaVPRI43754predictedgene_008438-T1
OG0001893	SeuskaVPRI43754predictedgene_008437-T1
OG0001894	SeuskaVPRI43754predictedgene_008436-T1
OG0001895	SeuskaVPRI43754predictedgene_008435-T1
OG0001896	SeuskaVPRI43754predictedgene_008434-T1
OG0001897	SeuskaVPRI43754predictedgene_008430-T1
OG0001898	SeuskaVPRI43754predictedgene_004932-T1
OG0001899	SeuskaVPRI43754predictedgene_008321-T1
OG0001900	SeuskaVPRI43754predictedgene_008322-T1
OG0001901	SeuskaVPRI43754predictedgene_008324-T1
OG0001902	SeuskaVPRI43754predictedgene_008325-T1
OG0001903	SeuskaVPRI43754predictedgene_008326-T1
OG0001904	SeuskaVPRI43754predictedgene_008327-T1
OG0001905	SeuskaVPRI43754predictedgene_008328-T1
OG0001906	SeuskaVPRI43754predictedgene_008329-T1
OG0001907	SeuskaVPRI43754predictedgene_008330-T1
OG0001908	SeuskaVPRI43754predictedgene_008331-T1
OG0001909	SeuskaVPRI43754predictedgene_007146-T1
OG0001910	SeuskaVPRI43754predictedgene_007150-T1
OG0001911	SeuskaVPRI43754predictedgene_007151-T1
OG0001912	SeuskaVPRI43754predictedgene_007153-T1
OG0001913	SeuskaVPRI43754predictedgene_007154-T1
OG0001914	SeuskaVPRI43754predictedgene_007155-T1
OG0001915	SeuskaVPRI43754predictedgene_007156-T1
OG0001916	SeuskaVPRI43754predictedgene_007157-T1
OG0001917	SeuskaVPRI43754predictedgene_007158-T1
OG0001918	SeuskaVPRI43754predictedgene_007159-T1
OG0001919	SeuskaVPRI43754predictedgene_007160-T1
OG0001920	SeuskaVPRI43754predictedgene_007161-T1
OG0001921	SeuskaVPRI43754predictedgene_007163-T1
OG0001922	SeuskaVPRI43754predictedgene_007164-T1
OG0001923	SeuskaVPRI43754predictedgene_007165-T1
OG0001924	SeuskaVPRI43754predictedgene_007166-T1
OG0001925	SeuskaVPRI43754predictedgene_007167-T1
OG0001926	SeuskaVPRI43754predictedgene_007168-T1
OG0001927	SeuskaVPRI43754predictedgene_007170-T1
OG0001928	SeuskaVPRI43754predictedgene_007171-T1
OG0001929	SeuskaVPRI43754predictedgene_006168-T1
OG0001930	SeuskaVPRI43754predictedgene_006167-T1
OG0001931	SeuskaVPRI43754predictedgene_006166-T1
OG0001932	SeuskaVPRI43754predictedgene_006165-T1
OG0001933	SeuskaVPRI43754predictedgene_006163-T1
OG0001934	SeuskaVPRI43754predictedgene_006162-T1
OG0001935	SeuskaVPRI43754predictedgene_006161-T1
OG0001936	SeuskaVPRI43754predictedgene_006160-T1
OG0001937	SeuskaVPRI43754predictedgene_006159-T1
OG0001938	SeuskaVPRI43754predictedgene_006157-T1
OG0001939	SeuskaVPRI43754predictedgene_006156-T1
OG0001940	SeuskaVPRI43754predictedgene_006154-T1
OG0001941	SeuskaVPRI43754predictedgene_006152-T1
OG0001942	SeuskaVPRI43754predictedgene_006151-T1
OG0001943	SeuskaVPRI43754predictedgene_006150-T1
OG0001944	SeuskaVPRI43754predictedgene_006149-T1
OG0001945	SeuskaVPRI43754predictedgene_006148-T1
OG0001946	SeuskaVPRI43754predictedgene_006147-T1
OG0001947	SeuskaVPRI43754predictedgene_008268-T1
OG0001948	SeuskaVPRI43754predictedgene_008267-T1
OG0001949	SeuskaVPRI43754predictedgene_008266-T1
OG0001950	SeuskaVPRI43754predictedgene_008265-T1
OG0001951	SeuskaVPRI43754predictedgene_008264-T1
OG0001952	SeuskaVPRI43754predictedgene_008263-T1
OG0001953	SeuskaVPRI43754predictedgene_008261-T1
OG0001954	SeuskaVPRI43754predictedgene_008260-T1
OG0001955	SeuskaVPRI43754predictedgene_008259-T1
OG0001956	SeuskaVPRI43754predictedgene_008258-T1
OG0001957	SeuskaVPRI43754predictedgene_008256-T1
OG0001958	SeuskaVPRI43754predictedgene_008255-T1
OG0001959	SeuskaVPRI43754predictedgene_008254-T1
OG0001960	SeuskaVPRI43754predictedgene_008253-T1
OG0001961	SeuskaVPRI43754predictedgene_008252-T1
OG0001962	SeuskaVPRI43754predictedgene_008250-T1
OG0001963	SeuskaVPRI43754predictedgene_008249-T1
OG0001964	SeuskaVPRI43754predictedgene_007054-T1
OG0001965	SeuskaVPRI43754predictedgene_007055-T1
OG0001966	SeuskaVPRI43754predictedgene_007056-T1
OG0001967	SeuskaVPRI43754predictedgene_007059-T1
OG0001968	SeuskaVPRI43754predictedgene_007060-T1
OG0001969	SeuskaVPRI43754predictedgene_007061-T1
OG0001970	SeuskaVPRI43754predictedgene_007062-T1
OG0001971	SeuskaVPRI43754predictedgene_007070-T1
OG0001972	SeuskaVPRI43754predictedgene_007072-T1
OG0001973	SeuskaVPRI43754predictedgene_007073-T1
OG0001974	SeuskaVPRI43754predictedgene_007074-T1
OG0001975	SeuskaVPRI43754predictedgene_007083-T1
OG0001976	SeuskaVPRI43754predictedgene_007084-T1
OG0001977	SeuskaVPRI43754predictedgene_007087-T1
OG0001978	SeuskaVPRI43754predictedgene_007088-T1
OG0001979	SeuskaVPRI43754predictedgene_007089-T1
OG0001980	SeuskaVPRI43754predictedgene_006970-T1
OG0001981	SeuskaVPRI43754predictedgene_006971-T1
OG0001982	SeuskaVPRI43754predictedgene_006972-T1
OG0001983	SeuskaVPRI43754predictedgene_006973-T1
OG0001984	SeuskaVPRI43754predictedgene_006974-T1
OG0001985	SeuskaVPRI43754predictedgene_006975-T1
OG0001986	SeuskaVPRI43754predictedgene_006976-T1
OG0001987	SeuskaVPRI43754predictedgene_006964-T1
OG0001988	SeuskaVPRI43754predictedgene_006949-T1
OG0001989	SeuskaVPRI43754predictedgene_006951-T1
OG0001990	SeuskaVPRI43754predictedgene_006953-T1
OG0001991	SeuskaVPRI43754predictedgene_006955-T1
OG0001992	SeuskaVPRI43754predictedgene_006957-T1
OG0001993	SeuskaVPRI43754predictedgene_006958-T1
OG0001994	SeuskaVPRI43754predictedgene_006945-T1
OG0001995	SeuskaVPRI43754predictedgene_006914-T1
OG0001996	SeuskaVPRI43754predictedgene_006915-T1
OG0001997	SeuskaVPRI43754predictedgene_006916-T1
OG0001998	SeuskaVPRI43754predictedgene_006917-T1
OG0001999	SeuskaVPRI43754predictedgene_006918-T1
OG0002000	SeuskaVPRI43754predictedgene_006906-T1
OG0002001	SeuskaVPRI43754predictedgene_006907-T1
OG0002002	SeuskaVPRI43754predictedgene_006908-T1
OG0002003	SeuskaVPRI43754predictedgene_006909-T1
OG0002004	SeuskaVPRI43754predictedgene_006905-T1
OG0002005	SeuskaVPRI43754predictedgene_006904-T1
OG0002006	SeuskaVPRI43754predictedgene_006901-T1
OG0002007	SeuskaVPRI43754predictedgene_006902-T1
OG0002008	SeuskaVPRI43754predictedgene_003499-T1
OG0002009	SeuskaVPRI43754predictedgene_003500-T1
OG0002010	SeuskaVPRI43754predictedgene_003501-T1
OG0002011	SeuskaVPRI43754predictedgene_006898-T1
OG0002012	SeuskaVPRI43754predictedgene_005656-T1
OG0002013	SeuskaVPRI43754predictedgene_005658-T1
OG0002014	SeuskaVPRI43754predictedgene_006894-T1
OG0002015	SeuskaVPRI43754predictedgene_003497-T1
OG0002016	SeuskaVPRI43754predictedgene_003491-T1
OG0002017	SeuskaVPRI43754predictedgene_003492-T1
OG0002018	SeuskaVPRI43754predictedgene_003494-T1
OG0002019	SeuskaVPRI43754predictedgene_003486-T1
OG0002020	SeuskaVPRI43754predictedgene_003485-T1
OG0002021	SeuskaVPRI43754predictedgene_003432-T1
OG0002022	SeuskaVPRI43754predictedgene_003429-T1
OG0002023	SeuskaVPRI43754predictedgene_003428-T1
OG0002024	SeuskaVPRI43754predictedgene_003427-T1
OG0002025	SeuskaVPRI43754predictedgene_003426-T1
OG0002026	SeuskaVPRI43754predictedgene_003444-T1
OG0002027	SeuskaVPRI43754predictedgene_003445-T1
OG0002028	SeuskaVPRI43754predictedgene_003447-T1
OG0002029	SeuskaVPRI43754predictedgene_003448-T1
OG0002030	SeuskaVPRI43754predictedgene_003449-T1
OG0002031	SeuskaVPRI43754predictedgene_001273-T1
OG0002031	SeuskaVPRI43754predictedgene_006562-T1
OG0002032	SeuskaVPRI43754predictedgene_003402-T1
OG0002033	SeuskaVPRI43754predictedgene_003404-T1
OG0002034	SeuskaVPRI43754predictedgene_003406-T1
OG0002035	SeuskaVPRI43754predictedgene_003407-T1
OG0002036	SeuskaVPRI43754predictedgene_003410-T1
OG0002037	SeuskaVPRI43754predictedgene_003413-T1
OG0002038	SeuskaVPRI43754predictedgene_003415-T1
OG0002039	SeuskaVPRI43754predictedgene_001009-T1
OG0002040	SeuskaVPRI43754predictedgene_001008-T1
OG0002041	SeuskaVPRI43754predictedgene_001004-T1
OG0002042	SeuskaVPRI43754predictedgene_001005-T1
OG0002043	SeuskaVPRI43754predictedgene_001006-T1
OG0002044	SeuskaVPRI43754predictedgene_001003-T1
OG0002045	SeuskaVPRI43754predictedgene_001001-T1
OG0002046	SeuskaVPRI43754predictedgene_000958-T1
OG0002047	SeuskaVPRI43754predictedgene_000960-T1
OG0002048	SeuskaVPRI43754predictedgene_000961-T1
OG0002049	SeuskaVPRI43754predictedgene_000962-T1
OG0002050	SeuskaVPRI43754predictedgene_000963-T1
OG0002051	SeuskaVPRI43754predictedgene_000964-T1
OG0002052	SeuskaVPRI43754predictedgene_000965-T1
OG0002053	SeuskaVPRI43754predictedgene_000966-T1
OG0002054	SeuskaVPRI43754predictedgene_000967-T1
OG0002055	SeuskaVPRI43754predictedgene_000968-T1
OG0002056	SeuskaVPRI43754predictedgene_000969-T1
OG0002057	SeuskaVPRI43754predictedgene_000954-T1
OG0002058	SeuskaVPRI43754predictedgene_000970-T1
OG0002059	SeuskaVPRI43754predictedgene_000975-T1
OG0002060	SeuskaVPRI43754predictedgene_000976-T1
OG0002061	SeuskaVPRI43754predictedgene_000977-T1
OG0002062	SeuskaVPRI43754predictedgene_000978-T1
OG0002063	SeuskaVPRI43754predictedgene_000979-T1
OG0002064	SeuskaVPRI43754predictedgene_000980-T1
OG0002065	SeuskaVPRI43754predictedgene_000981-T1
OG0002066	SeuskaVPRI43754predictedgene_000982-T1
OG0002067	SeuskaVPRI43754predictedgene_000983-T1
OG0002068	SeuskaVPRI43754predictedgene_000985-T1
OG0002069	SeuskaVPRI43754predictedgene_000987-T1
OG0002070	SeuskaVPRI43754predictedgene_000988-T1
OG0002071	SeuskaVPRI43754predictedgene_000989-T1
OG0002072	SeuskaVPRI43754predictedgene_000991-T1
OG0002073	SeuskaVPRI43754predictedgene_000994-T1
OG0002074	SeuskaVPRI43754predictedgene_000995-T1
OG0002075	SeuskaVPRI43754predictedgene_000997-T1
OG0002076	SeuskaVPRI43754predictedgene_000998-T1
OG0002077	SeuskaVPRI43754predictedgene_000999-T1
OG0002078	SeuskaVPRI43754predictedgene_001000-T1
OG0002079	SeuskaVPRI43754predictedgene_000957-T1
OG0002080	SeuskaVPRI43754predictedgene_000956-T1
OG0002081	SeuskaVPRI43754predictedgene_000955-T1
OG0002082	SeuskaVPRI43754predictedgene_000953-T1
OG0002083	SeuskaVPRI43754predictedgene_000952-T1
OG0002084	SeuskaVPRI43754predictedgene_000950-T1
OG0002085	SeuskaVPRI43754predictedgene_000949-T1
OG0002086	SeuskaVPRI43754predictedgene_000940-T1
OG0002087	SeuskaVPRI43754predictedgene_000939-T1
OG0002088	SeuskaVPRI43754predictedgene_000938-T1
OG0002089	SeuskaVPRI43754predictedgene_000937-T1
OG0002090	SeuskaVPRI43754predictedgene_000936-T1
OG0002091	SeuskaVPRI43754predictedgene_000935-T1
OG0002092	SeuskaVPRI43754predictedgene_000934-T1
OG0002093	SeuskaVPRI43754predictedgene_000933-T1
OG0002094	SeuskaVPRI43754predictedgene_000929-T1
OG0002095	SeuskaVPRI43754predictedgene_000928-T1
OG0002096	SeuskaVPRI43754predictedgene_000927-T1
OG0002097	SeuskaVPRI43754predictedgene_000926-T1
OG0002098	SeuskaVPRI43754predictedgene_000925-T1
OG0002099	SeuskaVPRI43754predictedgene_001010-T1
OG0002100	SeuskaVPRI43754predictedgene_001011-T1
OG0002101	SeuskaVPRI43754predictedgene_001012-T1
OG0002102	SeuskaVPRI43754predictedgene_001013-T1
OG0002103	SeuskaVPRI43754predictedgene_001014-T1
OG0002104	SeuskaVPRI43754predictedgene_001015-T1
OG0002105	SeuskaVPRI43754predictedgene_001016-T1
OG0002106	SeuskaVPRI43754predictedgene_001017-T1
OG0002107	SeuskaVPRI43754predictedgene_001019-T1
OG0002108	SeuskaVPRI43754predictedgene_001020-T1
OG0002109	SeuskaVPRI43754predictedgene_001021-T1
OG0002110	SeuskaVPRI43754predictedgene_003339-T1
OG0002111	SeuskaVPRI43754predictedgene_003340-T1
OG0002112	SeuskaVPRI43754predictedgene_003341-T1
OG0002113	SeuskaVPRI43754predictedgene_003342-T1
OG0002114	SeuskaVPRI43754predictedgene_003265-T1
OG0002115	SeuskaVPRI43754predictedgene_003266-T1
OG0002116	SeuskaVPRI43754predictedgene_003267-T1
OG0002117	SeuskaVPRI43754predictedgene_003268-T1
OG0002118	SeuskaVPRI43754predictedgene_003269-T1
OG0002119	SeuskaVPRI43754predictedgene_006446-T1
OG0002120	SeuskaVPRI43754predictedgene_003283-T1
OG0002121	SeuskaVPRI43754predictedgene_003279-T1
OG0002122	SeuskaVPRI43754predictedgene_003278-T1
OG0002123	SeuskaVPRI43754predictedgene_003277-T1
OG0002124	SeuskaVPRI43754predictedgene_003275-T1
OG0002125	SeuskaVPRI43754predictedgene_003273-T1
OG0002126	SeuskaVPRI43754predictedgene_003271-T1
OG0002127	SeuskaVPRI43754predictedgene_003291-T1
OG0002128	SeuskaVPRI43754predictedgene_003293-T1
OG0002129	SeuskaVPRI43754predictedgene_003294-T1
OG0002130	SeuskaVPRI43754predictedgene_003295-T1
OG0002131	SeuskaVPRI43754predictedgene_003296-T1
OG0002132	SeuskaVPRI43754predictedgene_003297-T1
OG0002133	SeuskaVPRI43754predictedgene_003298-T1
OG0002134	SeuskaVPRI43754predictedgene_003299-T1
OG0002135	SeuskaVPRI43754predictedgene_003300-T1
OG0002136	SeuskaVPRI43754predictedgene_003301-T1
OG0002137	SeuskaVPRI43754predictedgene_003302-T1
OG0002138	SeuskaVPRI43754predictedgene_003303-T1
OG0002139	SeuskaVPRI43754predictedgene_003304-T1
OG0002140	SeuskaVPRI43754predictedgene_003305-T1
OG0002141	SeuskaVPRI43754predictedgene_003306-T1
OG0002142	SeuskaVPRI43754predictedgene_003307-T1
OG0002143	SeuskaVPRI43754predictedgene_005495-T1
OG0002144	SeuskaVPRI43754predictedgene_005496-T1
OG0002145	SeuskaVPRI43754predictedgene_005500-T1
OG0002146	SeuskaVPRI43754predictedgene_005501-T1
OG0002147	SeuskaVPRI43754predictedgene_005502-T1
OG0002148	SeuskaVPRI43754predictedgene_005503-T1
OG0002149	SeuskaVPRI43754predictedgene_005504-T1
OG0002150	SeuskaVPRI43754predictedgene_005971-T1
OG0002151	SeuskaVPRI43754predictedgene_005981-T1
OG0002152	SeuskaVPRI43754predictedgene_005976-T1
OG0002153	SeuskaVPRI43754predictedgene_005974-T1
OG0002154	SeuskaVPRI43754predictedgene_005973-T1
OG0002155	SeuskaVPRI43754predictedgene_005972-T1
OG0002156	SeuskaVPRI43754predictedgene_005979-T1
OG0002157	SeuskaVPRI43754predictedgene_005978-T1
OG0002158	SeuskaVPRI43754predictedgene_005977-T1
OG0002159	SeuskaVPRI43754predictedgene_005987-T1
OG0002160	SeuskaVPRI43754predictedgene_005988-T1
OG0002161	SeuskaVPRI43754predictedgene_005989-T1
OG0002162	SeuskaVPRI43754predictedgene_005970-T1
OG0002163	SeuskaVPRI43754predictedgene_005969-T1
OG0002164	SeuskaVPRI43754predictedgene_003153-T1
OG0002165	SeuskaVPRI43754predictedgene_003152-T1
OG0002166	SeuskaVPRI43754predictedgene_003151-T1
OG0002167	SeuskaVPRI43754predictedgene_003150-T1
OG0002168	SeuskaVPRI43754predictedgene_003144-T1
OG0002169	SeuskaVPRI43754predictedgene_003143-T1
OG0002170	SeuskaVPRI43754predictedgene_003142-T1
OG0002171	SeuskaVPRI43754predictedgene_003141-T1
OG0002172	SeuskaVPRI43754predictedgene_003140-T1
OG0002173	SeuskaVPRI43754predictedgene_003139-T1
OG0002174	SeuskaVPRI43754predictedgene_003135-T1
OG0002175	SeuskaVPRI43754predictedgene_003134-T1
OG0002176	SeuskaVPRI43754predictedgene_003132-T1
OG0002177	SeuskaVPRI43754predictedgene_003131-T1
OG0002178	SeuskaVPRI43754predictedgene_003130-T1
OG0002179	SeuskaVPRI43754predictedgene_003129-T1
OG0002180	SeuskaVPRI43754predictedgene_003127-T1
OG0002181	SeuskaVPRI43754predictedgene_007980-T1
OG0002182	SeuskaVPRI43754predictedgene_007979-T1
OG0002183	SeuskaVPRI43754predictedgene_007978-T1
OG0002184	SeuskaVPRI43754predictedgene_007977-T1
OG0002185	SeuskaVPRI43754predictedgene_007976-T1
OG0002186	SeuskaVPRI43754predictedgene_007975-T1
OG0002187	SeuskaVPRI43754predictedgene_007974-T1
OG0002188	SeuskaVPRI43754predictedgene_007968-T1
OG0002189	SeuskaVPRI43754predictedgene_006051-T1
OG0002190	SeuskaVPRI43754predictedgene_006055-T1
OG0002191	SeuskaVPRI43754predictedgene_006056-T1
OG0002192	SeuskaVPRI43754predictedgene_006059-T1
OG0002193	SeuskaVPRI43754predictedgene_006062-T1
OG0002194	SeuskaVPRI43754predictedgene_006064-T1
OG0002195	SeuskaVPRI43754predictedgene_004205-T1
OG0002196	SeuskaVPRI43754predictedgene_004207-T1
OG0002197	SeuskaVPRI43754predictedgene_004208-T1
OG0002198	SeuskaVPRI43754predictedgene_004209-T1
OG0002199	SeuskaVPRI43754predictedgene_004201-T1
OG0002200	SeuskaVPRI43754predictedgene_003218-T1
OG0002201	SeuskaVPRI43754predictedgene_000662-T1
OG0002202	SeuskaVPRI43754predictedgene_000660-T1
OG0002203	SeuskaVPRI43754predictedgene_000659-T1
OG0002204	SeuskaVPRI43754predictedgene_000657-T1
OG0002205	SeuskaVPRI43754predictedgene_005933-T1
OG0002206	SeuskaVPRI43754predictedgene_005932-T1
OG0002207	SeuskaVPRI43754predictedgene_005931-T1
OG0002208	SeuskaVPRI43754predictedgene_000646-T1
OG0002209	SeuskaVPRI43754predictedgene_000644-T1
OG0002210	SeuskaVPRI43754predictedgene_000643-T1
OG0002211	SeuskaVPRI43754predictedgene_000754-T1
OG0002212	SeuskaVPRI43754predictedgene_000654-T1
OG0002213	SeuskaVPRI43754predictedgene_000655-T1
OG0002214	SeuskaVPRI43754predictedgene_005935-T1
OG0002215	SeuskaVPRI43754predictedgene_005936-T1
OG0002216	SeuskaVPRI43754predictedgene_005937-T1
OG0002217	SeuskaVPRI43754predictedgene_005938-T1
OG0002218	SeuskaVPRI43754predictedgene_005941-T1
OG0002219	SeuskaVPRI43754predictedgene_005942-T1
OG0002220	SeuskaVPRI43754predictedgene_005943-T1
OG0002221	SeuskaVPRI43754predictedgene_002043-T1
OG0002222	SeuskaVPRI43754predictedgene_002042-T1
OG0002223	SeuskaVPRI43754predictedgene_002041-T1
OG0002224	SeuskaVPRI43754predictedgene_002040-T1
OG0002225	SeuskaVPRI43754predictedgene_002039-T1
OG0002226	SeuskaVPRI43754predictedgene_002038-T1
OG0002227	SeuskaVPRI43754predictedgene_002036-T1
OG0002228	SeuskaVPRI43754predictedgene_002035-T1
OG0002229	SeuskaVPRI43754predictedgene_002034-T1
OG0002230	SeuskaVPRI43754predictedgene_002033-T1
OG0002231	SeuskaVPRI43754predictedgene_002031-T1
OG0002232	SeuskaVPRI43754predictedgene_002029-T1
OG0002233	SeuskaVPRI43754predictedgene_002028-T1
OG0002234	SeuskaVPRI43754predictedgene_002057-T1
OG0002235	SeuskaVPRI43754predictedgene_002058-T1
OG0002236	SeuskaVPRI43754predictedgene_002059-T1
OG0002237	SeuskaVPRI43754predictedgene_002060-T1
OG0002238	SeuskaVPRI43754predictedgene_002072-T1
OG0002239	SeuskaVPRI43754predictedgene_002070-T1
OG0002240	SeuskaVPRI43754predictedgene_002068-T1
OG0002241	SeuskaVPRI43754predictedgene_002067-T1
OG0002242	SeuskaVPRI43754predictedgene_002066-T1
OG0002243	SeuskaVPRI43754predictedgene_002065-T1
OG0002244	SeuskaVPRI43754predictedgene_002064-T1
OG0002245	SeuskaVPRI43754predictedgene_002063-T1
OG0002246	SeuskaVPRI43754predictedgene_002073-T1
OG0002247	SeuskaVPRI43754predictedgene_002075-T1
OG0002248	SeuskaVPRI43754predictedgene_005769-T1
OG0002249	SeuskaVPRI43754predictedgene_005770-T1
OG0002250	SeuskaVPRI43754predictedgene_005771-T1
OG0002251	SeuskaVPRI43754predictedgene_005772-T1
OG0002252	SeuskaVPRI43754predictedgene_005773-T1
OG0002253	SeuskaVPRI43754predictedgene_005774-T1
OG0002254	SeuskaVPRI43754predictedgene_005775-T1
OG0002255	SeuskaVPRI43754predictedgene_005780-T1
OG0002256	SeuskaVPRI43754predictedgene_005781-T1
OG0002257	SeuskaVPRI43754predictedgene_005783-T1
OG0002258	SeuskaVPRI43754predictedgene_005794-T1
OG0002259	SeuskaVPRI43754predictedgene_005793-T1
OG0002260	SeuskaVPRI43754predictedgene_005785-T1
OG0002261	SeuskaVPRI43754predictedgene_005784-T1
OG0002262	SeuskaVPRI43754predictedgene_005797-T1
OG0002263	SeuskaVPRI43754predictedgene_005798-T1
OG0002264	SeuskaVPRI43754predictedgene_005799-T1
OG0002265	SeuskaVPRI43754predictedgene_005800-T1
OG0002266	SeuskaVPRI43754predictedgene_005803-T1
OG0002267	SeuskaVPRI43754predictedgene_005805-T1
OG0002268	SeuskaVPRI43754predictedgene_005806-T1
OG0002269	SeuskaVPRI43754predictedgene_005810-T1
OG0002270	SeuskaVPRI43754predictedgene_005811-T1
OG0002271	SeuskaVPRI43754predictedgene_005812-T1
OG0002272	SeuskaVPRI43754predictedgene_005813-T1
OG0002273	SeuskaVPRI43754predictedgene_005814-T1
OG0002274	SeuskaVPRI43754predictedgene_005815-T1
OG0002275	SeuskaVPRI43754predictedgene_005818-T1
OG0002276	SeuskaVPRI43754predictedgene_005819-T1
OG0002277	SeuskaVPRI43754predictedgene_005820-T1
OG0002278	SeuskaVPRI43754predictedgene_005821-T1
OG0002279	SeuskaVPRI43754predictedgene_005822-T1
OG0002280	SeuskaVPRI43754predictedgene_002004-T1
OG0002281	SeuskaVPRI43754predictedgene_005334-T1
OG0002282	SeuskaVPRI43754predictedgene_005331-T1
OG0002283	SeuskaVPRI43754predictedgene_005332-T1
