Orthogroup	Protein_ID
OG0001051	Sschen1099predictedgene_000447-T1
OG0001052	Sschen1099predictedgene_000448-T1
OG0001053	Sschen1099predictedgene_000449-T1
OG0001054	Sschen1099predictedgene_000450-T1
OG0001055	Sschen1099predictedgene_000451-T1
OG0001056	Sschen1099predictedgene_000453-T1
OG0001057	Sschen1099predictedgene_000455-T1
OG0001058	Sschen1099predictedgene_000456-T1
OG0001059	Sschen1099predictedgene_000458-T1
OG0001060	Sschen1099predictedgene_000459-T1
OG0001061	Sschen1099predictedgene_000461-T1
OG0001062	Sschen1099predictedgene_000464-T1
OG0001063	Sschen1099predictedgene_000465-T1
OG0001064	Sschen1099predictedgene_000952-T1
OG0001065	Sschen1099predictedgene_000953-T1
OG0001066	Sschen1099predictedgene_000954-T1
OG0001067	Sschen1099predictedgene_000955-T1
OG0001068	Sschen1099predictedgene_000957-T1
OG0001069	Sschen1099predictedgene_000958-T1
OG0001070	Sschen1099predictedgene_000959-T1
OG0001071	Sschen1099predictedgene_000962-T1
OG0001072	Sschen1099predictedgene_000963-T1
OG0001073	Sschen1099predictedgene_000964-T1
OG0001074	Sschen1099predictedgene_000965-T1
OG0001075	Sschen1099predictedgene_000966-T1
OG0001076	Sschen1099predictedgene_000967-T1
OG0001077	Sschen1099predictedgene_000968-T1
OG0001078	Sschen1099predictedgene_000969-T1
OG0001079	Sschen1099predictedgene_000971-T1
OG0001080	Sschen1099predictedgene_001095-T1
OG0001081	Sschen1099predictedgene_000973-T1
OG0001082	Sschen1099predictedgene_000974-T1
OG0001083	Sschen1099predictedgene_000975-T1
OG0001084	Sschen1099predictedgene_000976-T1
OG0001085	Sschen1099predictedgene_000977-T1
OG0001086	Sschen1099predictedgene_000979-T1
OG0001087	Sschen1099predictedgene_000980-T1
OG0001088	Sschen1099predictedgene_000981-T1
OG0001089	Sschen1099predictedgene_000982-T1
OG0001090	Sschen1099predictedgene_000983-T1
OG0001091	Sschen1099predictedgene_000984-T1
OG0001092	Sschen1099predictedgene_000985-T1
OG0001093	Sschen1099predictedgene_000986-T1
OG0001094	Sschen1099predictedgene_000987-T1
OG0001095	Sschen1099predictedgene_000988-T1
OG0001096	Sschen1099predictedgene_000991-T1
OG0001097	Sschen1099predictedgene_001093-T1
OG0001098	Sschen1099predictedgene_001089-T1
OG0001099	Sschen1099predictedgene_001085-T1
OG0001100	Sschen1099predictedgene_001084-T1
OG0001101	Sschen1099predictedgene_001075-T1
OG0001102	Sschen1099predictedgene_001074-T1
OG0001103	Sschen1099predictedgene_001073-T1
OG0001104	Sschen1099predictedgene_001072-T1
OG0001105	Sschen1099predictedgene_001071-T1
OG0001106	Sschen1099predictedgene_001069-T1
OG0001107	Sschen1099predictedgene_001067-T1
OG0001108	Sschen1099predictedgene_007060-T1
OG0001109	Sschen1099predictedgene_007061-T1
OG0001110	Sschen1099predictedgene_007062-T1
OG0001111	Sschen1099predictedgene_007065-T1
OG0001112	Sschen1099predictedgene_007067-T1
OG0001113	Sschen1099predictedgene_007068-T1
OG0001114	Sschen1099predictedgene_007069-T1
OG0001115	Sschen1099predictedgene_007071-T1
OG0001116	Sschen1099predictedgene_007072-T1
OG0001117	Sschen1099predictedgene_007073-T1
OG0001118	Sschen1099predictedgene_007074-T1
OG0001119	Sschen1099predictedgene_007075-T1
OG0001120	Sschen1099predictedgene_007076-T1
OG0001121	Sschen1099predictedgene_007081-T1
OG0001122	Sschen1099predictedgene_007082-T1
OG0001123	Sschen1099predictedgene_007083-T1
OG0001124	Sschen1099predictedgene_007085-T1
OG0001125	Sschen1099predictedgene_007087-T1
OG0001126	Sschen1099predictedgene_007088-T1
OG0001127	Sschen1099predictedgene_007089-T1
OG0001128	Sschen1099predictedgene_007090-T1
OG0001129	Sschen1099predictedgene_007094-T1
OG0001130	Sschen1099predictedgene_007095-T1
OG0001131	Sschen1099predictedgene_007096-T1
OG0001132	Sschen1099predictedgene_007097-T1
OG0001133	Sschen1099predictedgene_007098-T1
OG0001134	Sschen1099predictedgene_007099-T1
OG0001135	Sschen1099predictedgene_007100-T1
OG0001136	Sschen1099predictedgene_007101-T1
OG0001137	Sschen1099predictedgene_007102-T1
OG0001138	Sschen1099predictedgene_007103-T1
OG0001139	Sschen1099predictedgene_007113-T1
OG0001140	Sschen1099predictedgene_007112-T1
OG0001141	Sschen1099predictedgene_007110-T1
OG0001142	Sschen1099predictedgene_007109-T1
OG0001143	Sschen1099predictedgene_007108-T1
OG0001144	Sschen1099predictedgene_007107-T1
OG0001145	Sschen1099predictedgene_007106-T1
OG0001146	Sschen1099predictedgene_007105-T1
OG0001147	Sschen1099predictedgene_007104-T1
OG0001148	Sschen1099predictedgene_007115-T1
OG0001149	Sschen1099predictedgene_007117-T1
OG0001150	Sschen1099predictedgene_007120-T1
OG0001151	Sschen1099predictedgene_007121-T1
OG0001152	Sschen1099predictedgene_007123-T1
OG0001153	Sschen1099predictedgene_007124-T1
OG0001154	Sschen1099predictedgene_007126-T1
OG0001155	Sschen1099predictedgene_001281-T1
OG0001156	Sschen1099predictedgene_001280-T1
OG0001157	Sschen1099predictedgene_001279-T1
OG0001158	Sschen1099predictedgene_001278-T1
OG0001159	Sschen1099predictedgene_001277-T1
OG0001160	Sschen1099predictedgene_001276-T1
OG0001161	Sschen1099predictedgene_001275-T1
OG0001162	Sschen1099predictedgene_001274-T1
OG0001163	Sschen1099predictedgene_001246-T1
OG0001164	Sschen1099predictedgene_001250-T1
OG0001165	Sschen1099predictedgene_001251-T1
OG0001166	Sschen1099predictedgene_001252-T1
OG0001167	Sschen1099predictedgene_001253-T1
OG0001168	Sschen1099predictedgene_001255-T1
OG0001169	Sschen1099predictedgene_001257-T1
OG0001170	Sschen1099predictedgene_001258-T1
OG0001171	Sschen1099predictedgene_001259-T1
OG0001172	Sschen1099predictedgene_001260-T1
OG0001173	Sschen1099predictedgene_001261-T1
OG0001174	Sschen1099predictedgene_001262-T1
OG0001175	Sschen1099predictedgene_001263-T1
OG0001176	Sschen1099predictedgene_001266-T1
OG0001177	Sschen1099predictedgene_001267-T1
OG0001178	Sschen1099predictedgene_001268-T1
OG0001179	Sschen1099predictedgene_001269-T1
OG0001180	Sschen1099predictedgene_001173-T1
OG0001181	Sschen1099predictedgene_001171-T1
OG0001182	Sschen1099predictedgene_001170-T1
OG0001183	Sschen1099predictedgene_001169-T1
OG0001184	Sschen1099predictedgene_001168-T1
OG0001185	Sschen1099predictedgene_001167-T1
OG0001186	Sschen1099predictedgene_005435-T1
OG0001187	Sschen1099predictedgene_005436-T1
OG0001188	Sschen1099predictedgene_005437-T1
OG0001189	Sschen1099predictedgene_005438-T1
OG0001190	Sschen1099predictedgene_005439-T1
OG0001191	Sschen1099predictedgene_005441-T1
OG0001192	Sschen1099predictedgene_005444-T1
OG0001193	Sschen1099predictedgene_005446-T1
OG0001194	Sschen1099predictedgene_005447-T1
OG0001195	Sschen1099predictedgene_005448-T1
OG0001196	Sschen1099predictedgene_005450-T1
OG0001197	Sschen1099predictedgene_005452-T1
OG0001198	Sschen1099predictedgene_005453-T1
OG0001199	Sschen1099predictedgene_005454-T1
OG0001200	Sschen1099predictedgene_005456-T1
OG0001201	Sschen1099predictedgene_005458-T1
OG0001202	Sschen1099predictedgene_005459-T1
OG0001203	Sschen1099predictedgene_005460-T1
OG0001204	Sschen1099predictedgene_005461-T1
OG0001205	Sschen1099predictedgene_005462-T1
OG0001206	Sschen1099predictedgene_005463-T1
OG0001207	Sschen1099predictedgene_005465-T1
OG0001208	Sschen1099predictedgene_005466-T1
OG0001209	Sschen1099predictedgene_005467-T1
OG0001210	Sschen1099predictedgene_005468-T1
OG0001211	Sschen1099predictedgene_005471-T1
OG0001212	Sschen1099predictedgene_005472-T1
OG0001213	Sschen1099predictedgene_005476-T1
OG0001214	Sschen1099predictedgene_005475-T1
OG0001215	Sschen1099predictedgene_005474-T1
OG0001216	Sschen1099predictedgene_005478-T1
OG0001217	Sschen1099predictedgene_005479-T1
OG0001218	Sschen1099predictedgene_005480-T1
OG0001219	Sschen1099predictedgene_005482-T1
OG0001220	Sschen1099predictedgene_005483-T1
OG0001221	Sschen1099predictedgene_005484-T1
OG0001222	Sschen1099predictedgene_005485-T1
OG0001223	Sschen1099predictedgene_005487-T1
OG0001224	Sschen1099predictedgene_005490-T1
OG0001225	Sschen1099predictedgene_005491-T1
OG0001226	Sschen1099predictedgene_005494-T1
OG0001227	Sschen1099predictedgene_005495-T1
OG0001228	Sschen1099predictedgene_005497-T1
OG0001229	Sschen1099predictedgene_005498-T1
OG0001230	Sschen1099predictedgene_005555-T1
OG0001231	Sschen1099predictedgene_002759-T1
OG0001232	Sschen1099predictedgene_005556-T1
OG0001233	Sschen1099predictedgene_005557-T1
OG0001234	Sschen1099predictedgene_005558-T1
OG0001235	Sschen1099predictedgene_005559-T1
OG0001236	Sschen1099predictedgene_005560-T1
OG0001237	Sschen1099predictedgene_005562-T1
OG0001238	Sschen1099predictedgene_005563-T1
OG0001239	Sschen1099predictedgene_005564-T1
OG0001240	Sschen1099predictedgene_005539-T1
OG0001241	Sschen1099predictedgene_005540-T1
OG0001242	Sschen1099predictedgene_005541-T1
OG0001243	Sschen1099predictedgene_005542-T1
OG0001244	Sschen1099predictedgene_005543-T1
OG0001245	Sschen1099predictedgene_005544-T1
OG0001246	Sschen1099predictedgene_005545-T1
OG0001247	Sschen1099predictedgene_005546-T1
OG0001248	Sschen1099predictedgene_005547-T1
OG0001249	Sschen1099predictedgene_005548-T1
OG0001250	Sschen1099predictedgene_005549-T1
OG0001251	Sschen1099predictedgene_005550-T1
OG0001252	Sschen1099predictedgene_005551-T1
OG0001253	Sschen1099predictedgene_005552-T1
OG0001254	Sschen1099predictedgene_005511-T1
OG0001255	Sschen1099predictedgene_005512-T1
OG0001256	Sschen1099predictedgene_005513-T1
OG0001257	Sschen1099predictedgene_005518-T1
OG0001258	Sschen1099predictedgene_005519-T1
OG0001259	Sschen1099predictedgene_005520-T1
OG0001260	Sschen1099predictedgene_005521-T1
OG0001261	Sschen1099predictedgene_005522-T1
OG0001262	Sschen1099predictedgene_005523-T1
OG0001263	Sschen1099predictedgene_005527-T1
OG0001264	Sschen1099predictedgene_005528-T1
OG0001265	Sschen1099predictedgene_005531-T1
OG0001266	Sschen1099predictedgene_005532-T1
OG0001267	Sschen1099predictedgene_005533-T1
OG0001268	Sschen1099predictedgene_005534-T1
OG0001269	Sschen1099predictedgene_005516-T1
OG0001270	Sschen1099predictedgene_005515-T1
OG0001271	Sschen1099predictedgene_005514-T1
OG0001272	Sschen1099predictedgene_005566-T1
OG0001273	Sschen1099predictedgene_005567-T1
OG0001274	Sschen1099predictedgene_005568-T1
OG0001275	Sschen1099predictedgene_005569-T1
OG0001276	Sschen1099predictedgene_005570-T1
OG0001277	Sschen1099predictedgene_005571-T1
OG0001278	Sschen1099predictedgene_005572-T1
OG0001279	Sschen1099predictedgene_005574-T1
OG0001280	Sschen1099predictedgene_005576-T1
OG0001281	Sschen1099predictedgene_005578-T1
OG0001282	Sschen1099predictedgene_005579-T1
OG0001283	Sschen1099predictedgene_005580-T1
OG0001284	Sschen1099predictedgene_005582-T1
OG0001285	Sschen1099predictedgene_005583-T1
OG0001286	Sschen1099predictedgene_005584-T1
OG0001287	Sschen1099predictedgene_005585-T1
OG0001288	Sschen1099predictedgene_005586-T1
OG0001289	Sschen1099predictedgene_005587-T1
OG0001290	Sschen1099predictedgene_005588-T1
OG0001291	Sschen1099predictedgene_005614-T1
OG0001292	Sschen1099predictedgene_005613-T1
OG0001293	Sschen1099predictedgene_005612-T1
OG0001294	Sschen1099predictedgene_005611-T1
OG0001295	Sschen1099predictedgene_005600-T1
OG0001296	Sschen1099predictedgene_005598-T1
OG0001297	Sschen1099predictedgene_005596-T1
OG0001298	Sschen1099predictedgene_005595-T1
OG0001299	Sschen1099predictedgene_005616-T1
OG0001300	Sschen1099predictedgene_003107-T1
OG0001301	Sschen1099predictedgene_003106-T1
OG0001302	Sschen1099predictedgene_003105-T1
OG0001303	Sschen1099predictedgene_003077-T1
OG0001304	Sschen1099predictedgene_003079-T1
OG0001305	Sschen1099predictedgene_003081-T1
OG0001306	Sschen1099predictedgene_003082-T1
OG0001307	Sschen1099predictedgene_003083-T1
OG0001308	Sschen1099predictedgene_003084-T1
OG0001309	Sschen1099predictedgene_003085-T1
OG0001310	Sschen1099predictedgene_003087-T1
OG0001311	Sschen1099predictedgene_003089-T1
OG0001312	Sschen1099predictedgene_003016-T1
OG0001313	Sschen1099predictedgene_003015-T1
OG0001314	Sschen1099predictedgene_003014-T1
OG0001315	Sschen1099predictedgene_003013-T1
OG0001316	Sschen1099predictedgene_003012-T1
OG0001317	Sschen1099predictedgene_003010-T1
OG0001318	Sschen1099predictedgene_003009-T1
OG0001319	Sschen1099predictedgene_003008-T1
OG0001320	Sschen1099predictedgene_003007-T1
OG0001321	Sschen1099predictedgene_003017-T1
OG0001322	Sschen1099predictedgene_003018-T1
OG0001323	Sschen1099predictedgene_003004-T1
OG0001324	Sschen1099predictedgene_003005-T1
OG0001325	Sschen1099predictedgene_003006-T1
OG0001326	Sschen1099predictedgene_003000-T1
OG0001327	Sschen1099predictedgene_003001-T1
OG0001328	Sschen1099predictedgene_003003-T1
OG0001329	Sschen1099predictedgene_003020-T1
OG0001330	Sschen1099predictedgene_003021-T1
OG0001331	Sschen1099predictedgene_003023-T1
OG0001332	Sschen1099predictedgene_003024-T1
OG0001333	Sschen1099predictedgene_003027-T1
OG0001334	Sschen1099predictedgene_003028-T1
OG0001335	Sschen1099predictedgene_003032-T1
OG0001336	Sschen1099predictedgene_003033-T1
OG0001337	Sschen1099predictedgene_003034-T1
OG0001338	Sschen1099predictedgene_003035-T1
OG0001339	Sschen1099predictedgene_003036-T1
OG0001340	Sschen1099predictedgene_003038-T1
OG0001341	Sschen1099predictedgene_003039-T1
OG0001342	Sschen1099predictedgene_003040-T1
OG0001343	Sschen1099predictedgene_003045-T1
OG0001344	Sschen1099predictedgene_003047-T1
OG0001345	Sschen1099predictedgene_003048-T1
OG0001346	Sschen1099predictedgene_003049-T1
OG0001347	Sschen1099predictedgene_003050-T1
OG0001348	Sschen1099predictedgene_003058-T1
OG0001349	Sschen1099predictedgene_003057-T1
OG0001350	Sschen1099predictedgene_003065-T1
OG0001351	Sschen1099predictedgene_003066-T1
OG0001352	Sschen1099predictedgene_003067-T1
OG0001353	Sschen1099predictedgene_003068-T1
OG0001354	Sschen1099predictedgene_003069-T1
OG0001355	Sschen1099predictedgene_003070-T1
OG0001356	Sschen1099predictedgene_003071-T1
OG0001357	Sschen1099predictedgene_002933-T1
OG0001358	Sschen1099predictedgene_002935-T1
OG0001359	Sschen1099predictedgene_002938-T1
OG0001360	Sschen1099predictedgene_002941-T1
OG0001361	Sschen1099predictedgene_002942-T1
OG0001362	Sschen1099predictedgene_002943-T1
OG0001363	Sschen1099predictedgene_002944-T1
OG0001364	Sschen1099predictedgene_002946-T1
OG0001365	Sschen1099predictedgene_002947-T1
OG0001366	Sschen1099predictedgene_002948-T1
OG0001367	Sschen1099predictedgene_002949-T1
OG0001368	Sschen1099predictedgene_002950-T1
OG0001369	Sschen1099predictedgene_002951-T1
OG0001370	Sschen1099predictedgene_002952-T1
OG0001371	Sschen1099predictedgene_002953-T1
OG0001372	Sschen1099predictedgene_008209-T1
OG0001373	Sschen1099predictedgene_008211-T1
OG0001374	Sschen1099predictedgene_008212-T1
OG0001375	Sschen1099predictedgene_008213-T1
OG0001376	Sschen1099predictedgene_008214-T1
OG0001377	Sschen1099predictedgene_008222-T1
OG0001378	Sschen1099predictedgene_008224-T1
OG0001379	Sschen1099predictedgene_008225-T1
OG0001380	Sschen1099predictedgene_008229-T1
OG0001381	Sschen1099predictedgene_008228-T1
OG0001382	Sschen1099predictedgene_008234-T1
OG0001383	Sschen1099predictedgene_008243-T1
OG0001384	Sschen1099predictedgene_008240-T1
OG0001385	Sschen1099predictedgene_008236-T1
OG0001386	Sschen1099predictedgene_008244-T1
OG0001387	Sschen1099predictedgene_008245-T1
OG0001388	Sschen1099predictedgene_008250-T1
OG0001389	Sschen1099predictedgene_008249-T1
OG0001390	Sschen1099predictedgene_008246-T1
OG0001391	Sschen1099predictedgene_008257-T1
OG0001392	Sschen1099predictedgene_008256-T1
OG0001393	Sschen1099predictedgene_008255-T1
OG0001394	Sschen1099predictedgene_008261-T1
OG0001395	Sschen1099predictedgene_007603-T1
OG0001396	Sschen1099predictedgene_008269-T1
OG0001397	Sschen1099predictedgene_008270-T1
OG0001398	Sschen1099predictedgene_008271-T1
OG0001399	Sschen1099predictedgene_008273-T1
OG0001400	Sschen1099predictedgene_008278-T1
OG0001401	Sschen1099predictedgene_008277-T1
OG0001402	Sschen1099predictedgene_008275-T1
OG0001403	Sschen1099predictedgene_008286-T1
OG0001404	Sschen1099predictedgene_008285-T1
OG0001405	Sschen1099predictedgene_008284-T1
OG0001406	Sschen1099predictedgene_008282-T1
OG0001407	Sschen1099predictedgene_008281-T1
OG0001408	Sschen1099predictedgene_008280-T1
OG0001409	Sschen1099predictedgene_008288-T1
OG0001410	Sschen1099predictedgene_008290-T1
OG0001411	Sschen1099predictedgene_008294-T1
OG0001412	Sschen1099predictedgene_008293-T1
OG0001413	Sschen1099predictedgene_008292-T1
OG0001414	Sschen1099predictedgene_008295-T1
OG0001415	Sschen1099predictedgene_008296-T1
OG0001416	Sschen1099predictedgene_008297-T1
OG0001417	Sschen1099predictedgene_008299-T1
OG0001418	Sschen1099predictedgene_008300-T1
OG0001419	Sschen1099predictedgene_008301-T1
OG0001420	Sschen1099predictedgene_008304-T1
OG0001421	Sschen1099predictedgene_008305-T1
OG0001422	Sschen1099predictedgene_008306-T1
OG0001423	Sschen1099predictedgene_008307-T1
OG0001424	Sschen1099predictedgene_008309-T1
OG0001425	Sschen1099predictedgene_008310-T1
OG0001426	Sschen1099predictedgene_008311-T1
OG0001427	Sschen1099predictedgene_008312-T1
OG0001428	Sschen1099predictedgene_008314-T1
OG0001429	Sschen1099predictedgene_008316-T1
OG0001430	Sschen1099predictedgene_008317-T1
OG0001431	Sschen1099predictedgene_008318-T1
OG0001432	Sschen1099predictedgene_008319-T1
OG0001433	Sschen1099predictedgene_008320-T1
OG0001434	Sschen1099predictedgene_008321-T1
OG0001435	Sschen1099predictedgene_008322-T1
OG0001436	Sschen1099predictedgene_008323-T1
OG0001437	Sschen1099predictedgene_008324-T1
OG0001438	Sschen1099predictedgene_008325-T1
OG0001439	Sschen1099predictedgene_008326-T1
OG0001440	Sschen1099predictedgene_008328-T1
OG0001441	Sschen1099predictedgene_008329-T1
OG0001442	Sschen1099predictedgene_008330-T1
OG0001443	Sschen1099predictedgene_008331-T1
OG0001444	Sschen1099predictedgene_008332-T1
OG0001445	Sschen1099predictedgene_008333-T1
OG0001446	Sschen1099predictedgene_008334-T1
OG0001447	Sschen1099predictedgene_008335-T1
OG0001448	Sschen1099predictedgene_008340-T1
OG0001449	Sschen1099predictedgene_008343-T1
OG0001450	Sschen1099predictedgene_008345-T1
OG0001451	Sschen1099predictedgene_008346-T1
OG0001452	Sschen1099predictedgene_008347-T1
OG0001453	Sschen1099predictedgene_008348-T1
OG0001454	Sschen1099predictedgene_008349-T1
OG0001455	Sschen1099predictedgene_008350-T1
OG0001456	Sschen1099predictedgene_008352-T1
OG0001457	Sschen1099predictedgene_008353-T1
OG0001458	Sschen1099predictedgene_008354-T1
OG0001459	Sschen1099predictedgene_008356-T1
OG0001460	Sschen1099predictedgene_007655-T1
OG0001461	Sschen1099predictedgene_005371-T1
OG0001462	Sschen1099predictedgene_005372-T1
OG0001463	Sschen1099predictedgene_005373-T1
OG0001464	Sschen1099predictedgene_005374-T1
OG0001465	Sschen1099predictedgene_005375-T1
OG0001466	Sschen1099predictedgene_005376-T1
OG0001467	Sschen1099predictedgene_000338-T1
OG0001468	Sschen1099predictedgene_000337-T1
OG0001469	Sschen1099predictedgene_000336-T1
OG0001470	Sschen1099predictedgene_000335-T1
OG0001471	Sschen1099predictedgene_000334-T1
OG0001472	Sschen1099predictedgene_000333-T1
OG0001473	Sschen1099predictedgene_000332-T1
OG0001474	Sschen1099predictedgene_000331-T1
OG0001475	Sschen1099predictedgene_000329-T1
OG0001476	Sschen1099predictedgene_000328-T1
OG0001477	Sschen1099predictedgene_000327-T1
OG0001478	Sschen1099predictedgene_000325-T1
OG0001479	Sschen1099predictedgene_000324-T1
OG0001480	Sschen1099predictedgene_000323-T1
OG0001481	Sschen1099predictedgene_000322-T1
OG0001482	Sschen1099predictedgene_000321-T1
OG0001483	Sschen1099predictedgene_000320-T1
OG0001484	Sschen1099predictedgene_000319-T1
OG0001485	Sschen1099predictedgene_000318-T1
OG0001486	Sschen1099predictedgene_000317-T1
OG0001487	Sschen1099predictedgene_000316-T1
OG0001488	Sschen1099predictedgene_000315-T1
OG0001489	Sschen1099predictedgene_000314-T1
OG0001490	Sschen1099predictedgene_000313-T1
OG0001491	Sschen1099predictedgene_000312-T1
OG0001492	Sschen1099predictedgene_000311-T1
OG0001493	Sschen1099predictedgene_000310-T1
OG0001494	Sschen1099predictedgene_000307-T1
OG0001495	Sschen1099predictedgene_000306-T1
OG0001496	Sschen1099predictedgene_000305-T1
OG0001497	Sschen1099predictedgene_000301-T1
OG0001498	Sschen1099predictedgene_000300-T1
OG0001499	Sschen1099predictedgene_000299-T1
OG0001500	Sschen1099predictedgene_000298-T1
OG0001501	Sschen1099predictedgene_000297-T1
OG0001502	Sschen1099predictedgene_000294-T1
OG0001503	Sschen1099predictedgene_000292-T1
OG0001504	Sschen1099predictedgene_000291-T1
OG0001505	Sschen1099predictedgene_000280-T1
OG0001506	Sschen1099predictedgene_000279-T1
OG0001507	Sschen1099predictedgene_000278-T1
OG0001508	Sschen1099predictedgene_000277-T1
OG0001509	Sschen1099predictedgene_000273-T1
OG0001510	Sschen1099predictedgene_000274-T1
OG0001511	Sschen1099predictedgene_000275-T1
OG0001512	Sschen1099predictedgene_000172-T1
OG0001513	Sschen1099predictedgene_000115-T1
OG0001514	Sschen1099predictedgene_000656-T1
OG0001515	Sschen1099predictedgene_000655-T1
OG0001516	Sschen1099predictedgene_000654-T1
OG0001517	Sschen1099predictedgene_000653-T1
OG0001518	Sschen1099predictedgene_000652-T1
OG0001519	Sschen1099predictedgene_000651-T1
OG0001520	Sschen1099predictedgene_000650-T1
OG0001521	Sschen1099predictedgene_000649-T1
OG0001522	Sschen1099predictedgene_000648-T1
OG0001523	Sschen1099predictedgene_005383-T1
OG0001524	Sschen1099predictedgene_005382-T1
OG0001525	Sschen1099predictedgene_005381-T1
OG0001526	Sschen1099predictedgene_005379-T1
OG0001527	Sschen1099predictedgene_005378-T1
OG0001528	Sschen1099predictedgene_005377-T1
OG0001529	Sschen1099predictedgene_000341-T1
OG0001530	Sschen1099predictedgene_000342-T1
OG0001531	Sschen1099predictedgene_000343-T1
OG0001532	Sschen1099predictedgene_000344-T1
OG0001533	Sschen1099predictedgene_000345-T1
OG0001534	Sschen1099predictedgene_000568-T1
OG0001535	Sschen1099predictedgene_000567-T1
OG0001536	Sschen1099predictedgene_000559-T1
OG0001537	Sschen1099predictedgene_000557-T1
OG0001538	Sschen1099predictedgene_000556-T1
OG0001539	Sschen1099predictedgene_000555-T1
OG0001540	Sschen1099predictedgene_000554-T1
OG0001541	Sschen1099predictedgene_000553-T1
OG0001542	Sschen1099predictedgene_000552-T1
OG0001543	Sschen1099predictedgene_000507-T1
OG0001544	Sschen1099predictedgene_000508-T1
OG0001545	Sschen1099predictedgene_000510-T1
OG0001546	Sschen1099predictedgene_000511-T1
OG0001547	Sschen1099predictedgene_000512-T1
OG0001548	Sschen1099predictedgene_000515-T1
OG0001549	Sschen1099predictedgene_000518-T1
OG0001550	Sschen1099predictedgene_004243-T1
OG0001551	Sschen1099predictedgene_004232-T1
OG0001552	Sschen1099predictedgene_004233-T1
OG0001553	Sschen1099predictedgene_004228-T1
OG0001554	Sschen1099predictedgene_004227-T1
OG0001555	Sschen1099predictedgene_004226-T1
OG0001556	Sschen1099predictedgene_004221-T1
OG0001557	Sschen1099predictedgene_004218-T1
OG0001558	Sschen1099predictedgene_004211-T1
OG0001559	Sschen1099predictedgene_004212-T1
OG0001560	Sschen1099predictedgene_004213-T1
OG0001561	Sschen1099predictedgene_000371-T1
OG0001562	Sschen1099predictedgene_000372-T1
OG0001563	Sschen1099predictedgene_008192-T1
OG0001564	Sschen1099predictedgene_008191-T1
OG0001565	Sschen1099predictedgene_008190-T1
OG0001566	Sschen1099predictedgene_008189-T1
OG0001567	Sschen1099predictedgene_008188-T1
OG0001568	Sschen1099predictedgene_008187-T1
OG0001569	Sschen1099predictedgene_008184-T1
OG0001570	Sschen1099predictedgene_008179-T1
OG0001571	Sschen1099predictedgene_008178-T1
OG0001572	Sschen1099predictedgene_008177-T1
OG0001573	Sschen1099predictedgene_008176-T1
OG0001574	Sschen1099predictedgene_008175-T1
OG0001575	Sschen1099predictedgene_008173-T1
OG0001576	Sschen1099predictedgene_008172-T1
OG0001577	Sschen1099predictedgene_008170-T1
OG0001578	Sschen1099predictedgene_008164-T1
OG0001579	Sschen1099predictedgene_008163-T1
OG0001580	Sschen1099predictedgene_008162-T1
OG0001581	Sschen1099predictedgene_008161-T1
OG0001582	Sschen1099predictedgene_008159-T1
OG0001583	Sschen1099predictedgene_008158-T1
OG0001584	Sschen1099predictedgene_008157-T1
OG0001585	Sschen1099predictedgene_008156-T1
OG0001586	Sschen1099predictedgene_008155-T1
OG0001587	Sschen1099predictedgene_008151-T1
OG0001588	Sschen1099predictedgene_008153-T1
OG0001589	Sschen1099predictedgene_008154-T1
OG0001590	Sschen1099predictedgene_008145-T1
OG0001591	Sschen1099predictedgene_008142-T1
OG0001592	Sschen1099predictedgene_008141-T1
OG0001593	Sschen1099predictedgene_008033-T1
OG0001594	Sschen1099predictedgene_008032-T1
OG0001595	Sschen1099predictedgene_008030-T1
OG0001596	Sschen1099predictedgene_008088-T1
OG0001597	Sschen1099predictedgene_008087-T1
OG0001598	Sschen1099predictedgene_008086-T1
OG0001599	Sschen1099predictedgene_008025-T1
OG0001600	Sschen1099predictedgene_008026-T1
OG0001601	Sschen1099predictedgene_008027-T1
OG0001602	Sschen1099predictedgene_008107-T1
OG0001603	Sschen1099predictedgene_008106-T1
OG0001604	Sschen1099predictedgene_008105-T1
OG0001605	Sschen1099predictedgene_008103-T1
OG0001606	Sschen1099predictedgene_008102-T1
OG0001607	Sschen1099predictedgene_008101-T1
OG0001608	Sschen1099predictedgene_008093-T1
OG0001609	Sschen1099predictedgene_008096-T1
OG0001610	Sschen1099predictedgene_008097-T1
OG0001611	Sschen1099predictedgene_008098-T1
OG0001612	Sschen1099predictedgene_008099-T1
OG0001613	Sschen1099predictedgene_008092-T1
OG0001614	Sschen1099predictedgene_008091-T1
OG0001615	Sschen1099predictedgene_008090-T1
OG0001616	Sschen1099predictedgene_008108-T1
OG0001617	Sschen1099predictedgene_008109-T1
OG0001618	Sschen1099predictedgene_008110-T1
OG0001619	Sschen1099predictedgene_008111-T1
OG0001620	Sschen1099predictedgene_008114-T1
OG0001621	Sschen1099predictedgene_008115-T1
OG0001622	Sschen1099predictedgene_008139-T1
OG0001623	Sschen1099predictedgene_008134-T1
OG0001624	Sschen1099predictedgene_008133-T1
OG0001625	Sschen1099predictedgene_008132-T1
OG0001626	Sschen1099predictedgene_008131-T1
OG0001627	Sschen1099predictedgene_008130-T1
OG0001628	Sschen1099predictedgene_008129-T1
OG0001629	Sschen1099predictedgene_008127-T1
OG0001630	Sschen1099predictedgene_008126-T1
OG0001631	Sschen1099predictedgene_008125-T1
OG0001632	Sschen1099predictedgene_008123-T1
