Orthogroup	Protein_ID
OG0001060	SvarieCBS121961predictedgene_003162-T1
OG0001061	SvarieCBS121961predictedgene_003164-T1
OG0001062	SvarieCBS121961predictedgene_003167-T1
OG0001063	SvarieCBS121961predictedgene_003168-T1
OG0001064	SvarieCBS121961predictedgene_002584-T1
OG0001065	SvarieCBS121961predictedgene_002585-T1
OG0001066	SvarieCBS121961predictedgene_002586-T1
OG0001067	SvarieCBS121961predictedgene_002587-T1
OG0001068	SvarieCBS121961predictedgene_002589-T1
OG0001069	SvarieCBS121961predictedgene_002590-T1
OG0001070	SvarieCBS121961predictedgene_002591-T1
OG0001071	SvarieCBS121961predictedgene_002594-T1
OG0001072	SvarieCBS121961predictedgene_002595-T1
OG0001073	SvarieCBS121961predictedgene_002596-T1
OG0001074	SvarieCBS121961predictedgene_002597-T1
OG0001075	SvarieCBS121961predictedgene_002598-T1
OG0001076	SvarieCBS121961predictedgene_002600-T1
OG0001077	SvarieCBS121961predictedgene_002601-T1
OG0001078	SvarieCBS121961predictedgene_002602-T1
OG0001079	SvarieCBS121961predictedgene_002604-T1
OG0001080	SvarieCBS121961predictedgene_002627-T1
OG0001081	SvarieCBS121961predictedgene_002606-T1
OG0001082	SvarieCBS121961predictedgene_002607-T1
OG0001083	SvarieCBS121961predictedgene_002608-T1
OG0001084	SvarieCBS121961predictedgene_002609-T1
OG0001085	SvarieCBS121961predictedgene_002610-T1
OG0001086	SvarieCBS121961predictedgene_002612-T1
OG0001087	SvarieCBS121961predictedgene_002613-T1
OG0001088	SvarieCBS121961predictedgene_002614-T1
OG0001089	SvarieCBS121961predictedgene_002615-T1
OG0001090	SvarieCBS121961predictedgene_002616-T1
OG0001091	SvarieCBS121961predictedgene_002617-T1
OG0001092	SvarieCBS121961predictedgene_002619-T1
OG0001093	SvarieCBS121961predictedgene_002620-T1
OG0001094	SvarieCBS121961predictedgene_002621-T1
OG0001095	SvarieCBS121961predictedgene_002622-T1
OG0001096	SvarieCBS121961predictedgene_002625-T1
OG0001097	SvarieCBS121961predictedgene_002630-T1
OG0001098	SvarieCBS121961predictedgene_002635-T1
OG0001099	SvarieCBS121961predictedgene_002639-T1
OG0001100	SvarieCBS121961predictedgene_002640-T1
OG0001101	SvarieCBS121961predictedgene_002653-T1
OG0001102	SvarieCBS121961predictedgene_002654-T1
OG0001103	SvarieCBS121961predictedgene_002655-T1
OG0001104	SvarieCBS121961predictedgene_002656-T1
OG0001105	SvarieCBS121961predictedgene_002657-T1
OG0001106	SvarieCBS121961predictedgene_002659-T1
OG0001107	SvarieCBS121961predictedgene_001759-T1
OG0001108	SvarieCBS121961predictedgene_002458-T1
OG0001109	SvarieCBS121961predictedgene_002457-T1
OG0001110	SvarieCBS121961predictedgene_002456-T1
OG0001111	SvarieCBS121961predictedgene_002453-T1
OG0001112	SvarieCBS121961predictedgene_002451-T1
OG0001113	SvarieCBS121961predictedgene_002450-T1
OG0001114	SvarieCBS121961predictedgene_002449-T1
OG0001115	SvarieCBS121961predictedgene_002447-T1
OG0001116	SvarieCBS121961predictedgene_002446-T1
OG0001117	SvarieCBS121961predictedgene_002445-T1
OG0001118	SvarieCBS121961predictedgene_002443-T1
OG0001119	SvarieCBS121961predictedgene_002442-T1
OG0001120	SvarieCBS121961predictedgene_002441-T1
OG0001121	SvarieCBS121961predictedgene_002436-T1
OG0001122	SvarieCBS121961predictedgene_002435-T1
OG0001123	SvarieCBS121961predictedgene_002434-T1
OG0001124	SvarieCBS121961predictedgene_002432-T1
OG0001125	SvarieCBS121961predictedgene_002430-T1
OG0001126	SvarieCBS121961predictedgene_002429-T1
OG0001127	SvarieCBS121961predictedgene_002428-T1
OG0001128	SvarieCBS121961predictedgene_002427-T1
OG0001129	SvarieCBS121961predictedgene_002423-T1
OG0001130	SvarieCBS121961predictedgene_002422-T1
OG0001131	SvarieCBS121961predictedgene_002421-T1
OG0001132	SvarieCBS121961predictedgene_002420-T1
OG0001133	SvarieCBS121961predictedgene_002419-T1
OG0001134	SvarieCBS121961predictedgene_002418-T1
OG0001135	SvarieCBS121961predictedgene_002416-T1
OG0001136	SvarieCBS121961predictedgene_002415-T1
OG0001137	SvarieCBS121961predictedgene_002414-T1
OG0001138	SvarieCBS121961predictedgene_002413-T1
OG0001139	SvarieCBS121961predictedgene_002400-T1
OG0001140	SvarieCBS121961predictedgene_002401-T1
OG0001141	SvarieCBS121961predictedgene_002403-T1
OG0001142	SvarieCBS121961predictedgene_002404-T1
OG0001143	SvarieCBS121961predictedgene_002406-T1
OG0001144	SvarieCBS121961predictedgene_002409-T1
OG0001145	SvarieCBS121961predictedgene_002410-T1
OG0001146	SvarieCBS121961predictedgene_002411-T1
OG0001147	SvarieCBS121961predictedgene_002412-T1
OG0001148	SvarieCBS121961predictedgene_002398-T1
OG0001149	SvarieCBS121961predictedgene_002396-T1
OG0001150	SvarieCBS121961predictedgene_002393-T1
OG0001151	SvarieCBS121961predictedgene_002392-T1
OG0001152	SvarieCBS121961predictedgene_002390-T1
OG0001153	SvarieCBS121961predictedgene_002389-T1
OG0001154	SvarieCBS121961predictedgene_002387-T1
OG0001155	SvarieCBS121961predictedgene_001682-T1
OG0001156	SvarieCBS121961predictedgene_001681-T1
OG0001157	SvarieCBS121961predictedgene_001680-T1
OG0001158	SvarieCBS121961predictedgene_001679-T1
OG0001159	SvarieCBS121961predictedgene_001678-T1
OG0001160	SvarieCBS121961predictedgene_001677-T1
OG0001161	SvarieCBS121961predictedgene_001676-T1
OG0001162	SvarieCBS121961predictedgene_001675-T1
OG0001163	SvarieCBS121961predictedgene_001600-T1
OG0001164	SvarieCBS121961predictedgene_001596-T1
OG0001165	SvarieCBS121961predictedgene_001595-T1
OG0001166	SvarieCBS121961predictedgene_001594-T1
OG0001167	SvarieCBS121961predictedgene_001593-T1
OG0001168	SvarieCBS121961predictedgene_001591-T1
OG0001169	SvarieCBS121961predictedgene_001590-T1
OG0001170	SvarieCBS121961predictedgene_001589-T1
OG0001171	SvarieCBS121961predictedgene_001588-T1
OG0001172	SvarieCBS121961predictedgene_001587-T1
OG0001173	SvarieCBS121961predictedgene_001586-T1
OG0001174	SvarieCBS121961predictedgene_001585-T1
OG0001175	SvarieCBS121961predictedgene_001584-T1
OG0001176	SvarieCBS121961predictedgene_001581-T1
OG0001177	SvarieCBS121961predictedgene_001580-T1
OG0001178	SvarieCBS121961predictedgene_001579-T1
OG0001179	SvarieCBS121961predictedgene_001578-T1
OG0001180	SvarieCBS121961predictedgene_001577-T1
OG0001181	SvarieCBS121961predictedgene_001575-T1
OG0001182	SvarieCBS121961predictedgene_001574-T1
OG0001183	SvarieCBS121961predictedgene_001573-T1
OG0001184	SvarieCBS121961predictedgene_001572-T1
OG0001185	SvarieCBS121961predictedgene_001571-T1
OG0001186	SvarieCBS121961predictedgene_007989-T1
OG0001187	SvarieCBS121961predictedgene_007990-T1
OG0001188	SvarieCBS121961predictedgene_007991-T1
OG0001189	SvarieCBS121961predictedgene_007992-T1
OG0001190	SvarieCBS121961predictedgene_007993-T1
OG0001191	SvarieCBS121961predictedgene_007995-T1
OG0001192	SvarieCBS121961predictedgene_007998-T1
OG0001193	SvarieCBS121961predictedgene_008000-T1
OG0001194	SvarieCBS121961predictedgene_008001-T1
OG0001195	SvarieCBS121961predictedgene_008002-T1
OG0001196	SvarieCBS121961predictedgene_008004-T1
OG0001197	SvarieCBS121961predictedgene_008006-T1
OG0001198	SvarieCBS121961predictedgene_008007-T1
OG0001199	SvarieCBS121961predictedgene_008008-T1
OG0001200	SvarieCBS121961predictedgene_008010-T1
OG0001201	SvarieCBS121961predictedgene_008012-T1
OG0001202	SvarieCBS121961predictedgene_008013-T1
OG0001203	SvarieCBS121961predictedgene_008014-T1
OG0001204	SvarieCBS121961predictedgene_008015-T1
OG0001205	SvarieCBS121961predictedgene_008016-T1
OG0001206	SvarieCBS121961predictedgene_008017-T1
OG0001207	SvarieCBS121961predictedgene_008019-T1
OG0001208	SvarieCBS121961predictedgene_008020-T1
OG0001209	SvarieCBS121961predictedgene_008021-T1
OG0001210	SvarieCBS121961predictedgene_008022-T1
OG0001211	SvarieCBS121961predictedgene_008026-T1
OG0001212	SvarieCBS121961predictedgene_008027-T1
OG0001213	SvarieCBS121961predictedgene_008031-T1
OG0001214	SvarieCBS121961predictedgene_008030-T1
OG0001215	SvarieCBS121961predictedgene_008029-T1
OG0001216	SvarieCBS121961predictedgene_008034-T1
OG0001217	SvarieCBS121961predictedgene_008035-T1
OG0001218	SvarieCBS121961predictedgene_008039-T1
OG0001219	SvarieCBS121961predictedgene_008041-T1
OG0001220	SvarieCBS121961predictedgene_008042-T1
OG0001221	SvarieCBS121961predictedgene_008043-T1
OG0001222	SvarieCBS121961predictedgene_008044-T1
OG0001223	SvarieCBS121961predictedgene_008046-T1
OG0001224	SvarieCBS121961predictedgene_008049-T1
OG0001225	SvarieCBS121961predictedgene_008050-T1
OG0001226	SvarieCBS121961predictedgene_008052-T1
OG0001227	SvarieCBS121961predictedgene_008053-T1
OG0001228	SvarieCBS121961predictedgene_008055-T1
OG0001229	SvarieCBS121961predictedgene_008056-T1
OG0001230	SvarieCBS121961predictedgene_006149-T1
OG0001231	SvarieCBS121961predictedgene_006148-T1
OG0001232	SvarieCBS121961predictedgene_006147-T1
OG0001233	SvarieCBS121961predictedgene_006146-T1
OG0001234	SvarieCBS121961predictedgene_006145-T1
OG0001235	SvarieCBS121961predictedgene_006144-T1
OG0001236	SvarieCBS121961predictedgene_006143-T1
OG0001237	SvarieCBS121961predictedgene_006141-T1
OG0001238	SvarieCBS121961predictedgene_006140-T1
OG0001239	SvarieCBS121961predictedgene_006139-T1
OG0001240	SvarieCBS121961predictedgene_006166-T1
OG0001241	SvarieCBS121961predictedgene_006165-T1
OG0001242	SvarieCBS121961predictedgene_006164-T1
OG0001243	SvarieCBS121961predictedgene_006163-T1
OG0001244	SvarieCBS121961predictedgene_006162-T1
OG0001245	SvarieCBS121961predictedgene_006161-T1
OG0001246	SvarieCBS121961predictedgene_006160-T1
OG0001247	SvarieCBS121961predictedgene_006158-T1
OG0001248	SvarieCBS121961predictedgene_006157-T1
OG0001249	SvarieCBS121961predictedgene_006156-T1
OG0001250	SvarieCBS121961predictedgene_006155-T1
OG0001251	SvarieCBS121961predictedgene_006154-T1
OG0001252	SvarieCBS121961predictedgene_006153-T1
OG0001253	SvarieCBS121961predictedgene_006152-T1
OG0001254	SvarieCBS121961predictedgene_008069-T1
OG0001255	SvarieCBS121961predictedgene_008070-T1
OG0001256	SvarieCBS121961predictedgene_008071-T1
OG0001257	SvarieCBS121961predictedgene_006174-T1
OG0001258	SvarieCBS121961predictedgene_006175-T1
OG0001259	SvarieCBS121961predictedgene_006176-T1
OG0001260	SvarieCBS121961predictedgene_006177-T1
OG0001261	SvarieCBS121961predictedgene_006178-T1
OG0001262	SvarieCBS121961predictedgene_006179-T1
OG0001263	SvarieCBS121961predictedgene_006183-T1
OG0001264	SvarieCBS121961predictedgene_008079-T1
OG0001265	SvarieCBS121961predictedgene_008076-T1
OG0001266	SvarieCBS121961predictedgene_008075-T1
OG0001267	SvarieCBS121961predictedgene_008074-T1
OG0001268	SvarieCBS121961predictedgene_008073-T1
OG0001269	SvarieCBS121961predictedgene_006172-T1
OG0001270	SvarieCBS121961predictedgene_006171-T1
OG0001271	SvarieCBS121961predictedgene_006170-T1
OG0001272	SvarieCBS121961predictedgene_006137-T1
OG0001273	SvarieCBS121961predictedgene_006136-T1
OG0001274	SvarieCBS121961predictedgene_006135-T1
OG0001275	SvarieCBS121961predictedgene_006134-T1
OG0001276	SvarieCBS121961predictedgene_006133-T1
OG0001277	SvarieCBS121961predictedgene_006132-T1
OG0001278	SvarieCBS121961predictedgene_006131-T1
OG0001279	SvarieCBS121961predictedgene_006129-T1
OG0001280	SvarieCBS121961predictedgene_006127-T1
OG0001281	SvarieCBS121961predictedgene_006125-T1
OG0001282	SvarieCBS121961predictedgene_006124-T1
OG0001283	SvarieCBS121961predictedgene_006123-T1
OG0001284	SvarieCBS121961predictedgene_006121-T1
OG0001285	SvarieCBS121961predictedgene_006120-T1
OG0001286	SvarieCBS121961predictedgene_006119-T1
OG0001287	SvarieCBS121961predictedgene_006118-T1
OG0001288	SvarieCBS121961predictedgene_006117-T1
OG0001289	SvarieCBS121961predictedgene_006116-T1
OG0001290	SvarieCBS121961predictedgene_006115-T1
OG0001291	SvarieCBS121961predictedgene_006112-T1
OG0001292	SvarieCBS121961predictedgene_006111-T1
OG0001293	SvarieCBS121961predictedgene_006110-T1
OG0001294	SvarieCBS121961predictedgene_006109-T1
OG0001295	SvarieCBS121961predictedgene_006100-T1
OG0001296	SvarieCBS121961predictedgene_006098-T1
OG0001297	SvarieCBS121961predictedgene_006096-T1
OG0001298	SvarieCBS121961predictedgene_006095-T1
OG0001299	SvarieCBS121961predictedgene_006089-T1
OG0001300	SvarieCBS121961predictedgene_008598-T1
OG0001301	SvarieCBS121961predictedgene_008596-T1
OG0001302	SvarieCBS121961predictedgene_008595-T1
OG0001303	SvarieCBS121961predictedgene_008554-T1
OG0001304	SvarieCBS121961predictedgene_008556-T1
OG0001305	SvarieCBS121961predictedgene_008574-T1
OG0001306	SvarieCBS121961predictedgene_008573-T1
OG0001307	SvarieCBS121961predictedgene_008572-T1
OG0001308	SvarieCBS121961predictedgene_008571-T1
OG0001309	SvarieCBS121961predictedgene_008570-T1
OG0001310	SvarieCBS121961predictedgene_008577-T1
OG0001311	SvarieCBS121961predictedgene_008579-T1
OG0001312	SvarieCBS121961predictedgene_000564-T1
OG0001313	SvarieCBS121961predictedgene_000565-T1
OG0001314	SvarieCBS121961predictedgene_000566-T1
OG0001315	SvarieCBS121961predictedgene_000567-T1
OG0001316	SvarieCBS121961predictedgene_000568-T1
OG0001317	SvarieCBS121961predictedgene_000570-T1
OG0001318	SvarieCBS121961predictedgene_000571-T1
OG0001319	SvarieCBS121961predictedgene_000572-T1
OG0001320	SvarieCBS121961predictedgene_000573-T1
OG0001321	SvarieCBS121961predictedgene_000563-T1
OG0001322	SvarieCBS121961predictedgene_000562-T1
OG0001323	SvarieCBS121961predictedgene_000576-T1
OG0001324	SvarieCBS121961predictedgene_000575-T1
OG0001325	SvarieCBS121961predictedgene_000574-T1
OG0001326	SvarieCBS121961predictedgene_000580-T1
OG0001327	SvarieCBS121961predictedgene_000579-T1
OG0001328	SvarieCBS121961predictedgene_000577-T1
OG0001329	SvarieCBS121961predictedgene_000560-T1
OG0001330	SvarieCBS121961predictedgene_000559-T1
OG0001331	SvarieCBS121961predictedgene_000557-T1
OG0001332	SvarieCBS121961predictedgene_000556-T1
OG0001333	SvarieCBS121961predictedgene_000553-T1
OG0001334	SvarieCBS121961predictedgene_000552-T1
OG0001335	SvarieCBS121961predictedgene_000549-T1
OG0001336	SvarieCBS121961predictedgene_000548-T1
OG0001337	SvarieCBS121961predictedgene_000547-T1
OG0001338	SvarieCBS121961predictedgene_000546-T1
OG0001339	SvarieCBS121961predictedgene_000545-T1
OG0001340	SvarieCBS121961predictedgene_000543-T1
OG0001341	SvarieCBS121961predictedgene_000542-T1
OG0001342	SvarieCBS121961predictedgene_000541-T1
OG0001343	SvarieCBS121961predictedgene_000537-T1
OG0001344	SvarieCBS121961predictedgene_000534-T1
OG0001345	SvarieCBS121961predictedgene_000533-T1
OG0001346	SvarieCBS121961predictedgene_000532-T1
OG0001347	SvarieCBS121961predictedgene_000531-T1
OG0001348	SvarieCBS121961predictedgene_008531-T1
OG0001349	SvarieCBS121961predictedgene_000525-T1
OG0001350	SvarieCBS121961predictedgene_008539-T1
OG0001351	SvarieCBS121961predictedgene_008541-T1
OG0001352	SvarieCBS121961predictedgene_008542-T1
OG0001353	SvarieCBS121961predictedgene_008543-T1
OG0001354	SvarieCBS121961predictedgene_008544-T1
OG0001355	SvarieCBS121961predictedgene_008545-T1
OG0001356	SvarieCBS121961predictedgene_008546-T1
OG0001357	SvarieCBS121961predictedgene_000468-T1
OG0001358	SvarieCBS121961predictedgene_000466-T1
OG0001359	SvarieCBS121961predictedgene_000463-T1
OG0001360	SvarieCBS121961predictedgene_000462-T1
OG0001361	SvarieCBS121961predictedgene_000461-T1
OG0001362	SvarieCBS121961predictedgene_000460-T1
OG0001363	SvarieCBS121961predictedgene_000459-T1
OG0001364	SvarieCBS121961predictedgene_000457-T1
OG0001365	SvarieCBS121961predictedgene_000456-T1
OG0001366	SvarieCBS121961predictedgene_000455-T1
OG0001367	SvarieCBS121961predictedgene_000454-T1
OG0001368	SvarieCBS121961predictedgene_000453-T1
OG0001369	SvarieCBS121961predictedgene_000452-T1
OG0001370	SvarieCBS121961predictedgene_000451-T1
OG0001371	SvarieCBS121961predictedgene_000450-T1
OG0001372	SvarieCBS121961predictedgene_008668-T1
OG0001373	SvarieCBS121961predictedgene_008666-T1
OG0001374	SvarieCBS121961predictedgene_008665-T1
OG0001375	SvarieCBS121961predictedgene_008664-T1
OG0001376	SvarieCBS121961predictedgene_008663-T1
OG0001377	SvarieCBS121961predictedgene_008650-T1
OG0001378	SvarieCBS121961predictedgene_008648-T1
OG0001379	SvarieCBS121961predictedgene_008647-T1
OG0001380	SvarieCBS121961predictedgene_008642-T1
OG0001381	SvarieCBS121961predictedgene_008644-T1
OG0001382	SvarieCBS121961predictedgene_008637-T1
OG0001383	SvarieCBS121961predictedgene_008626-T1
OG0001384	SvarieCBS121961predictedgene_008629-T1
OG0001385	SvarieCBS121961predictedgene_008635-T1
OG0001386	SvarieCBS121961predictedgene_008625-T1
OG0001387	SvarieCBS121961predictedgene_008624-T1
OG0001388	SvarieCBS121961predictedgene_008619-T1
OG0001389	SvarieCBS121961predictedgene_008620-T1
OG0001390	SvarieCBS121961predictedgene_008623-T1
OG0001391	SvarieCBS121961predictedgene_008609-T1
OG0001392	SvarieCBS121961predictedgene_008610-T1
OG0001393	SvarieCBS121961predictedgene_008611-T1
OG0001394	SvarieCBS121961predictedgene_008604-T1
OG0001395	SvarieCBS121961predictedgene_009524-T1
OG0001396	SvarieCBS121961predictedgene_004809-T1
OG0001397	SvarieCBS121961predictedgene_004810-T1
OG0001398	SvarieCBS121961predictedgene_004811-T1
OG0001399	SvarieCBS121961predictedgene_004813-T1
OG0001400	SvarieCBS121961predictedgene_004818-T1
OG0001401	SvarieCBS121961predictedgene_004817-T1
OG0001402	SvarieCBS121961predictedgene_004815-T1
OG0001403	SvarieCBS121961predictedgene_004826-T1
OG0001404	SvarieCBS121961predictedgene_004825-T1
OG0001405	SvarieCBS121961predictedgene_004824-T1
OG0001406	SvarieCBS121961predictedgene_004822-T1
OG0001407	SvarieCBS121961predictedgene_004821-T1
OG0001408	SvarieCBS121961predictedgene_004820-T1
OG0001409	SvarieCBS121961predictedgene_004828-T1
OG0001410	SvarieCBS121961predictedgene_004830-T1
OG0001411	SvarieCBS121961predictedgene_004831-T1
OG0001412	SvarieCBS121961predictedgene_004832-T1
OG0001413	SvarieCBS121961predictedgene_004833-T1
OG0001414	SvarieCBS121961predictedgene_004835-T1
OG0001415	SvarieCBS121961predictedgene_004836-T1
OG0001416	SvarieCBS121961predictedgene_004837-T1
OG0001417	SvarieCBS121961predictedgene_004838-T1
OG0001418	SvarieCBS121961predictedgene_004839-T1
OG0001419	SvarieCBS121961predictedgene_004841-T1
OG0001420	SvarieCBS121961predictedgene_004844-T1
OG0001421	SvarieCBS121961predictedgene_004845-T1
OG0001422	SvarieCBS121961predictedgene_004846-T1
OG0001423	SvarieCBS121961predictedgene_004847-T1
OG0001424	SvarieCBS121961predictedgene_004848-T1
OG0001425	SvarieCBS121961predictedgene_004849-T1
OG0001426	SvarieCBS121961predictedgene_004850-T1
OG0001427	SvarieCBS121961predictedgene_004851-T1
OG0001428	SvarieCBS121961predictedgene_004853-T1
OG0001429	SvarieCBS121961predictedgene_004855-T1
OG0001430	SvarieCBS121961predictedgene_004856-T1
OG0001431	SvarieCBS121961predictedgene_004857-T1
OG0001432	SvarieCBS121961predictedgene_004858-T1
OG0001433	SvarieCBS121961predictedgene_004859-T1
OG0001434	SvarieCBS121961predictedgene_004860-T1
OG0001435	SvarieCBS121961predictedgene_004861-T1
OG0001436	SvarieCBS121961predictedgene_004862-T1
OG0001437	SvarieCBS121961predictedgene_004863-T1
OG0001438	SvarieCBS121961predictedgene_004864-T1
OG0001439	SvarieCBS121961predictedgene_004865-T1
OG0001440	SvarieCBS121961predictedgene_004867-T1
OG0001441	SvarieCBS121961predictedgene_004870-T1
OG0001442	SvarieCBS121961predictedgene_004871-T1
OG0001443	SvarieCBS121961predictedgene_004872-T1
OG0001444	SvarieCBS121961predictedgene_004873-T1
OG0001445	SvarieCBS121961predictedgene_004874-T1
OG0001446	SvarieCBS121961predictedgene_004875-T1
OG0001447	SvarieCBS121961predictedgene_004876-T1
OG0001448	SvarieCBS121961predictedgene_004881-T1
OG0001449	SvarieCBS121961predictedgene_004884-T1
OG0001450	SvarieCBS121961predictedgene_004886-T1
OG0001451	SvarieCBS121961predictedgene_004887-T1
OG0001452	SvarieCBS121961predictedgene_004888-T1
OG0001453	SvarieCBS121961predictedgene_004890-T1
OG0001454	SvarieCBS121961predictedgene_004891-T1
OG0001455	SvarieCBS121961predictedgene_004892-T1
OG0001456	SvarieCBS121961predictedgene_004894-T1
OG0001457	SvarieCBS121961predictedgene_004895-T1
OG0001458	SvarieCBS121961predictedgene_004896-T1
OG0001459	SvarieCBS121961predictedgene_004898-T1
OG0001460	SvarieCBS121961predictedgene_001268-T1
OG0001461	SvarieCBS121961predictedgene_002748-T1
OG0001462	SvarieCBS121961predictedgene_002749-T1
OG0001463	SvarieCBS121961predictedgene_002750-T1
OG0001464	SvarieCBS121961predictedgene_002751-T1
OG0001465	SvarieCBS121961predictedgene_002752-T1
OG0001466	SvarieCBS121961predictedgene_002753-T1
OG0001467	SvarieCBS121961predictedgene_003134-T1
OG0001468	SvarieCBS121961predictedgene_003135-T1
OG0001469	SvarieCBS121961predictedgene_003136-T1
OG0001470	SvarieCBS121961predictedgene_003137-T1
OG0001471	SvarieCBS121961predictedgene_003138-T1
OG0001472	SvarieCBS121961predictedgene_003139-T1
OG0001473	SvarieCBS121961predictedgene_003140-T1
OG0001474	SvarieCBS121961predictedgene_003141-T1
OG0001475	SvarieCBS121961predictedgene_003144-T1
OG0001476	SvarieCBS121961predictedgene_003145-T1
OG0001477	SvarieCBS121961predictedgene_007008-T1
OG0001478	SvarieCBS121961predictedgene_007010-T1
OG0001479	SvarieCBS121961predictedgene_007011-T1
OG0001480	SvarieCBS121961predictedgene_007012-T1
OG0001481	SvarieCBS121961predictedgene_007013-T1
OG0001482	SvarieCBS121961predictedgene_007014-T1
OG0001483	SvarieCBS121961predictedgene_007016-T1
OG0001484	SvarieCBS121961predictedgene_007017-T1
OG0001485	SvarieCBS121961predictedgene_007018-T1
OG0001486	SvarieCBS121961predictedgene_007019-T1
OG0001487	SvarieCBS121961predictedgene_007020-T1
OG0001488	SvarieCBS121961predictedgene_007021-T1
OG0001489	SvarieCBS121961predictedgene_007022-T1
OG0001490	SvarieCBS121961predictedgene_007024-T1
OG0001491	SvarieCBS121961predictedgene_007026-T1
OG0001492	SvarieCBS121961predictedgene_007029-T1
OG0001493	SvarieCBS121961predictedgene_007030-T1
OG0001494	SvarieCBS121961predictedgene_007033-T1
OG0001495	SvarieCBS121961predictedgene_007034-T1
OG0001496	SvarieCBS121961predictedgene_007035-T1
OG0001497	SvarieCBS121961predictedgene_007039-T1
OG0001498	SvarieCBS121961predictedgene_007040-T1
OG0001499	SvarieCBS121961predictedgene_007041-T1
OG0001500	SvarieCBS121961predictedgene_007042-T1
OG0001501	SvarieCBS121961predictedgene_007043-T1
OG0001502	SvarieCBS121961predictedgene_007047-T1
OG0001503	SvarieCBS121961predictedgene_007050-T1
OG0001504	SvarieCBS121961predictedgene_007051-T1
OG0001505	SvarieCBS121961predictedgene_007065-T1
OG0001506	SvarieCBS121961predictedgene_007066-T1
OG0001507	SvarieCBS121961predictedgene_007067-T1
OG0001508	SvarieCBS121961predictedgene_007068-T1
OG0001509	SvarieCBS121961predictedgene_007072-T1
OG0001510	SvarieCBS121961predictedgene_007071-T1
OG0001511	SvarieCBS121961predictedgene_007070-T1
OG0001512	SvarieCBS121961predictedgene_003440-T1
OG0001512	SvarieCBS121961predictedgene_008340-T1
OG0001513	SvarieCBS121961predictedgene_008851-T1
OG0001514	SvarieCBS121961predictedgene_005136-T1
OG0001515	SvarieCBS121961predictedgene_005137-T1
OG0001516	SvarieCBS121961predictedgene_005138-T1
OG0001517	SvarieCBS121961predictedgene_005139-T1
OG0001518	SvarieCBS121961predictedgene_005140-T1
OG0001519	SvarieCBS121961predictedgene_005141-T1
OG0001520	SvarieCBS121961predictedgene_005142-T1
OG0001521	SvarieCBS121961predictedgene_005203-T1
OG0001522	SvarieCBS121961predictedgene_005202-T1
OG0001523	SvarieCBS121961predictedgene_002761-T1
OG0001524	SvarieCBS121961predictedgene_002760-T1
OG0001525	SvarieCBS121961predictedgene_002759-T1
OG0001526	SvarieCBS121961predictedgene_002756-T1
OG0001527	SvarieCBS121961predictedgene_002755-T1
OG0001528	SvarieCBS121961predictedgene_002754-T1
OG0001529	SvarieCBS121961predictedgene_003128-T1
OG0001530	SvarieCBS121961predictedgene_003127-T1
OG0001531	SvarieCBS121961predictedgene_003126-T1
OG0001532	SvarieCBS121961predictedgene_003125-T1
OG0001533	SvarieCBS121961predictedgene_003124-T1
OG0001534	SvarieCBS121961predictedgene_005226-T1
OG0001535	SvarieCBS121961predictedgene_005227-T1
OG0001536	SvarieCBS121961predictedgene_005252-T1
OG0001537	SvarieCBS121961predictedgene_005254-T1
OG0001538	SvarieCBS121961predictedgene_005255-T1
OG0001539	SvarieCBS121961predictedgene_005256-T1
OG0001540	SvarieCBS121961predictedgene_005257-T1
OG0001541	SvarieCBS121961predictedgene_005258-T1
OG0001542	SvarieCBS121961predictedgene_005259-T1
OG0001543	SvarieCBS121961predictedgene_005263-T1
OG0001544	SvarieCBS121961predictedgene_005264-T1
OG0001545	SvarieCBS121961predictedgene_005266-T1
OG0001546	SvarieCBS121961predictedgene_005268-T1
OG0001547	SvarieCBS121961predictedgene_005269-T1
OG0001548	SvarieCBS121961predictedgene_005272-T1
OG0001549	SvarieCBS121961predictedgene_005276-T1
OG0001550	SvarieCBS121961predictedgene_008409-T1
OG0001551	SvarieCBS121961predictedgene_008406-T1
OG0001552	SvarieCBS121961predictedgene_008405-T1
OG0001553	SvarieCBS121961predictedgene_008400-T1
OG0001554	SvarieCBS121961predictedgene_008399-T1
OG0001555	SvarieCBS121961predictedgene_008398-T1
OG0001556	SvarieCBS121961predictedgene_008393-T1
OG0001557	SvarieCBS121961predictedgene_008390-T1
OG0001558	SvarieCBS121961predictedgene_008385-T1
OG0001559	SvarieCBS121961predictedgene_008384-T1
OG0001560	SvarieCBS121961predictedgene_008383-T1
OG0001561	SvarieCBS121961predictedgene_003096-T1
OG0001562	SvarieCBS121961predictedgene_003095-T1
OG0001563	SvarieCBS121961predictedgene_000841-T1
OG0001564	SvarieCBS121961predictedgene_000840-T1
OG0001565	SvarieCBS121961predictedgene_000839-T1
OG0001566	SvarieCBS121961predictedgene_000838-T1
OG0001567	SvarieCBS121961predictedgene_000837-T1
OG0001568	SvarieCBS121961predictedgene_000836-T1
OG0001569	SvarieCBS121961predictedgene_000833-T1
OG0001570	SvarieCBS121961predictedgene_000829-T1
OG0001571	SvarieCBS121961predictedgene_000828-T1
OG0001572	SvarieCBS121961predictedgene_000827-T1
OG0001573	SvarieCBS121961predictedgene_000826-T1
OG0001574	SvarieCBS121961predictedgene_000825-T1
OG0001575	SvarieCBS121961predictedgene_000823-T1
OG0001576	SvarieCBS121961predictedgene_000822-T1
