Orthogroup	Protein_ID
OG0001920	SCUCBS95973_001753-T1
OG0001921	SCUCBS95973_001752-T1
OG0001922	SCUCBS95973_001751-T1
OG0001923	SCUCBS95973_001750-T1
OG0001924	SCUCBS95973_001749-T1
OG0001925	SCUCBS95973_001748-T1
OG0001926	SCUCBS95973_001746-T1
OG0001927	SCUCBS95973_001744-T1
OG0001928	SCUCBS95973_001743-T1
OG0001929	SCUCBS95973_001742-T1
OG0001930	SCUCBS95973_001741-T1
OG0001931	SCUCBS95973_001740-T1
OG0001932	SCUCBS95973_001739-T1
OG0001933	SCUCBS95973_001737-T1
OG0001934	SCUCBS95973_001736-T1
OG0001935	SCUCBS95973_001735-T1
OG0001936	SCUCBS95973_001734-T1
OG0001937	SCUCBS95973_001733-T1
OG0001938	SCUCBS95973_001731-T1
OG0001939	SCUCBS95973_001730-T1
OG0001940	SCUCBS95973_001728-T1
OG0001941	SCUCBS95973_001726-T1
OG0001942	SCUCBS95973_001725-T1
OG0001943	SCUCBS95973_001724-T1
OG0001944	SCUCBS95973_001723-T1
OG0001945	SCUCBS95973_001722-T1
OG0001946	SCUCBS95973_001721-T1
OG0001947	SCUCBS95973_001718-T1
OG0001948	SCUCBS95973_001717-T1
OG0001949	SCUCBS95973_001716-T1
OG0001950	SCUCBS95973_001715-T1
OG0001951	SCUCBS95973_001714-T1
OG0001952	SCUCBS95973_001712-T1
OG0001953	SCUCBS95973_001710-T1
OG0001954	SCUCBS95973_001709-T1
OG0001955	SCUCBS95973_001708-T1
OG0001956	SCUCBS95973_001707-T1
OG0001957	SCUCBS95973_001705-T1
OG0001958	SCUCBS95973_001704-T1
OG0001959	SCUCBS95973_001703-T1
OG0001960	SCUCBS95973_001702-T1
OG0001961	SCUCBS95973_001701-T1
OG0001962	SCUCBS95973_001700-T1
OG0001963	SCUCBS95973_001699-T1
OG0001964	SCUCBS95973_001698-T1
OG0001965	SCUCBS95973_001697-T1
OG0001966	SCUCBS95973_001696-T1
OG0001967	SCUCBS95973_001692-T1
OG0001968	SCUCBS95973_001691-T1
OG0001969	SCUCBS95973_001690-T1
OG0001970	SCUCBS95973_001689-T1
OG0001971	SCUCBS95973_004243-T1
OG0001972	SCUCBS95973_004245-T1
OG0001973	SCUCBS95973_004246-T1
OG0001974	SCUCBS95973_004247-T1
OG0001975	SCUCBS95973_004241-T1
OG0001976	SCUCBS95973_004242-T1
OG0001977	SCUCBS95973_001681-T1
OG0001978	SCUCBS95973_001680-T1
OG0001979	SCUCBS95973_001679-T1
OG0001980	SCUCBS95973_008159-T1
OG0001981	SCUCBS95973_008161-T1
OG0001982	SCUCBS95973_008162-T1
OG0001983	SCUCBS95973_005933-T1
OG0001984	SCUCBS95973_005934-T1
OG0001985	SCUCBS95973_005935-T1
OG0001986	SCUCBS95973_005936-T1
OG0001987	SCUCBS95973_005941-T1
OG0001988	SCUCBS95973_005946-T1
OG0001989	SCUCBS95973_005949-T1
OG0001990	SCUCBS95973_005951-T1
OG0001991	SCUCBS95973_005953-T1
OG0001992	SCUCBS95973_005955-T1
OG0001993	SCUCBS95973_005956-T1
OG0001994	SCUCBS95973_005961-T1
OG0001995	SCUCBS95973_005968-T1
OG0001996	SCUCBS95973_005969-T1
OG0001997	SCUCBS95973_005970-T1
OG0001998	SCUCBS95973_005971-T1
OG0001999	SCUCBS95973_005972-T1
OG0002000	SCUCBS95973_005973-T1
OG0002001	SCUCBS95973_005974-T1
OG0002002	SCUCBS95973_005975-T1
OG0002003	SCUCBS95973_005976-T1
OG0002004	SCUCBS95973_005980-T1
OG0002005	SCUCBS95973_005981-T1
OG0002006	SCUCBS95973_005986-T1
OG0002007	SCUCBS95973_005985-T1
OG0002008	SCUCBS95973_006002-T1
OG0002009	SCUCBS95973_006001-T1
OG0002010	SCUCBS95973_006000-T1
OG0002011	SCUCBS95973_005997-T1
OG0002012	SCUCBS95973_005989-T1
OG0002013	SCUCBS95973_005992-T1
OG0002014	SCUCBS95973_005993-T1
OG0002015	SCUCBS95973_006006-T1
OG0002016	SCUCBS95973_006020-T1
OG0002017	SCUCBS95973_006015-T1
OG0002018	SCUCBS95973_006013-T1
OG0002019	SCUCBS95973_006026-T1
OG0002020	SCUCBS95973_006027-T1
OG0002021	SCUCBS95973_006047-T1
OG0002022	SCUCBS95973_006042-T1
OG0002023	SCUCBS95973_006043-T1
OG0002024	SCUCBS95973_006044-T1
OG0002025	SCUCBS95973_006045-T1
OG0002026	SCUCBS95973_006046-T1
OG0002027	SCUCBS95973_006048-T1
OG0002028	SCUCBS95973_006049-T1
OG0002029	SCUCBS95973_006050-T1
OG0002030	SCUCBS95973_006051-T1
OG0002031	SCUCBS95973_007147-T1
OG0002032	SCUCBS95973_006066-T1
OG0002033	SCUCBS95973_006068-T1
OG0002034	SCUCBS95973_006070-T1
OG0002035	SCUCBS95973_006071-T1
OG0002036	SCUCBS95973_009604-T1
OG0002037	SCUCBS95973_009602-T1
OG0002038	SCUCBS95973_009598-T1
OG0002039	SCUCBS95973_003934-T1
OG0002040	SCUCBS95973_003933-T1
OG0002041	SCUCBS95973_003931-T1
OG0002042	SCUCBS95973_003930-T1
OG0002043	SCUCBS95973_003929-T1
OG0002044	SCUCBS95973_003928-T1
OG0002045	SCUCBS95973_003927-T1
OG0002046	SCUCBS95973_003926-T1
OG0002047	SCUCBS95973_003924-T1
OG0002048	SCUCBS95973_003923-T1
OG0002049	SCUCBS95973_003922-T1
OG0002050	SCUCBS95973_005832-T1
OG0002051	SCUCBS95973_005833-T1
OG0002052	SCUCBS95973_005834-T1
OG0002053	SCUCBS95973_005835-T1
OG0002054	SCUCBS95973_005836-T1
OG0002055	SCUCBS95973_005837-T1
OG0002056	SCUCBS95973_005838-T1
OG0002057	SCUCBS95973_005839-T1
OG0002058	SCUCBS95973_005841-T1
OG0002059	SCUCBS95973_005845-T1
OG0002060	SCUCBS95973_005846-T1
OG0002061	SCUCBS95973_005847-T1
OG0002062	SCUCBS95973_005848-T1
OG0002063	SCUCBS95973_005849-T1
OG0002064	SCUCBS95973_005850-T1
OG0002065	SCUCBS95973_005851-T1
OG0002066	SCUCBS95973_005852-T1
OG0002067	SCUCBS95973_005854-T1
OG0002068	SCUCBS95973_005856-T1
OG0002069	SCUCBS95973_005860-T1
OG0002070	SCUCBS95973_005861-T1
OG0002071	SCUCBS95973_005862-T1
OG0002072	SCUCBS95973_005864-T1
OG0002073	SCUCBS95973_005868-T1
OG0002074	SCUCBS95973_005869-T1
OG0002075	SCUCBS95973_005871-T1
OG0002076	SCUCBS95973_005872-T1
OG0002077	SCUCBS95973_005873-T1
OG0002078	SCUCBS95973_005874-T1
OG0002079	SCUCBS95973_005875-T1
OG0002080	SCUCBS95973_005876-T1
OG0002081	SCUCBS95973_005877-T1
OG0002082	SCUCBS95973_005879-T1
OG0002083	SCUCBS95973_005880-T1
OG0002084	SCUCBS95973_005881-T1
OG0002085	SCUCBS95973_005882-T1
OG0002086	SCUCBS95973_005884-T1
OG0002087	SCUCBS95973_005885-T1
OG0002088	SCUCBS95973_005886-T1
OG0002089	SCUCBS95973_005887-T1
OG0002090	SCUCBS95973_005888-T1
OG0002091	SCUCBS95973_005889-T1
OG0002092	SCUCBS95973_005890-T1
OG0002093	SCUCBS95973_005891-T1
OG0002094	SCUCBS95973_005895-T1
OG0002095	SCUCBS95973_005896-T1
OG0002096	SCUCBS95973_005897-T1
OG0002097	SCUCBS95973_005898-T1
OG0002098	SCUCBS95973_005899-T1
OG0002099	SCUCBS95973_005907-T1
OG0002100	SCUCBS95973_005908-T1
OG0002101	SCUCBS95973_005909-T1
OG0002102	SCUCBS95973_005910-T1
OG0002103	SCUCBS95973_005911-T1
OG0002104	SCUCBS95973_005912-T1
OG0002105	SCUCBS95973_005915-T1
OG0002106	SCUCBS95973_005916-T1
OG0002107	SCUCBS95973_005918-T1
OG0002108	SCUCBS95973_005919-T1
OG0002109	SCUCBS95973_005920-T1
OG0002110	SCUCBS95973_007359-T1
OG0002111	SCUCBS95973_007360-T1
OG0002112	SCUCBS95973_007362-T1
OG0002113	SCUCBS95973_007363-T1
OG0002114	SCUCBS95973_007369-T1
OG0002115	SCUCBS95973_007370-T1
OG0002116	SCUCBS95973_007371-T1
OG0002117	SCUCBS95973_007374-T1
OG0002118	SCUCBS95973_007375-T1
OG0002119	SCUCBS95973_009374-T1
OG0002120	SCUCBS95973_009373-T1
OG0002121	SCUCBS95973_009370-T1
OG0002122	SCUCBS95973_009369-T1
OG0002123	SCUCBS95973_009368-T1
OG0002124	SCUCBS95973_009366-T1
OG0002125	SCUCBS95973_009364-T1
OG0002126	SCUCBS95973_009361-T1
OG0002127	SCUCBS95973_009380-T1
OG0002128	SCUCBS95973_009545-T1
OG0002129	SCUCBS95973_009544-T1
OG0002130	SCUCBS95973_009543-T1
OG0002131	SCUCBS95973_009542-T1
OG0002132	SCUCBS95973_009541-T1
OG0002133	SCUCBS95973_009540-T1
OG0002134	SCUCBS95973_009539-T1
OG0002135	SCUCBS95973_009538-T1
OG0002136	SCUCBS95973_009537-T1
OG0002137	SCUCBS95973_009536-T1
OG0002138	SCUCBS95973_009535-T1
OG0002139	SCUCBS95973_009534-T1
OG0002140	SCUCBS95973_009533-T1
OG0002141	SCUCBS95973_009532-T1
OG0002142	SCUCBS95973_009531-T1
OG0002143	SCUCBS95973_009528-T1
OG0002144	SCUCBS95973_009527-T1
OG0002145	SCUCBS95973_009770-T1
OG0002146	SCUCBS95973_009769-T1
OG0002147	SCUCBS95973_009768-T1
OG0002148	SCUCBS95973_009767-T1
OG0002149	SCUCBS95973_009766-T1
OG0002150	SCUCBS95973_003710-T1
OG0002151	SCUCBS95973_003684-T1
OG0002152	SCUCBS95973_003685-T1
OG0002153	SCUCBS95973_003687-T1
OG0002154	SCUCBS95973_003688-T1
OG0002155	SCUCBS95973_003689-T1
OG0002156	SCUCBS95973_003682-T1
OG0002157	SCUCBS95973_003681-T1
OG0002158	SCUCBS95973_003680-T1
OG0002159	SCUCBS95973_003675-T1
OG0002160	SCUCBS95973_003674-T1
OG0002161	SCUCBS95973_003673-T1
OG0002162	SCUCBS95973_003672-T1
OG0002163	SCUCBS95973_003671-T1
OG0002164	SCUCBS95973_003290-T1
OG0002165	SCUCBS95973_003287-T1
OG0002166	SCUCBS95973_003286-T1
OG0002167	SCUCBS95973_003285-T1
OG0002168	SCUCBS95973_003282-T1
OG0002169	SCUCBS95973_003281-T1
OG0002170	SCUCBS95973_003280-T1
OG0002171	SCUCBS95973_003279-T1
OG0002172	SCUCBS95973_003278-T1
OG0002173	SCUCBS95973_003277-T1
OG0002174	SCUCBS95973_003273-T1
OG0002175	SCUCBS95973_003272-T1
OG0002176	SCUCBS95973_003270-T1
OG0002177	SCUCBS95973_003269-T1
OG0002178	SCUCBS95973_003268-T1
OG0002179	SCUCBS95973_003267-T1
OG0002180	SCUCBS95973_003265-T1
OG0002181	SCUCBS95973_003264-T1
OG0002182	SCUCBS95973_003263-T1
OG0002183	SCUCBS95973_003262-T1
OG0002184	SCUCBS95973_003261-T1
OG0002185	SCUCBS95973_003260-T1
OG0002186	SCUCBS95973_003259-T1
OG0002187	SCUCBS95973_003255-T1
OG0002188	SCUCBS95973_003247-T1
OG0002189	SCUCBS95973_003244-T1
OG0002190	SCUCBS95973_003240-T1
OG0002191	SCUCBS95973_003239-T1
OG0002192	SCUCBS95973_003235-T1
OG0002193	SCUCBS95973_003232-T1
OG0002194	SCUCBS95973_003230-T1
OG0002195	SCUCBS95973_009911-T1
OG0002196	SCUCBS95973_009909-T1
OG0002197	SCUCBS95973_009908-T1
OG0002198	SCUCBS95973_009907-T1
OG0002199	SCUCBS95973_006273-T1
OG0002200	SCUCBS95973_006274-T1
OG0002201	SCUCBS95973_006281-T1
OG0002202	SCUCBS95973_006304-T1
OG0002203	SCUCBS95973_006283-T1
OG0002204	SCUCBS95973_006286-T1
OG0002205	SCUCBS95973_006288-T1
OG0002206	SCUCBS95973_006289-T1
OG0002207	SCUCBS95973_006290-T1
OG0002208	SCUCBS95973_006291-T1
OG0002209	SCUCBS95973_006293-T1
OG0002210	SCUCBS95973_006294-T1
OG0002211	SCUCBS95973_006295-T1
OG0002212	SCUCBS95973_006297-T1
OG0002213	SCUCBS95973_006298-T1
OG0002214	SCUCBS95973_006300-T1
OG0002215	SCUCBS95973_006301-T1
OG0002216	SCUCBS95973_006302-T1
OG0002217	SCUCBS95973_006303-T1
OG0002218	SCUCBS95973_006308-T1
OG0002219	SCUCBS95973_006309-T1
OG0002220	SCUCBS95973_006311-T1
OG0002221	SCUCBS95973_003792-T1
OG0002222	SCUCBS95973_003795-T1
OG0002223	SCUCBS95973_003796-T1
OG0002224	SCUCBS95973_003797-T1
OG0002225	SCUCBS95973_003798-T1
OG0002226	SCUCBS95973_003799-T1
OG0002227	SCUCBS95973_003800-T1
OG0002228	SCUCBS95973_003801-T1
OG0002229	SCUCBS95973_003802-T1
OG0002230	SCUCBS95973_003803-T1
OG0002231	SCUCBS95973_003805-T1
OG0002232	SCUCBS95973_003807-T1
OG0002233	SCUCBS95973_003808-T1
OG0002234	SCUCBS95973_003810-T1
OG0002235	SCUCBS95973_003811-T1
OG0002236	SCUCBS95973_003812-T1
OG0002237	SCUCBS95973_003813-T1
OG0002238	SCUCBS95973_003815-T1
OG0002239	SCUCBS95973_003818-T1
OG0002240	SCUCBS95973_003819-T1
OG0002241	SCUCBS95973_003820-T1
OG0002242	SCUCBS95973_003821-T1
OG0002243	SCUCBS95973_003822-T1
OG0002244	SCUCBS95973_003823-T1
OG0002245	SCUCBS95973_003825-T1
OG0002246	SCUCBS95973_003827-T1
OG0002247	SCUCBS95973_003828-T1
OG0002248	SCUCBS95973_003829-T1
OG0002249	SCUCBS95973_003830-T1
OG0002250	SCUCBS95973_003831-T1
OG0002251	SCUCBS95973_003832-T1
OG0002252	SCUCBS95973_005731-T1
OG0002253	SCUCBS95973_005732-T1
OG0002254	SCUCBS95973_005733-T1
OG0002255	SCUCBS95973_005739-T1
OG0002256	SCUCBS95973_005741-T1
OG0002257	SCUCBS95973_005743-T1
OG0002258	SCUCBS95973_005744-T1
OG0002259	SCUCBS95973_005745-T1
OG0002260	SCUCBS95973_005751-T1
OG0002261	SCUCBS95973_005752-T1
OG0002262	SCUCBS95973_005755-T1
OG0002263	SCUCBS95973_005756-T1
OG0002264	SCUCBS95973_005757-T1
OG0002265	SCUCBS95973_005758-T1
OG0002266	SCUCBS95973_005760-T1
OG0002267	SCUCBS95973_005762-T1
OG0002268	SCUCBS95973_005763-T1
OG0002269	SCUCBS95973_005767-T1
OG0002270	SCUCBS95973_005768-T1
OG0002271	SCUCBS95973_005770-T1
OG0002272	SCUCBS95973_005771-T1
OG0002273	SCUCBS95973_005772-T1
OG0002274	SCUCBS95973_005774-T1
OG0002275	SCUCBS95973_005776-T1
OG0002276	SCUCBS95973_005778-T1
OG0002277	SCUCBS95973_005779-T1
OG0002278	SCUCBS95973_005780-T1
OG0002279	SCUCBS95973_005781-T1
OG0002280	SCUCBS95973_003756-T1
OG0002280	SCUCBS95973_008365-T1
OG0002281	SCUCBS95973_003751-T1
OG0002282	SCUCBS95973_003749-T1
OG0002283	SCUCBS95973_003748-T1
OG0002284	SCUCBS95973_003746-T1
OG0002285	SCUCBS95973_003745-T1
OG0002286	SCUCBS95973_003744-T1
OG0002287	SCUCBS95973_005535-T1
OG0002288	SCUCBS95973_005526-T1
OG0002289	SCUCBS95973_005525-T1
OG0002290	SCUCBS95973_005524-T1
OG0002291	SCUCBS95973_005523-T1
OG0002292	SCUCBS95973_005522-T1
OG0002293	SCUCBS95973_005521-T1
OG0002294	SCUCBS95973_005520-T1
OG0002295	SCUCBS95973_005519-T1
OG0002296	SCUCBS95973_005517-T1
OG0002297	SCUCBS95973_005516-T1
OG0002298	SCUCBS95973_005515-T1
OG0002299	SCUCBS95973_005514-T1
OG0002300	SCUCBS95973_005512-T1
OG0002301	SCUCBS95973_005510-T1
OG0002302	SCUCBS95973_005509-T1
OG0002303	SCUCBS95973_005508-T1
OG0002304	SCUCBS95973_005507-T1
OG0002305	SCUCBS95973_005506-T1
OG0002306	SCUCBS95973_005505-T1
OG0002307	SCUCBS95973_005504-T1
OG0002308	SCUCBS95973_005498-T1
OG0002309	SCUCBS95973_005497-T1
OG0002310	SCUCBS95973_005495-T1
OG0002311	SCUCBS95973_005494-T1
OG0002312	SCUCBS95973_005490-T1
OG0002313	SCUCBS95973_005489-T1
OG0002314	SCUCBS95973_005488-T1
OG0002315	SCUCBS95973_005487-T1
OG0002316	SCUCBS95973_005486-T1
OG0002317	SCUCBS95973_005485-T1
OG0002318	SCUCBS95973_005484-T1
OG0002319	SCUCBS95973_005482-T1
OG0002320	SCUCBS95973_005479-T1
OG0002321	SCUCBS95973_005478-T1
OG0002322	SCUCBS95973_005477-T1
OG0002323	SCUCBS95973_005476-T1
OG0002324	SCUCBS95973_005474-T1
OG0002325	SCUCBS95973_005473-T1
OG0002326	SCUCBS95973_005472-T1
OG0002327	SCUCBS95973_005471-T1
OG0002328	SCUCBS95973_005470-T1
OG0002329	SCUCBS95973_005468-T1
OG0002330	SCUCBS95973_005461-T1
OG0002331	SCUCBS95973_005459-T1
OG0002332	SCUCBS95973_005458-T1
OG0002333	SCUCBS95973_005457-T1
OG0002334	SCUCBS95973_005456-T1
OG0002335	SCUCBS95973_005454-T1
OG0002336	SCUCBS95973_005453-T1
OG0002337	SCUCBS95973_005452-T1
OG0002338	SCUCBS95973_005450-T1
OG0002339	SCUCBS95973_005449-T1
OG0002340	SCUCBS95973_005447-T1
OG0002341	SCUCBS95973_005446-T1
OG0002342	SCUCBS95973_005445-T1
OG0002343	SCUCBS95973_005444-T1
OG0002344	SCUCBS95973_004107-T1
OG0002344	SCUCBS95973_006310-T1
OG0002344	SCUCBS95973_007483-T1
OG0002345	SCUCBS95973_005443-T1
OG0002346	SCUCBS95973_005440-T1
OG0002347	SCUCBS95973_005439-T1
OG0002348	SCUCBS95973_008730-T1
OG0002349	SCUCBS95973_008731-T1
OG0002350	SCUCBS95973_008732-T1
OG0002351	SCUCBS95973_008736-T1
OG0002352	SCUCBS95973_008740-T1
OG0002353	SCUCBS95973_008741-T1
OG0002354	SCUCBS95973_008742-T1
OG0002355	SCUCBS95973_008743-T1
OG0002356	SCUCBS95973_008744-T1
OG0002357	SCUCBS95973_008745-T1
OG0002358	SCUCBS95973_008746-T1
OG0002359	SCUCBS95973_000873-T1
OG0002360	SCUCBS95973_000870-T1
OG0002361	SCUCBS95973_000869-T1
OG0002362	SCUCBS95973_000868-T1
OG0002363	SCUCBS95973_000866-T1
OG0002364	SCUCBS95973_000865-T1
OG0002365	SCUCBS95973_000864-T1
OG0002366	SCUCBS95973_000862-T1
OG0002367	SCUCBS95973_000861-T1
OG0002368	SCUCBS95973_000859-T1
OG0002369	SCUCBS95973_000856-T1
OG0002370	SCUCBS95973_000853-T1
OG0002371	SCUCBS95973_000851-T1
OG0002372	SCUCBS95973_000850-T1
OG0002373	SCUCBS95973_000849-T1
OG0002374	SCUCBS95973_000847-T1
OG0002375	SCUCBS95973_000846-T1
OG0002376	SCUCBS95973_000844-T1
OG0002377	SCUCBS95973_000843-T1
OG0002378	SCUCBS95973_000842-T1
OG0002379	SCUCBS95973_000841-T1
OG0002380	SCUCBS95973_000840-T1
OG0002381	SCUCBS95973_000838-T1
OG0002382	SCUCBS95973_000837-T1
OG0002383	SCUCBS95973_000835-T1
OG0002384	SCUCBS95973_000832-T1
OG0002385	SCUCBS95973_000831-T1
OG0002386	SCUCBS95973_000830-T1
OG0002387	SCUCBS95973_000825-T1
OG0002388	SCUCBS95973_000820-T1
OG0002389	SCUCBS95973_000817-T1
OG0002390	SCUCBS95973_000811-T1
OG0002391	SCUCBS95973_000810-T1
OG0002392	SCUCBS95973_000808-T1
OG0002393	SCUCBS95973_000806-T1
OG0002394	SCUCBS95973_000805-T1
OG0002395	SCUCBS95973_000803-T1
OG0002396	SCUCBS95973_000802-T1
OG0002397	SCUCBS95973_000801-T1
OG0002398	SCUCBS95973_000800-T1
OG0002399	SCUCBS95973_000791-T1
OG0002400	SCUCBS95973_000789-T1
OG0002401	SCUCBS95973_000788-T1
OG0002402	SCUCBS95973_000787-T1
OG0002403	SCUCBS95973_000786-T1
OG0002404	SCUCBS95973_000785-T1
OG0002405	SCUCBS95973_000784-T1
OG0002406	SCUCBS95973_000783-T1
OG0002407	SCUCBS95973_000782-T1
OG0002408	SCUCBS95973_000781-T1
OG0002409	SCUCBS95973_000778-T1
OG0002410	SCUCBS95973_000777-T1
OG0002411	SCUCBS95973_000775-T1
OG0002412	SCUCBS95973_000774-T1
OG0002413	SCUCBS95973_000773-T1
OG0002414	SCUCBS95973_000772-T1
OG0002415	SCUCBS95973_000771-T1
OG0002416	SCUCBS95973_000770-T1
OG0002417	SCUCBS95973_000769-T1
OG0002418	SCUCBS95973_000768-T1
OG0002419	SCUCBS95973_000765-T1
OG0002420	SCUCBS95973_000764-T1
OG0002421	SCUCBS95973_000763-T1
OG0002422	SCUCBS95973_000762-T1
OG0002423	SCUCBS95973_000761-T1
OG0002424	SCUCBS95973_000760-T1
OG0002425	SCUCBS95973_000759-T1
OG0002426	SCUCBS95973_005273-T1
OG0002427	SCUCBS95973_005272-T1
OG0002428	SCUCBS95973_005270-T1
OG0002429	SCUCBS95973_005269-T1
OG0002430	SCUCBS95973_005264-T1
OG0002431	SCUCBS95973_005263-T1
OG0002432	SCUCBS95973_005262-T1
OG0002433	SCUCBS95973_005261-T1
OG0002434	SCUCBS95973_005259-T1
OG0002435	SCUCBS95973_005257-T1
OG0002436	SCUCBS95973_005256-T1
OG0002437	SCUCBS95973_005255-T1
OG0002438	SCUCBS95973_005254-T1
OG0002439	SCUCBS95973_005253-T1
OG0002440	SCUCBS95973_005251-T1
OG0002441	SCUCBS95973_005249-T1
OG0002442	SCUCBS95973_005248-T1
OG0002443	SCUCBS95973_005247-T1
OG0002444	SCUCBS95973_005246-T1
OG0002445	SCUCBS95973_005245-T1
OG0002446	SCUCBS95973_005242-T1
OG0002447	SCUCBS95973_005240-T1
OG0002448	SCUCBS95973_005238-T1
OG0002449	SCUCBS95973_005236-T1
OG0002450	SCUCBS95973_005235-T1
OG0002451	SCUCBS95973_005234-T1
OG0002452	SCUCBS95973_005232-T1
OG0002453	SCUCBS95973_005230-T1
OG0002454	SCUCBS95973_005229-T1
OG0002455	SCUCBS95973_005228-T1
OG0002456	SCUCBS95973_005227-T1
OG0002457	SCUCBS95973_005226-T1
OG0002458	SCUCBS95973_005225-T1
OG0002459	SCUCBS95973_005223-T1
OG0002460	SCUCBS95973_005221-T1
OG0002461	SCUCBS95973_005220-T1
OG0002462	SCUCBS95973_005219-T1
OG0002463	SCUCBS95973_005218-T1
OG0002464	SCUCBS95973_005217-T1
OG0002465	SCUCBS95973_005216-T1
OG0002466	SCUCBS95973_005215-T1
OG0002467	SCUCBS95973_005214-T1
OG0002468	SCUCBS95973_005213-T1
OG0002469	SCUCBS95973_007717-T1
OG0002470	SCUCBS95973_007716-T1
OG0002471	SCUCBS95973_007715-T1
OG0002472	SCUCBS95973_007713-T1
OG0002473	SCUCBS95973_007712-T1
OG0002474	SCUCBS95973_007711-T1
OG0002475	SCUCBS95973_007709-T1
OG0002476	SCUCBS95973_007708-T1
OG0002477	SCUCBS95973_007707-T1
OG0002478	SCUCBS95973_007706-T1
OG0002479	SCUCBS95973_007705-T1
OG0002480	SCUCBS95973_007703-T1
OG0002481	SCUCBS95973_007702-T1
OG0002482	SCUCBS95973_007699-T1
OG0002483	SCUCBS95973_007698-T1
OG0002484	SCUCBS95973_007697-T1
OG0002485	SCUCBS95973_007696-T1
OG0002486	SCUCBS95973_007695-T1
OG0002487	SCUCBS95973_007694-T1
OG0002488	SCUCBS95973_007692-T1
OG0002489	SCUCBS95973_007691-T1
OG0002490	SCUCBS95973_007690-T1
OG0002491	SCUCBS95973_007687-T1
OG0002492	SCUCBS95973_007686-T1
OG0002493	SCUCBS95973_007685-T1
OG0002494	SCUCBS95973_007684-T1
OG0002495	SCUCBS95973_007679-T1
OG0002496	SCUCBS95973_007678-T1
OG0002497	SCUCBS95973_007677-T1
OG0002498	SCUCBS95973_007676-T1
OG0002499	SCUCBS95973_007675-T1
OG0002500	SCUCBS95973_003510-T1
OG0002501	SCUCBS95973_003512-T1
OG0002502	SCUCBS95973_003513-T1
OG0002503	SCUCBS95973_003514-T1
OG0002504	SCUCBS95973_003515-T1
OG0002505	SCUCBS95973_003519-T1
OG0002506	SCUCBS95973_003520-T1
OG0002507	SCUCBS95973_003521-T1
OG0002508	SCUCBS95973_003522-T1
OG0002509	SCUCBS95973_003525-T1
OG0002510	SCUCBS95973_003526-T1
OG0002511	SCUCBS95973_003530-T1
OG0002512	SCUCBS95973_003531-T1
OG0002513	SCUCBS95973_003532-T1
OG0002514	SCUCBS95973_003533-T1
OG0002515	SCUCBS95973_003534-T1
OG0002516	SCUCBS95973_003535-T1
OG0002517	SCUCBS95973_003536-T1
OG0002518	SCUCBS95973_003538-T1
OG0002519	SCUCBS95973_003539-T1
OG0002520	SCUCBS95973_003540-T1
OG0002521	SCUCBS95973_003543-T1
OG0002522	SCUCBS95973_003544-T1
OG0002523	SCUCBS95973_003545-T1
OG0002524	SCUCBS95973_003547-T1
OG0002525	SCUCBS95973_003549-T1
OG0002526	SCUCBS95973_003550-T1
OG0002527	SCUCBS95973_003551-T1
OG0002528	SCUCBS95973_003552-T1
OG0002529	SCUCBS95973_003553-T1
OG0002530	SCUCBS95973_003557-T1
OG0002531	SCUCBS95973_003558-T1
OG0002532	SCUCBS95973_005320-T1
OG0002533	SCUCBS95973_005319-T1
OG0002534	SCUCBS95973_005318-T1
OG0002535	SCUCBS95973_005317-T1
OG0002536	SCUCBS95973_005315-T1
OG0002537	SCUCBS95973_005314-T1
OG0002538	SCUCBS95973_005312-T1
OG0002539	SCUCBS95973_005311-T1
OG0002540	SCUCBS95973_005301-T1
OG0002541	SCUCBS95973_005299-T1
OG0002542	SCUCBS95973_005296-T1
OG0002543	SCUCBS95973_005294-T1
OG0002544	SCUCBS95973_005293-T1
OG0002545	SCUCBS95973_005289-T1
OG0002546	SCUCBS95973_005287-T1
OG0002547	SCUCBS95973_005286-T1
OG0002548	SCUCBS95973_005285-T1
OG0002549	SCUCBS95973_005284-T1
OG0002550	SCUCBS95973_005283-T1
OG0002551	SCUCBS95973_005278-T1
OG0002552	SCUCBS95973_005277-T1
OG0002553	SCUCBS95973_005276-T1
OG0002553	SCUCBS95973_009256-T1
OG0002554	SCUCBS95973_005275-T1
OG0002555	SCUCBS95973_005274-T1
OG0002556	SCUCBS95973_000894-T1
OG0002557	SCUCBS95973_000895-T1
OG0002558	SCUCBS95973_000896-T1
OG0002559	SCUCBS95973_000898-T1
OG0002560	SCUCBS95973_000900-T1
OG0002561	SCUCBS95973_000901-T1
OG0002562	SCUCBS95973_000902-T1
OG0002563	SCUCBS95973_000903-T1
OG0002564	SCUCBS95973_000905-T1
OG0002565	SCUCBS95973_000907-T1
OG0002566	SCUCBS95973_000909-T1
OG0002567	SCUCBS95973_000911-T1
OG0002568	SCUCBS95973_000914-T1
OG0002569	SCUCBS95973_000915-T1
OG0002570	SCUCBS95973_000921-T1
OG0002571	SCUCBS95973_000924-T1
OG0002572	SCUCBS95973_000925-T1
OG0002573	SCUCBS95973_000927-T1
OG0002574	SCUCBS95973_000928-T1
OG0002575	SCUCBS95973_000929-T1
OG0002576	SCUCBS95973_000932-T1
OG0002577	SCUCBS95973_000933-T1
OG0002578	SCUCBS95973_000934-T1
OG0002579	SCUCBS95973_000935-T1
OG0002580	SCUCBS95973_000936-T1
OG0002581	SCUCBS95973_000937-T1
