Orthogroup	Protein_ID
OG0001532	SdimorCBS55374predictedgene_002740-T1
OG0001533	SdimorCBS55374predictedgene_002732-T1
OG0001534	SdimorCBS55374predictedgene_004817-T1
OG0001535	SdimorCBS55374predictedgene_004818-T1
OG0001536	SdimorCBS55374predictedgene_004828-T1
OG0001537	SdimorCBS55374predictedgene_004830-T1
OG0001538	SdimorCBS55374predictedgene_004831-T1
OG0001539	SdimorCBS55374predictedgene_004832-T1
OG0001540	SdimorCBS55374predictedgene_004833-T1
OG0001541	SdimorCBS55374predictedgene_004834-T1
OG0001542	SdimorCBS55374predictedgene_004835-T1
OG0001543	SdimorCBS55374predictedgene_004838-T1
OG0001544	SdimorCBS55374predictedgene_004839-T1
OG0001545	SdimorCBS55374predictedgene_004841-T1
OG0001546	SdimorCBS55374predictedgene_004842-T1
OG0001547	SdimorCBS55374predictedgene_004843-T1
OG0001548	SdimorCBS55374predictedgene_004846-T1
OG0001549	SdimorCBS55374predictedgene_004850-T1
OG0001550	SdimorCBS55374predictedgene_000305-T1
OG0001551	SdimorCBS55374predictedgene_000303-T1
OG0001552	SdimorCBS55374predictedgene_000301-T1
OG0001553	SdimorCBS55374predictedgene_000297-T1
OG0001554	SdimorCBS55374predictedgene_000296-T1
OG0001555	SdimorCBS55374predictedgene_000295-T1
OG0001556	SdimorCBS55374predictedgene_000290-T1
OG0001557	SdimorCBS55374predictedgene_000287-T1
OG0001558	SdimorCBS55374predictedgene_000279-T1
OG0001559	SdimorCBS55374predictedgene_000280-T1
OG0001560	SdimorCBS55374predictedgene_000281-T1
OG0001561	SdimorCBS55374predictedgene_002703-T1
OG0001562	SdimorCBS55374predictedgene_002702-T1
OG0001563	SdimorCBS55374predictedgene_001902-T1
OG0001564	SdimorCBS55374predictedgene_001901-T1
OG0001565	SdimorCBS55374predictedgene_001900-T1
OG0001566	SdimorCBS55374predictedgene_001899-T1
OG0001567	SdimorCBS55374predictedgene_001898-T1
OG0001568	SdimorCBS55374predictedgene_001897-T1
OG0001569	SdimorCBS55374predictedgene_001894-T1
OG0001570	SdimorCBS55374predictedgene_001890-T1
OG0001571	SdimorCBS55374predictedgene_001889-T1
OG0001572	SdimorCBS55374predictedgene_001888-T1
OG0001573	SdimorCBS55374predictedgene_001887-T1
OG0001574	SdimorCBS55374predictedgene_001886-T1
OG0001575	SdimorCBS55374predictedgene_001884-T1
OG0001576	SdimorCBS55374predictedgene_001883-T1
OG0001577	SdimorCBS55374predictedgene_001881-T1
OG0001578	SdimorCBS55374predictedgene_003551-T1
OG0001579	SdimorCBS55374predictedgene_003550-T1
OG0001580	SdimorCBS55374predictedgene_003549-T1
OG0001581	SdimorCBS55374predictedgene_003548-T1
OG0001582	SdimorCBS55374predictedgene_003546-T1
OG0001583	SdimorCBS55374predictedgene_003545-T1
OG0001584	SdimorCBS55374predictedgene_003544-T1
OG0001585	SdimorCBS55374predictedgene_003543-T1
OG0001586	SdimorCBS55374predictedgene_003542-T1
OG0001587	SdimorCBS55374predictedgene_003539-T1
OG0001588	SdimorCBS55374predictedgene_003537-T1
OG0001589	SdimorCBS55374predictedgene_003536-T1
OG0001590	SdimorCBS55374predictedgene_003531-T1
OG0001591	SdimorCBS55374predictedgene_003528-T1
OG0001592	SdimorCBS55374predictedgene_003527-T1
OG0001594	SdimorCBS55374predictedgene_003458-T1
OG0001595	SdimorCBS55374predictedgene_003460-T1
OG0001596	SdimorCBS55374predictedgene_003472-T1
OG0001597	SdimorCBS55374predictedgene_003471-T1
OG0001598	SdimorCBS55374predictedgene_003470-T1
OG0001599	SdimorCBS55374predictedgene_003467-T1
OG0001600	SdimorCBS55374predictedgene_003466-T1
OG0001601	SdimorCBS55374predictedgene_003465-T1
OG0001602	SdimorCBS55374predictedgene_003492-T1
OG0001603	SdimorCBS55374predictedgene_003491-T1
OG0001604	SdimorCBS55374predictedgene_003490-T1
OG0001605	SdimorCBS55374predictedgene_003488-T1
OG0001606	SdimorCBS55374predictedgene_003487-T1
OG0001607	SdimorCBS55374predictedgene_003486-T1
OG0001608	SdimorCBS55374predictedgene_003478-T1
OG0001609	SdimorCBS55374predictedgene_003481-T1
OG0001610	SdimorCBS55374predictedgene_003482-T1
OG0001611	SdimorCBS55374predictedgene_003483-T1
OG0001612	SdimorCBS55374predictedgene_003484-T1
OG0001613	SdimorCBS55374predictedgene_003477-T1
OG0001614	SdimorCBS55374predictedgene_003476-T1
OG0001615	SdimorCBS55374predictedgene_003475-T1
OG0001616	SdimorCBS55374predictedgene_003493-T1
OG0001617	SdimorCBS55374predictedgene_003494-T1
OG0001618	SdimorCBS55374predictedgene_003495-T1
OG0001619	SdimorCBS55374predictedgene_003496-T1
OG0001620	SdimorCBS55374predictedgene_003500-T1
OG0001621	SdimorCBS55374predictedgene_003501-T1
OG0001622	SdimorCBS55374predictedgene_003525-T1
OG0001623	SdimorCBS55374predictedgene_003519-T1
OG0001624	SdimorCBS55374predictedgene_003518-T1
OG0001625	SdimorCBS55374predictedgene_003517-T1
OG0001626	SdimorCBS55374predictedgene_003516-T1
OG0001627	SdimorCBS55374predictedgene_003515-T1
OG0001628	SdimorCBS55374predictedgene_003514-T1
OG0001629	SdimorCBS55374predictedgene_003512-T1
OG0001630	SdimorCBS55374predictedgene_003511-T1
OG0001631	SdimorCBS55374predictedgene_003510-T1
OG0001632	SdimorCBS55374predictedgene_003509-T1
OG0001633	SdimorCBS55374predictedgene_003508-T1
OG0001634	SdimorCBS55374predictedgene_003507-T1
OG0001635	SdimorCBS55374predictedgene_003506-T1
OG0001636	SdimorCBS55374predictedgene_003505-T1
OG0001637	SdimorCBS55374predictedgene_003503-T1
OG0001638	SdimorCBS55374predictedgene_003502-T1
OG0001639	SdimorCBS55374predictedgene_003457-T1
OG0001640	SdimorCBS55374predictedgene_003456-T1
OG0001641	SdimorCBS55374predictedgene_003455-T1
OG0001642	SdimorCBS55374predictedgene_003454-T1
OG0001643	SdimorCBS55374predictedgene_003453-T1
OG0001644	SdimorCBS55374predictedgene_003448-T1
OG0001645	SdimorCBS55374predictedgene_003447-T1
OG0001646	SdimorCBS55374predictedgene_003446-T1
OG0001647	SdimorCBS55374predictedgene_003440-T1
OG0001648	SdimorCBS55374predictedgene_003441-T1
OG0001649	SdimorCBS55374predictedgene_003443-T1
OG0001650	SdimorCBS55374predictedgene_003444-T1
OG0001651	SdimorCBS55374predictedgene_003445-T1
OG0001652	SdimorCBS55374predictedgene_003439-T1
OG0001653	SdimorCBS55374predictedgene_003437-T1
OG0001654	SdimorCBS55374predictedgene_003436-T1
OG0001655	SdimorCBS55374predictedgene_003435-T1
OG0001656	SdimorCBS55374predictedgene_003434-T1
OG0001657	SdimorCBS55374predictedgene_003432-T1
OG0001658	SdimorCBS55374predictedgene_003430-T1
OG0001659	SdimorCBS55374predictedgene_003428-T1
OG0001660	SdimorCBS55374predictedgene_003427-T1
OG0001661	SdimorCBS55374predictedgene_003426-T1
OG0001662	SdimorCBS55374predictedgene_003425-T1
OG0001663	SdimorCBS55374predictedgene_003424-T1
OG0001664	SdimorCBS55374predictedgene_003423-T1
OG0001665	SdimorCBS55374predictedgene_003421-T1
OG0001666	SdimorCBS55374predictedgene_003407-T1
OG0001667	SdimorCBS55374predictedgene_003408-T1
OG0001668	SdimorCBS55374predictedgene_003405-T1
OG0001669	SdimorCBS55374predictedgene_003419-T1
OG0001670	SdimorCBS55374predictedgene_003418-T1
OG0001671	SdimorCBS55374predictedgene_003417-T1
OG0001672	SdimorCBS55374predictedgene_003348-T1
OG0001673	SdimorCBS55374predictedgene_003347-T1
OG0001674	SdimorCBS55374predictedgene_003335-T1
OG0001675	SdimorCBS55374predictedgene_003334-T1
OG0001676	SdimorCBS55374predictedgene_003331-T1
OG0001677	SdimorCBS55374predictedgene_003330-T1
OG0001678	SdimorCBS55374predictedgene_003325-T1
OG0001679	SdimorCBS55374predictedgene_003322-T1
OG0001680	SdimorCBS55374predictedgene_009296-T1
OG0001681	SdimorCBS55374predictedgene_007542-T1
OG0001682	SdimorCBS55374predictedgene_007543-T1
OG0001682	SdimorCBS55374predictedgene_010349-T1
OG0001683	SdimorCBS55374predictedgene_007547-T1
OG0001684	SdimorCBS55374predictedgene_007548-T1
OG0001685	SdimorCBS55374predictedgene_007549-T1
OG0001686	SdimorCBS55374predictedgene_007554-T1
OG0001687	SdimorCBS55374predictedgene_007555-T1
OG0001688	SdimorCBS55374predictedgene_007557-T1
OG0001689	SdimorCBS55374predictedgene_007558-T1
OG0001690	SdimorCBS55374predictedgene_007560-T1
OG0001691	SdimorCBS55374predictedgene_007561-T1
OG0001692	SdimorCBS55374predictedgene_003263-T1
OG0001693	SdimorCBS55374predictedgene_003264-T1
OG0001694	SdimorCBS55374predictedgene_007996-T1
OG0001695	SdimorCBS55374predictedgene_007995-T1
OG0001696	SdimorCBS55374predictedgene_007993-T1
OG0001697	SdimorCBS55374predictedgene_007992-T1
OG0001698	SdimorCBS55374predictedgene_007991-T1
OG0001699	SdimorCBS55374predictedgene_007990-T1
OG0001700	SdimorCBS55374predictedgene_007989-T1
OG0001701	SdimorCBS55374predictedgene_007988-T1
OG0001702	SdimorCBS55374predictedgene_007987-T1
OG0001703	SdimorCBS55374predictedgene_007986-T1
OG0001704	SdimorCBS55374predictedgene_007985-T1
OG0001705	SdimorCBS55374predictedgene_007984-T1
OG0001706	SdimorCBS55374predictedgene_007983-T1
OG0001707	SdimorCBS55374predictedgene_007982-T1
OG0001708	SdimorCBS55374predictedgene_007981-T1
OG0001709	SdimorCBS55374predictedgene_007980-T1
OG0001710	SdimorCBS55374predictedgene_007978-T1
OG0001711	SdimorCBS55374predictedgene_007976-T1
OG0001712	SdimorCBS55374predictedgene_007975-T1
OG0001713	SdimorCBS55374predictedgene_007974-T1
OG0001714	SdimorCBS55374predictedgene_007973-T1
OG0001715	SdimorCBS55374predictedgene_007972-T1
OG0001716	SdimorCBS55374predictedgene_007967-T1
OG0001717	SdimorCBS55374predictedgene_007966-T1
OG0001718	SdimorCBS55374predictedgene_007965-T1
OG0001719	SdimorCBS55374predictedgene_007964-T1
OG0001720	SdimorCBS55374predictedgene_007962-T1
OG0001721	SdimorCBS55374predictedgene_007961-T1
OG0001722	SdimorCBS55374predictedgene_007960-T1
OG0001723	SdimorCBS55374predictedgene_007959-T1
OG0001724	SdimorCBS55374predictedgene_007957-T1
OG0001725	SdimorCBS55374predictedgene_007955-T1
OG0001726	SdimorCBS55374predictedgene_010051-T1
OG0001727	SdimorCBS55374predictedgene_010052-T1
OG0001728	SdimorCBS55374predictedgene_010053-T1
OG0001729	SdimorCBS55374predictedgene_010054-T1
OG0001730	SdimorCBS55374predictedgene_010056-T1
OG0001731	SdimorCBS55374predictedgene_010057-T1
OG0001732	SdimorCBS55374predictedgene_010058-T1
OG0001733	SdimorCBS55374predictedgene_010063-T1
OG0001734	SdimorCBS55374predictedgene_010064-T1
OG0001735	SdimorCBS55374predictedgene_009632-T1
OG0001736	SdimorCBS55374predictedgene_009628-T1
OG0001737	SdimorCBS55374predictedgene_009627-T1
OG0001738	SdimorCBS55374predictedgene_009626-T1
OG0001739	SdimorCBS55374predictedgene_009624-T1
OG0001740	SdimorCBS55374predictedgene_009623-T1
OG0001741	SdimorCBS55374predictedgene_009622-T1
OG0001742	SdimorCBS55374predictedgene_009621-T1
OG0001743	SdimorCBS55374predictedgene_009617-T1
OG0001744	SdimorCBS55374predictedgene_009616-T1
OG0001745	SdimorCBS55374predictedgene_009612-T1
OG0001746	SdimorCBS55374predictedgene_009611-T1
OG0001747	SdimorCBS55374predictedgene_009610-T1
OG0001748	SdimorCBS55374predictedgene_001048-T1
OG0001749	SdimorCBS55374predictedgene_001049-T1
OG0001750	SdimorCBS55374predictedgene_001052-T1
OG0001751	SdimorCBS55374predictedgene_001053-T1
OG0001752	SdimorCBS55374predictedgene_001054-T1
OG0001753	SdimorCBS55374predictedgene_005365-T1
OG0001754	SdimorCBS55374predictedgene_001059-T1
OG0001755	SdimorCBS55374predictedgene_001060-T1
OG0001756	SdimorCBS55374predictedgene_001070-T1
OG0001757	SdimorCBS55374predictedgene_001071-T1
OG0001758	SdimorCBS55374predictedgene_001072-T1
OG0001759	SdimorCBS55374predictedgene_001419-T1
OG0001760	SdimorCBS55374predictedgene_001420-T1
OG0001761	SdimorCBS55374predictedgene_001409-T1
OG0001762	SdimorCBS55374predictedgene_001408-T1
OG0001763	SdimorCBS55374predictedgene_001407-T1
OG0001764	SdimorCBS55374predictedgene_001406-T1
OG0001765	SdimorCBS55374predictedgene_001405-T1
OG0001766	SdimorCBS55374predictedgene_001404-T1
OG0001767	SdimorCBS55374predictedgene_001403-T1
OG0001768	SdimorCBS55374predictedgene_001402-T1
OG0001769	SdimorCBS55374predictedgene_001401-T1
OG0001770	SdimorCBS55374predictedgene_001400-T1
OG0001771	SdimorCBS55374predictedgene_001399-T1
OG0001772	SdimorCBS55374predictedgene_001398-T1
OG0001773	SdimorCBS55374predictedgene_001397-T1
OG0001774	SdimorCBS55374predictedgene_001462-T1
OG0001774	SdimorCBS55374predictedgene_005236-T1
OG0001774	SdimorCBS55374predictedgene_010045-T1
OG0001775	SdimorCBS55374predictedgene_001475-T1
OG0001775	SdimorCBS55374predictedgene_008383-T1
OG0001776	SdimorCBS55374predictedgene_001486-T1
OG0001777	SdimorCBS55374predictedgene_001498-T1
OG0001778	SdimorCBS55374predictedgene_001499-T1
OG0001779	SdimorCBS55374predictedgene_001500-T1
OG0001780	SdimorCBS55374predictedgene_001501-T1
OG0001781	SdimorCBS55374predictedgene_001502-T1
OG0001782	SdimorCBS55374predictedgene_001524-T1
OG0001783	SdimorCBS55374predictedgene_001525-T1
OG0001784	SdimorCBS55374predictedgene_001534-T1
OG0001785	SdimorCBS55374predictedgene_001536-T1
OG0001786	SdimorCBS55374predictedgene_001538-T1
OG0001787	SdimorCBS55374predictedgene_001539-T1
OG0001788	SdimorCBS55374predictedgene_001541-T1
OG0001789	SdimorCBS55374predictedgene_001542-T1
OG0001790	SdimorCBS55374predictedgene_001545-T1
OG0001791	SdimorCBS55374predictedgene_001546-T1
OG0001792	SdimorCBS55374predictedgene_001547-T1
OG0001793	SdimorCBS55374predictedgene_001548-T1
OG0001794	SdimorCBS55374predictedgene_001552-T1
OG0001795	SdimorCBS55374predictedgene_001553-T1
OG0001796	SdimorCBS55374predictedgene_001555-T1
OG0001797	SdimorCBS55374predictedgene_001556-T1
OG0001798	SdimorCBS55374predictedgene_001562-T1
OG0001799	SdimorCBS55374predictedgene_001566-T1
OG0001800	SdimorCBS55374predictedgene_001567-T1
OG0001801	SdimorCBS55374predictedgene_001568-T1
OG0001802	SdimorCBS55374predictedgene_001370-T1
OG0001803	SdimorCBS55374predictedgene_001368-T1
OG0001804	SdimorCBS55374predictedgene_001367-T1
OG0001805	SdimorCBS55374predictedgene_001365-T1
OG0001806	SdimorCBS55374predictedgene_001364-T1
OG0001807	SdimorCBS55374predictedgene_001363-T1
OG0001808	SdimorCBS55374predictedgene_001362-T1
OG0001809	SdimorCBS55374predictedgene_001361-T1
OG0001810	SdimorCBS55374predictedgene_000332-T1
OG0001811	SdimorCBS55374predictedgene_000331-T1
OG0001812	SdimorCBS55374predictedgene_004855-T1
OG0001813	SdimorCBS55374predictedgene_004857-T1
OG0001814	SdimorCBS55374predictedgene_004860-T1
OG0001815	SdimorCBS55374predictedgene_004862-T1
OG0001816	SdimorCBS55374predictedgene_004863-T1
OG0001817	SdimorCBS55374predictedgene_004865-T1
OG0001818	SdimorCBS55374predictedgene_004866-T1
OG0001819	SdimorCBS55374predictedgene_004867-T1
OG0001820	SdimorCBS55374predictedgene_004868-T1
OG0001821	SdimorCBS55374predictedgene_004869-T1
OG0001822	SdimorCBS55374predictedgene_004870-T1
OG0001823	SdimorCBS55374predictedgene_004871-T1
OG0001824	SdimorCBS55374predictedgene_004872-T1
OG0001825	SdimorCBS55374predictedgene_004873-T1
OG0001826	SdimorCBS55374predictedgene_004874-T1
OG0001827	SdimorCBS55374predictedgene_004875-T1
OG0001828	SdimorCBS55374predictedgene_004878-T1
OG0001829	SdimorCBS55374predictedgene_004881-T1
OG0001830	SdimorCBS55374predictedgene_002555-T1
OG0001831	SdimorCBS55374predictedgene_002558-T1
OG0001832	SdimorCBS55374predictedgene_002559-T1
OG0001833	SdimorCBS55374predictedgene_002560-T1
OG0001834	SdimorCBS55374predictedgene_002561-T1
OG0001835	SdimorCBS55374predictedgene_002562-T1
OG0001836	SdimorCBS55374predictedgene_002563-T1
OG0001837	SdimorCBS55374predictedgene_002564-T1
OG0001838	SdimorCBS55374predictedgene_002567-T1
OG0001839	SdimorCBS55374predictedgene_002569-T1
OG0001840	SdimorCBS55374predictedgene_002570-T1
OG0001841	SdimorCBS55374predictedgene_002239-T1
OG0001842	SdimorCBS55374predictedgene_002240-T1
OG0001843	SdimorCBS55374predictedgene_002241-T1
OG0001844	SdimorCBS55374predictedgene_009375-T1
OG0001845	SdimorCBS55374predictedgene_009376-T1
OG0001846	SdimorCBS55374predictedgene_009378-T1
OG0001847	SdimorCBS55374predictedgene_009379-T1
OG0001848	SdimorCBS55374predictedgene_009381-T1
OG0001849	SdimorCBS55374predictedgene_009373-T1
OG0001850	SdimorCBS55374predictedgene_009372-T1
OG0001851	SdimorCBS55374predictedgene_009370-T1
OG0001852	SdimorCBS55374predictedgene_009369-T1
OG0001853	SdimorCBS55374predictedgene_009368-T1
OG0001854	SdimorCBS55374predictedgene_009367-T1
OG0001855	SdimorCBS55374predictedgene_009364-T1
OG0001856	SdimorCBS55374predictedgene_009357-T1
OG0001857	SdimorCBS55374predictedgene_009401-T1
OG0001858	SdimorCBS55374predictedgene_009402-T1
OG0001859	SdimorCBS55374predictedgene_010017-T1
OG0001860	SdimorCBS55374predictedgene_010018-T1
OG0001861	SdimorCBS55374predictedgene_010019-T1
OG0001862	SdimorCBS55374predictedgene_010021-T1
OG0001863	SdimorCBS55374predictedgene_009710-T1
OG0001864	SdimorCBS55374predictedgene_009717-T1
OG0001865	SdimorCBS55374predictedgene_009719-T1
OG0001866	SdimorCBS55374predictedgene_009720-T1
OG0001867	SdimorCBS55374predictedgene_010028-T1
OG0001868	SdimorCBS55374predictedgene_010027-T1
OG0001869	SdimorCBS55374predictedgene_010026-T1
OG0001870	SdimorCBS55374predictedgene_010025-T1
OG0001871	SdimorCBS55374predictedgene_009700-T1
OG0001872	SdimorCBS55374predictedgene_009698-T1
OG0001873	SdimorCBS55374predictedgene_009697-T1
OG0001874	SdimorCBS55374predictedgene_009696-T1
OG0001875	SdimorCBS55374predictedgene_009692-T1
OG0001876	SdimorCBS55374predictedgene_009691-T1
OG0001877	SdimorCBS55374predictedgene_009689-T1
OG0001878	SdimorCBS55374predictedgene_009688-T1
OG0001879	SdimorCBS55374predictedgene_010105-T1
OG0001880	SdimorCBS55374predictedgene_010104-T1
OG0001881	SdimorCBS55374predictedgene_010103-T1
OG0001882	SdimorCBS55374predictedgene_010102-T1
OG0001883	SdimorCBS55374predictedgene_010101-T1
OG0001884	SdimorCBS55374predictedgene_010098-T1
OG0001885	SdimorCBS55374predictedgene_010096-T1
OG0001886	SdimorCBS55374predictedgene_010095-T1
OG0001887	SdimorCBS55374predictedgene_010094-T1
OG0001888	SdimorCBS55374predictedgene_010093-T1
OG0001889	SdimorCBS55374predictedgene_010091-T1
OG0001890	SdimorCBS55374predictedgene_010089-T1
OG0001891	SdimorCBS55374predictedgene_010088-T1
OG0001892	SdimorCBS55374predictedgene_009929-T1
OG0001893	SdimorCBS55374predictedgene_009930-T1
OG0001894	SdimorCBS55374predictedgene_009931-T1
OG0001895	SdimorCBS55374predictedgene_009932-T1
OG0001896	SdimorCBS55374predictedgene_009933-T1
OG0001897	SdimorCBS55374predictedgene_009938-T1
OG0001898	SdimorCBS55374predictedgene_000772-T1
OG0001899	SdimorCBS55374predictedgene_000611-T1
OG0001900	SdimorCBS55374predictedgene_000612-T1
OG0001901	SdimorCBS55374predictedgene_000614-T1
OG0001902	SdimorCBS55374predictedgene_000615-T1
OG0001903	SdimorCBS55374predictedgene_000616-T1
OG0001904	SdimorCBS55374predictedgene_000617-T1
OG0001905	SdimorCBS55374predictedgene_000618-T1
OG0001906	SdimorCBS55374predictedgene_000619-T1
OG0001907	SdimorCBS55374predictedgene_000620-T1
OG0001908	SdimorCBS55374predictedgene_000621-T1
OG0001909	SdimorCBS55374predictedgene_000626-T1
OG0001910	SdimorCBS55374predictedgene_000630-T1
OG0001911	SdimorCBS55374predictedgene_000631-T1
OG0001912	SdimorCBS55374predictedgene_000633-T1
OG0001913	SdimorCBS55374predictedgene_000634-T1
OG0001914	SdimorCBS55374predictedgene_000635-T1
OG0001915	SdimorCBS55374predictedgene_000636-T1
OG0001916	SdimorCBS55374predictedgene_000637-T1
OG0001917	SdimorCBS55374predictedgene_000638-T1
OG0001918	SdimorCBS55374predictedgene_000639-T1
OG0001919	SdimorCBS55374predictedgene_000640-T1
OG0001920	SdimorCBS55374predictedgene_000641-T1
OG0001921	SdimorCBS55374predictedgene_000643-T1
OG0001922	SdimorCBS55374predictedgene_000644-T1
OG0001923	SdimorCBS55374predictedgene_000646-T1
OG0001924	SdimorCBS55374predictedgene_000647-T1
OG0001925	SdimorCBS55374predictedgene_000648-T1
OG0001926	SdimorCBS55374predictedgene_000650-T1
OG0001927	SdimorCBS55374predictedgene_000652-T1
OG0001928	SdimorCBS55374predictedgene_000653-T1
OG0001929	SdimorCBS55374predictedgene_002290-T1
OG0001930	SdimorCBS55374predictedgene_002289-T1
OG0001931	SdimorCBS55374predictedgene_002288-T1
OG0001932	SdimorCBS55374predictedgene_002287-T1
OG0001933	SdimorCBS55374predictedgene_002285-T1
OG0001934	SdimorCBS55374predictedgene_002284-T1
OG0001935	SdimorCBS55374predictedgene_002283-T1
OG0001936	SdimorCBS55374predictedgene_002282-T1
OG0001937	SdimorCBS55374predictedgene_002281-T1
OG0001938	SdimorCBS55374predictedgene_002280-T1
OG0001939	SdimorCBS55374predictedgene_002279-T1
OG0001940	SdimorCBS55374predictedgene_002277-T1
OG0001941	SdimorCBS55374predictedgene_002275-T1
OG0001942	SdimorCBS55374predictedgene_002274-T1
OG0001943	SdimorCBS55374predictedgene_002273-T1
OG0001944	SdimorCBS55374predictedgene_002272-T1
OG0001945	SdimorCBS55374predictedgene_002271-T1
OG0001946	SdimorCBS55374predictedgene_002270-T1
OG0001947	SdimorCBS55374predictedgene_002267-T1
OG0001948	SdimorCBS55374predictedgene_002266-T1
OG0001949	SdimorCBS55374predictedgene_002265-T1
OG0001950	SdimorCBS55374predictedgene_002264-T1
OG0001951	SdimorCBS55374predictedgene_002263-T1
OG0001952	SdimorCBS55374predictedgene_002262-T1
OG0001953	SdimorCBS55374predictedgene_002260-T1
OG0001954	SdimorCBS55374predictedgene_002259-T1
OG0001955	SdimorCBS55374predictedgene_002258-T1
OG0001956	SdimorCBS55374predictedgene_002257-T1
OG0001957	SdimorCBS55374predictedgene_002255-T1
OG0001958	SdimorCBS55374predictedgene_002254-T1
OG0001959	SdimorCBS55374predictedgene_002253-T1
OG0001960	SdimorCBS55374predictedgene_002252-T1
OG0001961	SdimorCBS55374predictedgene_002251-T1
OG0001962	SdimorCBS55374predictedgene_002249-T1
OG0001963	SdimorCBS55374predictedgene_002248-T1
OG0001964	SdimorCBS55374predictedgene_006626-T1
OG0001965	SdimorCBS55374predictedgene_006627-T1
OG0001966	SdimorCBS55374predictedgene_006628-T1
OG0001967	SdimorCBS55374predictedgene_006632-T1
OG0001968	SdimorCBS55374predictedgene_006633-T1
OG0001969	SdimorCBS55374predictedgene_006634-T1
OG0001970	SdimorCBS55374predictedgene_006635-T1
OG0001971	SdimorCBS55374predictedgene_006643-T1
OG0001972	SdimorCBS55374predictedgene_006645-T1
OG0001973	SdimorCBS55374predictedgene_006646-T1
OG0001974	SdimorCBS55374predictedgene_006647-T1
OG0001975	SdimorCBS55374predictedgene_006656-T1
OG0001976	SdimorCBS55374predictedgene_006657-T1
OG0001977	SdimorCBS55374predictedgene_006661-T1
OG0001978	SdimorCBS55374predictedgene_006662-T1
OG0001979	SdimorCBS55374predictedgene_006663-T1
OG0001980	SdimorCBS55374predictedgene_005539-T1
OG0001981	SdimorCBS55374predictedgene_005537-T1
OG0001982	SdimorCBS55374predictedgene_005536-T1
OG0001983	SdimorCBS55374predictedgene_005535-T1
OG0001984	SdimorCBS55374predictedgene_005534-T1
OG0001985	SdimorCBS55374predictedgene_005533-T1
OG0001986	SdimorCBS55374predictedgene_005532-T1
OG0001987	SdimorCBS55374predictedgene_005548-T1
OG0001988	SdimorCBS55374predictedgene_005564-T1
OG0001989	SdimorCBS55374predictedgene_005555-T1
OG0001990	SdimorCBS55374predictedgene_005557-T1
OG0001991	SdimorCBS55374predictedgene_005559-T1
OG0001992	SdimorCBS55374predictedgene_005561-T1
OG0001993	SdimorCBS55374predictedgene_005562-T1
OG0001994	SdimorCBS55374predictedgene_005572-T1
OG0001995	SdimorCBS55374predictedgene_005589-T1
OG0001996	SdimorCBS55374predictedgene_005588-T1
OG0001997	SdimorCBS55374predictedgene_005587-T1
OG0001998	SdimorCBS55374predictedgene_005586-T1
OG0001999	SdimorCBS55374predictedgene_005585-T1
OG0002000	SdimorCBS55374predictedgene_005602-T1
OG0002001	SdimorCBS55374predictedgene_005601-T1
OG0002002	SdimorCBS55374predictedgene_005600-T1
OG0002003	SdimorCBS55374predictedgene_005599-T1
OG0002004	SdimorCBS55374predictedgene_005603-T1
OG0002005	SdimorCBS55374predictedgene_005604-T1
OG0002006	SdimorCBS55374predictedgene_005607-T1
OG0002007	SdimorCBS55374predictedgene_005608-T1
OG0002008	SdimorCBS55374predictedgene_005621-T1
OG0002009	SdimorCBS55374predictedgene_005620-T1
OG0002010	SdimorCBS55374predictedgene_005619-T1
OG0002011	SdimorCBS55374predictedgene_005616-T1
OG0002012	SdimorCBS55374predictedgene_005613-T1
OG0002013	SdimorCBS55374predictedgene_005610-T1
OG0002014	SdimorCBS55374predictedgene_005615-T1
OG0002015	SdimorCBS55374predictedgene_005624-T1
OG0002016	SdimorCBS55374predictedgene_005633-T1
OG0002017	SdimorCBS55374predictedgene_005632-T1
OG0002018	SdimorCBS55374predictedgene_005630-T1
OG0002019	SdimorCBS55374predictedgene_005643-T1
OG0002020	SdimorCBS55374predictedgene_005644-T1
OG0002021	SdimorCBS55374predictedgene_006443-T1
OG0002022	SdimorCBS55374predictedgene_006440-T1
OG0002023	SdimorCBS55374predictedgene_006439-T1
OG0002024	SdimorCBS55374predictedgene_006438-T1
OG0002025	SdimorCBS55374predictedgene_006437-T1
OG0002026	SdimorCBS55374predictedgene_006436-T1
OG0002027	SdimorCBS55374predictedgene_006435-T1
OG0002028	SdimorCBS55374predictedgene_006433-T1
OG0002029	SdimorCBS55374predictedgene_006432-T1
OG0002030	SdimorCBS55374predictedgene_006431-T1
OG0002031	SdimorCBS55374predictedgene_007500-T1
OG0002032	SdimorCBS55374predictedgene_006365-T1
OG0002033	SdimorCBS55374predictedgene_006367-T1
OG0002034	SdimorCBS55374predictedgene_006369-T1
OG0002035	SdimorCBS55374predictedgene_006370-T1
OG0002036	SdimorCBS55374predictedgene_006373-T1
OG0002037	SdimorCBS55374predictedgene_006375-T1
OG0002038	SdimorCBS55374predictedgene_006377-T1
OG0002039	SdimorCBS55374predictedgene_006765-T1
OG0002040	SdimorCBS55374predictedgene_006766-T1
OG0002041	SdimorCBS55374predictedgene_006770-T1
OG0002042	SdimorCBS55374predictedgene_006769-T1
OG0002043	SdimorCBS55374predictedgene_006768-T1
OG0002044	SdimorCBS55374predictedgene_006771-T1
OG0002045	SdimorCBS55374predictedgene_006773-T1
OG0002046	SdimorCBS55374predictedgene_009276-T1
