Orthogroup	Protein_ID
OG0002041	Sbrasi5110predictedgene_004839-T1
OG0002042	Sbrasi5110predictedgene_004838-T1
OG0002043	Sbrasi5110predictedgene_004837-T1
OG0002044	Sbrasi5110predictedgene_004840-T1
OG0002045	Sbrasi5110predictedgene_004842-T1
OG0002046	Sbrasi5110predictedgene_004879-T1
OG0002047	Sbrasi5110predictedgene_004834-T1
OG0002048	Sbrasi5110predictedgene_004833-T1
OG0002049	Sbrasi5110predictedgene_004832-T1
OG0002050	Sbrasi5110predictedgene_004831-T1
OG0002051	Sbrasi5110predictedgene_004830-T1
OG0002052	Sbrasi5110predictedgene_004829-T1
OG0002053	Sbrasi5110predictedgene_004828-T1
OG0002054	Sbrasi5110predictedgene_004827-T1
OG0002055	Sbrasi5110predictedgene_004826-T1
OG0002056	Sbrasi5110predictedgene_004825-T1
OG0002057	Sbrasi5110predictedgene_004875-T1
OG0002058	Sbrasi5110predictedgene_004873-T1
OG0002059	Sbrasi5110predictedgene_004868-T1
OG0002060	Sbrasi5110predictedgene_004867-T1
OG0002061	Sbrasi5110predictedgene_004866-T1
OG0002062	Sbrasi5110predictedgene_004865-T1
OG0002063	Sbrasi5110predictedgene_004864-T1
OG0002064	Sbrasi5110predictedgene_004863-T1
OG0002065	Sbrasi5110predictedgene_004862-T1
OG0002066	Sbrasi5110predictedgene_004861-T1
OG0002067	Sbrasi5110predictedgene_004860-T1
OG0002068	Sbrasi5110predictedgene_004858-T1
OG0002069	Sbrasi5110predictedgene_004856-T1
OG0002070	Sbrasi5110predictedgene_004855-T1
OG0002071	Sbrasi5110predictedgene_004854-T1
OG0002072	Sbrasi5110predictedgene_004852-T1
OG0002073	Sbrasi5110predictedgene_004849-T1
OG0002074	Sbrasi5110predictedgene_004848-T1
OG0002075	Sbrasi5110predictedgene_004846-T1
OG0002076	Sbrasi5110predictedgene_004845-T1
OG0002077	Sbrasi5110predictedgene_004844-T1
OG0002078	Sbrasi5110predictedgene_004843-T1
OG0002079	Sbrasi5110predictedgene_004878-T1
OG0002080	Sbrasi5110predictedgene_004877-T1
OG0002081	Sbrasi5110predictedgene_004876-T1
OG0002082	Sbrasi5110predictedgene_004821-T1
OG0002083	Sbrasi5110predictedgene_004822-T1
OG0002084	Sbrasi5110predictedgene_004823-T1
OG0002085	Sbrasi5110predictedgene_004818-T1
OG0002086	Sbrasi5110predictedgene_004815-T1
OG0002087	Sbrasi5110predictedgene_004814-T1
OG0002088	Sbrasi5110predictedgene_004813-T1
OG0002089	Sbrasi5110predictedgene_004812-T1
OG0002090	Sbrasi5110predictedgene_004811-T1
OG0002091	Sbrasi5110predictedgene_004810-T1
OG0002092	Sbrasi5110predictedgene_004809-T1
OG0002093	Sbrasi5110predictedgene_004808-T1
OG0002094	Sbrasi5110predictedgene_004804-T1
OG0002095	Sbrasi5110predictedgene_004803-T1
OG0002096	Sbrasi5110predictedgene_004802-T1
OG0002097	Sbrasi5110predictedgene_004801-T1
OG0002098	Sbrasi5110predictedgene_004800-T1
OG0002099	Sbrasi5110predictedgene_004883-T1
OG0002100	Sbrasi5110predictedgene_004884-T1
OG0002101	Sbrasi5110predictedgene_004885-T1
OG0002102	Sbrasi5110predictedgene_004886-T1
OG0002103	Sbrasi5110predictedgene_004887-T1
OG0002104	Sbrasi5110predictedgene_004888-T1
OG0002105	Sbrasi5110predictedgene_008291-T1
OG0002106	Sbrasi5110predictedgene_008290-T1
OG0002107	Sbrasi5110predictedgene_008288-T1
OG0002108	Sbrasi5110predictedgene_008287-T1
OG0002109	Sbrasi5110predictedgene_008286-T1
OG0002110	Sbrasi5110predictedgene_008026-T1
OG0002111	Sbrasi5110predictedgene_008027-T1
OG0002112	Sbrasi5110predictedgene_008028-T1
OG0002113	Sbrasi5110predictedgene_008029-T1
OG0002114	Sbrasi5110predictedgene_007951-T1
OG0002115	Sbrasi5110predictedgene_007952-T1
OG0002116	Sbrasi5110predictedgene_007953-T1
OG0002117	Sbrasi5110predictedgene_007954-T1
OG0002118	Sbrasi5110predictedgene_007955-T1
OG0002119	Sbrasi5110predictedgene_006143-T1
OG0002120	Sbrasi5110predictedgene_007971-T1
OG0002121	Sbrasi5110predictedgene_007966-T1
OG0002122	Sbrasi5110predictedgene_007965-T1
OG0002123	Sbrasi5110predictedgene_007963-T1
OG0002124	Sbrasi5110predictedgene_007961-T1
OG0002125	Sbrasi5110predictedgene_007959-T1
OG0002126	Sbrasi5110predictedgene_007957-T1
OG0002127	Sbrasi5110predictedgene_007981-T1
OG0002128	Sbrasi5110predictedgene_007982-T1
OG0002129	Sbrasi5110predictedgene_007983-T1
OG0002130	Sbrasi5110predictedgene_007984-T1
OG0002131	Sbrasi5110predictedgene_007985-T1
OG0002132	Sbrasi5110predictedgene_007986-T1
OG0002133	Sbrasi5110predictedgene_007987-T1
OG0002134	Sbrasi5110predictedgene_007988-T1
OG0002135	Sbrasi5110predictedgene_007989-T1
OG0002136	Sbrasi5110predictedgene_007990-T1
OG0002137	Sbrasi5110predictedgene_007991-T1
OG0002138	Sbrasi5110predictedgene_007992-T1
OG0002139	Sbrasi5110predictedgene_007993-T1
OG0002140	Sbrasi5110predictedgene_007994-T1
OG0002141	Sbrasi5110predictedgene_007995-T1
OG0002142	Sbrasi5110predictedgene_007996-T1
OG0002143	Sbrasi5110predictedgene_001197-T1
OG0002144	Sbrasi5110predictedgene_001198-T1
OG0002145	Sbrasi5110predictedgene_001202-T1
OG0002146	Sbrasi5110predictedgene_001203-T1
OG0002147	Sbrasi5110predictedgene_001204-T1
OG0002148	Sbrasi5110predictedgene_001205-T1
OG0002149	Sbrasi5110predictedgene_001206-T1
OG0002150	Sbrasi5110predictedgene_001379-T1
OG0002151	Sbrasi5110predictedgene_001373-T1
OG0002152	Sbrasi5110predictedgene_001374-T1
OG0002153	Sbrasi5110predictedgene_001376-T1
OG0002154	Sbrasi5110predictedgene_001377-T1
OG0002155	Sbrasi5110predictedgene_001378-T1
OG0002156	Sbrasi5110predictedgene_001371-T1
OG0002157	Sbrasi5110predictedgene_001370-T1
OG0002158	Sbrasi5110predictedgene_001369-T1
OG0002159	Sbrasi5110predictedgene_001365-T1
OG0002160	Sbrasi5110predictedgene_001364-T1
OG0002161	Sbrasi5110predictedgene_001363-T1
OG0002162	Sbrasi5110predictedgene_001380-T1
OG0002163	Sbrasi5110predictedgene_001381-T1
OG0002164	Sbrasi5110predictedgene_003681-T1
OG0002165	Sbrasi5110predictedgene_003683-T1
OG0002166	Sbrasi5110predictedgene_003684-T1
OG0002167	Sbrasi5110predictedgene_003685-T1
OG0002168	Sbrasi5110predictedgene_003690-T1
OG0002169	Sbrasi5110predictedgene_003691-T1
OG0002170	Sbrasi5110predictedgene_003692-T1
OG0002171	Sbrasi5110predictedgene_003693-T1
OG0002172	Sbrasi5110predictedgene_003694-T1
OG0002173	Sbrasi5110predictedgene_003695-T1
OG0002174	Sbrasi5110predictedgene_003689-T1
OG0002175	Sbrasi5110predictedgene_003699-T1
OG0002176	Sbrasi5110predictedgene_003701-T1
OG0002177	Sbrasi5110predictedgene_003702-T1
OG0002178	Sbrasi5110predictedgene_003703-T1
OG0002179	Sbrasi5110predictedgene_003704-T1
OG0002180	Sbrasi5110predictedgene_003706-T1
OG0002181	Sbrasi5110predictedgene_003707-T1
OG0002182	Sbrasi5110predictedgene_003708-T1
OG0002183	Sbrasi5110predictedgene_003709-T1
OG0002184	Sbrasi5110predictedgene_003710-T1
OG0002185	Sbrasi5110predictedgene_003711-T1
OG0002186	Sbrasi5110predictedgene_003712-T1
OG0002187	Sbrasi5110predictedgene_003713-T1
OG0002188	Sbrasi5110predictedgene_003720-T1
OG0002189	Sbrasi5110predictedgene_003596-T1
OG0002190	Sbrasi5110predictedgene_003600-T1
OG0002191	Sbrasi5110predictedgene_003601-T1
OG0002192	Sbrasi5110predictedgene_003602-T1
OG0002193	Sbrasi5110predictedgene_003605-T1
OG0002194	Sbrasi5110predictedgene_003606-T1
OG0002195	Sbrasi5110predictedgene_003609-T1
OG0002196	Sbrasi5110predictedgene_003611-T1
OG0002197	Sbrasi5110predictedgene_003612-T1
OG0002198	Sbrasi5110predictedgene_003613-T1
OG0002199	Sbrasi5110predictedgene_003615-T1
OG0002200	Sbrasi5110predictedgene_003616-T1
OG0002201	Sbrasi5110predictedgene_001431-T1
OG0002202	Sbrasi5110predictedgene_001429-T1
OG0002203	Sbrasi5110predictedgene_001428-T1
OG0002204	Sbrasi5110predictedgene_001425-T1
OG0002205	Sbrasi5110predictedgene_001424-T1
OG0002206	Sbrasi5110predictedgene_001423-T1
OG0002207	Sbrasi5110predictedgene_001422-T1
OG0002208	Sbrasi5110predictedgene_001421-T1
OG0002209	Sbrasi5110predictedgene_001419-T1
OG0002210	Sbrasi5110predictedgene_001418-T1
OG0002211	Sbrasi5110predictedgene_001417-T1
OG0002212	Sbrasi5110predictedgene_001415-T1
OG0002213	Sbrasi5110predictedgene_001414-T1
OG0002214	Sbrasi5110predictedgene_001412-T1
OG0002215	Sbrasi5110predictedgene_001411-T1
OG0002216	Sbrasi5110predictedgene_001410-T1
OG0002217	Sbrasi5110predictedgene_001409-T1
OG0002218	Sbrasi5110predictedgene_001406-T1
OG0002219	Sbrasi5110predictedgene_001405-T1
OG0002220	Sbrasi5110predictedgene_001404-T1
OG0002221	Sbrasi5110predictedgene_003878-T1
OG0002222	Sbrasi5110predictedgene_003877-T1
OG0002223	Sbrasi5110predictedgene_003876-T1
OG0002224	Sbrasi5110predictedgene_003875-T1
OG0002225	Sbrasi5110predictedgene_003874-T1
OG0002226	Sbrasi5110predictedgene_003873-T1
OG0002227	Sbrasi5110predictedgene_003870-T1
OG0002228	Sbrasi5110predictedgene_003869-T1
OG0002229	Sbrasi5110predictedgene_003868-T1
OG0002230	Sbrasi5110predictedgene_003867-T1
OG0002231	Sbrasi5110predictedgene_003865-T1
OG0002232	Sbrasi5110predictedgene_003863-T1
OG0002233	Sbrasi5110predictedgene_003862-T1
OG0002234	Sbrasi5110predictedgene_003888-T1
OG0002235	Sbrasi5110predictedgene_003889-T1
OG0002236	Sbrasi5110predictedgene_003890-T1
OG0002237	Sbrasi5110predictedgene_003891-T1
OG0002238	Sbrasi5110predictedgene_003896-T1
OG0002239	Sbrasi5110predictedgene_003899-T1
OG0002240	Sbrasi5110predictedgene_003900-T1
OG0002241	Sbrasi5110predictedgene_003901-T1
OG0002242	Sbrasi5110predictedgene_003902-T1
OG0002243	Sbrasi5110predictedgene_003906-T1
OG0002244	Sbrasi5110predictedgene_003905-T1
OG0002245	Sbrasi5110predictedgene_003903-T1
OG0002246	Sbrasi5110predictedgene_003895-T1
OG0002247	Sbrasi5110predictedgene_003894-T1
OG0002248	Sbrasi5110predictedgene_002186-T1
OG0002249	Sbrasi5110predictedgene_002187-T1
OG0002250	Sbrasi5110predictedgene_002188-T1
OG0002251	Sbrasi5110predictedgene_002189-T1
OG0002252	Sbrasi5110predictedgene_002191-T1
OG0002253	Sbrasi5110predictedgene_002192-T1
OG0002254	Sbrasi5110predictedgene_002193-T1
OG0002255	Sbrasi5110predictedgene_002197-T1
OG0002256	Sbrasi5110predictedgene_002198-T1
OG0002257	Sbrasi5110predictedgene_002200-T1
OG0002258	Sbrasi5110predictedgene_002212-T1
OG0002259	Sbrasi5110predictedgene_002211-T1
OG0002260	Sbrasi5110predictedgene_002202-T1
OG0002261	Sbrasi5110predictedgene_002201-T1
OG0002262	Sbrasi5110predictedgene_002215-T1
OG0002263	Sbrasi5110predictedgene_002216-T1
OG0002264	Sbrasi5110predictedgene_002217-T1
OG0002265	Sbrasi5110predictedgene_002218-T1
OG0002266	Sbrasi5110predictedgene_002220-T1
OG0002267	Sbrasi5110predictedgene_002222-T1
OG0002268	Sbrasi5110predictedgene_002223-T1
OG0002269	Sbrasi5110predictedgene_002227-T1
OG0002270	Sbrasi5110predictedgene_002228-T1
OG0002271	Sbrasi5110predictedgene_002230-T1
OG0002272	Sbrasi5110predictedgene_002231-T1
OG0002273	Sbrasi5110predictedgene_002232-T1
OG0002274	Sbrasi5110predictedgene_002234-T1
OG0002275	Sbrasi5110predictedgene_002236-T1
OG0002276	Sbrasi5110predictedgene_002238-T1
OG0002277	Sbrasi5110predictedgene_002240-T1
OG0002278	Sbrasi5110predictedgene_002241-T1
OG0002279	Sbrasi5110predictedgene_002242-T1
OG0002280	Sbrasi5110predictedgene_007810-T1
OG0002281	Sbrasi5110predictedgene_006470-T1
OG0002282	Sbrasi5110predictedgene_006472-T1
OG0002283	Sbrasi5110predictedgene_006473-T1
OG0002284	Sbrasi5110predictedgene_006476-T1
OG0002285	Sbrasi5110predictedgene_006477-T1
OG0002286	Sbrasi5110predictedgene_006478-T1
OG0002287	Sbrasi5110predictedgene_001280-T1
OG0002288	Sbrasi5110predictedgene_008121-T1
OG0002289	Sbrasi5110predictedgene_008120-T1
OG0002290	Sbrasi5110predictedgene_008119-T1
OG0002291	Sbrasi5110predictedgene_008118-T1
OG0002292	Sbrasi5110predictedgene_008117-T1
OG0002293	Sbrasi5110predictedgene_008116-T1
OG0002294	Sbrasi5110predictedgene_008115-T1
OG0002295	Sbrasi5110predictedgene_008114-T1
OG0002296	Sbrasi5110predictedgene_008111-T1
OG0002297	Sbrasi5110predictedgene_008110-T1
OG0002298	Sbrasi5110predictedgene_008109-T1
OG0002299	Sbrasi5110predictedgene_008108-T1
OG0002300	Sbrasi5110predictedgene_008453-T1
OG0002301	Sbrasi5110predictedgene_008455-T1
OG0002302	Sbrasi5110predictedgene_008416-T1
OG0002303	Sbrasi5110predictedgene_008415-T1
OG0002304	Sbrasi5110predictedgene_008414-T1
OG0002305	Sbrasi5110predictedgene_008413-T1
OG0002306	Sbrasi5110predictedgene_008412-T1
OG0002307	Sbrasi5110predictedgene_008411-T1
OG0002308	Sbrasi5110predictedgene_008407-T1
OG0002309	Sbrasi5110predictedgene_008406-T1
OG0002310	Sbrasi5110predictedgene_008404-T1
OG0002311	Sbrasi5110predictedgene_008403-T1
OG0002312	Sbrasi5110predictedgene_008399-T1
OG0002313	Sbrasi5110predictedgene_008398-T1
OG0002314	Sbrasi5110predictedgene_008397-T1
OG0002315	Sbrasi5110predictedgene_008396-T1
OG0002316	Sbrasi5110predictedgene_008395-T1
OG0002317	Sbrasi5110predictedgene_008394-T1
OG0002318	Sbrasi5110predictedgene_008393-T1
OG0002319	Sbrasi5110predictedgene_008391-T1
OG0002320	Sbrasi5110predictedgene_008388-T1
OG0002321	Sbrasi5110predictedgene_008387-T1
OG0002322	Sbrasi5110predictedgene_008386-T1
OG0002323	Sbrasi5110predictedgene_008385-T1
OG0002324	Sbrasi5110predictedgene_008383-T1
OG0002325	Sbrasi5110predictedgene_008382-T1
OG0002326	Sbrasi5110predictedgene_008381-T1
OG0002327	Sbrasi5110predictedgene_008380-T1
OG0002328	Sbrasi5110predictedgene_008379-T1
OG0002329	Sbrasi5110predictedgene_008377-T1
OG0002330	Sbrasi5110predictedgene_008372-T1
OG0002331	Sbrasi5110predictedgene_008370-T1
OG0002332	Sbrasi5110predictedgene_005346-T1
OG0002333	Sbrasi5110predictedgene_005347-T1
OG0002334	Sbrasi5110predictedgene_005348-T1
OG0002335	Sbrasi5110predictedgene_005350-T1
OG0002336	Sbrasi5110predictedgene_005351-T1
OG0002337	Sbrasi5110predictedgene_005352-T1
OG0002338	Sbrasi5110predictedgene_005354-T1
OG0002339	Sbrasi5110predictedgene_005355-T1
OG0002340	Sbrasi5110predictedgene_005357-T1
OG0002341	Sbrasi5110predictedgene_005358-T1
OG0002342	Sbrasi5110predictedgene_005359-T1
OG0002343	Sbrasi5110predictedgene_005360-T1
OG0002344	Sbrasi5110predictedgene_006997-T1
OG0002345	Sbrasi5110predictedgene_005361-T1
OG0002346	Sbrasi5110predictedgene_005363-T1
OG0002347	Sbrasi5110predictedgene_005364-T1
OG0002348	Sbrasi5110predictedgene_005366-T1
OG0002349	Sbrasi5110predictedgene_005367-T1
OG0002350	Sbrasi5110predictedgene_005368-T1
OG0002351	Sbrasi5110predictedgene_005372-T1
OG0002352	Sbrasi5110predictedgene_005376-T1
OG0002353	Sbrasi5110predictedgene_005377-T1
OG0002354	Sbrasi5110predictedgene_005378-T1
OG0002355	Sbrasi5110predictedgene_005379-T1
OG0002356	Sbrasi5110predictedgene_005380-T1
OG0002357	Sbrasi5110predictedgene_005381-T1
OG0002358	Sbrasi5110predictedgene_005382-T1
OG0002359	Sbrasi5110predictedgene_002401-T1
OG0002360	Sbrasi5110predictedgene_002398-T1
OG0002361	Sbrasi5110predictedgene_002397-T1
OG0002362	Sbrasi5110predictedgene_002396-T1
OG0002363	Sbrasi5110predictedgene_002394-T1
OG0002364	Sbrasi5110predictedgene_002393-T1
OG0002365	Sbrasi5110predictedgene_002392-T1
OG0002366	Sbrasi5110predictedgene_002390-T1
OG0002367	Sbrasi5110predictedgene_002389-T1
OG0002368	Sbrasi5110predictedgene_002387-T1
OG0002369	Sbrasi5110predictedgene_002385-T1
OG0002370	Sbrasi5110predictedgene_002383-T1
OG0002371	Sbrasi5110predictedgene_002381-T1
OG0002372	Sbrasi5110predictedgene_002380-T1
OG0002373	Sbrasi5110predictedgene_002379-T1
OG0002374	Sbrasi5110predictedgene_002377-T1
OG0002375	Sbrasi5110predictedgene_002376-T1
OG0002376	Sbrasi5110predictedgene_002374-T1
OG0002377	Sbrasi5110predictedgene_002373-T1
OG0002378	Sbrasi5110predictedgene_002372-T1
OG0002379	Sbrasi5110predictedgene_002371-T1
OG0002380	Sbrasi5110predictedgene_002370-T1
OG0002381	Sbrasi5110predictedgene_002368-T1
OG0002382	Sbrasi5110predictedgene_002367-T1
OG0002383	Sbrasi5110predictedgene_002366-T1
OG0002384	Sbrasi5110predictedgene_002363-T1
OG0002385	Sbrasi5110predictedgene_002362-T1
OG0002386	Sbrasi5110predictedgene_002361-T1
OG0002387	Sbrasi5110predictedgene_002355-T1
OG0002388	Sbrasi5110predictedgene_002351-T1
OG0002389	Sbrasi5110predictedgene_002348-T1
OG0002390	Sbrasi5110predictedgene_006846-T1
OG0002391	Sbrasi5110predictedgene_006847-T1
OG0002392	Sbrasi5110predictedgene_006849-T1
OG0002393	Sbrasi5110predictedgene_006850-T1
OG0002394	Sbrasi5110predictedgene_006851-T1
OG0002395	Sbrasi5110predictedgene_006853-T1
OG0002396	Sbrasi5110predictedgene_006854-T1
OG0002397	Sbrasi5110predictedgene_006855-T1
OG0002398	Sbrasi5110predictedgene_006856-T1
OG0002399	Sbrasi5110predictedgene_006857-T1
OG0002400	Sbrasi5110predictedgene_006859-T1
OG0002401	Sbrasi5110predictedgene_006860-T1
OG0002402	Sbrasi5110predictedgene_006861-T1
OG0002403	Sbrasi5110predictedgene_006862-T1
OG0002404	Sbrasi5110predictedgene_006863-T1
OG0002405	Sbrasi5110predictedgene_006864-T1
OG0002406	Sbrasi5110predictedgene_006865-T1
OG0002407	Sbrasi5110predictedgene_006866-T1
OG0002408	Sbrasi5110predictedgene_006867-T1
OG0002409	Sbrasi5110predictedgene_006870-T1
OG0002410	Sbrasi5110predictedgene_006871-T1
OG0002411	Sbrasi5110predictedgene_006873-T1
OG0002412	Sbrasi5110predictedgene_006874-T1
OG0002413	Sbrasi5110predictedgene_006875-T1
OG0002414	Sbrasi5110predictedgene_006877-T1
OG0002415	Sbrasi5110predictedgene_006878-T1
OG0002416	Sbrasi5110predictedgene_006879-T1
OG0002417	Sbrasi5110predictedgene_006880-T1
OG0002418	Sbrasi5110predictedgene_006881-T1
OG0002419	Sbrasi5110predictedgene_006884-T1
OG0002420	Sbrasi5110predictedgene_006885-T1
OG0002421	Sbrasi5110predictedgene_006886-T1
OG0002422	Sbrasi5110predictedgene_006887-T1
OG0002423	Sbrasi5110predictedgene_006888-T1
OG0002424	Sbrasi5110predictedgene_006889-T1
OG0002425	Sbrasi5110predictedgene_006890-T1
OG0002426	Sbrasi5110predictedgene_004653-T1
OG0002427	Sbrasi5110predictedgene_004654-T1
OG0002428	Sbrasi5110predictedgene_004682-T1
OG0002429	Sbrasi5110predictedgene_004681-T1
OG0002430	Sbrasi5110predictedgene_004585-T1
OG0002431	Sbrasi5110predictedgene_004586-T1
OG0002432	Sbrasi5110predictedgene_004587-T1
OG0002433	Sbrasi5110predictedgene_004588-T1
OG0002434	Sbrasi5110predictedgene_004617-T1
OG0002435	Sbrasi5110predictedgene_004619-T1
OG0002436	Sbrasi5110predictedgene_004620-T1
OG0002437	Sbrasi5110predictedgene_004621-T1
OG0002438	Sbrasi5110predictedgene_004622-T1
OG0002439	Sbrasi5110predictedgene_004623-T1
OG0002440	Sbrasi5110predictedgene_004625-T1
OG0002441	Sbrasi5110predictedgene_004626-T1
OG0002442	Sbrasi5110predictedgene_004627-T1
OG0002443	Sbrasi5110predictedgene_004628-T1
OG0002444	Sbrasi5110predictedgene_004629-T1
OG0002445	Sbrasi5110predictedgene_004630-T1
OG0002446	Sbrasi5110predictedgene_004633-T1
OG0002447	Sbrasi5110predictedgene_004635-T1
OG0002448	Sbrasi5110predictedgene_004637-T1
OG0002449	Sbrasi5110predictedgene_004639-T1
OG0002450	Sbrasi5110predictedgene_004640-T1
OG0002451	Sbrasi5110predictedgene_004641-T1
OG0002452	Sbrasi5110predictedgene_004643-T1
OG0002453	Sbrasi5110predictedgene_004645-T1
OG0002454	Sbrasi5110predictedgene_004646-T1
OG0002455	Sbrasi5110predictedgene_004647-T1
OG0002456	Sbrasi5110predictedgene_008069-T1
OG0002457	Sbrasi5110predictedgene_008068-T1
OG0002458	Sbrasi5110predictedgene_008067-T1
OG0002459	Sbrasi5110predictedgene_008066-T1
OG0002460	Sbrasi5110predictedgene_008065-T1
OG0002461	Sbrasi5110predictedgene_008064-T1
OG0002462	Sbrasi5110predictedgene_008063-T1
OG0002463	Sbrasi5110predictedgene_008062-T1
OG0002464	Sbrasi5110predictedgene_008061-T1
OG0002465	Sbrasi5110predictedgene_008088-T1
OG0002466	Sbrasi5110predictedgene_008089-T1
OG0002467	Sbrasi5110predictedgene_008090-T1
OG0002468	Sbrasi5110predictedgene_008091-T1
OG0002469	Sbrasi5110predictedgene_008092-T1
OG0002470	Sbrasi5110predictedgene_008093-T1
OG0002471	Sbrasi5110predictedgene_008094-T1
OG0002472	Sbrasi5110predictedgene_008096-T1
OG0002473	Sbrasi5110predictedgene_008097-T1
OG0002474	Sbrasi5110predictedgene_008098-T1
OG0002475	Sbrasi5110predictedgene_008100-T1
OG0002476	Sbrasi5110predictedgene_008101-T1
OG0002477	Sbrasi5110predictedgene_008102-T1
OG0002478	Sbrasi5110predictedgene_008103-T1
OG0002479	Sbrasi5110predictedgene_008104-T1
OG0002480	Sbrasi5110predictedgene_008306-T1
OG0002481	Sbrasi5110predictedgene_008307-T1
OG0002482	Sbrasi5110predictedgene_008310-T1
OG0002483	Sbrasi5110predictedgene_008311-T1
OG0002484	Sbrasi5110predictedgene_008312-T1
OG0002485	Sbrasi5110predictedgene_008313-T1
OG0002486	Sbrasi5110predictedgene_008314-T1
OG0002487	Sbrasi5110predictedgene_008315-T1
OG0002488	Sbrasi5110predictedgene_008317-T1
OG0002489	Sbrasi5110predictedgene_008318-T1
OG0002490	Sbrasi5110predictedgene_008319-T1
OG0002491	Sbrasi5110predictedgene_008321-T1
OG0002492	Sbrasi5110predictedgene_008322-T1
OG0002493	Sbrasi5110predictedgene_008323-T1
OG0002494	Sbrasi5110predictedgene_008324-T1
OG0002495	Sbrasi5110predictedgene_008325-T1
OG0002496	Sbrasi5110predictedgene_008326-T1
OG0002497	Sbrasi5110predictedgene_008327-T1
OG0002498	Sbrasi5110predictedgene_008328-T1
OG0002499	Sbrasi5110predictedgene_008329-T1
OG0002500	Sbrasi5110predictedgene_002710-T1
OG0002501	Sbrasi5110predictedgene_002712-T1
OG0002502	Sbrasi5110predictedgene_002713-T1
OG0002503	Sbrasi5110predictedgene_002714-T1
OG0002504	Sbrasi5110predictedgene_002715-T1
OG0002505	Sbrasi5110predictedgene_002719-T1
OG0002506	Sbrasi5110predictedgene_002720-T1
OG0002507	Sbrasi5110predictedgene_002721-T1
OG0002508	Sbrasi5110predictedgene_002722-T1
OG0002509	Sbrasi5110predictedgene_002726-T1
OG0002510	Sbrasi5110predictedgene_002727-T1
OG0002511	Sbrasi5110predictedgene_002730-T1
OG0002512	Sbrasi5110predictedgene_002731-T1
OG0002513	Sbrasi5110predictedgene_008537-T1
OG0002514	Sbrasi5110predictedgene_008536-T1
OG0002515	Sbrasi5110predictedgene_008535-T1
OG0002516	Sbrasi5110predictedgene_004592-T1
OG0002517	Sbrasi5110predictedgene_004591-T1
OG0002518	Sbrasi5110predictedgene_004589-T1
OG0002519	Sbrasi5110predictedgene_004615-T1
OG0002520	Sbrasi5110predictedgene_004614-T1
OG0002521	Sbrasi5110predictedgene_004611-T1
OG0002522	Sbrasi5110predictedgene_004609-T1
OG0002523	Sbrasi5110predictedgene_004608-T1
OG0002524	Sbrasi5110predictedgene_004606-T1
OG0002525	Sbrasi5110predictedgene_004604-T1
OG0002526	Sbrasi5110predictedgene_004603-T1
OG0002527	Sbrasi5110predictedgene_004602-T1
OG0002528	Sbrasi5110predictedgene_004601-T1
OG0002529	Sbrasi5110predictedgene_004600-T1
OG0002530	Sbrasi5110predictedgene_004599-T1
OG0002531	Sbrasi5110predictedgene_004598-T1
OG0002532	Sbrasi5110predictedgene_004595-T1
OG0002533	Sbrasi5110predictedgene_004594-T1
OG0002534	Sbrasi5110predictedgene_004593-T1
OG0002535	Sbrasi5110predictedgene_008534-T1
OG0002536	Sbrasi5110predictedgene_008055-T1
OG0002537	Sbrasi5110predictedgene_008054-T1
OG0002538	Sbrasi5110predictedgene_008052-T1
OG0002539	Sbrasi5110predictedgene_008051-T1
OG0002540	Sbrasi5110predictedgene_008057-T1
OG0002541	Sbrasi5110predictedgene_008058-T1
OG0002542	Sbrasi5110predictedgene_008060-T1
OG0002543	Sbrasi5110predictedgene_008085-T1
OG0002544	Sbrasi5110predictedgene_008084-T1
OG0002545	Sbrasi5110predictedgene_008082-T1
OG0002546	Sbrasi5110predictedgene_008080-T1
OG0002547	Sbrasi5110predictedgene_008079-T1
OG0002548	Sbrasi5110predictedgene_008078-T1
OG0002549	Sbrasi5110predictedgene_008077-T1
OG0002550	Sbrasi5110predictedgene_008076-T1
OG0002551	Sbrasi5110predictedgene_008070-T1
OG0002552	Sbrasi5110predictedgene_004648-T1
OG0002553	Sbrasi5110predictedgene_004649-T1
OG0002554	Sbrasi5110predictedgene_004650-T1
OG0002555	Sbrasi5110predictedgene_004651-T1
OG0002556	Sbrasi5110predictedgene_002421-T1
OG0002557	Sbrasi5110predictedgene_002422-T1
OG0002558	Sbrasi5110predictedgene_002423-T1
OG0002559	Sbrasi5110predictedgene_002425-T1
OG0002560	Sbrasi5110predictedgene_002427-T1
OG0002561	Sbrasi5110predictedgene_002428-T1
OG0002562	Sbrasi5110predictedgene_002429-T1
OG0002563	Sbrasi5110predictedgene_002430-T1
OG0002564	Sbrasi5110predictedgene_002432-T1
OG0002565	Sbrasi5110predictedgene_002434-T1
OG0002566	Sbrasi5110predictedgene_002436-T1
OG0002567	Sbrasi5110predictedgene_002438-T1
OG0002568	Sbrasi5110predictedgene_006841-T1
OG0002569	Sbrasi5110predictedgene_006842-T1
OG0002570	Sbrasi5110predictedgene_002343-T1
OG0002571	Sbrasi5110predictedgene_002340-T1
OG0002572	Sbrasi5110predictedgene_002339-T1
OG0002573	Sbrasi5110predictedgene_002337-T1
OG0002574	Sbrasi5110predictedgene_002336-T1
OG0002575	Sbrasi5110predictedgene_002335-T1
OG0002576	Sbrasi5110predictedgene_002333-T1
OG0002577	Sbrasi5110predictedgene_002332-T1
