Orthogroup	Protein_ID
OG0001470	SpalliCBS13156predictedgene_007365-T1
OG0001471	SpalliCBS13156predictedgene_007364-T1
OG0001472	SpalliCBS13156predictedgene_007363-T1
OG0001473	SpalliCBS13156predictedgene_007362-T1
OG0001474	SpalliCBS13156predictedgene_007361-T1
OG0001475	SpalliCBS13156predictedgene_007359-T1
OG0001476	SpalliCBS13156predictedgene_007358-T1
OG0001477	SpalliCBS13156predictedgene_007357-T1
OG0001478	SpalliCBS13156predictedgene_007355-T1
OG0001479	SpalliCBS13156predictedgene_007354-T1
OG0001480	SpalliCBS13156predictedgene_007352-T1
OG0001481	SpalliCBS13156predictedgene_007351-T1
OG0001482	SpalliCBS13156predictedgene_007350-T1
OG0001483	SpalliCBS13156predictedgene_007348-T1
OG0001484	SpalliCBS13156predictedgene_007347-T1
OG0001485	SpalliCBS13156predictedgene_007346-T1
OG0001486	SpalliCBS13156predictedgene_007343-T1
OG0001487	SpalliCBS13156predictedgene_007344-T1
OG0001488	SpalliCBS13156predictedgene_007342-T1
OG0001489	SpalliCBS13156predictedgene_005647-T1
OG0001490	SpalliCBS13156predictedgene_005646-T1
OG0001491	SpalliCBS13156predictedgene_005645-T1
OG0001492	SpalliCBS13156predictedgene_005643-T1
OG0001493	SpalliCBS13156predictedgene_005642-T1
OG0001494	SpalliCBS13156predictedgene_005639-T1
OG0001495	SpalliCBS13156predictedgene_005638-T1
OG0001496	SpalliCBS13156predictedgene_005637-T1
OG0001497	SpalliCBS13156predictedgene_005633-T1
OG0001498	SpalliCBS13156predictedgene_005632-T1
OG0001499	SpalliCBS13156predictedgene_005631-T1
OG0001500	SpalliCBS13156predictedgene_005630-T1
OG0001501	SpalliCBS13156predictedgene_005629-T1
OG0001502	SpalliCBS13156predictedgene_005625-T1
OG0001503	SpalliCBS13156predictedgene_005622-T1
OG0001504	SpalliCBS13156predictedgene_005621-T1
OG0001505	SpalliCBS13156predictedgene_005609-T1
OG0001506	SpalliCBS13156predictedgene_005610-T1
OG0001507	SpalliCBS13156predictedgene_005611-T1
OG0001508	SpalliCBS13156predictedgene_005612-T1
OG0001509	SpalliCBS13156predictedgene_005602-T1
OG0001510	SpalliCBS13156predictedgene_005603-T1
OG0001511	SpalliCBS13156predictedgene_005604-T1
OG0001512	SpalliCBS13156predictedgene_008640-T1
OG0001513	SpalliCBS13156predictedgene_007385-T1
OG0001514	SpalliCBS13156predictedgene_006030-T1
OG0001515	SpalliCBS13156predictedgene_006029-T1
OG0001516	SpalliCBS13156predictedgene_006028-T1
OG0001517	SpalliCBS13156predictedgene_006027-T1
OG0001518	SpalliCBS13156predictedgene_006026-T1
OG0001519	SpalliCBS13156predictedgene_006025-T1
OG0001520	SpalliCBS13156predictedgene_006024-T1
OG0001521	SpalliCBS13156predictedgene_006023-T1
OG0001522	SpalliCBS13156predictedgene_006022-T1
OG0001523	SpalliCBS13156predictedgene_002839-T1
OG0001524	SpalliCBS13156predictedgene_002838-T1
OG0001525	SpalliCBS13156predictedgene_002837-T1
OG0001526	SpalliCBS13156predictedgene_002835-T1
OG0001527	SpalliCBS13156predictedgene_002834-T1
OG0001528	SpalliCBS13156predictedgene_002833-T1
OG0001529	SpalliCBS13156predictedgene_007374-T1
OG0001530	SpalliCBS13156predictedgene_007375-T1
OG0001531	SpalliCBS13156predictedgene_007376-T1
OG0001532	SpalliCBS13156predictedgene_007377-T1
OG0001533	SpalliCBS13156predictedgene_007378-T1
OG0001534	SpalliCBS13156predictedgene_005552-T1
OG0001535	SpalliCBS13156predictedgene_005553-T1
OG0001536	SpalliCBS13156predictedgene_001757-T1
OG0001537	SpalliCBS13156predictedgene_001755-T1
OG0001538	SpalliCBS13156predictedgene_001754-T1
OG0001539	SpalliCBS13156predictedgene_001753-T1
OG0001540	SpalliCBS13156predictedgene_001752-T1
OG0001541	SpalliCBS13156predictedgene_001751-T1
OG0001542	SpalliCBS13156predictedgene_001750-T1
OG0001543	SpalliCBS13156predictedgene_001747-T1
OG0001544	SpalliCBS13156predictedgene_001746-T1
OG0001545	SpalliCBS13156predictedgene_001744-T1
OG0001546	SpalliCBS13156predictedgene_001743-T1
OG0001547	SpalliCBS13156predictedgene_001742-T1
OG0001548	SpalliCBS13156predictedgene_001739-T1
OG0001549	SpalliCBS13156predictedgene_001736-T1
OG0001550	SpalliCBS13156predictedgene_003204-T1
OG0001551	SpalliCBS13156predictedgene_003206-T1
OG0001552	SpalliCBS13156predictedgene_003209-T1
OG0001553	SpalliCBS13156predictedgene_003213-T1
OG0001554	SpalliCBS13156predictedgene_003214-T1
OG0001555	SpalliCBS13156predictedgene_003215-T1
OG0001556	SpalliCBS13156predictedgene_003220-T1
OG0001557	SpalliCBS13156predictedgene_003223-T1
OG0001558	SpalliCBS13156predictedgene_003230-T1
OG0001559	SpalliCBS13156predictedgene_003229-T1
OG0001560	SpalliCBS13156predictedgene_003228-T1
OG0001561	SpalliCBS13156predictedgene_007928-T1
OG0001562	SpalliCBS13156predictedgene_007927-T1
OG0001563	SpalliCBS13156predictedgene_006275-T1
OG0001564	SpalliCBS13156predictedgene_006274-T1
OG0001565	SpalliCBS13156predictedgene_006273-T1
OG0001566	SpalliCBS13156predictedgene_006272-T1
OG0001567	SpalliCBS13156predictedgene_006271-T1
OG0001568	SpalliCBS13156predictedgene_006270-T1
OG0001569	SpalliCBS13156predictedgene_006267-T1
OG0001570	SpalliCBS13156predictedgene_006263-T1
OG0001571	SpalliCBS13156predictedgene_006262-T1
OG0001572	SpalliCBS13156predictedgene_006261-T1
OG0001573	SpalliCBS13156predictedgene_006260-T1
OG0001574	SpalliCBS13156predictedgene_006259-T1
OG0001575	SpalliCBS13156predictedgene_006257-T1
OG0001576	SpalliCBS13156predictedgene_006256-T1
OG0001577	SpalliCBS13156predictedgene_006254-T1
OG0001578	SpalliCBS13156predictedgene_006243-T1
OG0001579	SpalliCBS13156predictedgene_006242-T1
OG0001580	SpalliCBS13156predictedgene_006241-T1
OG0001581	SpalliCBS13156predictedgene_006240-T1
OG0001582	SpalliCBS13156predictedgene_006093-T1
OG0001583	SpalliCBS13156predictedgene_006094-T1
OG0001584	SpalliCBS13156predictedgene_006095-T1
OG0001585	SpalliCBS13156predictedgene_006096-T1
OG0001586	SpalliCBS13156predictedgene_006097-T1
OG0001587	SpalliCBS13156predictedgene_006100-T1
OG0001588	SpalliCBS13156predictedgene_006102-T1
OG0001589	SpalliCBS13156predictedgene_006103-T1
OG0001590	SpalliCBS13156predictedgene_006109-T1
OG0001591	SpalliCBS13156predictedgene_006112-T1
OG0001592	SpalliCBS13156predictedgene_006113-T1
OG0001593	SpalliCBS13156predictedgene_006211-T1
OG0001594	SpalliCBS13156predictedgene_006210-T1
OG0001595	SpalliCBS13156predictedgene_006208-T1
OG0001596	SpalliCBS13156predictedgene_006194-T1
OG0001597	SpalliCBS13156predictedgene_006195-T1
OG0001598	SpalliCBS13156predictedgene_006196-T1
OG0001599	SpalliCBS13156predictedgene_006199-T1
OG0001600	SpalliCBS13156predictedgene_006200-T1
OG0001601	SpalliCBS13156predictedgene_006201-T1
OG0001602	SpalliCBS13156predictedgene_006149-T1
OG0001603	SpalliCBS13156predictedgene_006150-T1
OG0001604	SpalliCBS13156predictedgene_006151-T1
OG0001605	SpalliCBS13156predictedgene_006153-T1
OG0001606	SpalliCBS13156predictedgene_006154-T1
OG0001607	SpalliCBS13156predictedgene_006092-T1
OG0001608	SpalliCBS13156predictedgene_006083-T1
OG0001609	SpalliCBS13156predictedgene_006086-T1
OG0001610	SpalliCBS13156predictedgene_006087-T1
OG0001611	SpalliCBS13156predictedgene_006089-T1
OG0001612	SpalliCBS13156predictedgene_006090-T1
OG0001613	SpalliCBS13156predictedgene_006082-T1
OG0001614	SpalliCBS13156predictedgene_006190-T1
OG0001615	SpalliCBS13156predictedgene_006191-T1
OG0001616	SpalliCBS13156predictedgene_006148-T1
OG0001617	SpalliCBS13156predictedgene_006147-T1
OG0001618	SpalliCBS13156predictedgene_006146-T1
OG0001619	SpalliCBS13156predictedgene_006145-T1
OG0001620	SpalliCBS13156predictedgene_006141-T1
OG0001621	SpalliCBS13156predictedgene_006140-T1
OG0001622	SpalliCBS13156predictedgene_006115-T1
OG0001623	SpalliCBS13156predictedgene_006121-T1
OG0001624	SpalliCBS13156predictedgene_006122-T1
OG0001625	SpalliCBS13156predictedgene_006123-T1
OG0001626	SpalliCBS13156predictedgene_006124-T1
OG0001627	SpalliCBS13156predictedgene_006125-T1
OG0001628	SpalliCBS13156predictedgene_006126-T1
OG0001629	SpalliCBS13156predictedgene_006128-T1
OG0001630	SpalliCBS13156predictedgene_006129-T1
OG0001631	SpalliCBS13156predictedgene_006130-T1
OG0001632	SpalliCBS13156predictedgene_006132-T1
OG0001633	SpalliCBS13156predictedgene_006133-T1
OG0001634	SpalliCBS13156predictedgene_006134-T1
OG0001635	SpalliCBS13156predictedgene_006135-T1
OG0001636	SpalliCBS13156predictedgene_006136-T1
OG0001637	SpalliCBS13156predictedgene_006138-T1
OG0001638	SpalliCBS13156predictedgene_006139-T1
OG0001639	SpalliCBS13156predictedgene_006212-T1
OG0001640	SpalliCBS13156predictedgene_006213-T1
OG0001641	SpalliCBS13156predictedgene_006215-T1
OG0001642	SpalliCBS13156predictedgene_006216-T1
OG0001643	SpalliCBS13156predictedgene_006217-T1
OG0001644	SpalliCBS13156predictedgene_006222-T1
OG0001645	SpalliCBS13156predictedgene_006223-T1
OG0001646	SpalliCBS13156predictedgene_006224-T1
OG0001647	SpalliCBS13156predictedgene_006230-T1
OG0001648	SpalliCBS13156predictedgene_006229-T1
OG0001649	SpalliCBS13156predictedgene_006227-T1
OG0001650	SpalliCBS13156predictedgene_006226-T1
OG0001651	SpalliCBS13156predictedgene_006225-T1
OG0001652	SpalliCBS13156predictedgene_006232-T1
OG0001653	SpalliCBS13156predictedgene_006234-T1
OG0001654	SpalliCBS13156predictedgene_006235-T1
OG0001655	SpalliCBS13156predictedgene_006236-T1
OG0001656	SpalliCBS13156predictedgene_006237-T1
OG0001657	SpalliCBS13156predictedgene_006239-T1
OG0001658	SpalliCBS13156predictedgene_006157-T1
OG0001659	SpalliCBS13156predictedgene_006160-T1
OG0001660	SpalliCBS13156predictedgene_006161-T1
OG0001661	SpalliCBS13156predictedgene_006162-T1
OG0001662	SpalliCBS13156predictedgene_006163-T1
OG0001663	SpalliCBS13156predictedgene_006164-T1
OG0001664	SpalliCBS13156predictedgene_006165-T1
OG0001665	SpalliCBS13156predictedgene_006167-T1
OG0001666	SpalliCBS13156predictedgene_006180-T1
OG0001667	SpalliCBS13156predictedgene_006179-T1
OG0001668	SpalliCBS13156predictedgene_006182-T1
OG0001669	SpalliCBS13156predictedgene_006169-T1
OG0001670	SpalliCBS13156predictedgene_006170-T1
OG0001671	SpalliCBS13156predictedgene_006171-T1
OG0001672	SpalliCBS13156predictedgene_004062-T1
OG0001673	SpalliCBS13156predictedgene_004063-T1
OG0001674	SpalliCBS13156predictedgene_004081-T1
OG0001675	SpalliCBS13156predictedgene_004080-T1
OG0001676	SpalliCBS13156predictedgene_004077-T1
OG0001677	SpalliCBS13156predictedgene_004076-T1
OG0001678	SpalliCBS13156predictedgene_004086-T1
OG0001679	SpalliCBS13156predictedgene_004089-T1
OG0001680	SpalliCBS13156predictedgene_007603-T1
OG0001681	SpalliCBS13156predictedgene_007602-T1
OG0001682	SpalliCBS13156predictedgene_007601-T1
OG0001683	SpalliCBS13156predictedgene_007596-T1
OG0001684	SpalliCBS13156predictedgene_007595-T1
OG0001685	SpalliCBS13156predictedgene_007594-T1
OG0001686	SpalliCBS13156predictedgene_007589-T1
OG0001687	SpalliCBS13156predictedgene_007588-T1
OG0001688	SpalliCBS13156predictedgene_007585-T1
OG0001689	SpalliCBS13156predictedgene_005383-T1
OG0001690	SpalliCBS13156predictedgene_005385-T1
OG0001691	SpalliCBS13156predictedgene_005386-T1
OG0001692	SpalliCBS13156predictedgene_004146-T1
OG0001693	SpalliCBS13156predictedgene_004145-T1
OG0001694	SpalliCBS13156predictedgene_005827-T1
OG0001695	SpalliCBS13156predictedgene_005826-T1
OG0001696	SpalliCBS13156predictedgene_005824-T1
OG0001697	SpalliCBS13156predictedgene_005823-T1
OG0001698	SpalliCBS13156predictedgene_005822-T1
OG0001699	SpalliCBS13156predictedgene_005821-T1
OG0001700	SpalliCBS13156predictedgene_005820-T1
OG0001701	SpalliCBS13156predictedgene_005819-T1
OG0001702	SpalliCBS13156predictedgene_005818-T1
OG0001703	SpalliCBS13156predictedgene_005817-T1
OG0001704	SpalliCBS13156predictedgene_005816-T1
OG0001705	SpalliCBS13156predictedgene_005815-T1
OG0001706	SpalliCBS13156predictedgene_005814-T1
OG0001707	SpalliCBS13156predictedgene_005813-T1
OG0001708	SpalliCBS13156predictedgene_005812-T1
OG0001709	SpalliCBS13156predictedgene_005811-T1
OG0001710	SpalliCBS13156predictedgene_005809-T1
OG0001711	SpalliCBS13156predictedgene_005807-T1
OG0001712	SpalliCBS13156predictedgene_005806-T1
OG0001713	SpalliCBS13156predictedgene_005804-T1
OG0001714	SpalliCBS13156predictedgene_005803-T1
OG0001715	SpalliCBS13156predictedgene_005802-T1
OG0001716	SpalliCBS13156predictedgene_005798-T1
OG0001717	SpalliCBS13156predictedgene_005797-T1
OG0001718	SpalliCBS13156predictedgene_005796-T1
OG0001719	SpalliCBS13156predictedgene_005795-T1
OG0001720	SpalliCBS13156predictedgene_005793-T1
OG0001721	SpalliCBS13156predictedgene_005792-T1
OG0001722	SpalliCBS13156predictedgene_005791-T1
OG0001723	SpalliCBS13156predictedgene_005790-T1
OG0001724	SpalliCBS13156predictedgene_005788-T1
OG0001725	SpalliCBS13156predictedgene_005786-T1
OG0001726	SpalliCBS13156predictedgene_005785-T1
OG0001727	SpalliCBS13156predictedgene_005784-T1
OG0001728	SpalliCBS13156predictedgene_005783-T1
OG0001729	SpalliCBS13156predictedgene_005782-T1
OG0001730	SpalliCBS13156predictedgene_005766-T1
OG0001731	SpalliCBS13156predictedgene_005767-T1
OG0001732	SpalliCBS13156predictedgene_005768-T1
OG0001733	SpalliCBS13156predictedgene_005773-T1
OG0001734	SpalliCBS13156predictedgene_005774-T1
OG0001735	SpalliCBS13156predictedgene_005776-T1
OG0001736	SpalliCBS13156predictedgene_005779-T1
OG0001737	SpalliCBS13156predictedgene_005780-T1
OG0001738	SpalliCBS13156predictedgene_005781-T1
OG0001739	SpalliCBS13156predictedgene_005763-T1
OG0001740	SpalliCBS13156predictedgene_005762-T1
OG0001741	SpalliCBS13156predictedgene_005761-T1
OG0001742	SpalliCBS13156predictedgene_005760-T1
OG0001743	SpalliCBS13156predictedgene_005756-T1
OG0001744	SpalliCBS13156predictedgene_008932-T1
OG0001745	SpalliCBS13156predictedgene_008937-T1
OG0001746	SpalliCBS13156predictedgene_008938-T1
OG0001747	SpalliCBS13156predictedgene_008939-T1
OG0001748	SpalliCBS13156predictedgene_004797-T1
OG0001749	SpalliCBS13156predictedgene_004798-T1
OG0001750	SpalliCBS13156predictedgene_004799-T1
OG0001751	SpalliCBS13156predictedgene_004800-T1
OG0001752	SpalliCBS13156predictedgene_004801-T1
OG0001753	SpalliCBS13156predictedgene_003796-T1
OG0001754	SpalliCBS13156predictedgene_004810-T1
OG0001755	SpalliCBS13156predictedgene_004809-T1
OG0001756	SpalliCBS13156predictedgene_004818-T1
OG0001757	SpalliCBS13156predictedgene_004819-T1
OG0001758	SpalliCBS13156predictedgene_004820-T1
OG0001759	SpalliCBS13156predictedgene_001893-T1
OG0001760	SpalliCBS13156predictedgene_001892-T1
OG0001761	SpalliCBS13156predictedgene_007412-T1
OG0001762	SpalliCBS13156predictedgene_007411-T1
OG0001763	SpalliCBS13156predictedgene_007410-T1
OG0001764	SpalliCBS13156predictedgene_007409-T1
OG0001765	SpalliCBS13156predictedgene_007405-T1
OG0001766	SpalliCBS13156predictedgene_007406-T1
OG0001767	SpalliCBS13156predictedgene_007407-T1
OG0001768	SpalliCBS13156predictedgene_007408-T1
OG0001769	SpalliCBS13156predictedgene_007404-T1
OG0001770	SpalliCBS13156predictedgene_007403-T1
OG0001771	SpalliCBS13156predictedgene_007402-T1
OG0001772	SpalliCBS13156predictedgene_007400-T1
OG0001773	SpalliCBS13156predictedgene_007399-T1
OG0001774	SpalliCBS13156predictedgene_001854-T1
OG0001774	SpalliCBS13156predictedgene_007766-T1
OG0001775	SpalliCBS13156predictedgene_001845-T1
OG0001775	SpalliCBS13156predictedgene_006924-T1
OG0001776	SpalliCBS13156predictedgene_001838-T1
OG0001777	SpalliCBS13156predictedgene_001811-T1
OG0001778	SpalliCBS13156predictedgene_001810-T1
OG0001779	SpalliCBS13156predictedgene_001809-T1
OG0001780	SpalliCBS13156predictedgene_001808-T1
OG0001781	SpalliCBS13156predictedgene_001807-T1
OG0001782	SpalliCBS13156predictedgene_001784-T1
OG0001783	SpalliCBS13156predictedgene_001783-T1
OG0001784	SpalliCBS13156predictedgene_001773-T1
OG0001785	SpalliCBS13156predictedgene_001771-T1
OG0001786	SpalliCBS13156predictedgene_001769-T1
OG0001787	SpalliCBS13156predictedgene_001768-T1
OG0001788	SpalliCBS13156predictedgene_001766-T1
OG0001789	SpalliCBS13156predictedgene_001765-T1
OG0001790	SpalliCBS13156predictedgene_001761-T1
OG0001791	SpalliCBS13156predictedgene_001760-T1
OG0001792	SpalliCBS13156predictedgene_005579-T1
OG0001793	SpalliCBS13156predictedgene_005580-T1
OG0001794	SpalliCBS13156predictedgene_005584-T1
OG0001795	SpalliCBS13156predictedgene_005585-T1
OG0001796	SpalliCBS13156predictedgene_005586-T1
OG0001797	SpalliCBS13156predictedgene_005592-T1
OG0001798	SpalliCBS13156predictedgene_005596-T1
OG0001799	SpalliCBS13156predictedgene_005597-T1
OG0001800	SpalliCBS13156predictedgene_005598-T1
OG0001801	SpalliCBS13156predictedgene_005599-T1
OG0001802	SpalliCBS13156predictedgene_007963-T1
OG0001803	SpalliCBS13156predictedgene_007965-T1
OG0001804	SpalliCBS13156predictedgene_007966-T1
OG0001805	SpalliCBS13156predictedgene_007968-T1
OG0001806	SpalliCBS13156predictedgene_007969-T1
OG0001807	SpalliCBS13156predictedgene_007970-T1
OG0001808	SpalliCBS13156predictedgene_010571-T1
OG0001809	SpalliCBS13156predictedgene_007975-T1
OG0001810	SpalliCBS13156predictedgene_003178-T1
OG0001811	SpalliCBS13156predictedgene_003179-T1
OG0001812	SpalliCBS13156predictedgene_001732-T1
OG0001813	SpalliCBS13156predictedgene_001730-T1
OG0001814	SpalliCBS13156predictedgene_001727-T1
OG0001815	SpalliCBS13156predictedgene_001725-T1
OG0001816	SpalliCBS13156predictedgene_001724-T1
OG0001817	SpalliCBS13156predictedgene_001722-T1
OG0001818	SpalliCBS13156predictedgene_001721-T1
OG0001819	SpalliCBS13156predictedgene_001720-T1
OG0001820	SpalliCBS13156predictedgene_001719-T1
OG0001821	SpalliCBS13156predictedgene_001718-T1
OG0001822	SpalliCBS13156predictedgene_001717-T1
OG0001823	SpalliCBS13156predictedgene_001716-T1
OG0001824	SpalliCBS13156predictedgene_001715-T1
OG0001825	SpalliCBS13156predictedgene_001714-T1
OG0001826	SpalliCBS13156predictedgene_001713-T1
OG0001827	SpalliCBS13156predictedgene_001712-T1
OG0001828	SpalliCBS13156predictedgene_001710-T1
OG0001829	SpalliCBS13156predictedgene_001707-T1
OG0001830	SpalliCBS13156predictedgene_001706-T1
OG0001831	SpalliCBS13156predictedgene_001703-T1
OG0001832	SpalliCBS13156predictedgene_001702-T1
OG0001833	SpalliCBS13156predictedgene_001701-T1
OG0001834	SpalliCBS13156predictedgene_001700-T1
OG0001835	SpalliCBS13156predictedgene_001699-T1
OG0001836	SpalliCBS13156predictedgene_001698-T1
OG0001837	SpalliCBS13156predictedgene_001697-T1
OG0001838	SpalliCBS13156predictedgene_001694-T1
OG0001839	SpalliCBS13156predictedgene_001692-T1
OG0001840	SpalliCBS13156predictedgene_001691-T1
OG0001841	SpalliCBS13156predictedgene_008218-T1
OG0001842	SpalliCBS13156predictedgene_008219-T1
OG0001843	SpalliCBS13156predictedgene_008220-T1
OG0001844	SpalliCBS13156predictedgene_005964-T1
OG0001845	SpalliCBS13156predictedgene_005965-T1
OG0001846	SpalliCBS13156predictedgene_005967-T1
OG0001847	SpalliCBS13156predictedgene_005968-T1
OG0001848	SpalliCBS13156predictedgene_005970-T1
OG0001849	SpalliCBS13156predictedgene_005962-T1
OG0001850	SpalliCBS13156predictedgene_005961-T1
OG0001851	SpalliCBS13156predictedgene_005959-T1
OG0001852	SpalliCBS13156predictedgene_005958-T1
OG0001853	SpalliCBS13156predictedgene_005957-T1
OG0001854	SpalliCBS13156predictedgene_005956-T1
OG0001855	SpalliCBS13156predictedgene_005953-T1
OG0001856	SpalliCBS13156predictedgene_005944-T1
OG0001857	SpalliCBS13156predictedgene_005937-T1
OG0001858	SpalliCBS13156predictedgene_005938-T1
OG0001859	SpalliCBS13156predictedgene_005941-T1
OG0001860	SpalliCBS13156predictedgene_005942-T1
OG0001861	SpalliCBS13156predictedgene_005943-T1
OG0001862	SpalliCBS13156predictedgene_005932-T1
OG0001863	SpalliCBS13156predictedgene_005908-T1
OG0001864	SpalliCBS13156predictedgene_005919-T1
OG0001865	SpalliCBS13156predictedgene_005921-T1
OG0001866	SpalliCBS13156predictedgene_005922-T1
OG0001867	SpalliCBS13156predictedgene_005924-T1
OG0001868	SpalliCBS13156predictedgene_005925-T1
OG0001869	SpalliCBS13156predictedgene_005926-T1
OG0001870	SpalliCBS13156predictedgene_005927-T1
OG0001871	SpalliCBS13156predictedgene_005903-T1
OG0001872	SpalliCBS13156predictedgene_005901-T1
OG0001873	SpalliCBS13156predictedgene_005900-T1
OG0001874	SpalliCBS13156predictedgene_005899-T1
OG0001875	SpalliCBS13156predictedgene_005893-T1
OG0001876	SpalliCBS13156predictedgene_005892-T1
OG0001877	SpalliCBS13156predictedgene_005890-T1
OG0001878	SpalliCBS13156predictedgene_005889-T1
OG0001879	SpalliCBS13156predictedgene_005888-T1
OG0001880	SpalliCBS13156predictedgene_005887-T1
OG0001881	SpalliCBS13156predictedgene_005886-T1
OG0001882	SpalliCBS13156predictedgene_005885-T1
OG0001883	SpalliCBS13156predictedgene_005884-T1
OG0001884	SpalliCBS13156predictedgene_005881-T1
OG0001885	SpalliCBS13156predictedgene_005879-T1
OG0001886	SpalliCBS13156predictedgene_005878-T1
OG0001887	SpalliCBS13156predictedgene_005877-T1
OG0001888	SpalliCBS13156predictedgene_005876-T1
OG0001889	SpalliCBS13156predictedgene_005874-T1
OG0001890	SpalliCBS13156predictedgene_005872-T1
OG0001891	SpalliCBS13156predictedgene_005871-T1
OG0001892	SpalliCBS13156predictedgene_005868-T1
OG0001893	SpalliCBS13156predictedgene_005867-T1
OG0001894	SpalliCBS13156predictedgene_005866-T1
OG0001895	SpalliCBS13156predictedgene_005865-T1
OG0001896	SpalliCBS13156predictedgene_005864-T1
OG0001897	SpalliCBS13156predictedgene_005860-T1
OG0001898	SpalliCBS13156predictedgene_002897-T1
OG0001899	SpalliCBS13156predictedgene_005161-T1
OG0001900	SpalliCBS13156predictedgene_005160-T1
OG0001901	SpalliCBS13156predictedgene_005158-T1
OG0001902	SpalliCBS13156predictedgene_005157-T1
OG0001903	SpalliCBS13156predictedgene_005156-T1
OG0001904	SpalliCBS13156predictedgene_005155-T1
OG0001905	SpalliCBS13156predictedgene_005154-T1
OG0001906	SpalliCBS13156predictedgene_005153-T1
OG0001907	SpalliCBS13156predictedgene_005152-T1
OG0001908	SpalliCBS13156predictedgene_005151-T1
OG0001909	SpalliCBS13156predictedgene_005150-T1
OG0001910	SpalliCBS13156predictedgene_005144-T1
OG0001911	SpalliCBS13156predictedgene_005143-T1
OG0001912	SpalliCBS13156predictedgene_005141-T1
OG0001913	SpalliCBS13156predictedgene_005140-T1
OG0001914	SpalliCBS13156predictedgene_005139-T1
OG0001915	SpalliCBS13156predictedgene_005138-T1
OG0001916	SpalliCBS13156predictedgene_005137-T1
OG0001917	SpalliCBS13156predictedgene_005136-T1
OG0001918	SpalliCBS13156predictedgene_005135-T1
OG0001919	SpalliCBS13156predictedgene_005134-T1
OG0001920	SpalliCBS13156predictedgene_005133-T1
OG0001921	SpalliCBS13156predictedgene_005131-T1
OG0001922	SpalliCBS13156predictedgene_005130-T1
OG0001923	SpalliCBS13156predictedgene_005129-T1
OG0001924	SpalliCBS13156predictedgene_002773-T1
OG0001925	SpalliCBS13156predictedgene_002774-T1
OG0001926	SpalliCBS13156predictedgene_002776-T1
OG0001927	SpalliCBS13156predictedgene_002778-T1
OG0001928	SpalliCBS13156predictedgene_002779-T1
OG0001929	SpalliCBS13156predictedgene_004391-T1
OG0001930	SpalliCBS13156predictedgene_004392-T1
OG0001931	SpalliCBS13156predictedgene_004393-T1
OG0001932	SpalliCBS13156predictedgene_004394-T1
OG0001933	SpalliCBS13156predictedgene_004396-T1
OG0001934	SpalliCBS13156predictedgene_004397-T1
OG0001935	SpalliCBS13156predictedgene_004398-T1
OG0001936	SpalliCBS13156predictedgene_004399-T1
OG0001937	SpalliCBS13156predictedgene_004400-T1
OG0001938	SpalliCBS13156predictedgene_004402-T1
OG0001939	SpalliCBS13156predictedgene_004403-T1
OG0001940	SpalliCBS13156predictedgene_004405-T1
OG0001941	SpalliCBS13156predictedgene_004407-T1
OG0001942	SpalliCBS13156predictedgene_004409-T1
OG0001943	SpalliCBS13156predictedgene_004410-T1
OG0001944	SpalliCBS13156predictedgene_004411-T1
OG0001945	SpalliCBS13156predictedgene_004412-T1
OG0001946	SpalliCBS13156predictedgene_004413-T1
OG0001947	SpalliCBS13156predictedgene_004416-T1
OG0001948	SpalliCBS13156predictedgene_004417-T1
OG0001949	SpalliCBS13156predictedgene_004418-T1
OG0001950	SpalliCBS13156predictedgene_004419-T1
OG0001951	SpalliCBS13156predictedgene_004420-T1
OG0001952	SpalliCBS13156predictedgene_008241-T1
OG0001953	SpalliCBS13156predictedgene_008239-T1
OG0001954	SpalliCBS13156predictedgene_008238-T1
OG0001955	SpalliCBS13156predictedgene_008237-T1
OG0001956	SpalliCBS13156predictedgene_008236-T1
OG0001957	SpalliCBS13156predictedgene_008234-T1
OG0001958	SpalliCBS13156predictedgene_008233-T1
OG0001959	SpalliCBS13156predictedgene_008232-T1
OG0001960	SpalliCBS13156predictedgene_008231-T1
OG0001961	SpalliCBS13156predictedgene_008230-T1
OG0001962	SpalliCBS13156predictedgene_008228-T1
OG0001963	SpalliCBS13156predictedgene_008227-T1
OG0001964	SpalliCBS13156predictedgene_000568-T1
OG0001965	SpalliCBS13156predictedgene_000567-T1
OG0001966	SpalliCBS13156predictedgene_000566-T1
OG0001967	SpalliCBS13156predictedgene_000562-T1
OG0001968	SpalliCBS13156predictedgene_000561-T1
OG0001969	SpalliCBS13156predictedgene_000560-T1
OG0001970	SpalliCBS13156predictedgene_000559-T1
OG0001971	SpalliCBS13156predictedgene_000556-T1
OG0001972	SpalliCBS13156predictedgene_000554-T1
OG0001973	SpalliCBS13156predictedgene_000553-T1
OG0001974	SpalliCBS13156predictedgene_000552-T1
OG0001975	SpalliCBS13156predictedgene_000547-T1
OG0001976	SpalliCBS13156predictedgene_000546-T1
OG0001977	SpalliCBS13156predictedgene_004335-T1
OG0001978	SpalliCBS13156predictedgene_004336-T1
OG0001979	SpalliCBS13156predictedgene_004337-T1
OG0001980	SpalliCBS13156predictedgene_008794-T1
OG0001981	SpalliCBS13156predictedgene_008792-T1
OG0001982	SpalliCBS13156predictedgene_008791-T1
OG0001983	SpalliCBS13156predictedgene_008790-T1
OG0001984	SpalliCBS13156predictedgene_008789-T1
OG0001985	SpalliCBS13156predictedgene_008788-T1
