Orthogroup	Protein_ID
OG0002038	STHCBS139747_005519-T1
OG0002039	STHCBS139747_007321-T1
OG0002040	STHCBS139747_007320-T1
OG0002041	STHCBS139747_007318-T1
OG0002042	STHCBS139747_007317-T1
OG0002043	STHCBS139747_007316-T1
OG0002044	STHCBS139747_007017-T1
OG0002045	STHCBS139747_007019-T1
OG0002046	STHCBS139747_007020-T1
OG0002047	STHCBS139747_007022-T1
OG0002048	STHCBS139747_007023-T1
OG0002049	STHCBS139747_007024-T1
OG0002050	STHCBS139747_007025-T1
OG0002051	STHCBS139747_007026-T1
OG0002052	STHCBS139747_007027-T1
OG0002053	STHCBS139747_007028-T1
OG0002054	STHCBS139747_007029-T1
OG0002055	STHCBS139747_007030-T1
OG0002056	STHCBS139747_007031-T1
OG0002057	STHCBS139747_007032-T1
OG0002058	STHCBS139747_007033-T1
OG0002059	STHCBS139747_007038-T1
OG0002060	STHCBS139747_007039-T1
OG0002061	STHCBS139747_007766-T1
OG0002062	STHCBS139747_007767-T1
OG0002063	STHCBS139747_007768-T1
OG0002064	STHCBS139747_007769-T1
OG0002065	STHCBS139747_007770-T1
OG0002066	STHCBS139747_007771-T1
OG0002067	STHCBS139747_007773-T1
OG0002068	STHCBS139747_007775-T1
OG0002069	STHCBS139747_007647-T1
OG0002070	STHCBS139747_007648-T1
OG0002071	STHCBS139747_007649-T1
OG0002072	STHCBS139747_007651-T1
OG0002073	STHCBS139747_007655-T1
OG0002074	STHCBS139747_007656-T1
OG0002075	STHCBS139747_007658-T1
OG0002076	STHCBS139747_008011-T1
OG0002077	STHCBS139747_008010-T1
OG0002078	STHCBS139747_008009-T1
OG0002079	STHCBS139747_008008-T1
OG0002080	STHCBS139747_008007-T1
OG0002081	STHCBS139747_008006-T1
OG0002082	STHCBS139747_008005-T1
OG0002083	STHCBS139747_008004-T1
OG0002084	STHCBS139747_008003-T1
OG0002085	STHCBS139747_004389-T1
OG0002086	STHCBS139747_004388-T1
OG0002087	STHCBS139747_004387-T1
OG0002088	STHCBS139747_004386-T1
OG0002089	STHCBS139747_004385-T1
OG0002090	STHCBS139747_004384-T1
OG0002091	STHCBS139747_004383-T1
OG0002092	STHCBS139747_004382-T1
OG0002093	STHCBS139747_004381-T1
OG0002094	STHCBS139747_004378-T1
OG0002095	STHCBS139747_004377-T1
OG0002096	STHCBS139747_004376-T1
OG0002097	STHCBS139747_004375-T1
OG0002098	STHCBS139747_004374-T1
OG0002099	STHCBS139747_004364-T1
OG0002100	STHCBS139747_004363-T1
OG0002101	STHCBS139747_004362-T1
OG0002102	STHCBS139747_004361-T1
OG0002103	STHCBS139747_004360-T1
OG0002104	STHCBS139747_004359-T1
OG0002105	STHCBS139747_004358-T1
OG0002106	STHCBS139747_004357-T1
OG0002107	STHCBS139747_004355-T1
OG0002108	STHCBS139747_004354-T1
OG0002109	STHCBS139747_004353-T1
OG0002110	STHCBS139747_003507-T1
OG0002111	STHCBS139747_003506-T1
OG0002112	STHCBS139747_003505-T1
OG0002113	STHCBS139747_003504-T1
OG0002114	STHCBS139747_003501-T1
OG0002115	STHCBS139747_003500-T1
OG0002116	STHCBS139747_003499-T1
OG0002117	STHCBS139747_003496-T1
OG0002118	STHCBS139747_003495-T1
OG0002119	STHCBS139747_003493-T1
OG0002120	STHCBS139747_003492-T1
OG0002121	STHCBS139747_003489-T1
OG0002122	STHCBS139747_003488-T1
OG0002123	STHCBS139747_003487-T1
OG0002124	STHCBS139747_003485-T1
OG0002125	STHCBS139747_003483-T1
OG0002126	STHCBS139747_003481-T1
OG0002127	STHCBS139747_003476-T1
OG0002128	STHCBS139747_003474-T1
OG0002129	STHCBS139747_003473-T1
OG0002130	STHCBS139747_003472-T1
OG0002131	STHCBS139747_007169-T1
OG0002132	STHCBS139747_007168-T1
OG0002133	STHCBS139747_007167-T1
OG0002134	STHCBS139747_007166-T1
OG0002135	STHCBS139747_007165-T1
OG0002136	STHCBS139747_007164-T1
OG0002137	STHCBS139747_007163-T1
OG0002138	STHCBS139747_007162-T1
OG0002139	STHCBS139747_007161-T1
OG0002140	STHCBS139747_007160-T1
OG0002141	STHCBS139747_007159-T1
OG0002142	STHCBS139747_007158-T1
OG0002143	STHCBS139747_007155-T1
OG0002144	STHCBS139747_007154-T1
OG0002145	STHCBS139747_007150-T1
OG0002146	STHCBS139747_007149-T1
OG0002147	STHCBS139747_007148-T1
OG0002148	STHCBS139747_007147-T1
OG0002149	STHCBS139747_007146-T1
OG0002150	STHCBS139747_003688-T1
OG0002151	STHCBS139747_003671-T1
OG0002152	STHCBS139747_003670-T1
OG0002153	STHCBS139747_003668-T1
OG0002154	STHCBS139747_003667-T1
OG0002155	STHCBS139747_003666-T1
OG0002156	STHCBS139747_003665-T1
OG0002157	STHCBS139747_003664-T1
OG0002158	STHCBS139747_003663-T1
OG0002159	STHCBS139747_003659-T1
OG0002160	STHCBS139747_003658-T1
OG0002161	STHCBS139747_003657-T1
OG0002162	STHCBS139747_003656-T1
OG0002163	STHCBS139747_003655-T1
OG0002164	STHCBS139747_005978-T1
OG0002165	STHCBS139747_005976-T1
OG0002166	STHCBS139747_005975-T1
OG0002167	STHCBS139747_005973-T1
OG0002168	STHCBS139747_005972-T1
OG0002169	STHCBS139747_005969-T1
OG0002170	STHCBS139747_005968-T1
OG0002171	STHCBS139747_005967-T1
OG0002172	STHCBS139747_005966-T1
OG0002173	STHCBS139747_005965-T1
OG0002174	STHCBS139747_005961-T1
OG0002175	STHCBS139747_005960-T1
OG0002176	STHCBS139747_005958-T1
OG0002177	STHCBS139747_005956-T1
OG0002178	STHCBS139747_005955-T1
OG0002179	STHCBS139747_005954-T1
OG0002180	STHCBS139747_000721-T1
OG0002181	STHCBS139747_000723-T1
OG0002182	STHCBS139747_000724-T1
OG0002183	STHCBS139747_000725-T1
OG0002184	STHCBS139747_000726-T1
OG0002185	STHCBS139747_000727-T1
OG0002186	STHCBS139747_000728-T1
OG0002187	STHCBS139747_000729-T1
OG0002188	STHCBS139747_000734-T1
OG0002189	STHCBS139747_000737-T1
OG0002190	STHCBS139747_000740-T1
OG0002191	STHCBS139747_000741-T1
OG0002192	STHCBS139747_000744-T1
OG0002193	STHCBS139747_000747-T1
OG0002194	STHCBS139747_000749-T1
OG0002195	STHCBS139747_000751-T1
OG0002196	STHCBS139747_000753-T1
OG0002197	STHCBS139747_000754-T1
OG0002198	STHCBS139747_000755-T1
OG0002199	STHCBS139747_000757-T1
OG0002200	STHCBS139747_000758-T1
OG0002201	STHCBS139747_000765-T1
OG0002202	STHCBS139747_000767-T1
OG0002203	STHCBS139747_000768-T1
OG0002204	STHCBS139747_000770-T1
OG0002205	STHCBS139747_000772-T1
OG0002206	STHCBS139747_000773-T1
OG0002207	STHCBS139747_000774-T1
OG0002208	STHCBS139747_000775-T1
OG0002209	STHCBS139747_000777-T1
OG0002210	STHCBS139747_000778-T1
OG0002211	STHCBS139747_000779-T1
OG0002212	STHCBS139747_000781-T1
OG0002213	STHCBS139747_000782-T1
OG0002214	STHCBS139747_000784-T1
OG0002215	STHCBS139747_000785-T1
OG0002216	STHCBS139747_000786-T1
OG0002217	STHCBS139747_000787-T1
OG0002218	STHCBS139747_000790-T1
OG0002219	STHCBS139747_000791-T1
OG0002220	STHCBS139747_000792-T1
OG0002221	STHCBS139747_005228-T1
OG0002222	STHCBS139747_007720-T1
OG0002223	STHCBS139747_007721-T1
OG0002224	STHCBS139747_007722-T1
OG0002225	STHCBS139747_007723-T1
OG0002226	STHCBS139747_007724-T1
OG0002227	STHCBS139747_007725-T1
OG0002228	STHCBS139747_007726-T1
OG0002229	STHCBS139747_007727-T1
OG0002230	STHCBS139747_007728-T1
OG0002231	STHCBS139747_007730-T1
OG0002232	STHCBS139747_007172-T1
OG0002233	STHCBS139747_007173-T1
OG0002234	STHCBS139747_007174-T1
OG0002235	STHCBS139747_007175-T1
OG0002236	STHCBS139747_007176-T1
OG0002237	STHCBS139747_007177-T1
OG0002238	STHCBS139747_007179-T1
OG0002239	STHCBS139747_007181-T1
OG0002240	STHCBS139747_007182-T1
OG0002241	STHCBS139747_007183-T1
OG0002242	STHCBS139747_007184-T1
OG0002243	STHCBS139747_007185-T1
OG0002244	STHCBS139747_007186-T1
OG0002245	STHCBS139747_003029-T1
OG0002246	STHCBS139747_003031-T1
OG0002247	STHCBS139747_003032-T1
OG0002248	STHCBS139747_003034-T1
OG0002249	STHCBS139747_003035-T1
OG0002250	STHCBS139747_003036-T1
OG0002251	STHCBS139747_003037-T1
OG0002252	STHCBS139747_003039-T1
OG0002253	STHCBS139747_003040-T1
OG0002254	STHCBS139747_003041-T1
OG0002255	STHCBS139747_003044-T1
OG0002256	STHCBS139747_003045-T1
OG0002257	STHCBS139747_003047-T1
OG0002258	STHCBS139747_003048-T1
OG0002259	STHCBS139747_003049-T1
OG0002260	STHCBS139747_003054-T1
OG0002261	STHCBS139747_003055-T1
OG0002262	STHCBS139747_003059-T1
OG0002263	STHCBS139747_003060-T1
OG0002264	STHCBS139747_003061-T1
OG0002265	STHCBS139747_003062-T1
OG0002266	STHCBS139747_003063-T1
OG0002267	STHCBS139747_003065-T1
OG0002268	STHCBS139747_003066-T1
OG0002269	STHCBS139747_003068-T1
OG0002270	STHCBS139747_003069-T1
OG0002271	STHCBS139747_003070-T1
OG0002272	STHCBS139747_003071-T1
OG0002273	STHCBS139747_003072-T1
OG0002274	STHCBS139747_003073-T1
OG0002275	STHCBS139747_003075-T1
OG0002276	STHCBS139747_003077-T1
OG0002277	STHCBS139747_003078-T1
OG0002278	STHCBS139747_003083-T1
OG0002279	STHCBS139747_003084-T1
OG0002280	STHCBS139747_003085-T1
OG0002281	STHCBS139747_001714-T1
OG0002282	STHCBS139747_001716-T1
OG0002283	STHCBS139747_001717-T1
OG0002284	STHCBS139747_001720-T1
OG0002285	STHCBS139747_001721-T1
OG0002286	STHCBS139747_001722-T1
OG0002287	STHCBS139747_005145-T1
OG0002288	STHCBS139747_005155-T1
OG0002289	STHCBS139747_005156-T1
OG0002290	STHCBS139747_005157-T1
OG0002291	STHCBS139747_005158-T1
OG0002292	STHCBS139747_005159-T1
OG0002293	STHCBS139747_005160-T1
OG0002294	STHCBS139747_005161-T1
OG0002295	STHCBS139747_005162-T1
OG0002296	STHCBS139747_005164-T1
OG0002297	STHCBS139747_005165-T1
OG0002298	STHCBS139747_005166-T1
OG0002299	STHCBS139747_005167-T1
OG0002300	STHCBS139747_005169-T1
OG0002301	STHCBS139747_005170-T1
OG0002302	STHCBS139747_005171-T1
OG0002303	STHCBS139747_005172-T1
OG0002304	STHCBS139747_005173-T1
OG0002305	STHCBS139747_005174-T1
OG0002306	STHCBS139747_005175-T1
OG0002307	STHCBS139747_005176-T1
OG0002308	STHCBS139747_005179-T1
OG0002309	STHCBS139747_005180-T1
OG0002310	STHCBS139747_005182-T1
OG0002311	STHCBS139747_005183-T1
OG0002312	STHCBS139747_005186-T1
OG0002313	STHCBS139747_005187-T1
OG0002314	STHCBS139747_005188-T1
OG0002315	STHCBS139747_005189-T1
OG0002316	STHCBS139747_005190-T1
OG0002317	STHCBS139747_005191-T1
OG0002318	STHCBS139747_005192-T1
OG0002319	STHCBS139747_005194-T1
OG0002320	STHCBS139747_002017-T1
OG0002321	STHCBS139747_002018-T1
OG0002322	STHCBS139747_002019-T1
OG0002323	STHCBS139747_002020-T1
OG0002324	STHCBS139747_002022-T1
OG0002325	STHCBS139747_002023-T1
OG0002326	STHCBS139747_002024-T1
OG0002327	STHCBS139747_002025-T1
OG0002328	STHCBS139747_002026-T1
OG0002329	STHCBS139747_002028-T1
OG0002330	STHCBS139747_002033-T1
OG0002331	STHCBS139747_002035-T1
OG0002332	STHCBS139747_002036-T1
OG0002333	STHCBS139747_002037-T1
OG0002334	STHCBS139747_002038-T1
OG0002335	STHCBS139747_002040-T1
OG0002336	STHCBS139747_002041-T1
OG0002337	STHCBS139747_002042-T1
OG0002338	STHCBS139747_002044-T1
OG0002339	STHCBS139747_002045-T1
OG0002340	STHCBS139747_002047-T1
OG0002341	STHCBS139747_002048-T1
OG0002342	STHCBS139747_002049-T1
OG0002343	STHCBS139747_002050-T1
OG0002345	STHCBS139747_002051-T1
OG0002346	STHCBS139747_002053-T1
OG0002347	STHCBS139747_002054-T1
OG0002348	STHCBS139747_002057-T1
OG0002349	STHCBS139747_002058-T1
OG0002350	STHCBS139747_002059-T1
OG0002351	STHCBS139747_002063-T1
OG0002352	STHCBS139747_002067-T1
OG0002353	STHCBS139747_002068-T1
OG0002354	STHCBS139747_002069-T1
OG0002355	STHCBS139747_002070-T1
OG0002356	STHCBS139747_002071-T1
OG0002357	STHCBS139747_002072-T1
OG0002358	STHCBS139747_002073-T1
OG0002359	STHCBS139747_006190-T1
OG0002360	STHCBS139747_006193-T1
OG0002361	STHCBS139747_006194-T1
OG0002362	STHCBS139747_006195-T1
OG0002363	STHCBS139747_003833-T1
OG0002364	STHCBS139747_003832-T1
OG0002365	STHCBS139747_003831-T1
OG0002366	STHCBS139747_003829-T1
OG0002367	STHCBS139747_003828-T1
OG0002368	STHCBS139747_003825-T1
OG0002369	STHCBS139747_003821-T1
OG0002370	STHCBS139747_003818-T1
OG0002371	STHCBS139747_003815-T1
OG0002372	STHCBS139747_003814-T1
OG0002373	STHCBS139747_003813-T1
OG0002374	STHCBS139747_003812-T1
OG0002375	STHCBS139747_003811-T1
OG0002376	STHCBS139747_003809-T1
OG0002377	STHCBS139747_003808-T1
OG0002378	STHCBS139747_003807-T1
OG0002379	STHCBS139747_003806-T1
OG0002380	STHCBS139747_003805-T1
OG0002381	STHCBS139747_003804-T1
OG0002382	STHCBS139747_003803-T1
OG0002383	STHCBS139747_003801-T1
OG0002384	STHCBS139747_003799-T1
OG0002385	STHCBS139747_003798-T1
OG0002386	STHCBS139747_003797-T1
OG0002387	STHCBS139747_003792-T1
OG0002388	STHCBS139747_003788-T1
OG0002389	STHCBS139747_003786-T1
OG0002390	STHCBS139747_003780-T1
OG0002391	STHCBS139747_003779-T1
OG0002392	STHCBS139747_003777-T1
OG0002393	STHCBS139747_003775-T1
OG0002394	STHCBS139747_003774-T1
OG0002395	STHCBS139747_003772-T1
OG0002396	STHCBS139747_003771-T1
OG0002397	STHCBS139747_000258-T1
OG0002398	STHCBS139747_000259-T1
OG0002399	STHCBS139747_005952-T1
OG0002400	STHCBS139747_007676-T1
OG0002401	STHCBS139747_007677-T1
OG0002402	STHCBS139747_007678-T1
OG0002403	STHCBS139747_007679-T1
OG0002404	STHCBS139747_007680-T1
OG0002405	STHCBS139747_007681-T1
OG0002406	STHCBS139747_007682-T1
OG0002407	STHCBS139747_007683-T1
OG0002408	STHCBS139747_007684-T1
OG0002409	STHCBS139747_007687-T1
OG0002410	STHCBS139747_007688-T1
OG0002411	STHCBS139747_007690-T1
OG0002412	STHCBS139747_007691-T1
OG0002413	STHCBS139747_005798-T1
OG0002414	STHCBS139747_005797-T1
OG0002415	STHCBS139747_005796-T1
OG0002416	STHCBS139747_005795-T1
OG0002417	STHCBS139747_005794-T1
OG0002418	STHCBS139747_005793-T1
OG0002419	STHCBS139747_005791-T1
OG0002420	STHCBS139747_005790-T1
OG0002421	STHCBS139747_005789-T1
OG0002422	STHCBS139747_005788-T1
OG0002423	STHCBS139747_005787-T1
OG0002424	STHCBS139747_005786-T1
OG0002425	STHCBS139747_005785-T1
OG0002426	STHCBS139747_005932-T1
OG0002427	STHCBS139747_005933-T1
OG0002428	STHCBS139747_005935-T1
OG0002429	STHCBS139747_005936-T1
OG0002430	STHCBS139747_005941-T1
OG0002431	STHCBS139747_005942-T1
OG0002432	STHCBS139747_005943-T1
OG0002433	STHCBS139747_005944-T1
OG0002434	STHCBS139747_005946-T1
OG0002435	STHCBS139747_005948-T1
OG0002436	STHCBS139747_005949-T1
OG0002437	STHCBS139747_000263-T1
OG0002438	STHCBS139747_000282-T1
OG0002439	STHCBS139747_000281-T1
OG0002440	STHCBS139747_000264-T1
OG0002441	STHCBS139747_000266-T1
OG0002442	STHCBS139747_000267-T1
OG0002443	STHCBS139747_000268-T1
OG0002444	STHCBS139747_000269-T1
OG0002445	STHCBS139747_000270-T1
OG0002446	STHCBS139747_000273-T1
OG0002447	STHCBS139747_000275-T1
OG0002448	STHCBS139747_000277-T1
OG0002449	STHCBS139747_000279-T1
OG0002450	STHCBS139747_000283-T1
OG0002451	STHCBS139747_000284-T1
OG0002452	STHCBS139747_000286-T1
OG0002453	STHCBS139747_000288-T1
OG0002454	STHCBS139747_000289-T1
OG0002455	STHCBS139747_000290-T1
OG0002456	STHCBS139747_000291-T1
OG0002457	STHCBS139747_000292-T1
OG0002458	STHCBS139747_000293-T1
OG0002459	STHCBS139747_000295-T1
OG0002460	STHCBS139747_000297-T1
OG0002461	STHCBS139747_000298-T1
OG0002462	STHCBS139747_000299-T1
OG0002463	STHCBS139747_000300-T1
OG0002464	STHCBS139747_000301-T1
OG0002465	STHCBS139747_000302-T1
OG0002466	STHCBS139747_000303-T1
OG0002467	STHCBS139747_000304-T1
OG0002468	STHCBS139747_000305-T1
OG0002469	STHCBS139747_000306-T1
OG0002470	STHCBS139747_000307-T1
OG0002471	STHCBS139747_000308-T1
OG0002472	STHCBS139747_000310-T1
OG0002473	STHCBS139747_000311-T1
OG0002474	STHCBS139747_000312-T1
OG0002475	STHCBS139747_000314-T1
OG0002476	STHCBS139747_000315-T1
OG0002477	STHCBS139747_000316-T1
OG0002478	STHCBS139747_000317-T1
OG0002479	STHCBS139747_000318-T1
OG0002480	STHCBS139747_000320-T1
OG0002481	STHCBS139747_000321-T1
OG0002482	STHCBS139747_000323-T1
OG0002483	STHCBS139747_000324-T1
OG0002484	STHCBS139747_000325-T1
OG0002485	STHCBS139747_000326-T1
OG0002486	STHCBS139747_000327-T1
OG0002487	STHCBS139747_000328-T1
OG0002488	STHCBS139747_000330-T1
OG0002489	STHCBS139747_000331-T1
OG0002490	STHCBS139747_000332-T1
OG0002491	STHCBS139747_000333-T1
OG0002492	STHCBS139747_000334-T1
OG0002493	STHCBS139747_000335-T1
OG0002494	STHCBS139747_000336-T1
OG0002495	STHCBS139747_000337-T1
OG0002496	STHCBS139747_000338-T1
OG0002497	STHCBS139747_000339-T1
OG0002498	STHCBS139747_000340-T1
OG0002499	STHCBS139747_000341-T1
OG0002500	STHCBS139747_000969-T1
OG0002501	STHCBS139747_000971-T1
OG0002502	STHCBS139747_000972-T1
OG0002503	STHCBS139747_000973-T1
OG0002504	STHCBS139747_000974-T1
OG0002505	STHCBS139747_000978-T1
OG0002506	STHCBS139747_000979-T1
OG0002507	STHCBS139747_000980-T1
OG0002508	STHCBS139747_000981-T1
OG0002509	STHCBS139747_000983-T1
OG0002510	STHCBS139747_000984-T1
OG0002511	STHCBS139747_000987-T1
OG0002512	STHCBS139747_000988-T1
OG0002513	STHCBS139747_000989-T1
OG0002514	STHCBS139747_000990-T1
OG0002515	STHCBS139747_000991-T1
OG0002516	STHCBS139747_000992-T1
OG0002517	STHCBS139747_000993-T1
OG0002518	STHCBS139747_000995-T1
OG0002519	STHCBS139747_000996-T1
OG0002520	STHCBS139747_000997-T1
OG0002521	STHCBS139747_000999-T1
OG0002522	STHCBS139747_001000-T1
OG0002523	STHCBS139747_001001-T1
OG0002524	STHCBS139747_001003-T1
OG0002525	STHCBS139747_001005-T1
OG0002526	STHCBS139747_001006-T1
OG0002527	STHCBS139747_001007-T1
OG0002528	STHCBS139747_001008-T1
OG0002529	STHCBS139747_001009-T1
OG0002530	STHCBS139747_001010-T1
OG0002531	STHCBS139747_001011-T1
OG0002532	STHCBS139747_001014-T1
OG0002533	STHCBS139747_001015-T1
OG0002534	STHCBS139747_001016-T1
OG0002535	STHCBS139747_001017-T1
OG0002536	STHCBS139747_001019-T1
OG0002537	STHCBS139747_001020-T1
OG0002538	STHCBS139747_001022-T1
OG0002539	STHCBS139747_001023-T1
OG0002540	STHCBS139747_001032-T1
OG0002541	STHCBS139747_001033-T1
OG0002542	STHCBS139747_001035-T1
OG0002543	STHCBS139747_005912-T1
OG0002544	STHCBS139747_005913-T1
OG0002545	STHCBS139747_005915-T1
OG0002546	STHCBS139747_005917-T1
OG0002547	STHCBS139747_005918-T1
OG0002548	STHCBS139747_005919-T1
OG0002549	STHCBS139747_005920-T1
OG0002550	STHCBS139747_005921-T1
OG0002551	STHCBS139747_005926-T1
OG0002552	STHCBS139747_005927-T1
OG0002553	STHCBS139747_005928-T1
OG0002554	STHCBS139747_005929-T1
OG0002555	STHCBS139747_005930-T1
OG0002556	STHCBS139747_006169-T1
OG0002557	STHCBS139747_006168-T1
OG0002558	STHCBS139747_006167-T1
OG0002559	STHCBS139747_006165-T1
OG0002560	STHCBS139747_006163-T1
OG0002561	STHCBS139747_006162-T1
OG0002562	STHCBS139747_006161-T1
OG0002563	STHCBS139747_006160-T1
OG0002564	STHCBS139747_006158-T1
OG0002565	STHCBS139747_001894-T1
OG0002566	STHCBS139747_001892-T1
OG0002567	STHCBS139747_001890-T1
OG0002568	STHCBS139747_001889-T1
OG0002569	STHCBS139747_001888-T1
OG0002570	STHCBS139747_001882-T1
OG0002571	STHCBS139747_001879-T1
OG0002572	STHCBS139747_001878-T1
OG0002573	STHCBS139747_001876-T1
OG0002574	STHCBS139747_001875-T1
OG0002575	STHCBS139747_001874-T1
OG0002576	STHCBS139747_001872-T1
OG0002577	STHCBS139747_001871-T1
OG0002578	STHCBS139747_001870-T1
OG0002579	STHCBS139747_001869-T1
OG0002580	STHCBS139747_001868-T1
OG0002581	STHCBS139747_001867-T1
OG0002582	STHCBS139747_001866-T1
OG0002583	STHCBS139747_001863-T1
OG0002584	STHCBS139747_001862-T1
OG0002585	STHCBS139747_001859-T1
OG0002586	STHCBS139747_001855-T1
OG0002587	STHCBS139747_001853-T1
OG0002588	STHCBS139747_001847-T1
OG0002589	STHCBS139747_001846-T1
OG0002590	STHCBS139747_001845-T1
OG0002591	STHCBS139747_001843-T1
OG0002592	STHCBS139747_001839-T1
OG0002593	STHCBS139747_001838-T1
OG0002594	STHCBS139747_001837-T1
OG0002595	STHCBS139747_001833-T1
OG0002596	STHCBS139747_001830-T1
OG0002597	STHCBS139747_001829-T1
OG0002598	STHCBS139747_001828-T1
OG0002599	STHCBS139747_001827-T1
OG0002600	STHCBS139747_001826-T1
OG0002601	STHCBS139747_001825-T1
OG0002602	STHCBS139747_001824-T1
OG0002603	STHCBS139747_001823-T1
OG0002604	STHCBS139747_001820-T1
OG0002605	STHCBS139747_001819-T1
OG0002606	STHCBS139747_001818-T1
OG0002607	STHCBS139747_001908-T1
OG0002608	STHCBS139747_001909-T1
OG0002609	STHCBS139747_001910-T1
OG0002610	STHCBS139747_001911-T1
OG0002611	STHCBS139747_001912-T1
OG0002612	STHCBS139747_001915-T1
OG0002613	STHCBS139747_001916-T1
OG0002614	STHCBS139747_001917-T1
OG0002615	STHCBS139747_001919-T1
OG0002616	STHCBS139747_001920-T1
OG0002617	STHCBS139747_001922-T1
OG0002618	STHCBS139747_001924-T1
OG0002619	STHCBS139747_001925-T1
OG0002620	STHCBS139747_001927-T1
OG0002621	STHCBS139747_001928-T1
OG0002622	STHCBS139747_001929-T1
OG0002623	STHCBS139747_001930-T1
OG0002624	STHCBS139747_001931-T1
OG0002625	STHCBS139747_001932-T1
OG0002626	STHCBS139747_001933-T1
OG0002627	STHCBS139747_001936-T1
OG0002628	STHCBS139747_001937-T1
OG0002629	STHCBS139747_001938-T1
OG0002630	STHCBS139747_001939-T1
OG0002631	STHCBS139747_001940-T1
OG0002632	STHCBS139747_001941-T1
OG0002633	STHCBS139747_001942-T1
OG0002634	STHCBS139747_001943-T1
OG0002635	STHCBS139747_001944-T1
OG0002636	STHCBS139747_001945-T1
OG0002637	STHCBS139747_001946-T1
OG0002638	STHCBS139747_001947-T1
OG0002639	STHCBS139747_001948-T1
OG0002640	STHCBS139747_001949-T1
OG0002641	STHCBS139747_001950-T1
OG0002642	STHCBS139747_001951-T1
OG0002643	STHCBS139747_001952-T1
OG0002644	STHCBS139747_001953-T1
OG0002645	STHCBS139747_001954-T1
OG0002646	STHCBS139747_001955-T1
OG0002647	STHCBS139747_001956-T1
OG0002648	STHCBS139747_001957-T1
OG0002649	STHCBS139747_001958-T1
OG0002650	STHCBS139747_001960-T1
OG0002652	STHCBS139747_001993-T1
OG0002653	STHCBS139747_002001-T1
OG0002654	STHCBS139747_007097-T1
OG0002655	STHCBS139747_007096-T1
OG0002656	STHCBS139747_007095-T1
OG0002657	STHCBS139747_002411-T1
OG0002658	STHCBS139747_002412-T1
OG0002659	STHCBS139747_002416-T1
OG0002660	STHCBS139747_002783-T1
OG0002661	STHCBS139747_002782-T1
OG0002662	STHCBS139747_002780-T1
OG0002663	STHCBS139747_002778-T1
OG0002664	STHCBS139747_002777-T1
OG0002665	STHCBS139747_002776-T1
OG0002666	STHCBS139747_002774-T1
OG0002667	STHCBS139747_002773-T1
OG0002668	STHCBS139747_002772-T1
OG0002669	STHCBS139747_002766-T1
OG0002670	STHCBS139747_002765-T1
OG0002671	STHCBS139747_002764-T1
OG0002672	STHCBS139747_002763-T1
OG0002673	STHCBS139747_002762-T1
OG0002674	STHCBS139747_002761-T1
OG0002675	STHCBS139747_002759-T1
OG0002676	STHCBS139747_002756-T1
OG0002677	STHCBS139747_002754-T1
OG0002678	STHCBS139747_002753-T1
OG0002679	STHCBS139747_002750-T1
OG0002680	STHCBS139747_002749-T1
OG0002681	STHCBS139747_002748-T1
OG0002682	STHCBS139747_002747-T1
OG0002683	STHCBS139747_002745-T1
OG0002684	STHCBS139747_002744-T1
OG0002685	STHCBS139747_002743-T1
OG0002686	STHCBS139747_002742-T1
OG0002687	STHCBS139747_002741-T1
OG0002688	STHCBS139747_007240-T1
OG0002689	STHCBS139747_007239-T1
OG0002690	STHCBS139747_007238-T1
OG0002691	STHCBS139747_007237-T1
OG0002692	STHCBS139747_007236-T1
OG0002693	STHCBS139747_007234-T1
OG0002694	STHCBS139747_007231-T1
OG0002695	STHCBS139747_007230-T1
OG0002696	STHCBS139747_007229-T1
OG0002697	STHCBS139747_008056-T1
OG0002698	STHCBS139747_008018-T1
OG0002699	STHCBS139747_008019-T1
OG0002700	STHCBS139747_008020-T1
OG0002701	STHCBS139747_000719-T1
OG0002702	STHCBS139747_000718-T1
OG0002703	STHCBS139747_000717-T1
OG0002704	STHCBS139747_000716-T1
OG0002705	STHCBS139747_000715-T1
OG0002706	STHCBS139747_000714-T1
OG0002707	STHCBS139747_000713-T1
OG0002708	STHCBS139747_000712-T1
OG0002709	STHCBS139747_000711-T1
OG0002710	STHCBS139747_000710-T1
OG0002711	STHCBS139747_000709-T1
OG0002712	STHCBS139747_000708-T1
OG0002713	STHCBS139747_000707-T1
OG0002714	STHCBS139747_000706-T1
OG0002715	STHCBS139747_000704-T1
OG0002716	STHCBS139747_000703-T1
OG0002717	STHCBS139747_000702-T1
OG0002718	STHCBS139747_000700-T1
OG0002719	STHCBS139747_000699-T1
OG0002720	STHCBS139747_000697-T1
OG0002721	STHCBS139747_000695-T1
OG0002722	STHCBS139747_000694-T1
OG0002723	STHCBS139747_000692-T1
OG0002724	STHCBS139747_000691-T1
OG0002725	STHCBS139747_000689-T1
OG0002726	STHCBS139747_000687-T1
OG0002727	STHCBS139747_000686-T1
OG0002728	STHCBS139747_000685-T1
OG0002729	STHCBS139747_000684-T1
OG0002730	STHCBS139747_000683-T1
OG0002731	STHCBS139747_000680-T1
OG0002732	STHCBS139747_000679-T1
OG0002733	STHCBS139747_000678-T1
OG0002734	STHCBS139747_000677-T1
OG0002735	STHCBS139747_000676-T1
OG0002736	STHCBS139747_000670-T1
OG0002737	STHCBS139747_000669-T1
OG0002738	STHCBS139747_000668-T1
