Orthogroup	Protein_ID
OG0002209	SnigroVPRI43755predictedgene_002744-T1
OG0002210	SnigroVPRI43755predictedgene_002745-T1
OG0002211	SnigroVPRI43755predictedgene_002746-T1
OG0002212	SnigroVPRI43755predictedgene_002747-T1
OG0002213	SnigroVPRI43755predictedgene_002748-T1
OG0002214	SnigroVPRI43755predictedgene_002736-T1
OG0002215	SnigroVPRI43755predictedgene_002735-T1
OG0002216	SnigroVPRI43755predictedgene_002734-T1
OG0002217	SnigroVPRI43755predictedgene_002733-T1
OG0002218	SnigroVPRI43755predictedgene_002730-T1
OG0002219	SnigroVPRI43755predictedgene_002729-T1
OG0002220	SnigroVPRI43755predictedgene_002728-T1
OG0002221	SnigroVPRI43755predictedgene_006756-T1
OG0002222	SnigroVPRI43755predictedgene_006759-T1
OG0002223	SnigroVPRI43755predictedgene_006760-T1
OG0002224	SnigroVPRI43755predictedgene_006761-T1
OG0002225	SnigroVPRI43755predictedgene_006762-T1
OG0002226	SnigroVPRI43755predictedgene_006763-T1
OG0002227	SnigroVPRI43755predictedgene_006764-T1
OG0002228	SnigroVPRI43755predictedgene_006765-T1
OG0002229	SnigroVPRI43755predictedgene_006766-T1
OG0002230	SnigroVPRI43755predictedgene_006767-T1
OG0002231	SnigroVPRI43755predictedgene_006769-T1
OG0002232	SnigroVPRI43755predictedgene_006771-T1
OG0002233	SnigroVPRI43755predictedgene_006772-T1
OG0002234	SnigroVPRI43755predictedgene_003039-T1
OG0002235	SnigroVPRI43755predictedgene_003038-T1
OG0002236	SnigroVPRI43755predictedgene_003037-T1
OG0002237	SnigroVPRI43755predictedgene_003036-T1
OG0002238	SnigroVPRI43755predictedgene_003035-T1
OG0002239	SnigroVPRI43755predictedgene_003033-T1
OG0002240	SnigroVPRI43755predictedgene_003032-T1
OG0002241	SnigroVPRI43755predictedgene_003031-T1
OG0002242	SnigroVPRI43755predictedgene_003030-T1
OG0002243	SnigroVPRI43755predictedgene_003029-T1
OG0002244	SnigroVPRI43755predictedgene_003028-T1
OG0002245	SnigroVPRI43755predictedgene_003027-T1
OG0002246	SnigroVPRI43755predictedgene_003025-T1
OG0002247	SnigroVPRI43755predictedgene_003024-T1
OG0002248	SnigroVPRI43755predictedgene_006630-T1
OG0002249	SnigroVPRI43755predictedgene_006629-T1
OG0002250	SnigroVPRI43755predictedgene_006628-T1
OG0002251	SnigroVPRI43755predictedgene_006627-T1
OG0002252	SnigroVPRI43755predictedgene_006626-T1
OG0002253	SnigroVPRI43755predictedgene_006625-T1
OG0002254	SnigroVPRI43755predictedgene_006624-T1
OG0002255	SnigroVPRI43755predictedgene_006620-T1
OG0002256	SnigroVPRI43755predictedgene_006619-T1
OG0002257	SnigroVPRI43755predictedgene_006617-T1
OG0002258	SnigroVPRI43755predictedgene_007813-T1
OG0002259	SnigroVPRI43755predictedgene_002017-T1
OG0002260	SnigroVPRI43755predictedgene_002022-T1
OG0002261	SnigroVPRI43755predictedgene_002023-T1
OG0002262	SnigroVPRI43755predictedgene_002026-T1
OG0002263	SnigroVPRI43755predictedgene_002027-T1
OG0002264	SnigroVPRI43755predictedgene_002028-T1
OG0002265	SnigroVPRI43755predictedgene_002029-T1
OG0002266	SnigroVPRI43755predictedgene_002031-T1
OG0002267	SnigroVPRI43755predictedgene_002033-T1
OG0002268	SnigroVPRI43755predictedgene_002034-T1
OG0002269	SnigroVPRI43755predictedgene_002036-T1
OG0002270	SnigroVPRI43755predictedgene_002037-T1
OG0002271	SnigroVPRI43755predictedgene_002039-T1
OG0002272	SnigroVPRI43755predictedgene_002040-T1
OG0002273	SnigroVPRI43755predictedgene_002043-T1
OG0002274	SnigroVPRI43755predictedgene_002044-T1
OG0002275	SnigroVPRI43755predictedgene_002045-T1
OG0002276	SnigroVPRI43755predictedgene_002046-T1
OG0002277	SnigroVPRI43755predictedgene_002047-T1
OG0002278	SnigroVPRI43755predictedgene_002048-T1
OG0002279	SnigroVPRI43755predictedgene_002049-T1
OG0002281	SnigroVPRI43755predictedgene_005650-T1
OG0002282	SnigroVPRI43755predictedgene_005648-T1
OG0002283	SnigroVPRI43755predictedgene_005647-T1
OG0002284	SnigroVPRI43755predictedgene_005644-T1
OG0002285	SnigroVPRI43755predictedgene_005643-T1
OG0002286	SnigroVPRI43755predictedgene_005642-T1
OG0002287	SnigroVPRI43755predictedgene_005401-T1
OG0002288	SnigroVPRI43755predictedgene_005494-T1
OG0002289	SnigroVPRI43755predictedgene_005495-T1
OG0002290	SnigroVPRI43755predictedgene_005496-T1
OG0002291	SnigroVPRI43755predictedgene_005497-T1
OG0002292	SnigroVPRI43755predictedgene_005498-T1
OG0002293	SnigroVPRI43755predictedgene_005499-T1
OG0002294	SnigroVPRI43755predictedgene_005500-T1
OG0002295	SnigroVPRI43755predictedgene_005501-T1
OG0002296	SnigroVPRI43755predictedgene_005503-T1
OG0002297	SnigroVPRI43755predictedgene_005504-T1
OG0002298	SnigroVPRI43755predictedgene_005505-T1
OG0002299	SnigroVPRI43755predictedgene_005506-T1
OG0002300	SnigroVPRI43755predictedgene_004637-T1
OG0002301	SnigroVPRI43755predictedgene_004636-T1
OG0002302	SnigroVPRI43755predictedgene_004635-T1
OG0002303	SnigroVPRI43755predictedgene_004634-T1
OG0002304	SnigroVPRI43755predictedgene_004633-T1
OG0002305	SnigroVPRI43755predictedgene_004632-T1
OG0002306	SnigroVPRI43755predictedgene_004631-T1
OG0002307	SnigroVPRI43755predictedgene_004630-T1
OG0002308	SnigroVPRI43755predictedgene_004624-T1
OG0002309	SnigroVPRI43755predictedgene_004623-T1
OG0002310	SnigroVPRI43755predictedgene_004621-T1
OG0002311	SnigroVPRI43755predictedgene_004620-T1
OG0002312	SnigroVPRI43755predictedgene_004617-T1
OG0002313	SnigroVPRI43755predictedgene_004616-T1
OG0002314	SnigroVPRI43755predictedgene_004615-T1
OG0002315	SnigroVPRI43755predictedgene_004614-T1
OG0002316	SnigroVPRI43755predictedgene_004613-T1
OG0002317	SnigroVPRI43755predictedgene_004612-T1
OG0002318	SnigroVPRI43755predictedgene_004611-T1
OG0002319	SnigroVPRI43755predictedgene_004609-T1
OG0002320	SnigroVPRI43755predictedgene_004606-T1
OG0002321	SnigroVPRI43755predictedgene_004605-T1
OG0002322	SnigroVPRI43755predictedgene_004604-T1
OG0002323	SnigroVPRI43755predictedgene_004603-T1
OG0002324	SnigroVPRI43755predictedgene_004601-T1
OG0002325	SnigroVPRI43755predictedgene_004600-T1
OG0002326	SnigroVPRI43755predictedgene_004599-T1
OG0002327	SnigroVPRI43755predictedgene_004598-T1
OG0002328	SnigroVPRI43755predictedgene_004597-T1
OG0002329	SnigroVPRI43755predictedgene_004595-T1
OG0002330	SnigroVPRI43755predictedgene_003560-T1
OG0002331	SnigroVPRI43755predictedgene_003558-T1
OG0002332	SnigroVPRI43755predictedgene_003557-T1
OG0002333	SnigroVPRI43755predictedgene_003556-T1
OG0002334	SnigroVPRI43755predictedgene_003555-T1
OG0002335	SnigroVPRI43755predictedgene_003553-T1
OG0002336	SnigroVPRI43755predictedgene_003552-T1
OG0002337	SnigroVPRI43755predictedgene_003551-T1
OG0002338	SnigroVPRI43755predictedgene_003549-T1
OG0002339	SnigroVPRI43755predictedgene_003548-T1
OG0002340	SnigroVPRI43755predictedgene_003546-T1
OG0002341	SnigroVPRI43755predictedgene_003545-T1
OG0002342	SnigroVPRI43755predictedgene_003544-T1
OG0002343	SnigroVPRI43755predictedgene_003543-T1
OG0002344	SnigroVPRI43755predictedgene_006852-T1
OG0002345	SnigroVPRI43755predictedgene_003542-T1
OG0002346	SnigroVPRI43755predictedgene_003540-T1
OG0002347	SnigroVPRI43755predictedgene_003539-T1
OG0002348	SnigroVPRI43755predictedgene_003532-T1
OG0002349	SnigroVPRI43755predictedgene_003531-T1
OG0002350	SnigroVPRI43755predictedgene_003530-T1
OG0002351	SnigroVPRI43755predictedgene_003526-T1
OG0002352	SnigroVPRI43755predictedgene_003523-T1
OG0002353	SnigroVPRI43755predictedgene_003522-T1
OG0002354	SnigroVPRI43755predictedgene_003521-T1
OG0002355	SnigroVPRI43755predictedgene_003520-T1
OG0002356	SnigroVPRI43755predictedgene_003519-T1
OG0002357	SnigroVPRI43755predictedgene_003518-T1
OG0002358	SnigroVPRI43755predictedgene_003517-T1
OG0002359	SnigroVPRI43755predictedgene_005736-T1
OG0002360	SnigroVPRI43755predictedgene_005739-T1
OG0002361	SnigroVPRI43755predictedgene_005740-T1
OG0002362	SnigroVPRI43755predictedgene_005741-T1
OG0002363	SnigroVPRI43755predictedgene_005743-T1
OG0002364	SnigroVPRI43755predictedgene_005744-T1
OG0002365	SnigroVPRI43755predictedgene_005745-T1
OG0002366	SnigroVPRI43755predictedgene_005747-T1
OG0002367	SnigroVPRI43755predictedgene_005748-T1
OG0002368	SnigroVPRI43755predictedgene_005750-T1
OG0002369	SnigroVPRI43755predictedgene_005752-T1
OG0002370	SnigroVPRI43755predictedgene_005755-T1
OG0002371	SnigroVPRI43755predictedgene_005758-T1
OG0002372	SnigroVPRI43755predictedgene_005759-T1
OG0002373	SnigroVPRI43755predictedgene_005760-T1
OG0002374	SnigroVPRI43755predictedgene_005761-T1
OG0002375	SnigroVPRI43755predictedgene_005762-T1
OG0002376	SnigroVPRI43755predictedgene_005764-T1
OG0002377	SnigroVPRI43755predictedgene_005765-T1
OG0002378	SnigroVPRI43755predictedgene_005766-T1
OG0002379	SnigroVPRI43755predictedgene_005767-T1
OG0002380	SnigroVPRI43755predictedgene_005768-T1
OG0002381	SnigroVPRI43755predictedgene_005770-T1
OG0002382	SnigroVPRI43755predictedgene_005771-T1
OG0002383	SnigroVPRI43755predictedgene_005772-T1
OG0002384	SnigroVPRI43755predictedgene_005774-T1
OG0002385	SnigroVPRI43755predictedgene_005775-T1
OG0002386	SnigroVPRI43755predictedgene_005776-T1
OG0002387	SnigroVPRI43755predictedgene_004935-T1
OG0002388	SnigroVPRI43755predictedgene_004939-T1
OG0002389	SnigroVPRI43755predictedgene_004942-T1
OG0002390	SnigroVPRI43755predictedgene_000823-T1
OG0002391	SnigroVPRI43755predictedgene_000822-T1
OG0002392	SnigroVPRI43755predictedgene_000820-T1
OG0002393	SnigroVPRI43755predictedgene_000818-T1
OG0002394	SnigroVPRI43755predictedgene_000817-T1
OG0002395	SnigroVPRI43755predictedgene_000815-T1
OG0002396	SnigroVPRI43755predictedgene_000814-T1
OG0002397	SnigroVPRI43755predictedgene_000813-T1
OG0002398	SnigroVPRI43755predictedgene_000812-T1
OG0002399	SnigroVPRI43755predictedgene_000806-T1
OG0002400	SnigroVPRI43755predictedgene_000804-T1
OG0002401	SnigroVPRI43755predictedgene_000803-T1
OG0002402	SnigroVPRI43755predictedgene_000802-T1
OG0002403	SnigroVPRI43755predictedgene_000801-T1
OG0002404	SnigroVPRI43755predictedgene_000800-T1
OG0002405	SnigroVPRI43755predictedgene_000799-T1
OG0002406	SnigroVPRI43755predictedgene_000798-T1
OG0002407	SnigroVPRI43755predictedgene_000797-T1
OG0002408	SnigroVPRI43755predictedgene_000796-T1
OG0002409	SnigroVPRI43755predictedgene_000793-T1
OG0002410	SnigroVPRI43755predictedgene_000792-T1
OG0002411	SnigroVPRI43755predictedgene_000790-T1
OG0002412	SnigroVPRI43755predictedgene_000789-T1
OG0002413	SnigroVPRI43755predictedgene_000788-T1
OG0002414	SnigroVPRI43755predictedgene_000787-T1
OG0002415	SnigroVPRI43755predictedgene_000786-T1
OG0002416	SnigroVPRI43755predictedgene_000785-T1
OG0002417	SnigroVPRI43755predictedgene_000784-T1
OG0002418	SnigroVPRI43755predictedgene_000783-T1
OG0002419	SnigroVPRI43755predictedgene_000780-T1
OG0002420	SnigroVPRI43755predictedgene_000779-T1
OG0002421	SnigroVPRI43755predictedgene_000778-T1
OG0002422	SnigroVPRI43755predictedgene_000777-T1
OG0002423	SnigroVPRI43755predictedgene_000776-T1
OG0002424	SnigroVPRI43755predictedgene_000775-T1
OG0002425	SnigroVPRI43755predictedgene_000774-T1
OG0002426	SnigroVPRI43755predictedgene_000106-T1
OG0002427	SnigroVPRI43755predictedgene_000105-T1
OG0002428	SnigroVPRI43755predictedgene_007466-T1
OG0002429	SnigroVPRI43755predictedgene_007467-T1
OG0002430	SnigroVPRI43755predictedgene_007472-T1
OG0002431	SnigroVPRI43755predictedgene_007473-T1
OG0002432	SnigroVPRI43755predictedgene_007474-T1
OG0002433	SnigroVPRI43755predictedgene_007475-T1
OG0002434	SnigroVPRI43755predictedgene_000154-T1
OG0002435	SnigroVPRI43755predictedgene_000187-T1
OG0002436	SnigroVPRI43755predictedgene_000186-T1
OG0002437	SnigroVPRI43755predictedgene_000185-T1
OG0002438	SnigroVPRI43755predictedgene_000184-T1
OG0002439	SnigroVPRI43755predictedgene_000183-T1
OG0002440	SnigroVPRI43755predictedgene_000181-T1
OG0002441	SnigroVPRI43755predictedgene_000179-T1
OG0002442	SnigroVPRI43755predictedgene_000178-T1
OG0002443	SnigroVPRI43755predictedgene_000177-T1
OG0002444	SnigroVPRI43755predictedgene_000176-T1
OG0002445	SnigroVPRI43755predictedgene_000175-T1
OG0002446	SnigroVPRI43755predictedgene_000172-T1
OG0002447	SnigroVPRI43755predictedgene_000170-T1
OG0002448	SnigroVPRI43755predictedgene_000168-T1
OG0002449	SnigroVPRI43755predictedgene_000166-T1
OG0002450	SnigroVPRI43755predictedgene_000165-T1
OG0002451	SnigroVPRI43755predictedgene_000164-T1
OG0002452	SnigroVPRI43755predictedgene_000163-T1
OG0002453	SnigroVPRI43755predictedgene_000161-T1
OG0002454	SnigroVPRI43755predictedgene_000160-T1
OG0002455	SnigroVPRI43755predictedgene_000159-T1
OG0002456	SnigroVPRI43755predictedgene_000158-T1
OG0002457	SnigroVPRI43755predictedgene_000157-T1
OG0002458	SnigroVPRI43755predictedgene_000156-T1
OG0002459	SnigroVPRI43755predictedgene_000189-T1
OG0002460	SnigroVPRI43755predictedgene_000190-T1
OG0002461	SnigroVPRI43755predictedgene_000191-T1
OG0002462	SnigroVPRI43755predictedgene_000192-T1
OG0002463	SnigroVPRI43755predictedgene_000193-T1
OG0002464	SnigroVPRI43755predictedgene_000194-T1
OG0002465	SnigroVPRI43755predictedgene_000195-T1
OG0002466	SnigroVPRI43755predictedgene_000196-T1
OG0002467	SnigroVPRI43755predictedgene_000197-T1
OG0002468	SnigroVPRI43755predictedgene_000198-T1
OG0002469	SnigroVPRI43755predictedgene_000199-T1
OG0002470	SnigroVPRI43755predictedgene_000200-T1
OG0002471	SnigroVPRI43755predictedgene_000201-T1
OG0002472	SnigroVPRI43755predictedgene_000203-T1
OG0002473	SnigroVPRI43755predictedgene_000204-T1
OG0002474	SnigroVPRI43755predictedgene_000205-T1
OG0002475	SnigroVPRI43755predictedgene_000207-T1
OG0002476	SnigroVPRI43755predictedgene_000208-T1
OG0002477	SnigroVPRI43755predictedgene_000209-T1
OG0002478	SnigroVPRI43755predictedgene_000210-T1
OG0002479	SnigroVPRI43755predictedgene_000211-T1
OG0002480	SnigroVPRI43755predictedgene_000213-T1
OG0002481	SnigroVPRI43755predictedgene_000214-T1
OG0002482	SnigroVPRI43755predictedgene_000215-T1
OG0002483	SnigroVPRI43755predictedgene_000216-T1
OG0002484	SnigroVPRI43755predictedgene_000217-T1
OG0002485	SnigroVPRI43755predictedgene_003656-T1
OG0002486	SnigroVPRI43755predictedgene_003657-T1
OG0002487	SnigroVPRI43755predictedgene_003658-T1
OG0002488	SnigroVPRI43755predictedgene_003660-T1
OG0002489	SnigroVPRI43755predictedgene_003661-T1
OG0002490	SnigroVPRI43755predictedgene_003662-T1
OG0002491	SnigroVPRI43755predictedgene_003663-T1
OG0002492	SnigroVPRI43755predictedgene_003664-T1
OG0002493	SnigroVPRI43755predictedgene_003665-T1
OG0002494	SnigroVPRI43755predictedgene_003666-T1
OG0002495	SnigroVPRI43755predictedgene_003667-T1
OG0002496	SnigroVPRI43755predictedgene_003668-T1
OG0002497	SnigroVPRI43755predictedgene_003669-T1
OG0002498	SnigroVPRI43755predictedgene_003670-T1
OG0002499	SnigroVPRI43755predictedgene_003671-T1
OG0002500	SnigroVPRI43755predictedgene_004062-T1
OG0002501	SnigroVPRI43755predictedgene_004064-T1
OG0002502	SnigroVPRI43755predictedgene_004065-T1
OG0002503	SnigroVPRI43755predictedgene_004066-T1
OG0002504	SnigroVPRI43755predictedgene_004067-T1
OG0002505	SnigroVPRI43755predictedgene_004070-T1
OG0002506	SnigroVPRI43755predictedgene_004071-T1
OG0002507	SnigroVPRI43755predictedgene_004072-T1
OG0002508	SnigroVPRI43755predictedgene_004073-T1
OG0002509	SnigroVPRI43755predictedgene_004075-T1
OG0002510	SnigroVPRI43755predictedgene_004076-T1
OG0002511	SnigroVPRI43755predictedgene_004079-T1
OG0002512	SnigroVPRI43755predictedgene_004080-T1
OG0002513	SnigroVPRI43755predictedgene_007591-T1
OG0002514	SnigroVPRI43755predictedgene_007592-T1
OG0002515	SnigroVPRI43755predictedgene_007593-T1
OG0002516	SnigroVPRI43755predictedgene_007594-T1
OG0002517	SnigroVPRI43755predictedgene_007595-T1
OG0002518	SnigroVPRI43755predictedgene_007476-T1
OG0002519	SnigroVPRI43755predictedgene_000152-T1
OG0002520	SnigroVPRI43755predictedgene_000151-T1
OG0002521	SnigroVPRI43755predictedgene_000150-T1
OG0002522	SnigroVPRI43755predictedgene_000149-T1
OG0002523	SnigroVPRI43755predictedgene_000148-T1
OG0002524	SnigroVPRI43755predictedgene_000147-T1
OG0002525	SnigroVPRI43755predictedgene_000145-T1
OG0002526	SnigroVPRI43755predictedgene_000144-T1
OG0002527	SnigroVPRI43755predictedgene_000143-T1
OG0002528	SnigroVPRI43755predictedgene_000141-T1
OG0002529	SnigroVPRI43755predictedgene_000140-T1
OG0002530	SnigroVPRI43755predictedgene_000139-T1
OG0002531	SnigroVPRI43755predictedgene_000138-T1
OG0002532	SnigroVPRI43755predictedgene_000136-T1
OG0002533	SnigroVPRI43755predictedgene_000135-T1
OG0002534	SnigroVPRI43755predictedgene_000134-T1
OG0002535	SnigroVPRI43755predictedgene_000133-T1
OG0002536	SnigroVPRI43755predictedgene_000131-T1
OG0002537	SnigroVPRI43755predictedgene_000130-T1
OG0002538	SnigroVPRI43755predictedgene_000128-T1
OG0002539	SnigroVPRI43755predictedgene_000127-T1
OG0002541	SnigroVPRI43755predictedgene_000125-T1
OG0002542	SnigroVPRI43755predictedgene_000124-T1
OG0002543	SnigroVPRI43755predictedgene_000122-T1
OG0002544	SnigroVPRI43755predictedgene_000121-T1
OG0002545	SnigroVPRI43755predictedgene_000119-T1
OG0002546	SnigroVPRI43755predictedgene_000117-T1
OG0002547	SnigroVPRI43755predictedgene_000116-T1
OG0002548	SnigroVPRI43755predictedgene_000115-T1
OG0002549	SnigroVPRI43755predictedgene_000114-T1
OG0002550	SnigroVPRI43755predictedgene_000113-T1
OG0002551	SnigroVPRI43755predictedgene_000110-T1
OG0002552	SnigroVPRI43755predictedgene_000109-T1
OG0002554	SnigroVPRI43755predictedgene_000108-T1
OG0002555	SnigroVPRI43755predictedgene_000107-T1
OG0002556	SnigroVPRI43755predictedgene_005716-T1
OG0002557	SnigroVPRI43755predictedgene_005715-T1
OG0002558	SnigroVPRI43755predictedgene_005714-T1
OG0002559	SnigroVPRI43755predictedgene_005712-T1
OG0002560	SnigroVPRI43755predictedgene_005710-T1
OG0002561	SnigroVPRI43755predictedgene_005709-T1
OG0002562	SnigroVPRI43755predictedgene_005708-T1
OG0002563	SnigroVPRI43755predictedgene_005707-T1
OG0002564	SnigroVPRI43755predictedgene_005704-T1
OG0002565	SnigroVPRI43755predictedgene_000835-T1
OG0002566	SnigroVPRI43755predictedgene_000834-T1
OG0002567	SnigroVPRI43755predictedgene_000832-T1
OG0002568	SnigroVPRI43755predictedgene_000828-T1
OG0002569	SnigroVPRI43755predictedgene_000827-T1
OG0002570	SnigroVPRI43755predictedgene_004949-T1
OG0002571	SnigroVPRI43755predictedgene_004952-T1
OG0002572	SnigroVPRI43755predictedgene_004953-T1
OG0002573	SnigroVPRI43755predictedgene_004955-T1
OG0002574	SnigroVPRI43755predictedgene_004956-T1
OG0002575	SnigroVPRI43755predictedgene_004957-T1
OG0002576	SnigroVPRI43755predictedgene_004959-T1
OG0002577	SnigroVPRI43755predictedgene_004960-T1
OG0002578	SnigroVPRI43755predictedgene_004961-T1
OG0002579	SnigroVPRI43755predictedgene_004962-T1
OG0002580	SnigroVPRI43755predictedgene_004963-T1
OG0002581	SnigroVPRI43755predictedgene_004964-T1
OG0002582	SnigroVPRI43755predictedgene_004965-T1
OG0002583	SnigroVPRI43755predictedgene_004980-T1
OG0002584	SnigroVPRI43755predictedgene_004979-T1
OG0002585	SnigroVPRI43755predictedgene_004977-T1
OG0002586	SnigroVPRI43755predictedgene_004971-T1
OG0002587	SnigroVPRI43755predictedgene_004969-T1
OG0002588	SnigroVPRI43755predictedgene_004997-T1
OG0002589	SnigroVPRI43755predictedgene_004996-T1
OG0002590	SnigroVPRI43755predictedgene_004995-T1
OG0002591	SnigroVPRI43755predictedgene_004992-T1
OG0002592	SnigroVPRI43755predictedgene_004988-T1
OG0002593	SnigroVPRI43755predictedgene_004987-T1
OG0002594	SnigroVPRI43755predictedgene_004985-T1
OG0002595	SnigroVPRI43755predictedgene_005001-T1
OG0002596	SnigroVPRI43755predictedgene_000722-T1
OG0002597	SnigroVPRI43755predictedgene_000723-T1
OG0002598	SnigroVPRI43755predictedgene_000724-T1
OG0002599	SnigroVPRI43755predictedgene_000725-T1
OG0002600	SnigroVPRI43755predictedgene_000726-T1
OG0002601	SnigroVPRI43755predictedgene_000727-T1
OG0002602	SnigroVPRI43755predictedgene_000728-T1
OG0002603	SnigroVPRI43755predictedgene_000729-T1
OG0002604	SnigroVPRI43755predictedgene_000730-T1
OG0002605	SnigroVPRI43755predictedgene_000731-T1
OG0002606	SnigroVPRI43755predictedgene_000732-T1
OG0002607	SnigroVPRI43755predictedgene_000420-T1
OG0002608	SnigroVPRI43755predictedgene_000419-T1
OG0002609	SnigroVPRI43755predictedgene_000417-T1
OG0002610	SnigroVPRI43755predictedgene_000416-T1
OG0002611	SnigroVPRI43755predictedgene_001452-T1
OG0002612	SnigroVPRI43755predictedgene_001455-T1
OG0002613	SnigroVPRI43755predictedgene_001456-T1
OG0002614	SnigroVPRI43755predictedgene_001457-T1
OG0002615	SnigroVPRI43755predictedgene_001459-T1
OG0002616	SnigroVPRI43755predictedgene_001460-T1
OG0002617	SnigroVPRI43755predictedgene_001462-T1
OG0002618	SnigroVPRI43755predictedgene_001464-T1
OG0002619	SnigroVPRI43755predictedgene_001465-T1
OG0002620	SnigroVPRI43755predictedgene_001466-T1
OG0002621	SnigroVPRI43755predictedgene_001467-T1
OG0002622	SnigroVPRI43755predictedgene_001469-T1
OG0002623	SnigroVPRI43755predictedgene_001470-T1
OG0002624	SnigroVPRI43755predictedgene_001471-T1
OG0002625	SnigroVPRI43755predictedgene_001472-T1
OG0002626	SnigroVPRI43755predictedgene_001473-T1
OG0002627	SnigroVPRI43755predictedgene_001476-T1
OG0002628	SnigroVPRI43755predictedgene_001477-T1
OG0002629	SnigroVPRI43755predictedgene_001478-T1
OG0002630	SnigroVPRI43755predictedgene_001479-T1
OG0002631	SnigroVPRI43755predictedgene_001480-T1
OG0002632	SnigroVPRI43755predictedgene_001481-T1
OG0002633	SnigroVPRI43755predictedgene_001482-T1
OG0002634	SnigroVPRI43755predictedgene_001483-T1
OG0002635	SnigroVPRI43755predictedgene_001484-T1
OG0002636	SnigroVPRI43755predictedgene_001485-T1
OG0002637	SnigroVPRI43755predictedgene_001486-T1
OG0002638	SnigroVPRI43755predictedgene_001487-T1
OG0002639	SnigroVPRI43755predictedgene_001488-T1
OG0002640	SnigroVPRI43755predictedgene_001489-T1
OG0002641	SnigroVPRI43755predictedgene_001490-T1
OG0002642	SnigroVPRI43755predictedgene_001491-T1
OG0002643	SnigroVPRI43755predictedgene_001492-T1
OG0002644	SnigroVPRI43755predictedgene_001493-T1
OG0002645	SnigroVPRI43755predictedgene_001494-T1
OG0002646	SnigroVPRI43755predictedgene_001495-T1
OG0002647	SnigroVPRI43755predictedgene_001497-T1
OG0002648	SnigroVPRI43755predictedgene_001498-T1
OG0002649	SnigroVPRI43755predictedgene_001499-T1
OG0002650	SnigroVPRI43755predictedgene_001501-T1
OG0002652	SnigroVPRI43755predictedgene_001521-T1
OG0002653	SnigroVPRI43755predictedgene_006578-T1
OG0002654	SnigroVPRI43755predictedgene_006567-T1
OG0002655	SnigroVPRI43755predictedgene_006568-T1
OG0002656	SnigroVPRI43755predictedgene_006569-T1
OG0002657	SnigroVPRI43755predictedgene_001194-T1
OG0002658	SnigroVPRI43755predictedgene_001193-T1
OG0002659	SnigroVPRI43755predictedgene_001191-T1
OG0002660	SnigroVPRI43755predictedgene_001190-T1
OG0002661	SnigroVPRI43755predictedgene_001189-T1
OG0002662	SnigroVPRI43755predictedgene_001187-T1
OG0002663	SnigroVPRI43755predictedgene_001184-T1
OG0002664	SnigroVPRI43755predictedgene_001182-T1
OG0002665	SnigroVPRI43755predictedgene_001181-T1
OG0002666	SnigroVPRI43755predictedgene_001178-T1
OG0002667	SnigroVPRI43755predictedgene_001177-T1
OG0002668	SnigroVPRI43755predictedgene_001176-T1
OG0002669	SnigroVPRI43755predictedgene_001168-T1
OG0002670	SnigroVPRI43755predictedgene_001167-T1
OG0002671	SnigroVPRI43755predictedgene_001166-T1
OG0002672	SnigroVPRI43755predictedgene_001165-T1
OG0002673	SnigroVPRI43755predictedgene_001163-T1
OG0002674	SnigroVPRI43755predictedgene_001162-T1
OG0002675	SnigroVPRI43755predictedgene_001155-T1
OG0002676	SnigroVPRI43755predictedgene_001158-T1
OG0002677	SnigroVPRI43755predictedgene_001160-T1
OG0002678	SnigroVPRI43755predictedgene_001161-T1
OG0002679	SnigroVPRI43755predictedgene_001150-T1
OG0002680	SnigroVPRI43755predictedgene_001149-T1
OG0002681	SnigroVPRI43755predictedgene_001148-T1
OG0002682	SnigroVPRI43755predictedgene_001147-T1
OG0002683	SnigroVPRI43755predictedgene_001140-T1
OG0002684	SnigroVPRI43755predictedgene_001141-T1
OG0002685	SnigroVPRI43755predictedgene_001142-T1
OG0002686	SnigroVPRI43755predictedgene_001143-T1
OG0002687	SnigroVPRI43755predictedgene_001144-T1
OG0002688	SnigroVPRI43755predictedgene_001111-T1
OG0002689	SnigroVPRI43755predictedgene_001112-T1
OG0002690	SnigroVPRI43755predictedgene_001113-T1
OG0002691	SnigroVPRI43755predictedgene_001114-T1
OG0002692	SnigroVPRI43755predictedgene_004751-T1
OG0002693	SnigroVPRI43755predictedgene_004753-T1
OG0002694	SnigroVPRI43755predictedgene_004756-T1
OG0002695	SnigroVPRI43755predictedgene_004757-T1
OG0002696	SnigroVPRI43755predictedgene_004758-T1
OG0002697	SnigroVPRI43755predictedgene_004761-T1
OG0002698	SnigroVPRI43755predictedgene_007683-T1
OG0002699	SnigroVPRI43755predictedgene_007684-T1
OG0002700	SnigroVPRI43755predictedgene_007685-T1
OG0002701	SnigroVPRI43755predictedgene_004550-T1
OG0002702	SnigroVPRI43755predictedgene_004549-T1
OG0002703	SnigroVPRI43755predictedgene_004548-T1
OG0002704	SnigroVPRI43755predictedgene_004547-T1
OG0002705	SnigroVPRI43755predictedgene_004546-T1
OG0002706	SnigroVPRI43755predictedgene_004545-T1
OG0002707	SnigroVPRI43755predictedgene_004544-T1
OG0002708	SnigroVPRI43755predictedgene_004543-T1
OG0002709	SnigroVPRI43755predictedgene_004542-T1
OG0002710	SnigroVPRI43755predictedgene_004541-T1
OG0002711	SnigroVPRI43755predictedgene_004540-T1
