Orthogroup	Protein_ID
OG0001541	SphasmCBS119721predictedgene_004169-T1
OG0001542	SphasmCBS119721predictedgene_004168-T1
OG0001543	SphasmCBS119721predictedgene_000707-T1
OG0001544	SphasmCBS119721predictedgene_000708-T1
OG0001545	SphasmCBS119721predictedgene_001067-T1
OG0001546	SphasmCBS119721predictedgene_001066-T1
OG0001547	SphasmCBS119721predictedgene_001065-T1
OG0001548	SphasmCBS119721predictedgene_001064-T1
OG0001549	SphasmCBS119721predictedgene_001062-T1
OG0001550	SphasmCBS119721predictedgene_003852-T1
OG0001551	SphasmCBS119721predictedgene_007257-T1
OG0001552	SphasmCBS119721predictedgene_007256-T1
OG0001553	SphasmCBS119721predictedgene_002088-T1
OG0001554	SphasmCBS119721predictedgene_002087-T1
OG0001555	SphasmCBS119721predictedgene_002086-T1
OG0001556	SphasmCBS119721predictedgene_002083-T1
OG0001557	SphasmCBS119721predictedgene_002080-T1
OG0001558	SphasmCBS119721predictedgene_002073-T1
OG0001559	SphasmCBS119721predictedgene_002074-T1
OG0001560	SphasmCBS119721predictedgene_002075-T1
OG0001561	SphasmCBS119721predictedgene_006646-T1
OG0001562	SphasmCBS119721predictedgene_006647-T1
OG0001563	SphasmCBS119721predictedgene_000173-T1
OG0001564	SphasmCBS119721predictedgene_000174-T1
OG0001565	SphasmCBS119721predictedgene_000175-T1
OG0001566	SphasmCBS119721predictedgene_000176-T1
OG0001567	SphasmCBS119721predictedgene_000177-T1
OG0001568	SphasmCBS119721predictedgene_000178-T1
OG0001569	SphasmCBS119721predictedgene_000181-T1
OG0001570	SphasmCBS119721predictedgene_004135-T1
OG0001571	SphasmCBS119721predictedgene_004134-T1
OG0001572	SphasmCBS119721predictedgene_004133-T1
OG0001573	SphasmCBS119721predictedgene_004132-T1
OG0001574	SphasmCBS119721predictedgene_004131-T1
OG0001575	SphasmCBS119721predictedgene_004129-T1
OG0001576	SphasmCBS119721predictedgene_004128-T1
OG0001577	SphasmCBS119721predictedgene_004126-T1
OG0001578	SphasmCBS119721predictedgene_004122-T1
OG0001579	SphasmCBS119721predictedgene_004121-T1
OG0001580	SphasmCBS119721predictedgene_004120-T1
OG0001581	SphasmCBS119721predictedgene_004119-T1
OG0001582	SphasmCBS119721predictedgene_004117-T1
OG0001583	SphasmCBS119721predictedgene_004116-T1
OG0001584	SphasmCBS119721predictedgene_004115-T1
OG0001585	SphasmCBS119721predictedgene_004114-T1
OG0001586	SphasmCBS119721predictedgene_004113-T1
OG0001587	SphasmCBS119721predictedgene_004109-T1
OG0001588	SphasmCBS119721predictedgene_004111-T1
OG0001589	SphasmCBS119721predictedgene_004112-T1
OG0001590	SphasmCBS119721predictedgene_004104-T1
OG0001591	SphasmCBS119721predictedgene_004101-T1
OG0001592	SphasmCBS119721predictedgene_004100-T1
OG0001593	SphasmCBS119721predictedgene_006581-T1
OG0001594	SphasmCBS119721predictedgene_006580-T1
OG0001595	SphasmCBS119721predictedgene_006578-T1
OG0001596	SphasmCBS119721predictedgene_006510-T1
OG0001597	SphasmCBS119721predictedgene_006511-T1
OG0001598	SphasmCBS119721predictedgene_006512-T1
OG0001599	SphasmCBS119721predictedgene_006574-T1
OG0001600	SphasmCBS119721predictedgene_006575-T1
OG0001601	SphasmCBS119721predictedgene_006576-T1
OG0001602	SphasmCBS119721predictedgene_004068-T1
OG0001603	SphasmCBS119721predictedgene_004067-T1
OG0001604	SphasmCBS119721predictedgene_004066-T1
OG0001605	SphasmCBS119721predictedgene_004064-T1
OG0001606	SphasmCBS119721predictedgene_004063-T1
OG0001607	SphasmCBS119721predictedgene_004062-T1
OG0001608	SphasmCBS119721predictedgene_006505-T1
OG0001609	SphasmCBS119721predictedgene_006503-T1
OG0001610	SphasmCBS119721predictedgene_006502-T1
OG0001611	SphasmCBS119721predictedgene_006501-T1
OG0001612	SphasmCBS119721predictedgene_006500-T1
OG0001613	SphasmCBS119721predictedgene_006506-T1
OG0001614	SphasmCBS119721predictedgene_006507-T1
OG0001615	SphasmCBS119721predictedgene_006508-T1
OG0001616	SphasmCBS119721predictedgene_004069-T1
OG0001617	SphasmCBS119721predictedgene_004070-T1
OG0001618	SphasmCBS119721predictedgene_004071-T1
OG0001619	SphasmCBS119721predictedgene_004072-T1
OG0001620	SphasmCBS119721predictedgene_004074-T1
OG0001621	SphasmCBS119721predictedgene_004075-T1
OG0001622	SphasmCBS119721predictedgene_004098-T1
OG0001623	SphasmCBS119721predictedgene_004094-T1
OG0001624	SphasmCBS119721predictedgene_004093-T1
OG0001625	SphasmCBS119721predictedgene_004092-T1
OG0001626	SphasmCBS119721predictedgene_004091-T1
OG0001627	SphasmCBS119721predictedgene_004090-T1
OG0001628	SphasmCBS119721predictedgene_004089-T1
OG0001629	SphasmCBS119721predictedgene_004087-T1
OG0001630	SphasmCBS119721predictedgene_004086-T1
OG0001631	SphasmCBS119721predictedgene_004085-T1
OG0001632	SphasmCBS119721predictedgene_004083-T1
OG0001633	SphasmCBS119721predictedgene_004082-T1
OG0001634	SphasmCBS119721predictedgene_004081-T1
OG0001635	SphasmCBS119721predictedgene_004080-T1
OG0001636	SphasmCBS119721predictedgene_004079-T1
OG0001637	SphasmCBS119721predictedgene_004077-T1
OG0001638	SphasmCBS119721predictedgene_004076-T1
OG0001639	SphasmCBS119721predictedgene_006582-T1
OG0001640	SphasmCBS119721predictedgene_006583-T1
OG0001641	SphasmCBS119721predictedgene_007367-T1
OG0001642	SphasmCBS119721predictedgene_007368-T1
OG0001643	SphasmCBS119721predictedgene_007369-T1
OG0001644	SphasmCBS119721predictedgene_007295-T1
OG0001645	SphasmCBS119721predictedgene_007296-T1
OG0001646	SphasmCBS119721predictedgene_002687-T1
OG0001647	SphasmCBS119721predictedgene_002693-T1
OG0001648	SphasmCBS119721predictedgene_002692-T1
OG0001649	SphasmCBS119721predictedgene_002690-T1
OG0001650	SphasmCBS119721predictedgene_002689-T1
OG0001651	SphasmCBS119721predictedgene_002688-T1
OG0001652	SphasmCBS119721predictedgene_002694-T1
OG0001653	SphasmCBS119721predictedgene_002696-T1
OG0001654	SphasmCBS119721predictedgene_002697-T1
OG0001655	SphasmCBS119721predictedgene_002698-T1
OG0001656	SphasmCBS119721predictedgene_002699-T1
OG0001657	SphasmCBS119721predictedgene_002700-T1
OG0001658	SphasmCBS119721predictedgene_002701-T1
OG0001659	SphasmCBS119721predictedgene_002714-T1
OG0001660	SphasmCBS119721predictedgene_002713-T1
OG0001661	SphasmCBS119721predictedgene_002712-T1
OG0001662	SphasmCBS119721predictedgene_002711-T1
OG0001663	SphasmCBS119721predictedgene_002710-T1
OG0001664	SphasmCBS119721predictedgene_002709-T1
OG0001665	SphasmCBS119721predictedgene_002707-T1
OG0001666	SphasmCBS119721predictedgene_002723-T1
OG0001667	SphasmCBS119721predictedgene_002722-T1
OG0001668	SphasmCBS119721predictedgene_006514-T1
OG0001669	SphasmCBS119721predictedgene_002705-T1
OG0001670	SphasmCBS119721predictedgene_002704-T1
OG0001671	SphasmCBS119721predictedgene_002703-T1
OG0001672	SphasmCBS119721predictedgene_002374-T1
OG0001673	SphasmCBS119721predictedgene_002373-T1
OG0001674	SphasmCBS119721predictedgene_002362-T1
OG0001675	SphasmCBS119721predictedgene_002363-T1
OG0001676	SphasmCBS119721predictedgene_002365-T1
OG0001677	SphasmCBS119721predictedgene_002366-T1
OG0001678	SphasmCBS119721predictedgene_002358-T1
OG0001679	SphasmCBS119721predictedgene_002356-T1
OG0001680	SphasmCBS119721predictedgene_004328-T1
OG0001681	SphasmCBS119721predictedgene_004327-T1
OG0001683	SphasmCBS119721predictedgene_004323-T1
OG0001684	SphasmCBS119721predictedgene_004322-T1
OG0001685	SphasmCBS119721predictedgene_004321-T1
OG0001686	SphasmCBS119721predictedgene_004317-T1
OG0001687	SphasmCBS119721predictedgene_004316-T1
OG0001688	SphasmCBS119721predictedgene_004313-T1
OG0001689	SphasmCBS119721predictedgene_004312-T1
OG0001690	SphasmCBS119721predictedgene_004310-T1
OG0001691	SphasmCBS119721predictedgene_004309-T1
OG0001692	SphasmCBS119721predictedgene_003773-T1
OG0001693	SphasmCBS119721predictedgene_003772-T1
OG0001694	SphasmCBS119721predictedgene_000210-T1
OG0001695	SphasmCBS119721predictedgene_000209-T1
OG0001696	SphasmCBS119721predictedgene_000207-T1
OG0001697	SphasmCBS119721predictedgene_000206-T1
OG0001698	SphasmCBS119721predictedgene_000205-T1
OG0001699	SphasmCBS119721predictedgene_000204-T1
OG0001700	SphasmCBS119721predictedgene_000203-T1
OG0001701	SphasmCBS119721predictedgene_000202-T1
OG0001702	SphasmCBS119721predictedgene_000201-T1
OG0001703	SphasmCBS119721predictedgene_000200-T1
OG0001704	SphasmCBS119721predictedgene_000199-T1
OG0001705	SphasmCBS119721predictedgene_000198-T1
OG0001706	SphasmCBS119721predictedgene_000197-T1
OG0001707	SphasmCBS119721predictedgene_000196-T1
OG0001708	SphasmCBS119721predictedgene_000195-T1
OG0001709	SphasmCBS119721predictedgene_000194-T1
OG0001710	SphasmCBS119721predictedgene_000193-T1
OG0001711	SphasmCBS119721predictedgene_000191-T1
OG0001712	SphasmCBS119721predictedgene_000190-T1
OG0001713	SphasmCBS119721predictedgene_000189-T1
OG0001714	SphasmCBS119721predictedgene_000188-T1
OG0001715	SphasmCBS119721predictedgene_000187-T1
OG0001716	SphasmCBS119721predictedgene_000154-T1
OG0001717	SphasmCBS119721predictedgene_000153-T1
OG0001718	SphasmCBS119721predictedgene_000152-T1
OG0001719	SphasmCBS119721predictedgene_000151-T1
OG0001720	SphasmCBS119721predictedgene_000149-T1
OG0001721	SphasmCBS119721predictedgene_000148-T1
OG0001722	SphasmCBS119721predictedgene_000147-T1
OG0001723	SphasmCBS119721predictedgene_000146-T1
OG0001724	SphasmCBS119721predictedgene_000144-T1
OG0001725	SphasmCBS119721predictedgene_000143-T1
OG0001726	SphasmCBS119721predictedgene_004038-T1
OG0001727	SphasmCBS119721predictedgene_004037-T1
OG0001728	SphasmCBS119721predictedgene_004036-T1
OG0001729	SphasmCBS119721predictedgene_004035-T1
OG0001730	SphasmCBS119721predictedgene_004018-T1
OG0001731	SphasmCBS119721predictedgene_004019-T1
OG0001732	SphasmCBS119721predictedgene_004020-T1
OG0001733	SphasmCBS119721predictedgene_004025-T1
OG0001734	SphasmCBS119721predictedgene_004026-T1
OG0001735	SphasmCBS119721predictedgene_004029-T1
OG0001736	SphasmCBS119721predictedgene_004032-T1
OG0001737	SphasmCBS119721predictedgene_004033-T1
OG0001738	SphasmCBS119721predictedgene_004034-T1
OG0001739	SphasmCBS119721predictedgene_002505-T1
OG0001740	SphasmCBS119721predictedgene_002506-T1
OG0001741	SphasmCBS119721predictedgene_002507-T1
OG0001742	SphasmCBS119721predictedgene_002508-T1
OG0001743	SphasmCBS119721predictedgene_002512-T1
OG0001744	SphasmCBS119721predictedgene_002513-T1
OG0001745	SphasmCBS119721predictedgene_002516-T1
OG0001746	SphasmCBS119721predictedgene_002517-T1
OG0001747	SphasmCBS119721predictedgene_002503-T1
OG0001748	SphasmCBS119721predictedgene_006331-T1
OG0001749	SphasmCBS119721predictedgene_006330-T1
OG0001750	SphasmCBS119721predictedgene_006328-T1
OG0001751	SphasmCBS119721predictedgene_006327-T1
OG0001752	SphasmCBS119721predictedgene_006326-T1
OG0001753	SphasmCBS119721predictedgene_004808-T1
OG0001754	SphasmCBS119721predictedgene_006247-T1
OG0001755	SphasmCBS119721predictedgene_006246-T1
OG0001756	SphasmCBS119721predictedgene_006244-T1
OG0001757	SphasmCBS119721predictedgene_006243-T1
OG0001758	SphasmCBS119721predictedgene_006242-T1
OG0001759	SphasmCBS119721predictedgene_005903-T1
OG0001760	SphasmCBS119721predictedgene_005904-T1
OG0001761	SphasmCBS119721predictedgene_003630-T1
OG0001762	SphasmCBS119721predictedgene_003631-T1
OG0001763	SphasmCBS119721predictedgene_003632-T1
OG0001764	SphasmCBS119721predictedgene_003633-T1
OG0001765	SphasmCBS119721predictedgene_003634-T1
OG0001766	SphasmCBS119721predictedgene_003635-T1
OG0001767	SphasmCBS119721predictedgene_003636-T1
OG0001768	SphasmCBS119721predictedgene_003637-T1
OG0001769	SphasmCBS119721predictedgene_003638-T1
OG0001770	SphasmCBS119721predictedgene_003639-T1
OG0001771	SphasmCBS119721predictedgene_003640-T1
OG0001772	SphasmCBS119721predictedgene_003642-T1
OG0001773	SphasmCBS119721predictedgene_003643-T1
OG0001775	SphasmCBS119721predictedgene_007050-T1
OG0001776	SphasmCBS119721predictedgene_005355-T1
OG0001777	SphasmCBS119721predictedgene_005358-T1
OG0001778	SphasmCBS119721predictedgene_005359-T1
OG0001779	SphasmCBS119721predictedgene_005360-T1
OG0001780	SphasmCBS119721predictedgene_004201-T1
OG0001781	SphasmCBS119721predictedgene_004202-T1
OG0001782	SphasmCBS119721predictedgene_001394-T1
OG0001783	SphasmCBS119721predictedgene_001393-T1
OG0001784	SphasmCBS119721predictedgene_001391-T1
OG0001785	SphasmCBS119721predictedgene_001389-T1
OG0001786	SphasmCBS119721predictedgene_001387-T1
OG0001787	SphasmCBS119721predictedgene_001386-T1
OG0001788	SphasmCBS119721predictedgene_001384-T1
OG0001789	SphasmCBS119721predictedgene_001383-T1
OG0001790	SphasmCBS119721predictedgene_001381-T1
OG0001791	SphasmCBS119721predictedgene_001380-T1
OG0001792	SphasmCBS119721predictedgene_001379-T1
OG0001793	SphasmCBS119721predictedgene_001378-T1
OG0001794	SphasmCBS119721predictedgene_001374-T1
OG0001795	SphasmCBS119721predictedgene_001373-T1
OG0001796	SphasmCBS119721predictedgene_001372-T1
OG0001797	SphasmCBS119721predictedgene_001371-T1
OG0001798	SphasmCBS119721predictedgene_001368-T1
OG0001799	SphasmCBS119721predictedgene_001365-T1
OG0001800	SphasmCBS119721predictedgene_001364-T1
OG0001801	SphasmCBS119721predictedgene_001363-T1
OG0001802	SphasmCBS119721predictedgene_007127-T1
OG0001803	SphasmCBS119721predictedgene_003669-T1
OG0001804	SphasmCBS119721predictedgene_003668-T1
OG0001805	SphasmCBS119721predictedgene_003666-T1
OG0001806	SphasmCBS119721predictedgene_003665-T1
OG0001807	SphasmCBS119721predictedgene_003664-T1
OG0001808	SphasmCBS119721predictedgene_003663-T1
OG0001809	SphasmCBS119721predictedgene_003660-T1
OG0001810	SphasmCBS119721predictedgene_003862-T1
OG0001811	SphasmCBS119721predictedgene_003863-T1
OG0001812	SphasmCBS119721predictedgene_004139-T1
OG0001813	SphasmCBS119721predictedgene_004140-T1
OG0001814	SphasmCBS119721predictedgene_004143-T1
OG0001815	SphasmCBS119721predictedgene_004145-T1
OG0001816	SphasmCBS119721predictedgene_004146-T1
OG0001817	SphasmCBS119721predictedgene_004148-T1
OG0001818	SphasmCBS119721predictedgene_004149-T1
OG0001819	SphasmCBS119721predictedgene_004150-T1
OG0001820	SphasmCBS119721predictedgene_004151-T1
OG0001821	SphasmCBS119721predictedgene_004152-T1
OG0001822	SphasmCBS119721predictedgene_004153-T1
OG0001823	SphasmCBS119721predictedgene_004154-T1
OG0001824	SphasmCBS119721predictedgene_004155-T1
OG0001825	SphasmCBS119721predictedgene_004156-T1
OG0001826	SphasmCBS119721predictedgene_004157-T1
OG0001827	SphasmCBS119721predictedgene_004158-T1
OG0001828	SphasmCBS119721predictedgene_004159-T1
OG0001829	SphasmCBS119721predictedgene_004162-T1
OG0001830	SphasmCBS119721predictedgene_004164-T1
OG0001831	SphasmCBS119721predictedgene_000705-T1
OG0001832	SphasmCBS119721predictedgene_000704-T1
OG0001833	SphasmCBS119721predictedgene_000703-T1
OG0001834	SphasmCBS119721predictedgene_000702-T1
OG0001835	SphasmCBS119721predictedgene_000701-T1
OG0001836	SphasmCBS119721predictedgene_000700-T1
OG0001837	SphasmCBS119721predictedgene_000699-T1
OG0001838	SphasmCBS119721predictedgene_000697-T1
OG0001839	SphasmCBS119721predictedgene_000695-T1
OG0001840	SphasmCBS119721predictedgene_000694-T1
OG0001841	SphasmCBS119721predictedgene_002239-T1
OG0001842	SphasmCBS119721predictedgene_002240-T1
OG0001843	SphasmCBS119721predictedgene_002241-T1
OG0001844	SphasmCBS119721predictedgene_004736-T1
OG0001845	SphasmCBS119721predictedgene_004737-T1
OG0001846	SphasmCBS119721predictedgene_004734-T1
OG0001847	SphasmCBS119721predictedgene_004733-T1
OG0001848	SphasmCBS119721predictedgene_004731-T1
OG0001849	SphasmCBS119721predictedgene_004723-T1
OG0001850	SphasmCBS119721predictedgene_004724-T1
OG0001851	SphasmCBS119721predictedgene_004726-T1
OG0001852	SphasmCBS119721predictedgene_004728-T1
OG0001853	SphasmCBS119721predictedgene_004729-T1
OG0001854	SphasmCBS119721predictedgene_004730-T1
OG0001855	SphasmCBS119721predictedgene_004720-T1
OG0001856	SphasmCBS119721predictedgene_004718-T1
OG0001857	SphasmCBS119721predictedgene_004745-T1
OG0001858	SphasmCBS119721predictedgene_004746-T1
OG0001859	SphasmCBS119721predictedgene_004749-T1
OG0001860	SphasmCBS119721predictedgene_004741-T1
OG0001861	SphasmCBS119721predictedgene_004742-T1
OG0001862	SphasmCBS119721predictedgene_004750-T1
OG0001863	SphasmCBS119721predictedgene_004762-T1
OG0001864	SphasmCBS119721predictedgene_004759-T1
OG0001865	SphasmCBS119721predictedgene_004757-T1
OG0001866	SphasmCBS119721predictedgene_004756-T1
OG0001867	SphasmCBS119721predictedgene_004754-T1
OG0001868	SphasmCBS119721predictedgene_004753-T1
OG0001869	SphasmCBS119721predictedgene_004752-T1
OG0001870	SphasmCBS119721predictedgene_004751-T1
OG0001871	SphasmCBS119721predictedgene_004766-T1
OG0001872	SphasmCBS119721predictedgene_004767-T1
OG0001873	SphasmCBS119721predictedgene_004768-T1
OG0001874	SphasmCBS119721predictedgene_004769-T1
OG0001875	SphasmCBS119721predictedgene_004772-T1
OG0001876	SphasmCBS119721predictedgene_004773-T1
OG0001877	SphasmCBS119721predictedgene_006152-T1
OG0001878	SphasmCBS119721predictedgene_006151-T1
OG0001879	SphasmCBS119721predictedgene_006150-T1
OG0001880	SphasmCBS119721predictedgene_006149-T1
OG0001881	SphasmCBS119721predictedgene_006148-T1
OG0001882	SphasmCBS119721predictedgene_006147-T1
OG0001883	SphasmCBS119721predictedgene_006146-T1
OG0001884	SphasmCBS119721predictedgene_006144-T1
OG0001885	SphasmCBS119721predictedgene_006142-T1
OG0001886	SphasmCBS119721predictedgene_006141-T1
OG0001887	SphasmCBS119721predictedgene_006140-T1
OG0001888	SphasmCBS119721predictedgene_006139-T1
OG0001889	SphasmCBS119721predictedgene_006137-T1
OG0001890	SphasmCBS119721predictedgene_006136-T1
OG0001891	SphasmCBS119721predictedgene_006135-T1
OG0001892	SphasmCBS119721predictedgene_006133-T1
OG0001893	SphasmCBS119721predictedgene_006132-T1
OG0001894	SphasmCBS119721predictedgene_006131-T1
OG0001895	SphasmCBS119721predictedgene_006130-T1
OG0001896	SphasmCBS119721predictedgene_006129-T1
OG0001897	SphasmCBS119721predictedgene_006126-T1
OG0001898	SphasmCBS119721predictedgene_000314-T1
OG0001899	SphasmCBS119721predictedgene_001289-T1
OG0001900	SphasmCBS119721predictedgene_001290-T1
OG0001901	SphasmCBS119721predictedgene_001291-T1
OG0001902	SphasmCBS119721predictedgene_001292-T1
OG0001903	SphasmCBS119721predictedgene_001293-T1
OG0001904	SphasmCBS119721predictedgene_001294-T1
OG0001905	SphasmCBS119721predictedgene_001295-T1
OG0001906	SphasmCBS119721predictedgene_004493-T1
OG0001907	SphasmCBS119721predictedgene_004492-T1
OG0001908	SphasmCBS119721predictedgene_004491-T1
OG0001909	SphasmCBS119721predictedgene_004490-T1
OG0001910	SphasmCBS119721predictedgene_004489-T1
OG0001911	SphasmCBS119721predictedgene_004488-T1
OG0001912	SphasmCBS119721predictedgene_004486-T1
OG0001913	SphasmCBS119721predictedgene_004485-T1
OG0001914	SphasmCBS119721predictedgene_004484-T1
OG0001915	SphasmCBS119721predictedgene_004483-T1
OG0001916	SphasmCBS119721predictedgene_004482-T1
OG0001917	SphasmCBS119721predictedgene_004481-T1
OG0001918	SphasmCBS119721predictedgene_004480-T1
OG0001919	SphasmCBS119721predictedgene_004479-T1
OG0001920	SphasmCBS119721predictedgene_004478-T1
OG0001921	SphasmCBS119721predictedgene_004477-T1
OG0001922	SphasmCBS119721predictedgene_004476-T1
OG0001923	SphasmCBS119721predictedgene_004475-T1
OG0001924	SphasmCBS119721predictedgene_004473-T1
OG0001925	SphasmCBS119721predictedgene_004472-T1
OG0001926	SphasmCBS119721predictedgene_004471-T1
OG0001927	SphasmCBS119721predictedgene_004470-T1
OG0001928	SphasmCBS119721predictedgene_004469-T1
OG0001929	SphasmCBS119721predictedgene_000652-T1
OG0001930	SphasmCBS119721predictedgene_000651-T1
OG0001931	SphasmCBS119721predictedgene_000650-T1
OG0001932	SphasmCBS119721predictedgene_000649-T1
OG0001933	SphasmCBS119721predictedgene_000647-T1
OG0001934	SphasmCBS119721predictedgene_000646-T1
OG0001935	SphasmCBS119721predictedgene_000645-T1
OG0001936	SphasmCBS119721predictedgene_000644-T1
OG0001937	SphasmCBS119721predictedgene_000643-T1
OG0001938	SphasmCBS119721predictedgene_000641-T1
OG0001939	SphasmCBS119721predictedgene_000640-T1
OG0001940	SphasmCBS119721predictedgene_000638-T1
OG0001941	SphasmCBS119721predictedgene_000636-T1
OG0001942	SphasmCBS119721predictedgene_000635-T1
OG0001943	SphasmCBS119721predictedgene_000634-T1
OG0001944	SphasmCBS119721predictedgene_000633-T1
OG0001945	SphasmCBS119721predictedgene_000632-T1
OG0001946	SphasmCBS119721predictedgene_000631-T1
OG0001947	SphasmCBS119721predictedgene_000629-T1
OG0001948	SphasmCBS119721predictedgene_000628-T1
OG0001949	SphasmCBS119721predictedgene_000627-T1
OG0001950	SphasmCBS119721predictedgene_000626-T1
OG0001951	SphasmCBS119721predictedgene_000625-T1
OG0001952	SphasmCBS119721predictedgene_000624-T1
OG0001953	SphasmCBS119721predictedgene_002260-T1
OG0001954	SphasmCBS119721predictedgene_002259-T1
OG0001955	SphasmCBS119721predictedgene_002258-T1
OG0001956	SphasmCBS119721predictedgene_002257-T1
OG0001957	SphasmCBS119721predictedgene_002254-T1
OG0001958	SphasmCBS119721predictedgene_002253-T1
OG0001959	SphasmCBS119721predictedgene_002252-T1
OG0001960	SphasmCBS119721predictedgene_002251-T1
OG0001961	SphasmCBS119721predictedgene_002250-T1
OG0001962	SphasmCBS119721predictedgene_002249-T1
OG0001963	SphasmCBS119721predictedgene_002248-T1
OG0001964	SphasmCBS119721predictedgene_002735-T1
OG0001965	SphasmCBS119721predictedgene_002734-T1
OG0001966	SphasmCBS119721predictedgene_002733-T1
OG0001967	SphasmCBS119721predictedgene_002729-T1
OG0001968	SphasmCBS119721predictedgene_002728-T1
OG0001969	SphasmCBS119721predictedgene_002727-T1
OG0001970	SphasmCBS119721predictedgene_002726-T1
OG0001971	SphasmCBS119721predictedgene_006517-T1
OG0001972	SphasmCBS119721predictedgene_006519-T1
OG0001973	SphasmCBS119721predictedgene_006520-T1
OG0001974	SphasmCBS119721predictedgene_006521-T1
OG0001975	SphasmCBS119721predictedgene_007004-T1
OG0001976	SphasmCBS119721predictedgene_007005-T1
OG0001977	SphasmCBS119721predictedgene_007009-T1
OG0001978	SphasmCBS119721predictedgene_007010-T1
OG0001979	SphasmCBS119721predictedgene_007011-T1
OG0001980	SphasmCBS119721predictedgene_005095-T1
OG0001981	SphasmCBS119721predictedgene_005094-T1
OG0001982	SphasmCBS119721predictedgene_005093-T1
OG0001983	SphasmCBS119721predictedgene_005092-T1
OG0001984	SphasmCBS119721predictedgene_005091-T1
OG0001985	SphasmCBS119721predictedgene_005090-T1
OG0001986	SphasmCBS119721predictedgene_005089-T1
OG0001987	SphasmCBS119721predictedgene_005101-T1
OG0001988	SphasmCBS119721predictedgene_005112-T1
OG0001989	SphasmCBS119721predictedgene_005110-T1
OG0001990	SphasmCBS119721predictedgene_005108-T1
OG0001991	SphasmCBS119721predictedgene_005107-T1
OG0001992	SphasmCBS119721predictedgene_005105-T1
OG0001993	SphasmCBS119721predictedgene_005104-T1
OG0001994	SphasmCBS119721predictedgene_005115-T1
OG0001995	SphasmCBS119721predictedgene_005125-T1
OG0001996	SphasmCBS119721predictedgene_005124-T1
OG0001997	SphasmCBS119721predictedgene_005123-T1
OG0001998	SphasmCBS119721predictedgene_005122-T1
OG0001999	SphasmCBS119721predictedgene_005121-T1
OG0002000	SphasmCBS119721predictedgene_006748-T1
OG0002001	SphasmCBS119721predictedgene_006747-T1
OG0002002	SphasmCBS119721predictedgene_006746-T1
OG0002003	SphasmCBS119721predictedgene_006745-T1
OG0002004	SphasmCBS119721predictedgene_006749-T1
OG0002005	SphasmCBS119721predictedgene_006750-T1
OG0002006	SphasmCBS119721predictedgene_006752-T1
OG0002007	SphasmCBS119721predictedgene_006753-T1
OG0002008	SphasmCBS119721predictedgene_006762-T1
OG0002009	SphasmCBS119721predictedgene_006763-T1
OG0002010	SphasmCBS119721predictedgene_006764-T1
OG0002011	SphasmCBS119721predictedgene_006767-T1
OG0002012	SphasmCBS119721predictedgene_006754-T1
OG0002013	SphasmCBS119721predictedgene_006755-T1
OG0002014	SphasmCBS119721predictedgene_006756-T1
OG0002015	SphasmCBS119721predictedgene_006760-T1
OG0002016	SphasmCBS119721predictedgene_006757-T1
OG0002017	SphasmCBS119721predictedgene_006758-T1
OG0002018	SphasmCBS119721predictedgene_006759-T1
OG0002019	SphasmCBS119721predictedgene_006770-T1
OG0002020	SphasmCBS119721predictedgene_006771-T1
OG0002021	SphasmCBS119721predictedgene_000282-T1
OG0002022	SphasmCBS119721predictedgene_000279-T1
OG0002023	SphasmCBS119721predictedgene_000278-T1
OG0002024	SphasmCBS119721predictedgene_000277-T1
OG0002025	SphasmCBS119721predictedgene_000276-T1
OG0002026	SphasmCBS119721predictedgene_000275-T1
OG0002027	SphasmCBS119721predictedgene_000274-T1
OG0002028	SphasmCBS119721predictedgene_000273-T1
OG0002029	SphasmCBS119721predictedgene_000272-T1
OG0002030	SphasmCBS119721predictedgene_000271-T1
OG0002032	SphasmCBS119721predictedgene_000470-T1
OG0002033	SphasmCBS119721predictedgene_000468-T1
OG0002034	SphasmCBS119721predictedgene_000467-T1
OG0002035	SphasmCBS119721predictedgene_000466-T1
OG0002036	SphasmCBS119721predictedgene_000463-T1
OG0002037	SphasmCBS119721predictedgene_000461-T1
OG0002038	SphasmCBS119721predictedgene_000459-T1
OG0002039	SphasmCBS119721predictedgene_004779-T1
OG0002040	SphasmCBS119721predictedgene_004778-T1
OG0002041	SphasmCBS119721predictedgene_000069-T1
OG0002042	SphasmCBS119721predictedgene_000068-T1
OG0002043	SphasmCBS119721predictedgene_000067-T1
OG0002044	SphasmCBS119721predictedgene_000070-T1
OG0002045	SphasmCBS119721predictedgene_000072-T1
OG0002046	SphasmCBS119721predictedgene_004776-T1
OG0002047	SphasmCBS119721predictedgene_000065-T1
OG0002048	SphasmCBS119721predictedgene_000064-T1
OG0002049	SphasmCBS119721predictedgene_000063-T1
OG0002050	SphasmCBS119721predictedgene_000062-T1
OG0002051	SphasmCBS119721predictedgene_000061-T1
OG0002052	SphasmCBS119721predictedgene_000059-T1
OG0002053	SphasmCBS119721predictedgene_000058-T1
OG0002054	SphasmCBS119721predictedgene_000057-T1
OG0002055	SphasmCBS119721predictedgene_000056-T1
OG0002056	SphasmCBS119721predictedgene_000055-T1
OG0002057	SphasmCBS119721predictedgene_000254-T1
OG0002058	SphasmCBS119721predictedgene_000255-T1
OG0002059	SphasmCBS119721predictedgene_000258-T1
OG0002060	SphasmCBS119721predictedgene_000259-T1
OG0002061	SphasmCBS119721predictedgene_000261-T1
