Orthogroup	Protein_ID
OG0000534	ShumicCBS118129predictedgene_004738-T1
OG0000535	ShumicCBS118129predictedgene_004713-T1
OG0000536	ShumicCBS118129predictedgene_004666-T1
OG0000537	ShumicCBS118129predictedgene_004652-T1
OG0000538	ShumicCBS118129predictedgene_004642-T1
OG0000539	ShumicCBS118129predictedgene_009023-T1
OG0000539	ShumicCBS118129predictedgene_010445-T1
OG0000540	ShumicCBS118129predictedgene_008840-T1
OG0000541	ShumicCBS118129predictedgene_002645-T1
OG0000541	ShumicCBS118129predictedgene_009029-T1
OG0000542	ShumicCBS118129predictedgene_009371-T1
OG0000543	ShumicCBS118129predictedgene_000008-T1
OG0000544	ShumicCBS118129predictedgene_008793-T1
OG0000545	ShumicCBS118129predictedgene_000046-T1
OG0000545	ShumicCBS118129predictedgene_007919-T1
OG0000546	ShumicCBS118129predictedgene_000064-T1
OG0000547	ShumicCBS118129predictedgene_000055-T1
OG0000548	ShumicCBS118129predictedgene_000066-T1
OG0000549	ShumicCBS118129predictedgene_000074-T1
OG0000550	ShumicCBS118129predictedgene_000096-T1
OG0000551	ShumicCBS118129predictedgene_000139-T1
OG0000552	ShumicCBS118129predictedgene_003618-T1
OG0000553	ShumicCBS118129predictedgene_003681-T1
OG0000554	ShumicCBS118129predictedgene_003689-T1
OG0000555	ShumicCBS118129predictedgene_003694-T1
OG0000556	ShumicCBS118129predictedgene_005038-T1
OG0000557	ShumicCBS118129predictedgene_005331-T1
OG0000558	ShumicCBS118129predictedgene_009746-T1
OG0000559	ShumicCBS118129predictedgene_009744-T1
OG0000560	ShumicCBS118129predictedgene_007461-T1
OG0000561	ShumicCBS118129predictedgene_007460-T1
OG0000562	ShumicCBS118129predictedgene_008444-T1
OG0000563	ShumicCBS118129predictedgene_008450-T1
OG0000564	ShumicCBS118129predictedgene_008463-T1
OG0000565	ShumicCBS118129predictedgene_001436-T1
OG0000566	ShumicCBS118129predictedgene_001446-T1
OG0000567	ShumicCBS118129predictedgene_001460-T1
OG0000568	ShumicCBS118129predictedgene_001497-T1
OG0000569	ShumicCBS118129predictedgene_002940-T1
OG0000570	ShumicCBS118129predictedgene_002977-T1
OG0000571	ShumicCBS118129predictedgene_003029-T1
OG0000572	ShumicCBS118129predictedgene_005397-T1
OG0000573	ShumicCBS118129predictedgene_005560-T1
OG0000574	ShumicCBS118129predictedgene_010077-T1
OG0000575	ShumicCBS118129predictedgene_010076-T1
OG0000576	ShumicCBS118129predictedgene_007861-T1
OG0000577	ShumicCBS118129predictedgene_007895-T1
OG0000578	ShumicCBS118129predictedgene_002427-T1
OG0000579	ShumicCBS118129predictedgene_003710-T1
OG0000580	ShumicCBS118129predictedgene_007435-T1
OG0000581	ShumicCBS118129predictedgene_007416-T1
OG0000582	ShumicCBS118129predictedgene_001200-T1
OG0000583	ShumicCBS118129predictedgene_003845-T1
OG0000584	ShumicCBS118129predictedgene_000187-T1
OG0000585	ShumicCBS118129predictedgene_001353-T1
OG0000586	ShumicCBS118129predictedgene_007321-T1
OG0000587	ShumicCBS118129predictedgene_007301-T1
OG0000588	ShumicCBS118129predictedgene_007283-T1
OG0000589	ShumicCBS118129predictedgene_008308-T1
OG0000590	ShumicCBS118129predictedgene_003115-T1
OG0000591	ShumicCBS118129predictedgene_003142-T1
OG0000592	ShumicCBS118129predictedgene_009617-T1
OG0000593	ShumicCBS118129predictedgene_009327-T1
OG0000594	ShumicCBS118129predictedgene_008880-T1
OG0000595	ShumicCBS118129predictedgene_007244-T1
OG0000596	ShumicCBS118129predictedgene_006951-T1
OG0000597	ShumicCBS118129predictedgene_008958-T1
OG0000598	ShumicCBS118129predictedgene_008956-T1
OG0000598	ShumicCBS118129predictedgene_009716-T1
OG0000599	ShumicCBS118129predictedgene_005457-T1
OG0000600	ShumicCBS118129predictedgene_004360-T1
OG0000601	ShumicCBS118129predictedgene_004356-T1
OG0000602	ShumicCBS118129predictedgene_004350-T1
OG0000603	ShumicCBS118129predictedgene_004132-T1
OG0000604	ShumicCBS118129predictedgene_002922-T1
OG0000604	ShumicCBS118129predictedgene_006927-T1
OG0000605	ShumicCBS118129predictedgene_001213-T1
OG0000606	ShumicCBS118129predictedgene_001214-T1
OG0000607	ShumicCBS118129predictedgene_002863-T1
OG0000608	ShumicCBS118129predictedgene_009739-T1
OG0000609	ShumicCBS118129predictedgene_009721-T1
OG0000610	ShumicCBS118129predictedgene_001973-T1
OG0000611	ShumicCBS118129predictedgene_008802-T1
OG0000612	ShumicCBS118129predictedgene_008757-T1
OG0000613	ShumicCBS118129predictedgene_006845-T1
OG0000614	ShumicCBS118129predictedgene_008572-T1
OG0000615	ShumicCBS118129predictedgene_008592-T1
OG0000616	ShumicCBS118129predictedgene_008601-T1
OG0000616	ShumicCBS118129predictedgene_008602-T1
OG0000617	ShumicCBS118129predictedgene_008605-T1
OG0000618	ShumicCBS118129predictedgene_001562-T1
OG0000619	ShumicCBS118129predictedgene_001632-T1
OG0000620	ShumicCBS118129predictedgene_001615-T1
OG0000621	ShumicCBS118129predictedgene_001590-T1
OG0000622	ShumicCBS118129predictedgene_001584-T1
OG0000623	ShumicCBS118129predictedgene_001579-T1
OG0000624	ShumicCBS118129predictedgene_000484-T1
OG0000625	ShumicCBS118129predictedgene_000474-T1
OG0000626	ShumicCBS118129predictedgene_001901-T1
OG0000627	ShumicCBS118129predictedgene_001851-T1
OG0000628	ShumicCBS118129predictedgene_001844-T1
OG0000629	ShumicCBS118129predictedgene_001838-T1
OG0000630	ShumicCBS118129predictedgene_007084-T1
OG0000631	ShumicCBS118129predictedgene_007073-T1
OG0000632	ShumicCBS118129predictedgene_007044-T1
OG0000633	ShumicCBS118129predictedgene_000932-T1
OG0000634	ShumicCBS118129predictedgene_001890-T1
OG0000635	ShumicCBS118129predictedgene_010257-T1
OG0000636	ShumicCBS118129predictedgene_006702-T1
OG0000637	ShumicCBS118129predictedgene_009036-T1
OG0000638	ShumicCBS118129predictedgene_009024-T1
OG0000638	ShumicCBS118129predictedgene_010211-T1
OG0000639	ShumicCBS118129predictedgene_010210-T1
OG0000640	ShumicCBS118129predictedgene_001665-T1
OG0000641	ShumicCBS118129predictedgene_001667-T1
OG0000642	ShumicCBS118129predictedgene_001671-T1
OG0000643	ShumicCBS118129predictedgene_001545-T1
OG0000644	ShumicCBS118129predictedgene_010399-T1
OG0000645	ShumicCBS118129predictedgene_006843-T1
OG0000646	ShumicCBS118129predictedgene_002216-T1
OG0000647	ShumicCBS118129predictedgene_002221-T1
OG0000648	ShumicCBS118129predictedgene_002239-T1
OG0000649	ShumicCBS118129predictedgene_002265-T1
OG0000650	ShumicCBS118129predictedgene_002876-T1
OG0000651	ShumicCBS118129predictedgene_002870-T1
OG0000652	ShumicCBS118129predictedgene_005918-T1
OG0000652	ShumicCBS118129predictedgene_007792-T1
OG0000653	ShumicCBS118129predictedgene_008198-T1
OG0000654	ShumicCBS118129predictedgene_008214-T1
OG0000655	ShumicCBS118129predictedgene_006462-T1
OG0000656	ShumicCBS118129predictedgene_002067-T1
OG0000657	ShumicCBS118129predictedgene_005381-T1
OG0000658	ShumicCBS118129predictedgene_005349-T1
OG0000659	ShumicCBS118129predictedgene_002143-T1
OG0000660	ShumicCBS118129predictedgene_002361-T1
OG0000661	ShumicCBS118129predictedgene_009508-T1
OG0000662	ShumicCBS118129predictedgene_003401-T1
OG0000663	ShumicCBS118129predictedgene_003398-T1
OG0000664	ShumicCBS118129predictedgene_003392-T1
OG0000665	ShumicCBS118129predictedgene_003367-T1
OG0000666	ShumicCBS118129predictedgene_007370-T1
OG0000667	ShumicCBS118129predictedgene_000172-T1
OG0000668	ShumicCBS118129predictedgene_005002-T1
OG0000669	ShumicCBS118129predictedgene_004982-T1
OG0000670	ShumicCBS118129predictedgene_004976-T1
OG0000671	ShumicCBS118129predictedgene_004433-T1
OG0000671	ShumicCBS118129predictedgene_010061-T1
OG0000672	ShumicCBS118129predictedgene_004442-T1
OG0000673	ShumicCBS118129predictedgene_004469-T1
OG0000674	ShumicCBS118129predictedgene_006382-T1
OG0000675	ShumicCBS118129predictedgene_008223-T1
OG0000676	ShumicCBS118129predictedgene_003787-T1
OG0000677	ShumicCBS118129predictedgene_008504-T1
OG0000678	ShumicCBS118129predictedgene_004016-T1
OG0000679	ShumicCBS118129predictedgene_004026-T1
OG0000680	ShumicCBS118129predictedgene_001019-T1
OG0000681	ShumicCBS118129predictedgene_001014-T1
OG0000682	ShumicCBS118129predictedgene_002197-T1
OG0000683	ShumicCBS118129predictedgene_002187-T1
OG0000684	ShumicCBS118129predictedgene_002182-T1
OG0000685	ShumicCBS118129predictedgene_002178-T1
OG0000686	ShumicCBS118129predictedgene_003262-T1
OG0000687	ShumicCBS118129predictedgene_000890-T1
OG0000688	ShumicCBS118129predictedgene_008743-T1
OG0000689	ShumicCBS118129predictedgene_000705-T1
OG0000690	ShumicCBS118129predictedgene_000699-T1
OG0000691	ShumicCBS118129predictedgene_000696-T1
OG0000692	ShumicCBS118129predictedgene_000685-T1
OG0000693	ShumicCBS118129predictedgene_000740-T1
OG0000694	ShumicCBS118129predictedgene_000756-T1
OG0000695	ShumicCBS118129predictedgene_000761-T1
OG0000696	ShumicCBS118129predictedgene_000779-T1
OG0000697	ShumicCBS118129predictedgene_007698-T1
OG0000698	ShumicCBS118129predictedgene_002498-T1
OG0000699	ShumicCBS118129predictedgene_002516-T1
OG0000700	ShumicCBS118129predictedgene_002865-T1
OG0000700	ShumicCBS118129predictedgene_008058-T1
OG0000701	ShumicCBS118129predictedgene_008055-T1
OG0000702	ShumicCBS118129predictedgene_009160-T1
OG0000703	ShumicCBS118129predictedgene_003940-T1
OG0000704	ShumicCBS118129predictedgene_010512-T1
OG0000705	ShumicCBS118129predictedgene_008126-T1
OG0000706	ShumicCBS118129predictedgene_002904-T1
OG0000707	ShumicCBS118129predictedgene_002934-T1
OG0000708	ShumicCBS118129predictedgene_006794-T1
OG0000709	ShumicCBS118129predictedgene_006784-T1
OG0000710	ShumicCBS118129predictedgene_006779-T1
OG0000711	ShumicCBS118129predictedgene_000414-T1
OG0000712	ShumicCBS118129predictedgene_000357-T1
OG0000713	ShumicCBS118129predictedgene_000352-T1
OG0000714	ShumicCBS118129predictedgene_002854-T1
OG0000715	ShumicCBS118129predictedgene_008349-T1
OG0000716	ShumicCBS118129predictedgene_008354-T1
OG0000717	ShumicCBS118129predictedgene_008355-T1
OG0000718	ShumicCBS118129predictedgene_006241-T1
OG0000719	ShumicCBS118129predictedgene_008024-T1
OG0000720	ShumicCBS118129predictedgene_008097-T1
OG0000721	ShumicCBS118129predictedgene_008103-T1
OG0000722	ShumicCBS118129predictedgene_005425-T1
OG0000723	ShumicCBS118129predictedgene_005420-T1
OG0000724	ShumicCBS118129predictedgene_005417-T1
OG0000725	ShumicCBS118129predictedgene_005412-T1
OG0000726	ShumicCBS118129predictedgene_006369-T1
OG0000727	ShumicCBS118129predictedgene_006367-T1
OG0000728	ShumicCBS118129predictedgene_006353-T1
OG0000729	ShumicCBS118129predictedgene_006351-T1
OG0000730	ShumicCBS118129predictedgene_001024-T1
OG0000731	ShumicCBS118129predictedgene_004780-T1
OG0000732	ShumicCBS118129predictedgene_001375-T1
OG0000733	ShumicCBS118129predictedgene_001286-T1
OG0000734	ShumicCBS118129predictedgene_009282-T1
OG0000734	ShumicCBS118129predictedgene_009283-T1
OG0000735	ShumicCBS118129predictedgene_002783-T1
OG0000736	ShumicCBS118129predictedgene_010414-T1
OG0000737	ShumicCBS118129predictedgene_007162-T1
OG0000737	ShumicCBS118129predictedgene_009030-T1
OG0000738	ShumicCBS118129predictedgene_002081-T1
OG0000739	ShumicCBS118129predictedgene_002089-T1
OG0000740	ShumicCBS118129predictedgene_002555-T1
OG0000741	ShumicCBS118129predictedgene_000253-T1
OG0000742	ShumicCBS118129predictedgene_010371-T1
OG0000743	ShumicCBS118129predictedgene_010243-T1
OG0000744	ShumicCBS118129predictedgene_010242-T1
OG0000745	ShumicCBS118129predictedgene_000847-T1
OG0000746	ShumicCBS118129predictedgene_000861-T1
OG0000747	ShumicCBS118129predictedgene_000864-T1
OG0000748	ShumicCBS118129predictedgene_002460-T1
OG0000749	ShumicCBS118129predictedgene_002453-T1
OG0000750	ShumicCBS118129predictedgene_008034-T1
OG0000751	ShumicCBS118129predictedgene_008528-T1
OG0000752	ShumicCBS118129predictedgene_008629-T1
OG0000753	ShumicCBS118129predictedgene_007205-T1
OG0000754	ShumicCBS118129predictedgene_003046-T1
OG0000755	ShumicCBS118129predictedgene_001084-T1
OG0000756	ShumicCBS118129predictedgene_006678-T1
OG0000757	ShumicCBS118129predictedgene_006661-T1
OG0000758	ShumicCBS118129predictedgene_003991-T1
OG0000759	ShumicCBS118129predictedgene_003990-T1
OG0000760	ShumicCBS118129predictedgene_003967-T1
OG0000761	ShumicCBS118129predictedgene_003964-T1
OG0000762	ShumicCBS118129predictedgene_007626-T1
OG0000763	ShumicCBS118129predictedgene_007616-T1
OG0000764	ShumicCBS118129predictedgene_010559-T1
OG0000765	ShumicCBS118129predictedgene_009225-T1
OG0000766	ShumicCBS118129predictedgene_000538-T1
OG0000766	ShumicCBS118129predictedgene_006800-T1
OG0000766	ShumicCBS118129predictedgene_006801-T1
OG0000767	ShumicCBS118129predictedgene_002534-T1
OG0000767	ShumicCBS118129predictedgene_002535-T1
OG0000768	ShumicCBS118129predictedgene_004899-T1
OG0000769	ShumicCBS118129predictedgene_004902-T1
OG0000770	ShumicCBS118129predictedgene_003431-T1
OG0000771	ShumicCBS118129predictedgene_004508-T1
OG0000772	ShumicCBS118129predictedgene_010114-T1
OG0000773	ShumicCBS118129predictedgene_004211-T1
OG0000774	ShumicCBS118129predictedgene_004212-T1
OG0000775	ShumicCBS118129predictedgene_004096-T1
OG0000776	ShumicCBS118129predictedgene_005481-T1
OG0000777	ShumicCBS118129predictedgene_000338-T1
OG0000778	ShumicCBS118129predictedgene_000339-T1
OG0000779	ShumicCBS118129predictedgene_001171-T1
OG0000780	ShumicCBS118129predictedgene_004752-T1
OG0000781	ShumicCBS118129predictedgene_008263-T1
OG0000782	ShumicCBS118129predictedgene_010188-T1
OG0000783	ShumicCBS118129predictedgene_001738-T1
OG0000784	ShumicCBS118129predictedgene_001736-T1
OG0000785	ShumicCBS118129predictedgene_001717-T1
OG0000786	ShumicCBS118129predictedgene_001715-T1
OG0000787	ShumicCBS118129predictedgene_001126-T1
OG0000788	ShumicCBS118129predictedgene_004380-T1
OG0000789	ShumicCBS118129predictedgene_006565-T1
OG0000790	ShumicCBS118129predictedgene_006564-T1
OG0000791	ShumicCBS118129predictedgene_005219-T1
OG0000792	ShumicCBS118129predictedgene_005220-T1
OG0000793	ShumicCBS118129predictedgene_005221-T1
OG0000794	ShumicCBS118129predictedgene_005223-T1
OG0000795	ShumicCBS118129predictedgene_005224-T1
OG0000796	ShumicCBS118129predictedgene_005226-T1
OG0000797	ShumicCBS118129predictedgene_005228-T1
OG0000798	ShumicCBS118129predictedgene_005229-T1
OG0000799	ShumicCBS118129predictedgene_010268-T1
OG0000800	ShumicCBS118129predictedgene_003810-T1
OG0000801	ShumicCBS118129predictedgene_005032-T1
OG0000802	ShumicCBS118129predictedgene_006065-T1
OG0000803	ShumicCBS118129predictedgene_006063-T1
OG0000804	ShumicCBS118129predictedgene_006170-T1
OG0000805	ShumicCBS118129predictedgene_010566-T1
OG0000806	ShumicCBS118129predictedgene_007092-T1
OG0000807	ShumicCBS118129predictedgene_009562-T1
OG0000808	ShumicCBS118129predictedgene_004253-T1
OG0000809	ShumicCBS118129predictedgene_005703-T1
OG0000809	ShumicCBS118129predictedgene_009663-T1
OG0000810	ShumicCBS118129predictedgene_005582-T1
OG0000811	ShumicCBS118129predictedgene_005089-T1
OG0000812	ShumicCBS118129predictedgene_005086-T1
OG0000813	ShumicCBS118129predictedgene_005082-T1
OG0000814	ShumicCBS118129predictedgene_004392-T1
OG0000815	ShumicCBS118129predictedgene_002038-T1
OG0000816	ShumicCBS118129predictedgene_002005-T1
OG0000817	ShumicCBS118129predictedgene_003100-T1
OG0000818	ShumicCBS118129predictedgene_010461-T1
OG0000819	ShumicCBS118129predictedgene_008080-T1
OG0000820	ShumicCBS118129predictedgene_009492-T1
OG0000821	ShumicCBS118129predictedgene_009059-T1
OG0000822	ShumicCBS118129predictedgene_006048-T1
OG0000823	ShumicCBS118129predictedgene_007195-T1
OG0000824	ShumicCBS118129predictedgene_007190-T1
OG0000825	ShumicCBS118129predictedgene_010196-T1
OG0000826	ShumicCBS118129predictedgene_001154-T1
OG0000827	ShumicCBS118129predictedgene_001138-T1
OG0000828	ShumicCBS118129predictedgene_005967-T1
OG0000829	ShumicCBS118129predictedgene_003542-T1
OG0000829	ShumicCBS118129predictedgene_004867-T1
OG0000830	ShumicCBS118129predictedgene_004765-T1
OG0000831	ShumicCBS118129predictedgene_004763-T1
OG0000832	ShumicCBS118129predictedgene_006492-T1
OG0000833	ShumicCBS118129predictedgene_003184-T1
OG0000834	ShumicCBS118129predictedgene_009784-T1
OG0000835	ShumicCBS118129predictedgene_006596-T1
OG0000836	ShumicCBS118129predictedgene_009450-T1
OG0000837	ShumicCBS118129predictedgene_003468-T1
OG0000838	ShumicCBS118129predictedgene_006272-T1
OG0000839	ShumicCBS118129predictedgene_000284-T1
OG0000840	ShumicCBS118129predictedgene_004877-T1
OG0000841	ShumicCBS118129predictedgene_004854-T1
OG0000842	ShumicCBS118129predictedgene_010381-T1
OG0000843	ShumicCBS118129predictedgene_000550-T1
OG0000843	ShumicCBS118129predictedgene_010507-T1
OG0000844	ShumicCBS118129predictedgene_009708-T1
OG0000845	ShumicCBS118129predictedgene_002732-T1
OG0000846	ShumicCBS118129predictedgene_005195-T1
OG0000847	ShumicCBS118129predictedgene_009404-T1
OG0000848	ShumicCBS118129predictedgene_009406-T1
OG0000849	ShumicCBS118129predictedgene_009521-T1
OG0000850	ShumicCBS118129predictedgene_009549-T1
OG0000851	ShumicCBS118129predictedgene_001275-T1
OG0000852	ShumicCBS118129predictedgene_006205-T1
OG0000853	ShumicCBS118129predictedgene_005501-T1
OG0000853	ShumicCBS118129predictedgene_009942-T1
OG0000854	ShumicCBS118129predictedgene_002674-T1
OG0000855	ShumicCBS118129predictedgene_002691-T1
OG0000856	ShumicCBS118129predictedgene_003483-T1
OG0000857	ShumicCBS118129predictedgene_003486-T1
OG0000858	ShumicCBS118129predictedgene_008525-T1
OG0000859	ShumicCBS118129predictedgene_000461-T1
OG0000860	ShumicCBS118129predictedgene_003756-T1
OG0000861	ShumicCBS118129predictedgene_003068-T1
OG0000862	ShumicCBS118129predictedgene_003065-T1
OG0000863	ShumicCBS118129predictedgene_007002-T1
OG0000863	ShumicCBS118129predictedgene_010135-T1
OG0000864	ShumicCBS118129predictedgene_000548-T1
OG0000864	ShumicCBS118129predictedgene_002306-T1
OG0000865	ShumicCBS118129predictedgene_005023-T1
OG0000866	ShumicCBS118129predictedgene_010223-T1
OG0000867	ShumicCBS118129predictedgene_003216-T1
OG0000868	ShumicCBS118129predictedgene_003219-T1
OG0000869	ShumicCBS118129predictedgene_001651-T1
OG0000870	ShumicCBS118129predictedgene_009340-T1
OG0000871	ShumicCBS118129predictedgene_003949-T1
OG0000872	ShumicCBS118129predictedgene_010534-T1
OG0000873	ShumicCBS118129predictedgene_005066-T1
OG0000874	ShumicCBS118129predictedgene_005326-T1
OG0000875	ShumicCBS118129predictedgene_005904-T1
OG0000876	ShumicCBS118129predictedgene_006211-T1
OG0000877	ShumicCBS118129predictedgene_005630-T1
OG0000878	ShumicCBS118129predictedgene_008332-T1
OG0000879	ShumicCBS118129predictedgene_001420-T1
OG0000880	ShumicCBS118129predictedgene_009640-T1
OG0000881	ShumicCBS118129predictedgene_008394-T1
OG0000882	ShumicCBS118129predictedgene_007468-T1
OG0000883	ShumicCBS118129predictedgene_007390-T1
OG0000884	ShumicCBS118129predictedgene_010552-T1
OG0000885	ShumicCBS118129predictedgene_004320-T1
OG0000886	ShumicCBS118129predictedgene_003355-T1
OG0000887	ShumicCBS118129predictedgene_003159-T1
OG0000888	ShumicCBS118129predictedgene_000463-T1
OG0000889	ShumicCBS118129predictedgene_003360-T1
OG0000890	ShumicCBS118129predictedgene_000249-T1
OG0000890	ShumicCBS118129predictedgene_006442-T1
OG0000891	ShumicCBS118129predictedgene_009972-T1
OG0000892	ShumicCBS118129predictedgene_000262-T1
OG0000892	ShumicCBS118129predictedgene_000263-T1
OG0000893	ShumicCBS118129predictedgene_006804-T1
OG0000893	ShumicCBS118129predictedgene_009714-T1
OG0000893	ShumicCBS118129predictedgene_010333-T1
OG0000894	ShumicCBS118129predictedgene_001676-T1
OG0000895	ShumicCBS118129predictedgene_001680-T1
OG0000896	ShumicCBS118129predictedgene_001681-T1
OG0000897	ShumicCBS118129predictedgene_001682-T1
OG0000898	ShumicCBS118129predictedgene_001684-T1
OG0000899	ShumicCBS118129predictedgene_001686-T1
OG0000900	ShumicCBS118129predictedgene_001687-T1
OG0000901	ShumicCBS118129predictedgene_001689-T1
OG0000902	ShumicCBS118129predictedgene_001692-T1
OG0000903	ShumicCBS118129predictedgene_003285-T1
OG0000904	ShumicCBS118129predictedgene_003287-T1
OG0000905	ShumicCBS118129predictedgene_003291-T1
OG0000906	ShumicCBS118129predictedgene_003292-T1
OG0000907	ShumicCBS118129predictedgene_003293-T1
OG0000908	ShumicCBS118129predictedgene_003295-T1
OG0000909	ShumicCBS118129predictedgene_003297-T1
OG0000910	ShumicCBS118129predictedgene_003298-T1
OG0000911	ShumicCBS118129predictedgene_003299-T1
OG0000912	ShumicCBS118129predictedgene_003300-T1
OG0000913	ShumicCBS118129predictedgene_003302-T1
OG0000914	ShumicCBS118129predictedgene_003303-T1
OG0000915	ShumicCBS118129predictedgene_003304-T1
OG0000916	ShumicCBS118129predictedgene_003306-T1
OG0000917	ShumicCBS118129predictedgene_003307-T1
OG0000918	ShumicCBS118129predictedgene_003308-T1
OG0000919	ShumicCBS118129predictedgene_003309-T1
OG0000920	ShumicCBS118129predictedgene_003310-T1
OG0000921	ShumicCBS118129predictedgene_005272-T1
OG0000922	ShumicCBS118129predictedgene_005273-T1
OG0000923	ShumicCBS118129predictedgene_005274-T1
OG0000924	ShumicCBS118129predictedgene_005275-T1
OG0000925	ShumicCBS118129predictedgene_005276-T1
OG0000926	ShumicCBS118129predictedgene_005278-T1
OG0000927	ShumicCBS118129predictedgene_005279-T1
OG0000928	ShumicCBS118129predictedgene_005280-T1
OG0000929	ShumicCBS118129predictedgene_005281-T1
OG0000930	ShumicCBS118129predictedgene_005283-T1
OG0000931	ShumicCBS118129predictedgene_005284-T1
OG0000932	ShumicCBS118129predictedgene_005287-T1
OG0000933	ShumicCBS118129predictedgene_005288-T1
OG0000934	ShumicCBS118129predictedgene_005289-T1
OG0000935	ShumicCBS118129predictedgene_005291-T1
OG0000936	ShumicCBS118129predictedgene_005292-T1
OG0000937	ShumicCBS118129predictedgene_005293-T1
OG0000938	ShumicCBS118129predictedgene_005294-T1
OG0000939	ShumicCBS118129predictedgene_005295-T1
OG0000940	ShumicCBS118129predictedgene_005296-T1
OG0000941	ShumicCBS118129predictedgene_005298-T1
OG0000942	ShumicCBS118129predictedgene_005301-T1
OG0000943	ShumicCBS118129predictedgene_005303-T1
OG0000944	ShumicCBS118129predictedgene_005304-T1
OG0000945	ShumicCBS118129predictedgene_005305-T1
OG0000946	ShumicCBS118129predictedgene_005306-T1
OG0000947	ShumicCBS118129predictedgene_005308-T1
OG0000948	ShumicCBS118129predictedgene_005311-T1
OG0000949	ShumicCBS118129predictedgene_005911-T1
OG0000950	ShumicCBS118129predictedgene_005910-T1
OG0000951	ShumicCBS118129predictedgene_004180-T1
OG0000952	ShumicCBS118129predictedgene_004182-T1
OG0000953	ShumicCBS118129predictedgene_004183-T1
OG0000954	ShumicCBS118129predictedgene_004184-T1
OG0000955	ShumicCBS118129predictedgene_004185-T1
OG0000956	ShumicCBS118129predictedgene_004186-T1
OG0000957	ShumicCBS118129predictedgene_004188-T1
OG0000958	ShumicCBS118129predictedgene_004190-T1
OG0000959	ShumicCBS118129predictedgene_004191-T1
OG0000960	ShumicCBS118129predictedgene_004192-T1
OG0000961	ShumicCBS118129predictedgene_004193-T1
OG0000962	ShumicCBS118129predictedgene_000946-T1
OG0000963	ShumicCBS118129predictedgene_000947-T1
OG0000964	ShumicCBS118129predictedgene_000948-T1
OG0000965	ShumicCBS118129predictedgene_000949-T1
OG0000966	ShumicCBS118129predictedgene_000950-T1
OG0000967	ShumicCBS118129predictedgene_000951-T1
OG0000968	ShumicCBS118129predictedgene_000952-T1
OG0000969	ShumicCBS118129predictedgene_000953-T1
OG0000970	ShumicCBS118129predictedgene_000954-T1
OG0000971	ShumicCBS118129predictedgene_000957-T1
OG0000972	ShumicCBS118129predictedgene_000958-T1
OG0000973	ShumicCBS118129predictedgene_000961-T1
OG0000974	ShumicCBS118129predictedgene_000962-T1
OG0000975	ShumicCBS118129predictedgene_000963-T1
OG0000976	ShumicCBS118129predictedgene_000965-T1
OG0000977	ShumicCBS118129predictedgene_000967-T1
OG0000978	ShumicCBS118129predictedgene_000969-T1
OG0000979	ShumicCBS118129predictedgene_000970-T1
OG0000980	ShumicCBS118129predictedgene_000971-T1
OG0000981	ShumicCBS118129predictedgene_000976-T1
OG0000982	ShumicCBS118129predictedgene_000975-T1
OG0000983	ShumicCBS118129predictedgene_000974-T1
OG0000984	ShumicCBS118129predictedgene_000973-T1
OG0000985	ShumicCBS118129predictedgene_000972-T1
OG0000986	ShumicCBS118129predictedgene_000977-T1
OG0000987	ShumicCBS118129predictedgene_000978-T1
OG0000988	ShumicCBS118129predictedgene_000979-T1
OG0000989	ShumicCBS118129predictedgene_000980-T1
OG0000990	ShumicCBS118129predictedgene_000981-T1
OG0000991	ShumicCBS118129predictedgene_000982-T1
OG0000992	ShumicCBS118129predictedgene_000983-T1
OG0000993	ShumicCBS118129predictedgene_000985-T1
OG0000994	ShumicCBS118129predictedgene_000986-T1
OG0000995	ShumicCBS118129predictedgene_000987-T1
OG0000996	ShumicCBS118129predictedgene_000989-T1
OG0000997	ShumicCBS118129predictedgene_000990-T1
OG0000998	ShumicCBS118129predictedgene_000991-T1
OG0000999	ShumicCBS118129predictedgene_000992-T1
OG0001000	ShumicCBS118129predictedgene_000994-T1
OG0001001	ShumicCBS118129predictedgene_000995-T1
OG0001002	ShumicCBS118129predictedgene_000996-T1
OG0001003	ShumicCBS118129predictedgene_000997-T1
OG0001004	ShumicCBS118129predictedgene_000998-T1
OG0001005	ShumicCBS118129predictedgene_000999-T1
OG0001006	ShumicCBS118129predictedgene_001001-T1
OG0001007	ShumicCBS118129predictedgene_008474-T1
OG0001008	ShumicCBS118129predictedgene_008473-T1
OG0001009	ShumicCBS118129predictedgene_008472-T1
OG0001010	ShumicCBS118129predictedgene_008471-T1
OG0001011	ShumicCBS118129predictedgene_008469-T1
OG0001012	ShumicCBS118129predictedgene_008468-T1
OG0001013	ShumicCBS118129predictedgene_008467-T1
OG0001014	ShumicCBS118129predictedgene_008457-T1
OG0001015	ShumicCBS118129predictedgene_008458-T1
OG0001016	ShumicCBS118129predictedgene_007765-T1
OG0001017	ShumicCBS118129predictedgene_007764-T1
OG0001018	ShumicCBS118129predictedgene_007763-T1
OG0001019	ShumicCBS118129predictedgene_007762-T1
OG0001020	ShumicCBS118129predictedgene_007760-T1
OG0001021	ShumicCBS118129predictedgene_007757-T1
OG0001022	ShumicCBS118129predictedgene_007756-T1
OG0001023	ShumicCBS118129predictedgene_007755-T1
OG0001024	ShumicCBS118129predictedgene_007754-T1
OG0001025	ShumicCBS118129predictedgene_007753-T1
OG0001026	ShumicCBS118129predictedgene_007752-T1
