Orthogroup	Protein_ID
OG0001425	SBRCBS47491_000966-T1
OG0001426	SBRCBS47491_000967-T1
OG0001427	SBRCBS47491_000968-T1
OG0001428	SBRCBS47491_000970-T1
OG0001429	SBRCBS47491_000972-T1
OG0001430	SBRCBS47491_000973-T1
OG0001431	SBRCBS47491_000974-T1
OG0001432	SBRCBS47491_000975-T1
OG0001433	SBRCBS47491_000976-T1
OG0001434	SBRCBS47491_000977-T1
OG0001435	SBRCBS47491_000978-T1
OG0001436	SBRCBS47491_000979-T1
OG0001437	SBRCBS47491_000980-T1
OG0001438	SBRCBS47491_000981-T1
OG0001439	SBRCBS47491_000982-T1
OG0001440	SBRCBS47491_000984-T1
OG0001441	SBRCBS47491_000986-T1
OG0001442	SBRCBS47491_000987-T1
OG0001443	SBRCBS47491_000988-T1
OG0001444	SBRCBS47491_000989-T1
OG0001445	SBRCBS47491_000991-T1
OG0001446	SBRCBS47491_000992-T1
OG0001447	SBRCBS47491_000993-T1
OG0001448	SBRCBS47491_000998-T1
OG0001449	SBRCBS47491_001001-T1
OG0001450	SBRCBS47491_001003-T1
OG0001451	SBRCBS47491_001004-T1
OG0001452	SBRCBS47491_001005-T1
OG0001453	SBRCBS47491_001007-T1
OG0001454	SBRCBS47491_001008-T1
OG0001455	SBRCBS47491_001009-T1
OG0001456	SBRCBS47491_001011-T1
OG0001457	SBRCBS47491_001012-T1
OG0001458	SBRCBS47491_001013-T1
OG0001459	SBRCBS47491_001015-T1
OG0001460	SBRCBS47491_001019-T1
OG0001461	SBRCBS47491_001020-T1
OG0001462	SBRCBS47491_001021-T1
OG0001463	SBRCBS47491_001022-T1
OG0001464	SBRCBS47491_001023-T1
OG0001465	SBRCBS47491_001024-T1
OG0001466	SBRCBS47491_001025-T1
OG0001467	SBRCBS47491_001028-T1
OG0001468	SBRCBS47491_001029-T1
OG0001469	SBRCBS47491_001030-T1
OG0001470	SBRCBS47491_001031-T1
OG0001471	SBRCBS47491_001032-T1
OG0001472	SBRCBS47491_001033-T1
OG0001473	SBRCBS47491_001034-T1
OG0001474	SBRCBS47491_001035-T1
OG0001475	SBRCBS47491_001037-T1
OG0001476	SBRCBS47491_001038-T1
OG0001477	SBRCBS47491_001039-T1
OG0001478	SBRCBS47491_001041-T1
OG0001479	SBRCBS47491_001042-T1
OG0001480	SBRCBS47491_001043-T1
OG0001481	SBRCBS47491_001044-T1
OG0001482	SBRCBS47491_001045-T1
OG0001483	SBRCBS47491_001047-T1
OG0001484	SBRCBS47491_001048-T1
OG0001485	SBRCBS47491_001049-T1
OG0001486	SBRCBS47491_001050-T1
OG0001487	SBRCBS47491_001051-T1
OG0001488	SBRCBS47491_001052-T1
OG0001489	SBRCBS47491_001053-T1
OG0001490	SBRCBS47491_001054-T1
OG0001491	SBRCBS47491_001058-T1
OG0001492	SBRCBS47491_001059-T1
OG0001493	SBRCBS47491_001060-T1
OG0001494	SBRCBS47491_001063-T1
OG0001495	SBRCBS47491_001064-T1
OG0001496	SBRCBS47491_001065-T1
OG0001497	SBRCBS47491_001069-T1
OG0001498	SBRCBS47491_001070-T1
OG0001499	SBRCBS47491_001071-T1
OG0001500	SBRCBS47491_001072-T1
OG0001501	SBRCBS47491_001073-T1
OG0001502	SBRCBS47491_001077-T1
OG0001503	SBRCBS47491_001079-T1
OG0001504	SBRCBS47491_001080-T1
OG0001505	SBRCBS47491_001092-T1
OG0001506	SBRCBS47491_001093-T1
OG0001507	SBRCBS47491_001094-T1
OG0001508	SBRCBS47491_001095-T1
OG0001509	SBRCBS47491_001099-T1
OG0001510	SBRCBS47491_001100-T1
OG0001511	SBRCBS47491_001101-T1
OG0001512	SBRCBS47491_001110-T1
OG0001512	SBRCBS47491_001111-T1
OG0001513	SBRCBS47491_001116-T1
OG0001514	SBRCBS47491_001119-T1
OG0001515	SBRCBS47491_001120-T1
OG0001516	SBRCBS47491_001121-T1
OG0001517	SBRCBS47491_001122-T1
OG0001518	SBRCBS47491_001123-T1
OG0001519	SBRCBS47491_001124-T1
OG0001520	SBRCBS47491_001125-T1
OG0001521	SBRCBS47491_001126-T1
OG0001522	SBRCBS47491_001127-T1
OG0001523	SBRCBS47491_001131-T1
OG0001524	SBRCBS47491_001134-T1
OG0001525	SBRCBS47491_001135-T1
OG0001526	SBRCBS47491_001137-T1
OG0001527	SBRCBS47491_001138-T1
OG0001528	SBRCBS47491_001139-T1
OG0001529	SBRCBS47491_001140-T1
OG0001530	SBRCBS47491_001141-T1
OG0001531	SBRCBS47491_001142-T1
OG0001532	SBRCBS47491_001143-T1
OG0001533	SBRCBS47491_001144-T1
OG0001534	SBRCBS47491_001145-T1
OG0001535	SBRCBS47491_001146-T1
OG0001536	SBRCBS47491_001148-T1
OG0001537	SBRCBS47491_001150-T1
OG0001538	SBRCBS47491_001151-T1
OG0001539	SBRCBS47491_001152-T1
OG0001540	SBRCBS47491_001153-T1
OG0001541	SBRCBS47491_001154-T1
OG0001542	SBRCBS47491_001155-T1
OG0001543	SBRCBS47491_001158-T1
OG0001544	SBRCBS47491_001159-T1
OG0001545	SBRCBS47491_001161-T1
OG0001546	SBRCBS47491_001162-T1
OG0001547	SBRCBS47491_001163-T1
OG0001548	SBRCBS47491_001165-T1
OG0001549	SBRCBS47491_001168-T1
OG0001550	SBRCBS47491_001178-T1
OG0001551	SBRCBS47491_001180-T1
OG0001552	SBRCBS47491_001182-T1
OG0001553	SBRCBS47491_001185-T1
OG0001554	SBRCBS47491_001186-T1
OG0001555	SBRCBS47491_001187-T1
OG0001556	SBRCBS47491_001190-T1
OG0001557	SBRCBS47491_001193-T1
OG0001558	SBRCBS47491_001198-T1
OG0001559	SBRCBS47491_001199-T1
OG0001560	SBRCBS47491_001200-T1
OG0001561	SBRCBS47491_001206-T1
OG0001562	SBRCBS47491_001207-T1
OG0001563	SBRCBS47491_001208-T1
OG0001564	SBRCBS47491_001209-T1
OG0001565	SBRCBS47491_001210-T1
OG0001566	SBRCBS47491_001211-T1
OG0001567	SBRCBS47491_001212-T1
OG0001568	SBRCBS47491_001213-T1
OG0001569	SBRCBS47491_001217-T1
OG0001570	SBRCBS47491_001221-T1
OG0001571	SBRCBS47491_001222-T1
OG0001572	SBRCBS47491_001223-T1
OG0001573	SBRCBS47491_001224-T1
OG0001574	SBRCBS47491_001225-T1
OG0001575	SBRCBS47491_001227-T1
OG0001576	SBRCBS47491_001228-T1
OG0001577	SBRCBS47491_001230-T1
OG0001578	SBRCBS47491_001240-T1
OG0001579	SBRCBS47491_001242-T1
OG0001580	SBRCBS47491_001243-T1
OG0001581	SBRCBS47491_001244-T1
OG0001582	SBRCBS47491_001248-T1
OG0001583	SBRCBS47491_001249-T1
OG0001584	SBRCBS47491_001250-T1
OG0001585	SBRCBS47491_001251-T1
OG0001586	SBRCBS47491_001252-T1
OG0001587	SBRCBS47491_001255-T1
OG0001588	SBRCBS47491_001257-T1
OG0001589	SBRCBS47491_001258-T1
OG0001590	SBRCBS47491_001266-T1
OG0001591	SBRCBS47491_001269-T1
OG0001592	SBRCBS47491_001270-T1
OG0001593	SBRCBS47491_001272-T1
OG0001594	SBRCBS47491_001273-T1
OG0001595	SBRCBS47491_001275-T1
OG0001596	SBRCBS47491_001278-T1
OG0001597	SBRCBS47491_001279-T1
OG0001598	SBRCBS47491_001280-T1
OG0001599	SBRCBS47491_001283-T1
OG0001600	SBRCBS47491_001284-T1
OG0001601	SBRCBS47491_001285-T1
OG0001602	SBRCBS47491_001288-T1
OG0001603	SBRCBS47491_001289-T1
OG0001604	SBRCBS47491_001290-T1
OG0001605	SBRCBS47491_001292-T1
OG0001606	SBRCBS47491_001293-T1
OG0001607	SBRCBS47491_001294-T1
OG0001608	SBRCBS47491_001295-T1
OG0001609	SBRCBS47491_001298-T1
OG0001610	SBRCBS47491_001299-T1
OG0001611	SBRCBS47491_001300-T1
OG0001612	SBRCBS47491_001301-T1
OG0001613	SBRCBS47491_001303-T1
OG0001614	SBRCBS47491_001304-T1
OG0001615	SBRCBS47491_001305-T1
OG0001616	SBRCBS47491_001306-T1
OG0001617	SBRCBS47491_001307-T1
OG0001618	SBRCBS47491_001308-T1
OG0001619	SBRCBS47491_001309-T1
OG0001620	SBRCBS47491_001313-T1
OG0001621	SBRCBS47491_001314-T1
OG0001622	SBRCBS47491_001315-T1
OG0001623	SBRCBS47491_001320-T1
OG0001624	SBRCBS47491_001321-T1
OG0001625	SBRCBS47491_001322-T1
OG0001626	SBRCBS47491_001323-T1
OG0001627	SBRCBS47491_001324-T1
OG0001628	SBRCBS47491_001325-T1
OG0001629	SBRCBS47491_001327-T1
OG0001630	SBRCBS47491_001328-T1
OG0001631	SBRCBS47491_001329-T1
OG0001632	SBRCBS47491_001331-T1
OG0001633	SBRCBS47491_001332-T1
OG0001634	SBRCBS47491_001333-T1
OG0001635	SBRCBS47491_001334-T1
OG0001636	SBRCBS47491_001335-T1
OG0001637	SBRCBS47491_001337-T1
OG0001638	SBRCBS47491_001338-T1
OG0001639	SBRCBS47491_001339-T1
OG0001639	SBRCBS47491_001340-T1
OG0001640	SBRCBS47491_001341-T1
OG0001641	SBRCBS47491_001342-T1
OG0001642	SBRCBS47491_001343-T1
OG0001643	SBRCBS47491_001344-T1
OG0001644	SBRCBS47491_001349-T1
OG0001645	SBRCBS47491_001350-T1
OG0001646	SBRCBS47491_001352-T1
OG0001647	SBRCBS47491_001355-T1
OG0001648	SBRCBS47491_001356-T1
OG0001649	SBRCBS47491_001358-T1
OG0001650	SBRCBS47491_001359-T1
OG0001651	SBRCBS47491_001360-T1
OG0001652	SBRCBS47491_001361-T1
OG0001653	SBRCBS47491_001362-T1
OG0001654	SBRCBS47491_001363-T1
OG0001655	SBRCBS47491_001364-T1
OG0001656	SBRCBS47491_001365-T1
OG0001657	SBRCBS47491_001366-T1
OG0001658	SBRCBS47491_001367-T1
OG0001659	SBRCBS47491_001369-T1
OG0001660	SBRCBS47491_001370-T1
OG0001661	SBRCBS47491_001371-T1
OG0001662	SBRCBS47491_001372-T1
OG0001663	SBRCBS47491_001373-T1
OG0001664	SBRCBS47491_001374-T1
OG0001665	SBRCBS47491_001376-T1
OG0001666	SBRCBS47491_001379-T1
OG0001667	SBRCBS47491_001380-T1
OG0001668	SBRCBS47491_001382-T1
OG0001669	SBRCBS47491_001383-T1
OG0001670	SBRCBS47491_001384-T1
OG0001671	SBRCBS47491_001385-T1
OG0001672	SBRCBS47491_001394-T1
OG0001673	SBRCBS47491_001395-T1
OG0001674	SBRCBS47491_001405-T1
OG0001675	SBRCBS47491_001406-T1
OG0001676	SBRCBS47491_001408-T1
OG0001677	SBRCBS47491_001409-T1
OG0001678	SBRCBS47491_001415-T1
OG0001679	SBRCBS47491_001418-T1
OG0001680	SBRCBS47491_001423-T1
OG0001681	SBRCBS47491_001424-T1
OG0001682	SBRCBS47491_001425-T1
OG0001682	SBRCBS47491_010233-T1
OG0001683	SBRCBS47491_001429-T1
OG0001684	SBRCBS47491_001430-T1
OG0001685	SBRCBS47491_001431-T1
OG0001686	SBRCBS47491_001436-T1
OG0001687	SBRCBS47491_001437-T1
OG0001688	SBRCBS47491_001440-T1
OG0001689	SBRCBS47491_001441-T1
OG0001690	SBRCBS47491_001443-T1
OG0001691	SBRCBS47491_001444-T1
OG0001692	SBRCBS47491_001445-T1
OG0001693	SBRCBS47491_001446-T1
OG0001694	SBRCBS47491_001452-T1
OG0001695	SBRCBS47491_001453-T1
OG0001696	SBRCBS47491_001455-T1
OG0001697	SBRCBS47491_001456-T1
OG0001698	SBRCBS47491_001457-T1
OG0001699	SBRCBS47491_001458-T1
OG0001700	SBRCBS47491_001459-T1
OG0001701	SBRCBS47491_001460-T1
OG0001702	SBRCBS47491_001461-T1
OG0001703	SBRCBS47491_001462-T1
OG0001704	SBRCBS47491_001463-T1
OG0001705	SBRCBS47491_001464-T1
OG0001706	SBRCBS47491_001465-T1
OG0001707	SBRCBS47491_001466-T1
OG0001708	SBRCBS47491_001467-T1
OG0001709	SBRCBS47491_001468-T1
OG0001710	SBRCBS47491_001470-T1
OG0001711	SBRCBS47491_001472-T1
OG0001712	SBRCBS47491_001473-T1
OG0001713	SBRCBS47491_001474-T1
OG0001714	SBRCBS47491_001475-T1
OG0001715	SBRCBS47491_001476-T1
OG0001716	SBRCBS47491_001487-T1
OG0001717	SBRCBS47491_001488-T1
OG0001718	SBRCBS47491_001489-T1
OG0001719	SBRCBS47491_001490-T1
OG0001720	SBRCBS47491_001492-T1
OG0001721	SBRCBS47491_001493-T1
OG0001722	SBRCBS47491_001494-T1
OG0001723	SBRCBS47491_001495-T1
OG0001724	SBRCBS47491_001496-T1
OG0001725	SBRCBS47491_001498-T1
OG0001726	SBRCBS47491_001499-T1
OG0001727	SBRCBS47491_001500-T1
OG0001728	SBRCBS47491_001501-T1
OG0001729	SBRCBS47491_001502-T1
OG0001730	SBRCBS47491_001504-T1
OG0001731	SBRCBS47491_001505-T1
OG0001732	SBRCBS47491_001506-T1
OG0001733	SBRCBS47491_001511-T1
OG0001734	SBRCBS47491_001512-T1
OG0001735	SBRCBS47491_001514-T1
OG0001736	SBRCBS47491_001516-T1
OG0001737	SBRCBS47491_001517-T1
OG0001738	SBRCBS47491_001518-T1
OG0001739	SBRCBS47491_001520-T1
OG0001740	SBRCBS47491_001521-T1
OG0001741	SBRCBS47491_001522-T1
OG0001742	SBRCBS47491_001523-T1
OG0001743	SBRCBS47491_001527-T1
OG0001744	SBRCBS47491_001528-T1
OG0001745	SBRCBS47491_001532-T1
OG0001746	SBRCBS47491_001533-T1
OG0001747	SBRCBS47491_001534-T1
OG0001748	SBRCBS47491_001538-T1
OG0001749	SBRCBS47491_001539-T1
OG0001750	SBRCBS47491_001540-T1
OG0001751	SBRCBS47491_001541-T1
OG0001752	SBRCBS47491_001542-T1
OG0001753	SBRCBS47491_001551-T1
OG0001754	SBRCBS47491_001560-T1
OG0001755	SBRCBS47491_001561-T1
OG0001756	SBRCBS47491_001566-T1
OG0001757	SBRCBS47491_001567-T1
OG0001758	SBRCBS47491_001568-T1
OG0001759	SBRCBS47491_001577-T1
OG0001760	SBRCBS47491_001578-T1
OG0001761	SBRCBS47491_001582-T1
OG0001762	SBRCBS47491_001583-T1
OG0001763	SBRCBS47491_001584-T1
OG0001764	SBRCBS47491_001585-T1
OG0001765	SBRCBS47491_001586-T1
OG0001766	SBRCBS47491_001587-T1
OG0001767	SBRCBS47491_001588-T1
OG0001768	SBRCBS47491_001589-T1
OG0001769	SBRCBS47491_001604-T1
OG0001770	SBRCBS47491_001605-T1
OG0001771	SBRCBS47491_001606-T1
OG0001772	SBRCBS47491_001607-T1
OG0001773	SBRCBS47491_001608-T1
OG0001774	SBRCBS47491_001612-T1
OG0001774	SBRCBS47491_008029-T1
OG0001775	SBRCBS47491_001624-T1
OG0001775	SBRCBS47491_009369-T1
OG0001775	SBRCBS47491_010163-T1
OG0001776	SBRCBS47491_001633-T1
OG0001777	SBRCBS47491_001649-T1
OG0001778	SBRCBS47491_001650-T1
OG0001779	SBRCBS47491_001651-T1
OG0001780	SBRCBS47491_001652-T1
OG0001781	SBRCBS47491_001653-T1
OG0001782	SBRCBS47491_001678-T1
OG0001783	SBRCBS47491_001679-T1
OG0001784	SBRCBS47491_001688-T1
OG0001785	SBRCBS47491_001690-T1
OG0001786	SBRCBS47491_001692-T1
OG0001787	SBRCBS47491_001693-T1
OG0001788	SBRCBS47491_001695-T1
OG0001789	SBRCBS47491_001696-T1
OG0001790	SBRCBS47491_001699-T1
OG0001791	SBRCBS47491_001700-T1
OG0001792	SBRCBS47491_001701-T1
OG0001793	SBRCBS47491_001702-T1
OG0001794	SBRCBS47491_001706-T1
OG0001795	SBRCBS47491_001707-T1
OG0001796	SBRCBS47491_001708-T1
OG0001797	SBRCBS47491_001710-T1
OG0001798	SBRCBS47491_001715-T1
OG0001799	SBRCBS47491_001718-T1
OG0001800	SBRCBS47491_001719-T1
OG0001801	SBRCBS47491_001720-T1
OG0001802	SBRCBS47491_001723-T1
OG0001803	SBRCBS47491_001725-T1
OG0001804	SBRCBS47491_001726-T1
OG0001805	SBRCBS47491_001728-T1
OG0001806	SBRCBS47491_001729-T1
OG0001807	SBRCBS47491_001730-T1
OG0001808	SBRCBS47491_001731-T1
OG0001809	SBRCBS47491_001732-T1
OG0001810	SBRCBS47491_001738-T1
OG0001811	SBRCBS47491_001739-T1
OG0001812	SBRCBS47491_001741-T1
OG0001813	SBRCBS47491_001742-T1
OG0001814	SBRCBS47491_001745-T1
OG0001815	SBRCBS47491_001747-T1
OG0001816	SBRCBS47491_001748-T1
OG0001817	SBRCBS47491_001750-T1
OG0001818	SBRCBS47491_001751-T1
OG0001819	SBRCBS47491_001752-T1
OG0001820	SBRCBS47491_001753-T1
OG0001821	SBRCBS47491_001754-T1
OG0001822	SBRCBS47491_001755-T1
OG0001823	SBRCBS47491_001756-T1
OG0001824	SBRCBS47491_001757-T1
OG0001825	SBRCBS47491_001758-T1
OG0001826	SBRCBS47491_001759-T1
OG0001827	SBRCBS47491_001760-T1
OG0001828	SBRCBS47491_001762-T1
OG0001829	SBRCBS47491_001765-T1
OG0001830	SBRCBS47491_001766-T1
OG0001831	SBRCBS47491_001769-T1
OG0001832	SBRCBS47491_001770-T1
OG0001833	SBRCBS47491_001771-T1
OG0001834	SBRCBS47491_001772-T1
OG0001835	SBRCBS47491_001773-T1
OG0001836	SBRCBS47491_001774-T1
OG0001837	SBRCBS47491_001775-T1
OG0001838	SBRCBS47491_001778-T1
OG0001839	SBRCBS47491_001780-T1
OG0001840	SBRCBS47491_001781-T1
OG0001841	SBRCBS47491_001782-T1
OG0001842	SBRCBS47491_001783-T1
OG0001843	SBRCBS47491_001784-T1
OG0001844	SBRCBS47491_001868-T1
OG0001845	SBRCBS47491_001869-T1
OG0001846	SBRCBS47491_001871-T1
OG0001847	SBRCBS47491_001872-T1
OG0001848	SBRCBS47491_001874-T1
OG0001849	SBRCBS47491_001876-T1
OG0001850	SBRCBS47491_001877-T1
OG0001851	SBRCBS47491_001879-T1
OG0001852	SBRCBS47491_001880-T1
OG0001853	SBRCBS47491_001881-T1
OG0001854	SBRCBS47491_001882-T1
OG0001855	SBRCBS47491_001886-T1
OG0001856	SBRCBS47491_001889-T1
OG0001857	SBRCBS47491_001898-T1
OG0001858	SBRCBS47491_001899-T1
OG0001859	SBRCBS47491_001902-T1
OG0001860	SBRCBS47491_001903-T1
OG0001861	SBRCBS47491_001904-T1
OG0001862	SBRCBS47491_001906-T1
OG0001863	SBRCBS47491_001912-T1
OG0001864	SBRCBS47491_001922-T1
OG0001865	SBRCBS47491_001923-T1
OG0001866	SBRCBS47491_001924-T1
OG0001867	SBRCBS47491_001926-T1
OG0001868	SBRCBS47491_001927-T1
OG0001869	SBRCBS47491_001928-T1
OG0001870	SBRCBS47491_001929-T1
OG0001871	SBRCBS47491_001932-T1
OG0001872	SBRCBS47491_001933-T1
OG0001873	SBRCBS47491_001934-T1
OG0001874	SBRCBS47491_001935-T1
OG0001875	SBRCBS47491_001939-T1
OG0001876	SBRCBS47491_001940-T1
OG0001877	SBRCBS47491_001942-T1
OG0001878	SBRCBS47491_001943-T1
OG0001879	SBRCBS47491_001944-T1
OG0001880	SBRCBS47491_001945-T1
OG0001881	SBRCBS47491_001946-T1
OG0001882	SBRCBS47491_001947-T1
OG0001883	SBRCBS47491_001948-T1
OG0001884	SBRCBS47491_001951-T1
OG0001885	SBRCBS47491_001954-T1
OG0001886	SBRCBS47491_001955-T1
OG0001887	SBRCBS47491_001956-T1
OG0001888	SBRCBS47491_001957-T1
OG0001889	SBRCBS47491_001959-T1
OG0001890	SBRCBS47491_001961-T1
OG0001891	SBRCBS47491_001962-T1
OG0001892	SBRCBS47491_001965-T1
OG0001893	SBRCBS47491_001966-T1
OG0001894	SBRCBS47491_001967-T1
OG0001895	SBRCBS47491_001968-T1
OG0001896	SBRCBS47491_001969-T1
OG0001897	SBRCBS47491_001973-T1
OG0001898	SBRCBS47491_001978-T1
OG0001899	SBRCBS47491_001981-T1
OG0001900	SBRCBS47491_001982-T1
OG0001901	SBRCBS47491_001984-T1
OG0001902	SBRCBS47491_001985-T1
OG0001903	SBRCBS47491_001986-T1
OG0001904	SBRCBS47491_001987-T1
OG0001905	SBRCBS47491_001988-T1
OG0001906	SBRCBS47491_001989-T1
OG0001907	SBRCBS47491_001990-T1
OG0001908	SBRCBS47491_001991-T1
OG0001909	SBRCBS47491_001992-T1
OG0001910	SBRCBS47491_001996-T1
OG0001911	SBRCBS47491_001997-T1
OG0001912	SBRCBS47491_001999-T1
OG0001913	SBRCBS47491_002000-T1
OG0001914	SBRCBS47491_002001-T1
OG0001915	SBRCBS47491_002002-T1
OG0001916	SBRCBS47491_002003-T1
OG0001917	SBRCBS47491_002004-T1
OG0001918	SBRCBS47491_002005-T1
OG0001919	SBRCBS47491_002006-T1
OG0001920	SBRCBS47491_002007-T1
OG0001921	SBRCBS47491_002008-T1
OG0001922	SBRCBS47491_002009-T1
OG0001923	SBRCBS47491_002010-T1
OG0001924	SBRCBS47491_002011-T1
OG0001925	SBRCBS47491_002012-T1
OG0001926	SBRCBS47491_002014-T1
OG0001927	SBRCBS47491_002016-T1
OG0001928	SBRCBS47491_002017-T1
OG0001929	SBRCBS47491_002018-T1
OG0001930	SBRCBS47491_002019-T1
OG0001931	SBRCBS47491_002020-T1
OG0001932	SBRCBS47491_002021-T1
OG0001933	SBRCBS47491_002023-T1
OG0001934	SBRCBS47491_002024-T1
OG0001935	SBRCBS47491_002025-T1
OG0001936	SBRCBS47491_002026-T1
OG0001937	SBRCBS47491_002027-T1
OG0001938	SBRCBS47491_002029-T1
OG0001939	SBRCBS47491_002030-T1
OG0001940	SBRCBS47491_002032-T1
OG0001941	SBRCBS47491_002034-T1
OG0001942	SBRCBS47491_002035-T1
OG0001943	SBRCBS47491_002036-T1
OG0001944	SBRCBS47491_002037-T1
OG0001945	SBRCBS47491_002038-T1
OG0001946	SBRCBS47491_002039-T1
OG0001947	SBRCBS47491_002042-T1
OG0001948	SBRCBS47491_002043-T1
OG0001949	SBRCBS47491_002044-T1
OG0001950	SBRCBS47491_002045-T1
OG0001951	SBRCBS47491_002046-T1
OG0001952	SBRCBS47491_002047-T1
OG0001953	SBRCBS47491_002049-T1
OG0001954	SBRCBS47491_002050-T1
OG0001955	SBRCBS47491_002051-T1
OG0001956	SBRCBS47491_002052-T1
OG0001957	SBRCBS47491_002054-T1
OG0001958	SBRCBS47491_002055-T1
OG0001959	SBRCBS47491_002056-T1
OG0001960	SBRCBS47491_002057-T1
OG0001961	SBRCBS47491_002058-T1
OG0001962	SBRCBS47491_002060-T1
OG0001963	SBRCBS47491_002061-T1
OG0001964	SBRCBS47491_002062-T1
OG0001965	SBRCBS47491_002063-T1
OG0001966	SBRCBS47491_002064-T1
OG0001967	SBRCBS47491_002068-T1
OG0001968	SBRCBS47491_002069-T1
OG0001969	SBRCBS47491_002070-T1
OG0001970	SBRCBS47491_002071-T1
OG0001971	SBRCBS47491_002079-T1
OG0001972	SBRCBS47491_002081-T1
OG0001973	SBRCBS47491_002082-T1
OG0001974	SBRCBS47491_002083-T1
OG0001975	SBRCBS47491_002084-T1
OG0001976	SBRCBS47491_002085-T1
OG0001977	SBRCBS47491_002086-T1
OG0001978	SBRCBS47491_002087-T1
OG0001979	SBRCBS47491_002088-T1
OG0001980	SBRCBS47491_002089-T1
OG0001981	SBRCBS47491_002091-T1
OG0001982	SBRCBS47491_002092-T1
OG0001983	SBRCBS47491_002093-T1
OG0001984	SBRCBS47491_002094-T1
OG0001985	SBRCBS47491_002095-T1
OG0001986	SBRCBS47491_002096-T1
OG0001987	SBRCBS47491_002101-T1
OG0001988	SBRCBS47491_002106-T1
OG0001989	SBRCBS47491_002109-T1
OG0001990	SBRCBS47491_002111-T1
OG0001991	SBRCBS47491_002113-T1
OG0001992	SBRCBS47491_002115-T1
OG0001993	SBRCBS47491_002116-T1
OG0001994	SBRCBS47491_002122-T1
OG0001995	SBRCBS47491_002130-T1
OG0001996	SBRCBS47491_002131-T1
OG0001997	SBRCBS47491_002132-T1
OG0001998	SBRCBS47491_002133-T1
OG0001999	SBRCBS47491_002134-T1
OG0002000	SBRCBS47491_002135-T1
OG0002001	SBRCBS47491_002136-T1
OG0002002	SBRCBS47491_002137-T1
OG0002003	SBRCBS47491_002138-T1
OG0002004	SBRCBS47491_002143-T1
OG0002005	SBRCBS47491_002144-T1
OG0002006	SBRCBS47491_002155-T1
OG0002007	SBRCBS47491_002156-T1
OG0002008	SBRCBS47491_002160-T1
OG0002009	SBRCBS47491_002161-T1
OG0002010	SBRCBS47491_002162-T1
OG0002011	SBRCBS47491_002165-T1
OG0002012	SBRCBS47491_002166-T1
OG0002013	SBRCBS47491_002169-T1
OG0002014	SBRCBS47491_002170-T1
OG0002015	SBRCBS47491_002172-T1
OG0002016	SBRCBS47491_002177-T1
OG0002017	SBRCBS47491_002181-T1
OG0002018	SBRCBS47491_002183-T1
OG0002019	SBRCBS47491_002189-T1
OG0002020	SBRCBS47491_002190-T1
OG0002021	SBRCBS47491_002194-T1
OG0002022	SBRCBS47491_002197-T1
OG0002023	SBRCBS47491_002198-T1
OG0002024	SBRCBS47491_002199-T1
OG0002025	SBRCBS47491_002200-T1
OG0002026	SBRCBS47491_002201-T1
OG0002027	SBRCBS47491_002202-T1
OG0002028	SBRCBS47491_002203-T1
OG0002029	SBRCBS47491_002204-T1
OG0002030	SBRCBS47491_002205-T1
OG0002031	SBRCBS47491_002221-T1
OG0002031	SBRCBS47491_003374-T1
OG0002032	SBRCBS47491_002224-T1
OG0002033	SBRCBS47491_002226-T1
OG0002034	SBRCBS47491_002228-T1
OG0002035	SBRCBS47491_002229-T1
OG0002036	SBRCBS47491_002231-T1
OG0002037	SBRCBS47491_002233-T1
OG0002038	SBRCBS47491_002237-T1
OG0002039	SBRCBS47491_002253-T1
OG0002040	SBRCBS47491_002254-T1
OG0002041	SBRCBS47491_002256-T1
OG0002042	SBRCBS47491_002257-T1
OG0002043	SBRCBS47491_002258-T1
OG0002044	SBRCBS47491_002259-T1
OG0002045	SBRCBS47491_002261-T1
OG0002046	SBRCBS47491_002262-T1
OG0002047	SBRCBS47491_002264-T1
OG0002048	SBRCBS47491_002265-T1
OG0002049	SBRCBS47491_002266-T1
OG0002050	SBRCBS47491_002267-T1
OG0002051	SBRCBS47491_002268-T1
OG0002052	SBRCBS47491_002269-T1
OG0002053	SBRCBS47491_002270-T1
OG0002054	SBRCBS47491_002271-T1
OG0002055	SBRCBS47491_002272-T1
OG0002056	SBRCBS47491_002273-T1
OG0002057	SBRCBS47491_002274-T1
OG0002058	SBRCBS47491_002276-T1
OG0002059	SBRCBS47491_002280-T1
OG0002060	SBRCBS47491_002281-T1
OG0002061	SBRCBS47491_002282-T1
OG0002062	SBRCBS47491_002283-T1
OG0002063	SBRCBS47491_002284-T1
OG0002064	SBRCBS47491_002285-T1
OG0002065	SBRCBS47491_002286-T1
OG0002066	SBRCBS47491_002287-T1
OG0002067	SBRCBS47491_002289-T1
OG0002068	SBRCBS47491_002291-T1
OG0002069	SBRCBS47491_002293-T1
OG0002070	SBRCBS47491_002294-T1
OG0002071	SBRCBS47491_002295-T1
OG0002072	SBRCBS47491_002297-T1
OG0002073	SBRCBS47491_002301-T1
OG0002074	SBRCBS47491_002302-T1
OG0002075	SBRCBS47491_002304-T1
OG0002076	SBRCBS47491_002305-T1
OG0002077	SBRCBS47491_002306-T1
OG0002078	SBRCBS47491_002307-T1
OG0002079	SBRCBS47491_002308-T1
OG0002080	SBRCBS47491_002309-T1
OG0002081	SBRCBS47491_002310-T1
OG0002082	SBRCBS47491_002312-T1
OG0002083	SBRCBS47491_002313-T1
