Orthogroup	Protein_ID
OG0001118	SproteCBS116654predictedgene_002455-T1
OG0001119	SproteCBS116654predictedgene_002456-T1
OG0001120	SproteCBS116654predictedgene_002457-T1
OG0001121	SproteCBS116654predictedgene_002462-T1
OG0001122	SproteCBS116654predictedgene_002463-T1
OG0001123	SproteCBS116654predictedgene_002464-T1
OG0001124	SproteCBS116654predictedgene_002466-T1
OG0001125	SproteCBS116654predictedgene_002467-T1
OG0001126	SproteCBS116654predictedgene_002468-T1
OG0001127	SproteCBS116654predictedgene_002469-T1
OG0001128	SproteCBS116654predictedgene_002470-T1
OG0001129	SproteCBS116654predictedgene_002474-T1
OG0001130	SproteCBS116654predictedgene_002475-T1
OG0001131	SproteCBS116654predictedgene_002476-T1
OG0001132	SproteCBS116654predictedgene_002477-T1
OG0001133	SproteCBS116654predictedgene_002478-T1
OG0001134	SproteCBS116654predictedgene_002479-T1
OG0001135	SproteCBS116654predictedgene_002480-T1
OG0001136	SproteCBS116654predictedgene_002481-T1
OG0001137	SproteCBS116654predictedgene_002482-T1
OG0001138	SproteCBS116654predictedgene_002483-T1
OG0001139	SproteCBS116654predictedgene_002495-T1
OG0001140	SproteCBS116654predictedgene_002494-T1
OG0001141	SproteCBS116654predictedgene_002492-T1
OG0001142	SproteCBS116654predictedgene_002491-T1
OG0001143	SproteCBS116654predictedgene_002489-T1
OG0001144	SproteCBS116654predictedgene_002487-T1
OG0001145	SproteCBS116654predictedgene_002486-T1
OG0001146	SproteCBS116654predictedgene_002485-T1
OG0001147	SproteCBS116654predictedgene_002484-T1
OG0001148	SproteCBS116654predictedgene_002497-T1
OG0001149	SproteCBS116654predictedgene_002499-T1
OG0001150	SproteCBS116654predictedgene_002502-T1
OG0001151	SproteCBS116654predictedgene_002503-T1
OG0001152	SproteCBS116654predictedgene_002505-T1
OG0001153	SproteCBS116654predictedgene_002506-T1
OG0001154	SproteCBS116654predictedgene_002508-T1
OG0001155	SproteCBS116654predictedgene_002905-T1
OG0001156	SproteCBS116654predictedgene_002904-T1
OG0001157	SproteCBS116654predictedgene_002903-T1
OG0001158	SproteCBS116654predictedgene_002902-T1
OG0001159	SproteCBS116654predictedgene_002901-T1
OG0001160	SproteCBS116654predictedgene_002900-T1
OG0001161	SproteCBS116654predictedgene_002899-T1
OG0001162	SproteCBS116654predictedgene_002898-T1
OG0001163	SproteCBS116654predictedgene_002818-T1
OG0001164	SproteCBS116654predictedgene_002814-T1
OG0001165	SproteCBS116654predictedgene_002813-T1
OG0001166	SproteCBS116654predictedgene_002812-T1
OG0001167	SproteCBS116654predictedgene_002811-T1
OG0001168	SproteCBS116654predictedgene_002809-T1
OG0001169	SproteCBS116654predictedgene_002808-T1
OG0001170	SproteCBS116654predictedgene_002807-T1
OG0001171	SproteCBS116654predictedgene_002806-T1
OG0001172	SproteCBS116654predictedgene_002805-T1
OG0001173	SproteCBS116654predictedgene_002804-T1
OG0001174	SproteCBS116654predictedgene_002803-T1
OG0001175	SproteCBS116654predictedgene_002802-T1
OG0001176	SproteCBS116654predictedgene_002799-T1
OG0001177	SproteCBS116654predictedgene_002798-T1
OG0001178	SproteCBS116654predictedgene_002797-T1
OG0001179	SproteCBS116654predictedgene_002796-T1
OG0001180	SproteCBS116654predictedgene_002795-T1
OG0001181	SproteCBS116654predictedgene_002794-T1
OG0001182	SproteCBS116654predictedgene_002793-T1
OG0001183	SproteCBS116654predictedgene_002792-T1
OG0001184	SproteCBS116654predictedgene_002791-T1
OG0001185	SproteCBS116654predictedgene_002790-T1
OG0001186	SproteCBS116654predictedgene_007826-T1
OG0001187	SproteCBS116654predictedgene_007825-T1
OG0001188	SproteCBS116654predictedgene_007824-T1
OG0001189	SproteCBS116654predictedgene_007823-T1
OG0001190	SproteCBS116654predictedgene_007822-T1
OG0001191	SproteCBS116654predictedgene_007820-T1
OG0001192	SproteCBS116654predictedgene_007817-T1
OG0001193	SproteCBS116654predictedgene_007815-T1
OG0001194	SproteCBS116654predictedgene_007814-T1
OG0001195	SproteCBS116654predictedgene_007813-T1
OG0001196	SproteCBS116654predictedgene_007811-T1
OG0001197	SproteCBS116654predictedgene_007809-T1
OG0001198	SproteCBS116654predictedgene_007808-T1
OG0001199	SproteCBS116654predictedgene_007807-T1
OG0001200	SproteCBS116654predictedgene_007802-T1
OG0001201	SproteCBS116654predictedgene_007800-T1
OG0001202	SproteCBS116654predictedgene_007799-T1
OG0001203	SproteCBS116654predictedgene_007798-T1
OG0001204	SproteCBS116654predictedgene_005240-T1
OG0001205	SproteCBS116654predictedgene_005239-T1
OG0001206	SproteCBS116654predictedgene_005238-T1
OG0001207	SproteCBS116654predictedgene_005127-T1
OG0001208	SproteCBS116654predictedgene_005128-T1
OG0001209	SproteCBS116654predictedgene_005129-T1
OG0001210	SproteCBS116654predictedgene_005130-T1
OG0001211	SproteCBS116654predictedgene_005134-T1
OG0001212	SproteCBS116654predictedgene_007726-T1
OG0001213	SproteCBS116654predictedgene_007730-T1
OG0001214	SproteCBS116654predictedgene_007729-T1
OG0001215	SproteCBS116654predictedgene_007728-T1
OG0001216	SproteCBS116654predictedgene_007733-T1
OG0001217	SproteCBS116654predictedgene_007734-T1
OG0001218	SproteCBS116654predictedgene_007737-T1
OG0001219	SproteCBS116654predictedgene_007739-T1
OG0001220	SproteCBS116654predictedgene_007740-T1
OG0001221	SproteCBS116654predictedgene_007741-T1
OG0001222	SproteCBS116654predictedgene_007742-T1
OG0001223	SproteCBS116654predictedgene_007744-T1
OG0001224	SproteCBS116654predictedgene_007747-T1
OG0001225	SproteCBS116654predictedgene_007748-T1
OG0001226	SproteCBS116654predictedgene_005418-T1
OG0001227	SproteCBS116654predictedgene_005417-T1
OG0001228	SproteCBS116654predictedgene_005415-T1
OG0001229	SproteCBS116654predictedgene_005414-T1
OG0001230	SproteCBS116654predictedgene_006058-T1
OG0001231	SproteCBS116654predictedgene_006059-T1
OG0001232	SproteCBS116654predictedgene_006060-T1
OG0001233	SproteCBS116654predictedgene_006061-T1
OG0001234	SproteCBS116654predictedgene_006062-T1
OG0001235	SproteCBS116654predictedgene_006063-T1
OG0001236	SproteCBS116654predictedgene_006064-T1
OG0001237	SproteCBS116654predictedgene_006066-T1
OG0001238	SproteCBS116654predictedgene_006067-T1
OG0001239	SproteCBS116654predictedgene_006068-T1
OG0001240	SproteCBS116654predictedgene_007705-T1
OG0001241	SproteCBS116654predictedgene_007706-T1
OG0001242	SproteCBS116654predictedgene_007707-T1
OG0001243	SproteCBS116654predictedgene_007708-T1
OG0001244	SproteCBS116654predictedgene_007709-T1
OG0001245	SproteCBS116654predictedgene_007710-T1
OG0001246	SproteCBS116654predictedgene_007711-T1
OG0001247	SproteCBS116654predictedgene_007713-T1
OG0001248	SproteCBS116654predictedgene_007714-T1
OG0001249	SproteCBS116654predictedgene_007715-T1
OG0001250	SproteCBS116654predictedgene_007716-T1
OG0001251	SproteCBS116654predictedgene_007717-T1
OG0001252	SproteCBS116654predictedgene_007718-T1
OG0001253	SproteCBS116654predictedgene_007719-T1
OG0001254	SproteCBS116654predictedgene_005404-T1
OG0001255	SproteCBS116654predictedgene_005403-T1
OG0001256	SproteCBS116654predictedgene_005402-T1
OG0001257	SproteCBS116654predictedgene_005400-T1
OG0001258	SproteCBS116654predictedgene_005399-T1
OG0001259	SproteCBS116654predictedgene_005398-T1
OG0001260	SproteCBS116654predictedgene_005397-T1
OG0001261	SproteCBS116654predictedgene_005396-T1
OG0001262	SproteCBS116654predictedgene_005395-T1
OG0001263	SproteCBS116654predictedgene_007694-T1
OG0001264	SproteCBS116654predictedgene_007695-T1
OG0001265	SproteCBS116654predictedgene_007698-T1
OG0001266	SproteCBS116654predictedgene_007699-T1
OG0001267	SproteCBS116654predictedgene_007700-T1
OG0001268	SproteCBS116654predictedgene_007701-T1
OG0001269	SproteCBS116654predictedgene_007702-T1
OG0001270	SproteCBS116654predictedgene_007703-T1
OG0001271	SproteCBS116654predictedgene_007704-T1
OG0001272	SproteCBS116654predictedgene_006070-T1
OG0001273	SproteCBS116654predictedgene_006072-T1
OG0001274	SproteCBS116654predictedgene_006073-T1
OG0001275	SproteCBS116654predictedgene_006074-T1
OG0001276	SproteCBS116654predictedgene_006075-T1
OG0001277	SproteCBS116654predictedgene_006076-T1
OG0001278	SproteCBS116654predictedgene_006077-T1
OG0001279	SproteCBS116654predictedgene_006078-T1
OG0001280	SproteCBS116654predictedgene_006082-T1
OG0001281	SproteCBS116654predictedgene_006083-T1
OG0001282	SproteCBS116654predictedgene_006085-T1
OG0001283	SproteCBS116654predictedgene_006086-T1
OG0001284	SproteCBS116654predictedgene_006088-T1
OG0001285	SproteCBS116654predictedgene_006091-T1
OG0001286	SproteCBS116654predictedgene_006093-T1
OG0001287	SproteCBS116654predictedgene_006094-T1
OG0001288	SproteCBS116654predictedgene_006095-T1
OG0001289	SproteCBS116654predictedgene_006096-T1
OG0001290	SproteCBS116654predictedgene_006097-T1
OG0001291	SproteCBS116654predictedgene_006100-T1
OG0001292	SproteCBS116654predictedgene_006101-T1
OG0001293	SproteCBS116654predictedgene_006103-T1
OG0001294	SproteCBS116654predictedgene_006104-T1
OG0001295	SproteCBS116654predictedgene_006108-T1
OG0001296	SproteCBS116654predictedgene_006110-T1
OG0001297	SproteCBS116654predictedgene_006112-T1
OG0001298	SproteCBS116654predictedgene_006113-T1
OG0001299	SproteCBS116654predictedgene_006116-T1
OG0001300	SproteCBS116654predictedgene_008461-T1
OG0001301	SproteCBS116654predictedgene_008462-T1
OG0001302	SproteCBS116654predictedgene_008463-T1
OG0001303	SproteCBS116654predictedgene_008371-T1
OG0001304	SproteCBS116654predictedgene_008437-T1
OG0001305	SproteCBS116654predictedgene_008444-T1
OG0001306	SproteCBS116654predictedgene_008443-T1
OG0001307	SproteCBS116654predictedgene_008442-T1
OG0001308	SproteCBS116654predictedgene_008441-T1
OG0001309	SproteCBS116654predictedgene_008440-T1
OG0001310	SproteCBS116654predictedgene_008447-T1
OG0001311	SproteCBS116654predictedgene_008449-T1
OG0001312	SproteCBS116654predictedgene_007442-T1
OG0001313	SproteCBS116654predictedgene_007443-T1
OG0001314	SproteCBS116654predictedgene_007444-T1
OG0001315	SproteCBS116654predictedgene_007445-T1
OG0001316	SproteCBS116654predictedgene_007446-T1
OG0001317	SproteCBS116654predictedgene_007448-T1
OG0001318	SproteCBS116654predictedgene_007449-T1
OG0001319	SproteCBS116654predictedgene_007450-T1
OG0001320	SproteCBS116654predictedgene_007451-T1
OG0001321	SproteCBS116654predictedgene_007441-T1
OG0001322	SproteCBS116654predictedgene_007440-T1
OG0001323	SproteCBS116654predictedgene_007454-T1
OG0001324	SproteCBS116654predictedgene_007453-T1
OG0001325	SproteCBS116654predictedgene_007452-T1
OG0001326	SproteCBS116654predictedgene_007458-T1
OG0001327	SproteCBS116654predictedgene_007457-T1
OG0001328	SproteCBS116654predictedgene_007455-T1
OG0001329	SproteCBS116654predictedgene_007438-T1
OG0001330	SproteCBS116654predictedgene_007437-T1
OG0001331	SproteCBS116654predictedgene_007435-T1
OG0001332	SproteCBS116654predictedgene_007434-T1
OG0001333	SproteCBS116654predictedgene_007432-T1
OG0001334	SproteCBS116654predictedgene_007431-T1
OG0001335	SproteCBS116654predictedgene_007427-T1
OG0001336	SproteCBS116654predictedgene_007426-T1
OG0001337	SproteCBS116654predictedgene_007425-T1
OG0001338	SproteCBS116654predictedgene_007424-T1
OG0001339	SproteCBS116654predictedgene_007423-T1
OG0001340	SproteCBS116654predictedgene_007421-T1
OG0001341	SproteCBS116654predictedgene_007420-T1
OG0001342	SproteCBS116654predictedgene_007419-T1
OG0001343	SproteCBS116654predictedgene_007415-T1
OG0001344	SproteCBS116654predictedgene_007413-T1
OG0001345	SproteCBS116654predictedgene_007412-T1
OG0001346	SproteCBS116654predictedgene_007411-T1
OG0001347	SproteCBS116654predictedgene_007410-T1
OG0001348	SproteCBS116654predictedgene_007526-T1
OG0001349	SproteCBS116654predictedgene_007403-T1
OG0001350	SproteCBS116654predictedgene_007520-T1
OG0001351	SproteCBS116654predictedgene_007518-T1
OG0001352	SproteCBS116654predictedgene_007517-T1
OG0001353	SproteCBS116654predictedgene_007516-T1
OG0001354	SproteCBS116654predictedgene_007515-T1
OG0001355	SproteCBS116654predictedgene_007514-T1
OG0001356	SproteCBS116654predictedgene_007513-T1
OG0001357	SproteCBS116654predictedgene_007963-T1
OG0001358	SproteCBS116654predictedgene_007965-T1
OG0001359	SproteCBS116654predictedgene_007969-T1
OG0001360	SproteCBS116654predictedgene_007970-T1
OG0001361	SproteCBS116654predictedgene_008106-T1
OG0001362	SproteCBS116654predictedgene_008107-T1
OG0001363	SproteCBS116654predictedgene_008108-T1
OG0001364	SproteCBS116654predictedgene_008110-T1
OG0001365	SproteCBS116654predictedgene_008111-T1
OG0001366	SproteCBS116654predictedgene_008112-T1
OG0001367	SproteCBS116654predictedgene_008113-T1
OG0001368	SproteCBS116654predictedgene_008115-T1
OG0001369	SproteCBS116654predictedgene_008116-T1
OG0001370	SproteCBS116654predictedgene_008117-T1
OG0001371	SproteCBS116654predictedgene_008119-T1
OG0001372	SproteCBS116654predictedgene_006402-T1
OG0001373	SproteCBS116654predictedgene_006400-T1
OG0001374	SproteCBS116654predictedgene_006399-T1
OG0001375	SproteCBS116654predictedgene_006398-T1
OG0001376	SproteCBS116654predictedgene_006397-T1
OG0001377	SproteCBS116654predictedgene_006388-T1
OG0001378	SproteCBS116654predictedgene_006387-T1
OG0001379	SproteCBS116654predictedgene_006386-T1
OG0001380	SproteCBS116654predictedgene_004545-T1
OG0001381	SproteCBS116654predictedgene_004548-T1
OG0001382	SproteCBS116654predictedgene_004542-T1
OG0001383	SproteCBS116654predictedgene_004532-T1
OG0001384	SproteCBS116654predictedgene_004535-T1
OG0001385	SproteCBS116654predictedgene_004541-T1
OG0001386	SproteCBS116654predictedgene_004531-T1
OG0001387	SproteCBS116654predictedgene_004530-T1
OG0001389	SproteCBS116654predictedgene_004527-T1
OG0001391	SproteCBS116654predictedgene_004518-T1
OG0001392	SproteCBS116654predictedgene_004519-T1
OG0001393	SproteCBS116654predictedgene_004520-T1
OG0001394	SproteCBS116654predictedgene_004514-T1
OG0001395	SproteCBS116654predictedgene_004305-T1
OG0001396	SproteCBS116654predictedgene_004707-T1
OG0001397	SproteCBS116654predictedgene_004706-T1
OG0001398	SproteCBS116654predictedgene_004705-T1
OG0001399	SproteCBS116654predictedgene_004703-T1
OG0001400	SproteCBS116654predictedgene_004698-T1
OG0001401	SproteCBS116654predictedgene_004699-T1
OG0001402	SproteCBS116654predictedgene_004701-T1
OG0001403	SproteCBS116654predictedgene_004691-T1
OG0001404	SproteCBS116654predictedgene_004692-T1
OG0001405	SproteCBS116654predictedgene_004693-T1
OG0001406	SproteCBS116654predictedgene_004694-T1
OG0001407	SproteCBS116654predictedgene_004695-T1
OG0001408	SproteCBS116654predictedgene_004696-T1
OG0001409	SproteCBS116654predictedgene_004689-T1
OG0001410	SproteCBS116654predictedgene_004687-T1
OG0001411	SproteCBS116654predictedgene_004335-T1
OG0001412	SproteCBS116654predictedgene_004333-T1
OG0001413	SproteCBS116654predictedgene_004332-T1
OG0001414	SproteCBS116654predictedgene_004330-T1
OG0001415	SproteCBS116654predictedgene_004329-T1
OG0001416	SproteCBS116654predictedgene_004793-T1
OG0001417	SproteCBS116654predictedgene_004794-T1
OG0001418	SproteCBS116654predictedgene_004795-T1
OG0001419	SproteCBS116654predictedgene_004796-T1
OG0001420	SproteCBS116654predictedgene_004799-T1
OG0001421	SproteCBS116654predictedgene_004800-T1
OG0001422	SproteCBS116654predictedgene_004801-T1
OG0001423	SproteCBS116654predictedgene_004802-T1
OG0001424	SproteCBS116654predictedgene_004803-T1
OG0001425	SproteCBS116654predictedgene_004804-T1
OG0001426	SproteCBS116654predictedgene_004805-T1
OG0001427	SproteCBS116654predictedgene_004806-T1
OG0001428	SproteCBS116654predictedgene_004808-T1
OG0001429	SproteCBS116654predictedgene_004810-T1
OG0001430	SproteCBS116654predictedgene_004811-T1
OG0001431	SproteCBS116654predictedgene_004812-T1
OG0001432	SproteCBS116654predictedgene_004813-T1
OG0001433	SproteCBS116654predictedgene_004814-T1
OG0001434	SproteCBS116654predictedgene_004815-T1
OG0001435	SproteCBS116654predictedgene_004816-T1
OG0001436	SproteCBS116654predictedgene_004817-T1
OG0001437	SproteCBS116654predictedgene_004818-T1
OG0001438	SproteCBS116654predictedgene_004819-T1
OG0001439	SproteCBS116654predictedgene_004820-T1
OG0001440	SproteCBS116654predictedgene_004822-T1
OG0001441	SproteCBS116654predictedgene_004824-T1
OG0001442	SproteCBS116654predictedgene_004825-T1
OG0001443	SproteCBS116654predictedgene_004829-T1
OG0001444	SproteCBS116654predictedgene_004828-T1
OG0001445	SproteCBS116654predictedgene_004827-T1
OG0001446	SproteCBS116654predictedgene_004826-T1
OG0001447	SproteCBS116654predictedgene_004830-T1
OG0001448	SproteCBS116654predictedgene_004836-T1
OG0001449	SproteCBS116654predictedgene_003602-T1
OG0001450	SproteCBS116654predictedgene_003604-T1
OG0001451	SproteCBS116654predictedgene_003605-T1
OG0001452	SproteCBS116654predictedgene_003606-T1
OG0001453	SproteCBS116654predictedgene_003608-T1
OG0001454	SproteCBS116654predictedgene_003609-T1
OG0001455	SproteCBS116654predictedgene_003610-T1
OG0001456	SproteCBS116654predictedgene_004856-T1
OG0001457	SproteCBS116654predictedgene_004855-T1
OG0001458	SproteCBS116654predictedgene_004854-T1
OG0001459	SproteCBS116654predictedgene_004852-T1
OG0001460	SproteCBS116654predictedgene_000286-T1
OG0001461	SproteCBS116654predictedgene_000996-T1
OG0001462	SproteCBS116654predictedgene_000997-T1
OG0001463	SproteCBS116654predictedgene_000998-T1
OG0001464	SproteCBS116654predictedgene_000999-T1
OG0001465	SproteCBS116654predictedgene_001000-T1
OG0001466	SproteCBS116654predictedgene_001001-T1
OG0001467	SproteCBS116654predictedgene_007057-T1
OG0001468	SproteCBS116654predictedgene_007058-T1
OG0001469	SproteCBS116654predictedgene_007059-T1
OG0001470	SproteCBS116654predictedgene_007060-T1
OG0001471	SproteCBS116654predictedgene_007061-T1
OG0001472	SproteCBS116654predictedgene_007062-T1
OG0001473	SproteCBS116654predictedgene_007063-T1
OG0001474	SproteCBS116654predictedgene_007064-T1
OG0001475	SproteCBS116654predictedgene_007067-T1
OG0001476	SproteCBS116654predictedgene_007068-T1
OG0001477	SproteCBS116654predictedgene_007070-T1
OG0001478	SproteCBS116654predictedgene_007072-T1
OG0001479	SproteCBS116654predictedgene_007083-T1
OG0001480	SproteCBS116654predictedgene_007082-T1
OG0001481	SproteCBS116654predictedgene_007081-T1
OG0001482	SproteCBS116654predictedgene_007080-T1
OG0001483	SproteCBS116654predictedgene_007078-T1
OG0001484	SproteCBS116654predictedgene_007077-T1
OG0001485	SproteCBS116654predictedgene_007076-T1
OG0001486	SproteCBS116654predictedgene_007075-T1
OG0001487	SproteCBS116654predictedgene_007074-T1
OG0001488	SproteCBS116654predictedgene_007073-T1
OG0001489	SproteCBS116654predictedgene_007084-T1
OG0001490	SproteCBS116654predictedgene_007086-T1
OG0001491	SproteCBS116654predictedgene_007088-T1
OG0001492	SproteCBS116654predictedgene_007089-T1
OG0001493	SproteCBS116654predictedgene_007090-T1
OG0001494	SproteCBS116654predictedgene_007092-T1
OG0001495	SproteCBS116654predictedgene_007093-T1
OG0001496	SproteCBS116654predictedgene_007094-T1
OG0001497	SproteCBS116654predictedgene_007098-T1
OG0001498	SproteCBS116654predictedgene_007099-T1
OG0001499	SproteCBS116654predictedgene_007100-T1
OG0001500	SproteCBS116654predictedgene_007101-T1
OG0001501	SproteCBS116654predictedgene_007102-T1
OG0001502	SproteCBS116654predictedgene_007105-T1
OG0001503	SproteCBS116654predictedgene_007108-T1
OG0001505	SproteCBS116654predictedgene_007117-T1
OG0001506	SproteCBS116654predictedgene_007118-T1
OG0001507	SproteCBS116654predictedgene_007119-T1
OG0001508	SproteCBS116654predictedgene_007120-T1
OG0001509	SproteCBS116654predictedgene_007123-T1
OG0001510	SproteCBS116654predictedgene_007122-T1
OG0001511	SproteCBS116654predictedgene_007121-T1
OG0001512	SproteCBS116654predictedgene_003113-T1
OG0001513	SproteCBS116654predictedgene_006557-T1
OG0001514	SproteCBS116654predictedgene_003295-T1
OG0001515	SproteCBS116654predictedgene_003296-T1
OG0001516	SproteCBS116654predictedgene_003297-T1
OG0001517	SproteCBS116654predictedgene_003298-T1
OG0001518	SproteCBS116654predictedgene_003299-T1
OG0001519	SproteCBS116654predictedgene_003300-T1
OG0001520	SproteCBS116654predictedgene_003301-T1
OG0001521	SproteCBS116654predictedgene_003302-T1
OG0001522	SproteCBS116654predictedgene_003303-T1
OG0001523	SproteCBS116654predictedgene_001008-T1
OG0001524	SproteCBS116654predictedgene_001007-T1
OG0001525	SproteCBS116654predictedgene_001006-T1
OG0001526	SproteCBS116654predictedgene_001004-T1
OG0001527	SproteCBS116654predictedgene_001003-T1
OG0001528	SproteCBS116654predictedgene_001002-T1
OG0001529	SproteCBS116654predictedgene_007053-T1
OG0001530	SproteCBS116654predictedgene_007052-T1
OG0001531	SproteCBS116654predictedgene_007051-T1
OG0001532	SproteCBS116654predictedgene_007050-T1
OG0001533	SproteCBS116654predictedgene_007049-T1
OG0001534	SproteCBS116654predictedgene_003380-T1
OG0001535	SproteCBS116654predictedgene_003381-T1
OG0001536	SproteCBS116654predictedgene_003392-T1
OG0001537	SproteCBS116654predictedgene_003394-T1
OG0001538	SproteCBS116654predictedgene_003395-T1
OG0001539	SproteCBS116654predictedgene_003396-T1
OG0001540	SproteCBS116654predictedgene_003397-T1
OG0001541	SproteCBS116654predictedgene_003398-T1
OG0001542	SproteCBS116654predictedgene_003399-T1
OG0001543	SproteCBS116654predictedgene_003402-T1
OG0001544	SproteCBS116654predictedgene_003403-T1
OG0001545	SproteCBS116654predictedgene_003404-T1
OG0001546	SproteCBS116654predictedgene_003406-T1
OG0001547	SproteCBS116654predictedgene_003407-T1
OG0001548	SproteCBS116654predictedgene_003408-T1
OG0001549	SproteCBS116654predictedgene_003412-T1
OG0001550	SproteCBS116654predictedgene_003770-T1
OG0001551	SproteCBS116654predictedgene_003772-T1
OG0001552	SproteCBS116654predictedgene_003773-T1
OG0001553	SproteCBS116654predictedgene_003775-T1
OG0001554	SproteCBS116654predictedgene_003776-T1
OG0001555	SproteCBS116654predictedgene_003777-T1
OG0001556	SproteCBS116654predictedgene_003782-T1
OG0001557	SproteCBS116654predictedgene_003785-T1
OG0001558	SproteCBS116654predictedgene_003791-T1
OG0001559	SproteCBS116654predictedgene_003792-T1
OG0001560	SproteCBS116654predictedgene_003793-T1
OG0001561	SproteCBS116654predictedgene_007022-T1
OG0001562	SproteCBS116654predictedgene_007021-T1
OG0001563	SproteCBS116654predictedgene_001242-T1
OG0001564	SproteCBS116654predictedgene_001241-T1
OG0001565	SproteCBS116654predictedgene_001240-T1
OG0001566	SproteCBS116654predictedgene_001239-T1
OG0001567	SproteCBS116654predictedgene_001238-T1
OG0001568	SproteCBS116654predictedgene_001237-T1
OG0001569	SproteCBS116654predictedgene_001235-T1
OG0001570	SproteCBS116654predictedgene_001231-T1
OG0001571	SproteCBS116654predictedgene_001229-T1
OG0001572	SproteCBS116654predictedgene_001228-T1
OG0001573	SproteCBS116654predictedgene_001227-T1
OG0001574	SproteCBS116654predictedgene_001226-T1
OG0001575	SproteCBS116654predictedgene_001224-T1
OG0001576	SproteCBS116654predictedgene_001223-T1
OG0001577	SproteCBS116654predictedgene_001221-T1
OG0001578	SproteCBS116654predictedgene_001216-T1
OG0001579	SproteCBS116654predictedgene_001215-T1
OG0001580	SproteCBS116654predictedgene_001214-T1
OG0001581	SproteCBS116654predictedgene_001213-T1
OG0001582	SproteCBS116654predictedgene_001119-T1
OG0001583	SproteCBS116654predictedgene_001118-T1
OG0001584	SproteCBS116654predictedgene_001117-T1
OG0001585	SproteCBS116654predictedgene_001116-T1
OG0001586	SproteCBS116654predictedgene_001115-T1
OG0001587	SproteCBS116654predictedgene_001112-T1
OG0001588	SproteCBS116654predictedgene_001110-T1
OG0001589	SproteCBS116654predictedgene_001109-T1
OG0001590	SproteCBS116654predictedgene_005764-T1
OG0001591	SproteCBS116654predictedgene_005766-T1
OG0001592	SproteCBS116654predictedgene_005767-T1
OG0001593	SproteCBS116654predictedgene_001187-T1
OG0001594	SproteCBS116654predictedgene_001186-T1
OG0001595	SproteCBS116654predictedgene_001184-T1
OG0001596	SproteCBS116654predictedgene_001172-T1
OG0001597	SproteCBS116654predictedgene_001173-T1
OG0001598	SproteCBS116654predictedgene_001175-T1
OG0001599	SproteCBS116654predictedgene_001178-T1
OG0001600	SproteCBS116654predictedgene_001179-T1
OG0001601	SproteCBS116654predictedgene_001180-T1
OG0001602	SproteCBS116654predictedgene_001152-T1
OG0001603	SproteCBS116654predictedgene_001153-T1
OG0001604	SproteCBS116654predictedgene_001154-T1
OG0001605	SproteCBS116654predictedgene_001157-T1
OG0001606	SproteCBS116654predictedgene_001158-T1
OG0001607	SproteCBS116654predictedgene_001159-T1
OG0001608	SproteCBS116654predictedgene_001167-T1
OG0001609	SproteCBS116654predictedgene_001164-T1
OG0001610	SproteCBS116654predictedgene_001163-T1
OG0001611	SproteCBS116654predictedgene_001162-T1
OG0001612	SproteCBS116654predictedgene_001161-T1
OG0001613	SproteCBS116654predictedgene_001168-T1
OG0001614	SproteCBS116654predictedgene_001169-T1
OG0001615	SproteCBS116654predictedgene_001170-T1
OG0001616	SproteCBS116654predictedgene_001151-T1
OG0001617	SproteCBS116654predictedgene_001150-T1
OG0001618	SproteCBS116654predictedgene_001149-T1
OG0001619	SproteCBS116654predictedgene_001148-T1
OG0001620	SproteCBS116654predictedgene_001145-T1
OG0001621	SproteCBS116654predictedgene_001144-T1
OG0001622	SproteCBS116654predictedgene_001121-T1
OG0001623	SproteCBS116654predictedgene_001126-T1
OG0001624	SproteCBS116654predictedgene_001127-T1
OG0001625	SproteCBS116654predictedgene_001128-T1
OG0001626	SproteCBS116654predictedgene_001129-T1
OG0001627	SproteCBS116654predictedgene_001130-T1
OG0001628	SproteCBS116654predictedgene_001131-T1
OG0001629	SproteCBS116654predictedgene_001133-T1
OG0001630	SproteCBS116654predictedgene_001134-T1
OG0001631	SproteCBS116654predictedgene_001135-T1
OG0001632	SproteCBS116654predictedgene_001136-T1
OG0001633	SproteCBS116654predictedgene_001137-T1
OG0001634	SproteCBS116654predictedgene_001138-T1
OG0001635	SproteCBS116654predictedgene_001139-T1
OG0001636	SproteCBS116654predictedgene_001140-T1
OG0001637	SproteCBS116654predictedgene_001142-T1
OG0001638	SproteCBS116654predictedgene_001143-T1
OG0001639	SproteCBS116654predictedgene_001188-T1
OG0001640	SproteCBS116654predictedgene_001189-T1
OG0001641	SproteCBS116654predictedgene_001190-T1
OG0001642	SproteCBS116654predictedgene_001191-T1
OG0001643	SproteCBS116654predictedgene_001192-T1
OG0001644	SproteCBS116654predictedgene_001197-T1
OG0001645	SproteCBS116654predictedgene_001198-T1
OG0001646	SproteCBS116654predictedgene_001199-T1
OG0001647	SproteCBS116654predictedgene_001205-T1
OG0001648	SproteCBS116654predictedgene_001204-T1
OG0001649	SproteCBS116654predictedgene_001202-T1
OG0001650	SproteCBS116654predictedgene_001201-T1
OG0001651	SproteCBS116654predictedgene_001200-T1
OG0001652	SproteCBS116654predictedgene_001207-T1
OG0001653	SproteCBS116654predictedgene_001208-T1
OG0001654	SproteCBS116654predictedgene_001209-T1
OG0001655	SproteCBS116654predictedgene_001210-T1
OG0001656	SproteCBS116654predictedgene_001211-T1
OG0001657	SproteCBS116654predictedgene_001212-T1
