Orthogroup	Protein_ID
OG0001709	SEPTF4163_003271-T1
OG0001710	SEPTF4163_003269-T1
OG0001711	SEPTF4163_003268-T1
OG0001712	SEPTF4163_003267-T1
OG0001713	SEPTF4163_003266-T1
OG0001714	SEPTF4163_006158-T1
OG0001715	SEPTF4163_006157-T1
OG0001716	SEPTF4163_006751-T1
OG0001717	SEPTF4163_004488-T1
OG0001718	SEPTF4163_004487-T1
OG0001719	SEPTF4163_004486-T1
OG0001720	SEPTF4163_004484-T1
OG0001721	SEPTF4163_004483-T1
OG0001722	SEPTF4163_004482-T1
OG0001723	SEPTF4163_000687-T1
OG0001724	SEPTF4163_000688-T1
OG0001725	SEPTF4163_000690-T1
OG0001726	SEPTF4163_000691-T1
OG0001727	SEPTF4163_000692-T1
OG0001728	SEPTF4163_000693-T1
OG0001729	SEPTF4163_000694-T1
OG0001730	SEPTF4163_000695-T1
OG0001731	SEPTF4163_000696-T1
OG0001732	SEPTF4163_000697-T1
OG0001733	SEPTF4163_006517-T1
OG0001734	SEPTF4163_006518-T1
OG0001735	SEPTF4163_002897-T1
OG0001736	SEPTF4163_002899-T1
OG0001737	SEPTF4163_002900-T1
OG0001738	SEPTF4163_002901-T1
OG0001739	SEPTF4163_002903-T1
OG0001740	SEPTF4163_002904-T1
OG0001741	SEPTF4163_002905-T1
OG0001742	SEPTF4163_002906-T1
OG0001743	SEPTF4163_002909-T1
OG0001744	SEPTF4163_002910-T1
OG0001745	SEPTF4163_005517-T1
OG0001746	SEPTF4163_005516-T1
OG0001747	SEPTF4163_005515-T1
OG0001748	SEPTF4163_000862-T1
OG0001749	SEPTF4163_000863-T1
OG0001750	SEPTF4163_000864-T1
OG0001751	SEPTF4163_000865-T1
OG0001752	SEPTF4163_000866-T1
OG0001753	SEPTF4163_000868-T1
OG0001754	SEPTF4163_000869-T1
OG0001755	SEPTF4163_000870-T1
OG0001756	SEPTF4163_006398-T1
OG0001757	SEPTF4163_006399-T1
OG0001758	SEPTF4163_006400-T1
OG0001759	SEPTF4163_005486-T1
OG0001760	SEPTF4163_005485-T1
OG0001761	SEPTF4163_006409-T1
OG0001762	SEPTF4163_006408-T1
OG0001763	SEPTF4163_006407-T1
OG0001764	SEPTF4163_006406-T1
OG0001765	SEPTF4163_006734-T1
OG0001766	SEPTF4163_006735-T1
OG0001767	SEPTF4163_006736-T1
OG0001768	SEPTF4163_005107-T1
OG0001769	SEPTF4163_000504-T1
OG0001770	SEPTF4163_000505-T1
OG0001771	SEPTF4163_000506-T1
OG0001772	SEPTF4163_000508-T1
OG0001773	SEPTF4163_000509-T1
OG0001776	SEPTF4163_000510-T1
OG0001777	SEPTF4163_000511-T1
OG0001778	SEPTF4163_000512-T1
OG0001779	SEPTF4163_000513-T1
OG0001780	SEPTF4163_000514-T1
OG0001781	SEPTF4163_004459-T1
OG0001782	SEPTF4163_003629-T1
OG0001783	SEPTF4163_003630-T1
OG0001784	SEPTF4163_003631-T1
OG0001785	SEPTF4163_003632-T1
OG0001786	SEPTF4163_003633-T1
OG0001787	SEPTF4163_003634-T1
OG0001788	SEPTF4163_003636-T1
OG0001789	SEPTF4163_003637-T1
OG0001790	SEPTF4163_003639-T1
OG0001791	SEPTF4163_006612-T1
OG0001792	SEPTF4163_006613-T1
OG0001793	SEPTF4163_006614-T1
OG0001794	SEPTF4163_001282-T1
OG0001795	SEPTF4163_001281-T1
OG0001796	SEPTF4163_001280-T1
OG0001797	SEPTF4163_001279-T1
OG0001798	SEPTF4163_001278-T1
OG0001799	SEPTF4163_001277-T1
OG0001800	SEPTF4163_001276-T1
OG0001801	SEPTF4163_001275-T1
OG0001802	SEPTF4163_001273-T1
OG0001803	SEPTF4163_001272-T1
OG0001804	SEPTF4163_001271-T1
OG0001805	SEPTF4163_001269-T1
OG0001806	SEPTF4163_001268-T1
OG0001807	SEPTF4163_001267-T1
OG0001808	SEPTF4163_001266-T1
OG0001810	SEPTF4163_001264-T1
OG0001811	SEPTF4163_001263-T1
OG0001812	SEPTF4163_001261-T1
OG0001813	SEPTF4163_001260-T1
OG0001814	SEPTF4163_001259-T1
OG0001815	SEPTF4163_001258-T1
OG0001816	SEPTF4163_001257-T1
OG0001817	SEPTF4163_006571-T1
OG0001818	SEPTF4163_006572-T1
OG0001819	SEPTF4163_006573-T1
OG0001820	SEPTF4163_003373-T1
OG0001821	SEPTF4163_003374-T1
OG0001822	SEPTF4163_003375-T1
OG0001823	SEPTF4163_003376-T1
OG0001824	SEPTF4163_003377-T1
OG0001825	SEPTF4163_003378-T1
OG0001826	SEPTF4163_003379-T1
OG0001827	SEPTF4163_003380-T1
OG0001828	SEPTF4163_003381-T1
OG0001829	SEPTF4163_003382-T1
OG0001830	SEPTF4163_003383-T1
OG0001831	SEPTF4163_003385-T1
OG0001832	SEPTF4163_003386-T1
OG0001833	SEPTF4163_003387-T1
OG0001834	SEPTF4163_003388-T1
OG0001835	SEPTF4163_003389-T1
OG0001836	SEPTF4163_003390-T1
OG0001837	SEPTF4163_003391-T1
OG0001838	SEPTF4163_006170-T1
OG0001839	SEPTF4163_006172-T1
OG0001840	SEPTF4163_006173-T1
OG0001841	SEPTF4163_001130-T1
OG0001842	SEPTF4163_001131-T1
OG0001843	SEPTF4163_001132-T1
OG0001844	SEPTF4163_004977-T1
OG0001845	SEPTF4163_004976-T1
OG0001846	SEPTF4163_004975-T1
OG0001847	SEPTF4163_004974-T1
OG0001848	SEPTF4163_004746-T1
OG0001849	SEPTF4163_004747-T1
OG0001850	SEPTF4163_004748-T1
OG0001851	SEPTF4163_004750-T1
OG0001852	SEPTF4163_004751-T1
OG0001853	SEPTF4163_004752-T1
OG0001854	SEPTF4163_004753-T1
OG0001855	SEPTF4163_004754-T1
OG0001856	SEPTF4163_004757-T1
OG0001857	SEPTF4163_004641-T1
OG0001858	SEPTF4163_006719-T1
OG0001859	SEPTF4163_004379-T1
OG0001860	SEPTF4163_004380-T1
OG0001861	SEPTF4163_004381-T1
OG0001862	SEPTF4163_004382-T1
OG0001863	SEPTF4163_004384-T1
OG0001864	SEPTF4163_004387-T1
OG0001865	SEPTF4163_004389-T1
OG0001866	SEPTF4163_004390-T1
OG0001867	SEPTF4163_004391-T1
OG0001868	SEPTF4163_004392-T1
OG0001869	SEPTF4163_004393-T1
OG0001870	SEPTF4163_004394-T1
OG0001871	SEPTF4163_005988-T1
OG0001872	SEPTF4163_005990-T1
OG0001873	SEPTF4163_005991-T1
OG0001874	SEPTF4163_005992-T1
OG0001875	SEPTF4163_005994-T1
OG0001876	SEPTF4163_004760-T1
OG0001877	SEPTF4163_004638-T1
OG0001878	SEPTF4163_004637-T1
OG0001879	SEPTF4163_004636-T1
OG0001880	SEPTF4163_004635-T1
OG0001881	SEPTF4163_004634-T1
OG0001882	SEPTF4163_004633-T1
OG0001883	SEPTF4163_004632-T1
OG0001884	SEPTF4163_002234-T1
OG0001885	SEPTF4163_004971-T1
OG0001886	SEPTF4163_004972-T1
OG0001887	SEPTF4163_003532-T1
OG0001888	SEPTF4163_003533-T1
OG0001889	SEPTF4163_003535-T1
OG0001890	SEPTF4163_003536-T1
OG0001891	SEPTF4163_003537-T1
OG0001892	SEPTF4163_003538-T1
OG0001893	SEPTF4163_003539-T1
OG0001894	SEPTF4163_003540-T1
OG0001895	SEPTF4163_003541-T1
OG0001896	SEPTF4163_003542-T1
OG0001897	SEPTF4163_003545-T1
OG0001898	SEPTF4163_002863-T1
OG0001899	SEPTF4163_002864-T1
OG0001900	SEPTF4163_002865-T1
OG0001901	SEPTF4163_002866-T1
OG0001902	SEPTF4163_002867-T1
OG0001903	SEPTF4163_002868-T1
OG0001904	SEPTF4163_002869-T1
OG0001905	SEPTF4163_002870-T1
OG0001906	SEPTF4163_002871-T1
OG0001907	SEPTF4163_002872-T1
OG0001908	SEPTF4163_002873-T1
OG0001909	SEPTF4163_002874-T1
OG0001910	SEPTF4163_002875-T1
OG0001911	SEPTF4163_002876-T1
OG0001912	SEPTF4163_002878-T1
OG0001913	SEPTF4163_003897-T1
OG0001914	SEPTF4163_003898-T1
OG0001915	SEPTF4163_003899-T1
OG0001916	SEPTF4163_003900-T1
OG0001917	SEPTF4163_003901-T1
OG0001918	SEPTF4163_003902-T1
OG0001919	SEPTF4163_003903-T1
OG0001920	SEPTF4163_003904-T1
OG0001921	SEPTF4163_003906-T1
OG0001922	SEPTF4163_003907-T1
OG0001923	SEPTF4163_003909-T1
OG0001924	SEPTF4163_003910-T1
OG0001925	SEPTF4163_003911-T1
OG0001926	SEPTF4163_003912-T1
OG0001927	SEPTF4163_004589-T1
OG0001928	SEPTF4163_004588-T1
OG0001929	SEPTF4163_004587-T1
OG0001930	SEPTF4163_004586-T1
OG0001931	SEPTF4163_004585-T1
OG0001932	SEPTF4163_006446-T1
OG0001933	SEPTF4163_006611-T1
OG0001934	SEPTF4163_006067-T1
OG0001935	SEPTF4163_006068-T1
OG0001936	SEPTF4163_006069-T1
OG0001937	SEPTF4163_006070-T1
OG0001938	SEPTF4163_006072-T1
OG0001939	SEPTF4163_006073-T1
OG0001940	SEPTF4163_006558-T1
OG0001941	SEPTF4163_005308-T1
OG0001942	SEPTF4163_005309-T1
OG0001943	SEPTF4163_005310-T1
OG0001944	SEPTF4163_005311-T1
OG0001945	SEPTF4163_005312-T1
OG0001946	SEPTF4163_005313-T1
OG0001947	SEPTF4163_002658-T1
OG0001948	SEPTF4163_002657-T1
OG0001949	SEPTF4163_002656-T1
OG0001950	SEPTF4163_002655-T1
OG0001951	SEPTF4163_002654-T1
OG0001952	SEPTF4163_002653-T1
OG0001953	SEPTF4163_002651-T1
OG0001954	SEPTF4163_002650-T1
OG0001955	SEPTF4163_002649-T1
OG0001956	SEPTF4163_002648-T1
OG0001957	SEPTF4163_002646-T1
OG0001958	SEPTF4163_002645-T1
OG0001959	SEPTF4163_002644-T1
OG0001960	SEPTF4163_002643-T1
OG0001961	SEPTF4163_002642-T1
OG0001962	SEPTF4163_002640-T1
OG0001963	SEPTF4163_000491-T1
OG0001964	SEPTF4163_005003-T1
OG0001965	SEPTF4163_005002-T1
OG0001966	SEPTF4163_004734-T1
OG0001967	SEPTF4163_004732-T1
OG0001968	SEPTF4163_004731-T1
OG0001969	SEPTF4163_004730-T1
OG0001970	SEPTF4163_004729-T1
OG0001971	SEPTF4163_004727-T1
OG0001972	SEPTF4163_004725-T1
OG0001973	SEPTF4163_004724-T1
OG0001974	SEPTF4163_004723-T1
OG0001975	SEPTF4163_001314-T1
OG0001976	SEPTF4163_001315-T1
OG0001977	SEPTF4163_001316-T1
OG0001978	SEPTF4163_001317-T1
OG0001979	SEPTF4163_001318-T1
OG0001980	SEPTF4163_001490-T1
OG0001981	SEPTF4163_001489-T1
OG0001982	SEPTF4163_001488-T1
OG0001983	SEPTF4163_001487-T1
OG0001984	SEPTF4163_001486-T1
OG0001985	SEPTF4163_001485-T1
OG0001986	SEPTF4163_001484-T1
OG0001987	SEPTF4163_004012-T1
OG0001988	SEPTF4163_004015-T1
OG0001989	SEPTF4163_004016-T1
OG0001990	SEPTF4163_004017-T1
OG0001991	SEPTF4163_004018-T1
OG0001992	SEPTF4163_001466-T1
OG0001993	SEPTF4163_001467-T1
OG0001994	SEPTF4163_001468-T1
OG0001995	SEPTF4163_001471-T1
OG0001996	SEPTF4163_001472-T1
OG0001997	SEPTF4163_001473-T1
OG0001998	SEPTF4163_001474-T1
OG0001999	SEPTF4163_001475-T1
OG0002000	SEPTF4163_001476-T1
OG0002001	SEPTF4163_001477-T1
OG0002002	SEPTF4163_001478-T1
OG0002003	SEPTF4163_001479-T1
OG0002004	SEPTF4163_001482-T1
OG0002005	SEPTF4163_004010-T1
OG0002006	SEPTF4163_004009-T1
OG0002007	SEPTF4163_004008-T1
OG0002008	SEPTF4163_000161-T1
OG0002009	SEPTF4163_000162-T1
OG0002010	SEPTF4163_000165-T1
OG0002011	SEPTF4163_000163-T1
OG0002012	SEPTF4163_004007-T1
OG0002013	SEPTF4163_000301-T1
OG0002014	SEPTF4163_004006-T1
OG0002015	SEPTF4163_000155-T1
OG0002016	SEPTF4163_000159-T1
OG0002017	SEPTF4163_000157-T1
OG0002018	SEPTF4163_000156-T1
OG0002019	SEPTF4163_000153-T1
OG0002020	SEPTF4163_000152-T1
OG0002021	SEPTF4163_000151-T1
OG0002022	SEPTF4163_000674-T1
OG0002023	SEPTF4163_000675-T1
OG0002024	SEPTF4163_000676-T1
OG0002025	SEPTF4163_002450-T1
OG0002026	SEPTF4163_002451-T1
OG0002027	SEPTF4163_002452-T1
OG0002028	SEPTF4163_002453-T1
OG0002029	SEPTF4163_002454-T1
OG0002030	SEPTF4163_002455-T1
OG0002032	SEPTF4163_002460-T1
OG0002033	SEPTF4163_002461-T1
OG0002034	SEPTF4163_002463-T1
OG0002035	SEPTF4163_002464-T1
OG0002036	SEPTF4163_002465-T1
OG0002037	SEPTF4163_002467-T1
OG0002038	SEPTF4163_002469-T1
OG0002039	SEPTF4163_005042-T1
OG0002040	SEPTF4163_006426-T1
OG0002041	SEPTF4163_003491-T1
OG0002042	SEPTF4163_003490-T1
OG0002043	SEPTF4163_003489-T1
OG0002044	SEPTF4163_003488-T1
OG0002045	SEPTF4163_003486-T1
OG0002046	SEPTF4163_003485-T1
OG0002047	SEPTF4163_003483-T1
OG0002048	SEPTF4163_003482-T1
OG0002049	SEPTF4163_003481-T1
OG0002050	SEPTF4163_006246-T1
OG0002051	SEPTF4163_006247-T1
OG0002052	SEPTF4163_006248-T1
OG0002053	SEPTF4163_006249-T1
OG0002054	SEPTF4163_006250-T1
OG0002055	SEPTF4163_001051-T1
OG0002056	SEPTF4163_001052-T1
OG0002057	SEPTF4163_001053-T1
OG0002058	SEPTF4163_001054-T1
OG0002059	SEPTF4163_001058-T1
OG0002060	SEPTF4163_001059-T1
OG0002061	SEPTF4163_001060-T1
OG0002062	SEPTF4163_001061-T1
OG0002063	SEPTF4163_001062-T1
OG0002064	SEPTF4163_001063-T1
OG0002066	SEPTF4163_001064-T1
OG0002067	SEPTF4163_001067-T1
OG0002068	SEPTF4163_001069-T1
OG0002069	SEPTF4163_001072-T1
OG0002070	SEPTF4163_001073-T1
OG0002071	SEPTF4163_001074-T1
OG0002072	SEPTF4163_001076-T1
OG0002073	SEPTF4163_001079-T1
OG0002074	SEPTF4163_001080-T1
OG0002075	SEPTF4163_001082-T1
OG0002076	SEPTF4163_001083-T1
OG0002077	SEPTF4163_001084-T1
OG0002078	SEPTF4163_002879-T1
OG0002079	SEPTF4163_002880-T1
OG0002080	SEPTF4163_002881-T1
OG0002081	SEPTF4163_002882-T1
OG0002082	SEPTF4163_002883-T1
OG0002083	SEPTF4163_002884-T1
OG0002084	SEPTF4163_002885-T1
OG0002085	SEPTF4163_002886-T1
OG0002086	SEPTF4163_002493-T1
OG0002087	SEPTF4163_002494-T1
OG0002088	SEPTF4163_002495-T1
OG0002089	SEPTF4163_002496-T1
OG0002090	SEPTF4163_002497-T1
OG0002091	SEPTF4163_002498-T1
OG0002092	SEPTF4163_002499-T1
OG0002093	SEPTF4163_002500-T1
OG0002094	SEPTF4163_002502-T1
OG0002095	SEPTF4163_002503-T1
OG0002096	SEPTF4163_002504-T1
OG0002097	SEPTF4163_002505-T1
OG0002098	SEPTF4163_002506-T1
OG0002099	SEPTF4163_004862-T1
OG0002100	SEPTF4163_004863-T1
OG0002101	SEPTF4163_004864-T1
OG0002102	SEPTF4163_004865-T1
OG0002103	SEPTF4163_004866-T1
OG0002104	SEPTF4163_004867-T1
OG0002105	SEPTF4163_006740-T1
OG0002106	SEPTF4163_006741-T1
OG0002107	SEPTF4163_004912-T1
OG0002108	SEPTF4163_004911-T1
OG0002109	SEPTF4163_004910-T1
OG0002110	SEPTF4163_002558-T1
OG0002111	SEPTF4163_002557-T1
OG0002112	SEPTF4163_002556-T1
OG0002113	SEPTF4163_002555-T1
OG0002114	SEPTF4163_002552-T1
OG0002115	SEPTF4163_002551-T1
OG0002116	SEPTF4163_002550-T1
OG0002117	SEPTF4163_005636-T1
OG0002118	SEPTF4163_005637-T1
OG0002119	SEPTF4163_004328-T1
OG0002120	SEPTF4163_004329-T1
OG0002121	SEPTF4163_006272-T1
OG0002122	SEPTF4163_006273-T1
OG0002123	SEPTF4163_006274-T1
OG0002124	SEPTF4163_006538-T1
OG0002125	SEPTF4163_005640-T1
OG0002126	SEPTF4163_005639-T1
OG0002127	SEPTF4163_003292-T1
OG0002128	SEPTF4163_003290-T1
OG0002129	SEPTF4163_003289-T1
OG0002130	SEPTF4163_003288-T1
OG0002131	SEPTF4163_003287-T1
OG0002132	SEPTF4163_003286-T1
OG0002133	SEPTF4163_003285-T1
OG0002134	SEPTF4163_003284-T1
OG0002135	SEPTF4163_003283-T1
OG0002136	SEPTF4163_006639-T1
OG0002137	SEPTF4163_006638-T1
OG0002138	SEPTF4163_006637-T1
OG0002139	SEPTF4163_005845-T1
OG0002140	SEPTF4163_006131-T1
OG0002141	SEPTF4163_006130-T1
OG0002142	SEPTF4163_006129-T1
OG0002143	SEPTF4163_002090-T1
OG0002144	SEPTF4163_002089-T1
OG0002145	SEPTF4163_002086-T1
OG0002146	SEPTF4163_002085-T1
OG0002147	SEPTF4163_002084-T1
OG0002148	SEPTF4163_002083-T1
OG0002149	SEPTF4163_002082-T1
OG0002150	SEPTF4163_002081-T1
OG0002151	SEPTF4163_003118-T1
OG0002152	SEPTF4163_003117-T1
OG0002153	SEPTF4163_003116-T1
OG0002154	SEPTF4163_003115-T1
OG0002155	SEPTF4163_005078-T1
OG0002156	SEPTF4163_005077-T1
OG0002157	SEPTF4163_005076-T1
OG0002158	SEPTF4163_005075-T1
OG0002159	SEPTF4163_005071-T1
OG0002160	SEPTF4163_005072-T1
OG0002161	SEPTF4163_005073-T1
OG0002162	SEPTF4163_001946-T1
OG0002163	SEPTF4163_001947-T1
OG0002164	SEPTF4163_006672-T1
OG0002165	SEPTF4163_003821-T1
OG0002166	SEPTF4163_003822-T1
OG0002167	SEPTF4163_003823-T1
OG0002168	SEPTF4163_003824-T1
OG0002169	SEPTF4163_003825-T1
OG0002170	SEPTF4163_003826-T1
OG0002171	SEPTF4163_003827-T1
OG0002172	SEPTF4163_003828-T1
OG0002173	SEPTF4163_003829-T1
OG0002174	SEPTF4163_004408-T1
OG0002175	SEPTF4163_004407-T1
OG0002176	SEPTF4163_004405-T1
OG0002177	SEPTF4163_004404-T1
OG0002178	SEPTF4163_004402-T1
OG0002179	SEPTF4163_004401-T1
OG0002180	SEPTF4163_004399-T1
OG0002181	SEPTF4163_004398-T1
OG0002182	SEPTF4163_004397-T1
OG0002183	SEPTF4163_004396-T1
OG0002184	SEPTF4163_004395-T1
OG0002185	SEPTF4163_000769-T1
OG0002186	SEPTF4163_000770-T1
OG0002187	SEPTF4163_000771-T1
OG0002188	SEPTF4163_000775-T1
OG0002189	SEPTF4163_005407-T1
OG0002190	SEPTF4163_005404-T1
OG0002191	SEPTF4163_005403-T1
OG0002192	SEPTF4163_001745-T1
OG0002193	SEPTF4163_001746-T1
OG0002194	SEPTF4163_001747-T1
OG0002195	SEPTF4163_001749-T1
OG0002196	SEPTF4163_006764-T1
OG0002197	SEPTF4163_000808-T1
OG0002198	SEPTF4163_000807-T1
OG0002199	SEPTF4163_000805-T1
OG0002200	SEPTF4163_000804-T1
OG0002201	SEPTF4163_000801-T1
OG0002202	SEPTF4163_000777-T1
OG0002203	SEPTF4163_000778-T1
OG0002204	SEPTF4163_000781-T1
OG0002205	SEPTF4163_000782-T1
OG0002206	SEPTF4163_000783-T1
OG0002208	SEPTF4163_000798-T1
OG0002209	SEPTF4163_000796-T1
OG0002210	SEPTF4163_000795-T1
OG0002211	SEPTF4163_000794-T1
OG0002212	SEPTF4163_000793-T1
OG0002213	SEPTF4163_000792-T1
OG0002214	SEPTF4163_000791-T1
OG0002215	SEPTF4163_000790-T1
OG0002216	SEPTF4163_000789-T1
OG0002217	SEPTF4163_000788-T1
OG0002218	SEPTF4163_000786-T1
OG0002219	SEPTF4163_000785-T1
OG0002220	SEPTF4163_000784-T1
OG0002221	SEPTF4163_000122-T1
OG0002222	SEPTF4163_000121-T1
OG0002223	SEPTF4163_003791-T1
OG0002224	SEPTF4163_003792-T1
OG0002225	SEPTF4163_003793-T1
OG0002226	SEPTF4163_003794-T1
OG0002227	SEPTF4163_003795-T1
OG0002228	SEPTF4163_005453-T1
OG0002229	SEPTF4163_005452-T1
OG0002230	SEPTF4163_002391-T1
OG0002231	SEPTF4163_002392-T1
OG0002232	SEPTF4163_002394-T1
OG0002233	SEPTF4163_002395-T1
OG0002234	SEPTF4163_002397-T1
OG0002235	SEPTF4163_002398-T1
OG0002236	SEPTF4163_002399-T1
OG0002237	SEPTF4163_002400-T1
OG0002238	SEPTF4163_002402-T1
OG0002239	SEPTF4163_002404-T1
OG0002240	SEPTF4163_006507-T1
OG0002241	SEPTF4163_006506-T1
OG0002242	SEPTF4163_006505-T1
OG0002243	SEPTF4163_005175-T1
OG0002244	SEPTF4163_005174-T1
OG0002245	SEPTF4163_006508-T1
OG0002246	SEPTF4163_006715-T1
OG0002247	SEPTF4163_003659-T1
OG0002248	SEPTF4163_003660-T1
OG0002249	SEPTF4163_003661-T1
OG0002250	SEPTF4163_003663-T1
OG0002251	SEPTF4163_003664-T1
OG0002252	SEPTF4163_003665-T1
OG0002253	SEPTF4163_003666-T1
OG0002254	SEPTF4163_003667-T1
OG0002255	SEPTF4163_003669-T1
OG0002256	SEPTF4163_003670-T1
OG0002257	SEPTF4163_003671-T1
OG0002258	SEPTF4163_003672-T1
OG0002259	SEPTF4163_004868-T1
OG0002260	SEPTF4163_002888-T1
OG0002261	SEPTF4163_002889-T1
OG0002262	SEPTF4163_002892-T1
OG0002263	SEPTF4163_002893-T1
OG0002264	SEPTF4163_002894-T1
OG0002265	SEPTF4163_004318-T1
OG0002266	SEPTF4163_004317-T1
OG0002267	SEPTF4163_004315-T1
OG0002268	SEPTF4163_004314-T1
OG0002269	SEPTF4163_004312-T1
OG0002270	SEPTF4163_004310-T1
OG0002271	SEPTF4163_004309-T1
OG0002272	SEPTF4163_004308-T1
OG0002273	SEPTF4163_004307-T1
OG0002274	SEPTF4163_005079-T1
OG0002275	SEPTF4163_005080-T1
OG0002276	SEPTF4163_005081-T1
OG0002277	SEPTF4163_005082-T1
OG0002278	SEPTF4163_005083-T1
OG0002279	SEPTF4163_005084-T1
OG0002281	SEPTF4163_000020-T1
OG0002282	SEPTF4163_000018-T1
OG0002283	SEPTF4163_000017-T1
OG0002284	SEPTF4163_000015-T1
OG0002285	SEPTF4163_000014-T1
OG0002286	SEPTF4163_000013-T1
OG0002287	SEPTF4163_006742-T1
OG0002288	SEPTF4163_004986-T1
OG0002289	SEPTF4163_004987-T1
OG0002290	SEPTF4163_004988-T1
OG0002291	SEPTF4163_004989-T1
OG0002292	SEPTF4163_004990-T1
OG0002293	SEPTF4163_004991-T1
OG0002294	SEPTF4163_004992-T1
OG0002295	SEPTF4163_004993-T1
OG0002296	SEPTF4163_005997-T1
OG0002297	SEPTF4163_005998-T1
OG0002298	SEPTF4163_005999-T1
OG0002299	SEPTF4163_006000-T1
OG0002300	SEPTF4163_006002-T1
OG0002301	SEPTF4163_002721-T1
OG0002302	SEPTF4163_002720-T1
OG0002303	SEPTF4163_002719-T1
OG0002304	SEPTF4163_002718-T1
OG0002305	SEPTF4163_002717-T1
OG0002306	SEPTF4163_002716-T1
OG0002307	SEPTF4163_002715-T1
OG0002308	SEPTF4163_002714-T1
OG0002309	SEPTF4163_002713-T1
OG0002310	SEPTF4163_002711-T1
OG0002311	SEPTF4163_002710-T1
OG0002312	SEPTF4163_002708-T1
OG0002313	SEPTF4163_002707-T1
OG0002314	SEPTF4163_002706-T1
OG0002315	SEPTF4163_002705-T1
OG0002316	SEPTF4163_002704-T1
OG0002317	SEPTF4163_002703-T1
OG0002318	SEPTF4163_005069-T1
OG0002319	SEPTF4163_005068-T1
OG0002320	SEPTF4163_005065-T1
OG0002321	SEPTF4163_004561-T1
OG0002322	SEPTF4163_004562-T1
OG0002323	SEPTF4163_004563-T1
OG0002324	SEPTF4163_004565-T1
OG0002325	SEPTF4163_004566-T1
OG0002326	SEPTF4163_004567-T1
OG0002327	SEPTF4163_004568-T1
OG0002328	SEPTF4163_004569-T1
OG0002329	SEPTF4163_004571-T1
OG0002330	SEPTF4163_004574-T1
OG0002331	SEPTF4163_005559-T1
OG0002332	SEPTF4163_005560-T1
OG0002333	SEPTF4163_005561-T1
OG0002334	SEPTF4163_005562-T1
OG0002335	SEPTF4163_005564-T1
OG0002336	SEPTF4163_005565-T1
OG0002337	SEPTF4163_005566-T1
OG0002338	SEPTF4163_003199-T1
OG0002339	SEPTF4163_003200-T1
OG0002340	SEPTF4163_003202-T1
OG0002341	SEPTF4163_003203-T1
OG0002342	SEPTF4163_003204-T1
OG0002343	SEPTF4163_003205-T1
OG0002345	SEPTF4163_003206-T1
OG0002346	SEPTF4163_003207-T1
OG0002347	SEPTF4163_003208-T1
OG0002348	SEPTF4163_003211-T1
OG0002349	SEPTF4163_003212-T1
OG0002350	SEPTF4163_006284-T1
OG0002351	SEPTF4163_006283-T1
OG0002352	SEPTF4163_006710-T1
OG0002353	SEPTF4163_004923-T1
OG0002354	SEPTF4163_004924-T1
OG0002355	SEPTF4163_004925-T1
OG0002356	SEPTF4163_004926-T1
OG0002357	SEPTF4163_004927-T1
OG0002358	SEPTF4163_004928-T1
OG0002359	SEPTF4163_005795-T1
OG0002360	SEPTF4163_006198-T1
OG0002361	SEPTF4163_006199-T1
OG0002362	SEPTF4163_006200-T1
OG0002363	SEPTF4163_006201-T1
OG0002364	SEPTF4163_006458-T1
OG0002365	SEPTF4163_006168-T1
OG0002366	SEPTF4163_006166-T1
OG0002367	SEPTF4163_006165-T1
OG0002368	SEPTF4163_006164-T1
OG0002369	SEPTF4163_002368-T1
OG0002370	SEPTF4163_002365-T1
OG0002371	SEPTF4163_002361-T1
OG0002372	SEPTF4163_002360-T1
OG0002373	SEPTF4163_005632-T1
OG0002374	SEPTF4163_005633-T1
OG0002375	SEPTF4163_005634-T1
OG0002376	SEPTF4163_006325-T1
OG0002377	SEPTF4163_006326-T1
OG0002378	SEPTF4163_004050-T1
OG0002379	SEPTF4163_004049-T1
OG0002380	SEPTF4163_004048-T1
OG0002381	SEPTF4163_004047-T1
OG0002382	SEPTF4163_004046-T1
OG0002383	SEPTF4163_004044-T1
OG0002384	SEPTF4163_004043-T1
OG0002385	SEPTF4163_004042-T1
OG0002386	SEPTF4163_004041-T1
OG0002387	SEPTF4163_005057-T1
OG0002388	SEPTF4163_000889-T1
OG0002389	SEPTF4163_000887-T1
OG0002390	SEPTF4163_000882-T1
OG0002391	SEPTF4163_000881-T1
OG0002392	SEPTF4163_000879-T1
OG0002393	SEPTF4163_000877-T1
OG0002394	SEPTF4163_000876-T1
OG0002395	SEPTF4163_000874-T1
OG0002396	SEPTF4163_000873-T1
OG0002397	SEPTF4163_000872-T1
OG0002398	SEPTF4163_000871-T1
OG0002399	SEPTF4163_005236-T1
OG0002400	SEPTF4163_005238-T1
OG0002401	SEPTF4163_005239-T1
OG0002402	SEPTF4163_005240-T1
OG0002403	SEPTF4163_005241-T1
OG0002404	SEPTF4163_005242-T1
OG0002405	SEPTF4163_005243-T1
OG0002406	SEPTF4163_005244-T1
OG0002407	SEPTF4163_003595-T1
OG0002408	SEPTF4163_003594-T1
OG0002409	SEPTF4163_003592-T1
OG0002410	SEPTF4163_003591-T1
OG0002411	SEPTF4163_003589-T1
OG0002412	SEPTF4163_003588-T1
OG0002413	SEPTF4163_003586-T1
OG0002414	SEPTF4163_003585-T1
OG0002415	SEPTF4163_003584-T1
