contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_448_length_216_cov_2.595506	1.37	NA	47.6851851851852	216
NODE_449_length_216_cov_1.606742	12.477	NA	31.0185185185185	216
NODE_44_length_261680_cov_40.086778	309.136730769231	5	53.3357535921736	261680
NODE_450_length_215_cov_4.420455	50.265	NA	71.1627906976744	215
NODE_451_length_215_cov_4.386364	1.972	NA	59.0697674418605	215
NODE_452_length_215_cov_3.102273	1.363	NA	50.2325581395349	215
NODE_453_length_215_cov_2.556818	91.093	NA	36.2790697674419	215
NODE_454_length_214_cov_3.770115	22.22	NA	43.9252336448598	214
NODE_455_length_214_cov_3.425287	6.065	NA	51.4018691588785	214
NODE_456_length_214_cov_2.609195	1.963	NA	52.3364485981308	214
NODE_457_length_213_cov_4.267442	5.878	NA	25.3521126760563	213
NODE_458_length_213_cov_3.000000	21.488	NA	72.3004694835681	213
NODE_459_length_213_cov_2.732558	38.465	NA	64.7887323943662	213
NODE_45_length_260135_cov_39.996000	309.331846153846	5	52.2859284602226	260135
NODE_460_length_213_cov_2.406977	43.042	NA	68.5446009389671	213
NODE_461_length_213_cov_2.232558	55.385	NA	66.6666666666667	213
NODE_462_length_213_cov_1.337209	29.085	NA	43.6619718309859	213
NODE_463_length_212_cov_3.529412	27.953	NA	41.9811320754717	212
NODE_464_length_212_cov_1.658824	0.708	NA	42.4528301886792	212
NODE_465_length_211_cov_3.785714	0.929	NA	66.3507109004739	211
NODE_466_length_211_cov_3.500000	0	NA	67.2985781990521	211
NODE_467_length_211_cov_2.857143	1.991	NA	48.8151658767773	211
NODE_468_length_211_cov_2.488095	1.327	NA	36.9668246445498	211
NODE_469_length_211_cov_2.392857	7.573	NA	30.8056872037915	211
NODE_46_length_254532_cov_39.925957	307.39248	5	52.7041786494429	254532
NODE_470_length_211_cov_2.035714	1.422	NA	56.3981042654028	211
NODE_471_length_210_cov_16.903614	27.5	NA	36.6666666666667	210
NODE_472_length_210_cov_3.144578	12.552	NA	39.0476190476191	210
NODE_473_length_210_cov_2.228916	1.41	NA	45.2380952380952	210
NODE_474_length_209_cov_748.012195	2368.397	NA	73.2057416267943	209
NODE_475_length_209_cov_4.963415	2.478	NA	49.7607655502392	209
NODE_476_length_209_cov_3.731707	2.651	NA	39.2344497607655	209
NODE_477_length_209_cov_3.207317	2.612	NA	44.4976076555024	209
NODE_478_length_208_cov_3.098765	3.173	NA	51.9230769230769	208
NODE_479_length_208_cov_2.814815	8.596	NA	45.1923076923077	208
NODE_47_length_247634_cov_40.192322	309.997375	5	53.9033412213186	247634
NODE_480_length_208_cov_2.259259	2.861	NA	58.1730769230769	208
NODE_481_length_208_cov_2.049383	2.861	NA	63.9423076923077	208
NODE_482_length_208_cov_1.827160	17.154	NA	69.7115384615385	208
NODE_483_length_207_cov_131.725000	153.077	NA	59.4202898550725	207
NODE_484_length_207_cov_2.725000	0.589	NA	44.9275362318841	207
NODE_485_length_207_cov_2.500000	298.256	NA	74.8792270531401	207
NODE_486_length_207_cov_1.675000	36.913	NA	71.9806763285024	207
NODE_487_length_206_cov_3.696203	19.587	NA	68.4466019417476	206
NODE_488_length_206_cov_3.493671	7.85	NA	30.0970873786408	206
NODE_489_length_206_cov_3.392405	0.709	NA	50.9708737864078	206
NODE_48_length_241263_cov_40.073291	308.979625	5	53.9995772248542	241263
NODE_490_length_206_cov_3.227848	8.558	NA	55.3398058252427	206
NODE_491_length_206_cov_3.063291	28.248	NA	72.8155339805825	206
NODE_492_length_206_cov_2.632911	9.655	NA	42.7184466019417	206
NODE_493_length_206_cov_1.670886	14.379	NA	62.1359223300971	206
NODE_494_length_205_cov_3.564103	0.727	NA	67.3170731707317	205
NODE_495_length_205_cov_1.743590	0.605	NA	47.3170731707317	205
NODE_496_length_204_cov_3.584416	2.897	NA	52.9411764705882	204
NODE_497_length_204_cov_3.467532	0	NA	45.5882352941176	204
NODE_498_length_204_cov_3.025974	1.466	NA	58.3333333333333	204
NODE_499_length_204_cov_2.558442	2.172	NA	55.3921568627451	204
NODE_49_length_239084_cov_40.335872	311.491043478261	5	51.522059192585	239084
NODE_4_length_718935_cov_39.895215	308.167887323944	5	53.286458442001	718935
NODE_500_length_204_cov_2.441558	0	NA	47.0588235294118	204
NODE_501_length_204_cov_2.285714	2.088	NA	44.1176470588235	204
NODE_502_length_204_cov_1.545455	36.299	NA	75.4901960784314	204
NODE_503_length_203_cov_3.013158	0	NA	46.3054187192118	203
NODE_504_length_203_cov_2.618421	0.734	NA	58.128078817734	203
NODE_505_length_203_cov_1.881579	1.463	NA	66.9950738916256	203
NODE_506_length_203_cov_1.407895	2.167	NA	31.0344827586207	203
NODE_507_length_202_cov_1.853333	2.02	NA	45.049504950495	202
NODE_508_length_201_cov_3.837838	2.806	NA	58.2089552238806	201
NODE_509_length_201_cov_3.027027	0.313	NA	51.2437810945274	201
NODE_50_length_236731_cov_39.954481	308.042130434783	5	52.5161470191906	236731
NODE_510_length_201_cov_3.027027	1.448	NA	50.7462686567164	201
NODE_511_length_201_cov_2.810811	0	NA	49.2537313432836	201
NODE_512_length_201_cov_2.418919	2.224	NA	18.9054726368159	201
NODE_513_length_201_cov_2.391892	5.194	NA	38.3084577114428	201
NODE_514_length_201_cov_2.297297	0	NA	69.6517412935323	201
NODE_515_length_201_cov_2.000000	2.1	NA	33.3333333333333	201
NODE_516_length_201_cov_1.513514	7.677	NA	60.1990049751244	201
NODE_517_length_200_cov_2.986301	3.8	NA	38.5	200
NODE_518_length_200_cov_2.424658	1.02	NA	48	200
NODE_519_length_200_cov_2.315068	4.155	NA	48.5	200
NODE_51_length_235731_cov_39.960888	307.635565217391	5	53.792670459125	235731
NODE_520_length_200_cov_1.712329	2.245	NA	66	200
NODE_521_length_199_cov_3.083333	5.925	NA	47.7386934673367	199
NODE_522_length_199_cov_2.555556	0.749	NA	61.3065326633166	199
NODE_523_length_199_cov_2.166667	41.201	NA	73.3668341708543	199
NODE_524_length_199_cov_1.861111	2.95	NA	52.2613065326633	199
NODE_525_length_199_cov_1.833333	5.286	NA	51.7587939698492	199
NODE_526_length_199_cov_1.666667	10.186	NA	65.3266331658292	199
NODE_527_length_199_cov_1.583333	32.789	NA	43.7185929648241	199
NODE_528_length_199_cov_1.527778	2.126	NA	45.7286432160804	199
NODE_529_length_197_cov_3.128571	2.858	NA	17.7664974619289	197
NODE_52_length_232102_cov_40.192577	309.616173913043	5	53.569551317955	232102
NODE_530_length_197_cov_2.642857	1.249	NA	46.7005076142132	197
NODE_531_length_197_cov_2.585714	0.467	NA	48.7309644670051	197
NODE_532_length_197_cov_2.485714	1.528	NA	56.8527918781726	197
NODE_533_length_197_cov_1.814286	13.457	NA	35.5329949238579	197
NODE_534_length_197_cov_1.771429	1.497	NA	51.7766497461929	197
NODE_535_length_196_cov_3.130435	8.327	NA	18.8775510204082	196
NODE_536_length_196_cov_2.536232	1.52	NA	29.0816326530612	196
NODE_537_length_196_cov_2.028986	0.888	NA	64.7959183673469	196
NODE_538_length_196_cov_1.898551	1.541	NA	51.0204081632653	196
NODE_539_length_196_cov_1.826087	2.143	NA	59.1836734693878	196
NODE_53_length_231524_cov_40.323509	310.485608695652	5	53.5447728961144	231524
NODE_540_length_195_cov_2.897059	10.092	NA	42.5641025641026	195
NODE_541_length_195_cov_2.235294	20.718	NA	60.5128205128205	195
NODE_542_length_195_cov_2.205882	3.067	NA	45.6410256410256	195
NODE_543_length_195_cov_2.147059	0	NA	52.8205128205128	195
NODE_544_length_195_cov_2.000000	0	NA	55.3846153846154	195
NODE_545_length_195_cov_1.661765	9.426	NA	59.4871794871795	195
NODE_546_length_194_cov_4.164179	0.742	NA	56.1855670103093	194
NODE_547_length_194_cov_3.253731	0.758	NA	65.4639175257732	194
NODE_548_length_194_cov_3.179104	0	NA	25.7731958762887	194
NODE_549_length_194_cov_2.313433	4.366	NA	64.9484536082474	194
NODE_54_length_230381_cov_39.780703	307.999869565217	5	52.6905430569361	230381
NODE_550_length_194_cov_2.298507	0	NA	66.4948453608247	194
NODE_551_length_194_cov_2.268657	0.773	NA	50	194
NODE_552_length_194_cov_2.089552	1.479	NA	44.8453608247423	194
NODE_553_length_194_cov_1.761194	0	NA	56.1855670103093	194
NODE_554_length_194_cov_1.507463	14.454	NA	65.979381443299	194
NODE_555_length_193_cov_4.772727	2.627	NA	49.2227979274611	193
NODE_556_length_193_cov_3.212121	11.244	NA	64.7668393782383	193
NODE_557_length_193_cov_2.681818	2.218	NA	32.1243523316062	193
NODE_558_length_193_cov_2.651515	15.917	NA	70.4663212435233	193
NODE_559_length_193_cov_2.515152	0.777	NA	35.7512953367876	193
NODE_55_length_227192_cov_39.990501	308.751863636364	5	53.080654248389	227192
NODE_560_length_193_cov_2.242424	18.922	NA	64.2487046632124	193
NODE_561_length_193_cov_2.030303	8.052	NA	29.5336787564767	193
NODE_562_length_193_cov_1.939394	0.772	NA	64.2487046632124	193
NODE_563_length_193_cov_1.848485	1.554	NA	55.9585492227979	193
NODE_564_length_192_cov_3.430769	0	NA	48.9583333333333	192
NODE_565_length_192_cov_3.046154	1.526	NA	36.9791666666667	192
NODE_566_length_192_cov_2.984615	0.745	NA	51.0416666666667	192
NODE_567_length_192_cov_2.446154	1.031	NA	31.7708333333333	192
NODE_568_length_192_cov_2.169231	2.891	NA	65.625	192
NODE_569_length_192_cov_1.892308	27.453	NA	70.3125	192
NODE_56_length_225964_cov_39.907796	308.753545454545	5	52.3123152360553	225964
NODE_570_length_192_cov_1.784615	0	NA	40.1041666666667	192
NODE_571_length_191_cov_3.062500	2.241	NA	47.1204188481675	191
NODE_572_length_191_cov_2.546875	0	NA	47.6439790575916	191
NODE_573_length_191_cov_2.484375	1.56	NA	34.0314136125654	191
NODE_574_length_191_cov_2.312500	2.361	NA	37.17277486911	191
NODE_575_length_191_cov_2.281250	0.77	NA	57.5916230366492	191
NODE_576_length_191_cov_2.187500	0.471	NA	39.2670157068063	191
NODE_577_length_191_cov_2.078125	1.576	NA	52.3560209424084	191
NODE_578_length_191_cov_1.812500	0.817	NA	61.7801047120419	191
NODE_579_length_190_cov_5.746032	4.911	NA	44.7368421052632	190
NODE_57_length_225621_cov_40.207673	310.299045454545	5	52.8917964196595	225621
NODE_580_length_190_cov_4.380952	337.537	NA	77.3684210526316	190
NODE_581_length_190_cov_4.095238	1.558	NA	50	190
NODE_582_length_190_cov_2.920635	19.8	NA	45.2631578947368	190
NODE_583_length_190_cov_2.777778	14.579	NA	59.4736842105263	190
NODE_584_length_190_cov_1.634921	0.568	NA	51.0526315789474	190
NODE_585_length_190_cov_1.269841	0	NA	52.1052631578947	190
NODE_586_length_189_cov_4.483871	1.571	NA	48.1481481481481	189
NODE_587_length_188_cov_3.540984	0.697	NA	25	188
NODE_588_length_188_cov_3.000000	78.426	NA	47.3404255319149	188
NODE_589_length_188_cov_2.065574	17.979	NA	44.6808510638298	188
NODE_58_length_219358_cov_39.998955	309.709142857143	5	52.0468822655203	219358
NODE_590_length_188_cov_1.491803	12.33	NA	46.2765957446809	188
NODE_591_length_187_cov_4.800000	351.85	NA	77.0053475935829	187
NODE_592_length_187_cov_2.750000	0	NA	43.8502673796791	187
NODE_593_length_187_cov_2.600000	0.807	NA	46.524064171123	187
NODE_594_length_187_cov_2.600000	0	NA	66.3101604278075	187
NODE_595_length_187_cov_2.050000	0	NA	40.6417112299465	187
NODE_596_length_187_cov_1.866667	1.706	NA	54.5454545454545	187
NODE_597_length_186_cov_4.322034	0.737	NA	42.4731182795699	186
NODE_598_length_186_cov_3.355932	2.129	NA	47.3118279569892	186
NODE_599_length_186_cov_2.559322	3.231	NA	55.3763440860215	186
NODE_59_length_217728_cov_40.020634	308.128238095238	5	53.606793797766	217728
NODE_5_length_699367_cov_40.045837	309.146463768116	5	53.3756954503144	699367
NODE_600_length_186_cov_2.406780	0.677	NA	48.3870967741936	186
NODE_601_length_186_cov_2.372881	7.355	NA	67.2043010752688	186
NODE_602_length_186_cov_2.101695	5.79	NA	20.9677419354839	186
NODE_603_length_186_cov_2.084746	0	NA	51.6129032258064	186
NODE_604_length_186_cov_1.610169	22.575	NA	69.3548387096774	186
NODE_605_length_186_cov_1.559322	8.473	NA	60.752688172043	186
NODE_606_length_185_cov_69.758621	39.449	NA	32.972972972973	185
NODE_607_length_185_cov_2.931034	8.449	NA	72.972972972973	185
NODE_608_length_185_cov_2.827586	5.892	NA	63.7837837837838	185
NODE_609_length_185_cov_2.775862	1.049	NA	31.8918918918919	185
NODE_60_length_215943_cov_39.468473	305.068619047619	5	53.3478742075455	215943
NODE_610_length_185_cov_2.258621	0.751	NA	42.1621621621622	185
NODE_611_length_185_cov_1.637931	1.459	NA	51.3513513513514	185
NODE_612_length_185_cov_1.275862	0.805	NA	51.8918918918919	185
NODE_613_length_184_cov_1.719298	17.81	NA	59.2391304347826	184
NODE_614_length_183_cov_5.000000	174.284	NA	77.5956284153006	183
NODE_615_length_183_cov_3.964286	16.344	NA	57.9234972677596	183
NODE_616_length_183_cov_2.928571	39.995	NA	46.448087431694	183
NODE_617_length_183_cov_2.857143	2.262	NA	50.8196721311475	183
NODE_618_length_183_cov_2.678571	5.333	NA	67.2131147540984	183
NODE_619_length_183_cov_2.071429	7.421	NA	57.9234972677596	183
NODE_61_length_210505_cov_39.404905	304.399714285714	5	50.4672098049928	210505
NODE_620_length_183_cov_1.892857	3.12	NA	44.8087431693989	183
NODE_621_length_183_cov_1.767857	0	NA	31.6939890710383	183
NODE_622_length_183_cov_1.625000	0.65	NA	42.0765027322404	183
NODE_623_length_183_cov_1.464286	1.388	NA	56.8306010928962	183
NODE_624_length_182_cov_3.290909	1.291	NA	35.7142857142857	182
NODE_625_length_182_cov_2.981818	2.467	NA	26.9230769230769	182
NODE_626_length_182_cov_2.654545	0.868	NA	28.5714285714286	182
NODE_627_length_182_cov_2.454545	0	NA	40.6593406593407	182
NODE_628_length_182_cov_1.927273	0.758	NA	28.021978021978	182
NODE_629_length_182_cov_1.090909	2.198	NA	50.5494505494505	182
NODE_62_length_210173_cov_39.589514	306.283333333333	5	53.0006232960466	210173
NODE_630_length_181_cov_4.296296	0	NA	33.7016574585635	181
NODE_631_length_181_cov_4.074074	20.055	NA	65.7458563535912	181
NODE_632_length_181_cov_4.074074	0	NA	46.4088397790055	181
NODE_633_length_181_cov_3.166667	0.829	NA	66.2983425414365	181
NODE_634_length_181_cov_2.833333	0.829	NA	39.2265193370166	181
NODE_635_length_181_cov_2.333333	0.829	NA	53.5911602209945	181
NODE_636_length_181_cov_2.314815	0	NA	55.8011049723757	181
NODE_637_length_181_cov_2.296296	18.431	NA	65.1933701657459	181
NODE_638_length_181_cov_2.277778	0.823	NA	45.8563535911602	181
NODE_639_length_181_cov_2.055556	0.945	NA	46.9613259668508	181
NODE_63_length_202177_cov_40.017174	308.7418	5	52.4738224427111	202177
NODE_640_length_180_cov_5.018868	131.806	NA	47.2222222222222	180
NODE_641_length_180_cov_3.981132	22.05	NA	62.2222222222222	180
NODE_642_length_180_cov_3.622642	0	NA	40	180
NODE_643_length_180_cov_2.622642	25.956	NA	78.3333333333333	180
NODE_644_length_180_cov_2.320755	6.656	NA	46.1111111111111	180
NODE_645_length_180_cov_2.245283	0.839	NA	40	180
NODE_646_length_180_cov_2.132075	0.806	NA	50	180
NODE_647_length_180_cov_2.075472	8.794	NA	60	180
NODE_648_length_180_cov_1.962264	0	NA	56.6666666666667	180
NODE_649_length_179_cov_1.826923	4.547	NA	43.5754189944134	179
NODE_64_length_198409_cov_40.058795	309.944421052632	5	53.2823611832125	198409
NODE_650_length_179_cov_1.730769	4.804	NA	44.6927374301676	179
NODE_651_length_179_cov_1.557692	0	NA	51.9553072625698	179
NODE_652_length_178_cov_3.882353	3.264	NA	67.4157303370787	178
NODE_653_length_178_cov_3.745098	1.528	NA	68.5393258426966	178
NODE_654_length_178_cov_3.196078	0	NA	43.8202247191011	178
NODE_655_length_178_cov_2.549020	1.685	NA	61.2359550561798	178
NODE_656_length_178_cov_2.196078	0	NA	50	178
NODE_657_length_178_cov_1.901961	0.815	NA	52.247191011236	178
NODE_658_length_178_cov_1.843137	0	NA	60.6741573033708	178
NODE_659_length_178_cov_1.686275	1.466	NA	29.7752808988764	178
NODE_65_length_196236_cov_40.163516	309.759052631579	5	52.6916569844473	196236
NODE_660_length_178_cov_1.666667	22.135	NA	26.9662921348315	178
NODE_661_length_178_cov_1.549020	4.315	NA	43.2584269662921	178
NODE_662_length_178_cov_1.490196	24.983	NA	77.5280898876404	178
NODE_663_length_178_cov_1.470588	9.916	NA	62.9213483146067	178
NODE_664_length_178_cov_1.411765	0	NA	34.2696629213483	178
NODE_665_length_177_cov_3.940000	0.853	NA	48.0225988700565	177
NODE_666_length_177_cov_2.820000	11.712	NA	59.3220338983051	177
NODE_667_length_177_cov_2.600000	0	NA	36.7231638418079	177
NODE_668_length_177_cov_2.280000	3.322	NA	23.728813559322	177
NODE_669_length_177_cov_2.180000	3.401	NA	61.0169491525424	177
NODE_66_length_194648_cov_39.828934	306.47	5	52.5111997040812	194648
NODE_670_length_177_cov_1.620000	1.446	NA	36.7231638418079	177
NODE_671_length_177_cov_1.580000	16.531	NA	48.0225988700565	177
NODE_672_length_177_cov_1.500000	3.932	NA	57.6271186440678	177
NODE_673_length_177_cov_1.160000	0	NA	46.3276836158192	177
NODE_674_length_176_cov_3.367347	0	NA	41.4772727272727	176
NODE_675_length_176_cov_2.795918	6.466	NA	32.3863636363636	176
NODE_676_length_176_cov_1.959184	1.574	NA	23.8636363636364	176
NODE_677_length_176_cov_1.795918	2.284	NA	17.0454545454545	176
NODE_678_length_176_cov_1.775510	0	NA	53.9772727272727	176
NODE_679_length_176_cov_1.755102	0	NA	42.0454545454545	176
NODE_67_length_193491_cov_40.257349	310.665473684211	5	52.7807494922244	193491
NODE_680_length_176_cov_1.632653	1.903	NA	28.9772727272727	176
NODE_681_length_176_cov_1.326531	1.688	NA	48.2954545454545	176
NODE_682_length_172_cov_3.444444	0	NA	36.6279069767442	172
NODE_683_length_166_cov_6.794872	3.916	NA	50.6024096385542	166
NODE_684_length_165_cov_10.263158	0	NA	43.030303030303	165
NODE_685_length_164_cov_6.378378	5.585	NA	52.4390243902439	164
NODE_686_length_163_cov_3.944444	1.669	NA	52.760736196319	163
NODE_687_length_160_cov_7.090909	3.212	NA	35.625	160
NODE_688_length_160_cov_5.333333	1.756	NA	50.625	160
NODE_689_length_158_cov_26.483871	44.411	NA	63.2911392405063	158
NODE_68_length_193213_cov_40.164999	307.848947368421	5	55.9646607629921	193213
NODE_690_length_156_cov_5.793103	2.474	NA	23.0769230769231	156
NODE_691_length_154_cov_6.888889	4.331	NA	65.5844155844156	154
NODE_692_length_152_cov_8.480000	1.408	NA	56.5789473684211	152
NODE_693_length_151_cov_279.916667	69.735	NA	62.2516556291391	151
NODE_694_length_151_cov_204.541667	38.45	NA	55.6291390728477	151
NODE_695_length_151_cov_169.291667	28.854	NA	53.6423841059603	151
NODE_696_length_151_cov_8.458333	4.656	NA	54.9668874172185	151
NODE_697_length_151_cov_7.000000	0	NA	53.6423841059603	151
NODE_698_length_150_cov_10.956522	0	NA	69.3333333333333	150
NODE_699_length_149_cov_91.545455	25.02	NA	42.9530201342282	149
NODE_69_length_192274_cov_40.202350	310.192	5	53.4773292280808	192274
NODE_6_length_694020_cov_39.894194	307.784144927536	5	53.5138756808161	694020
NODE_700_length_149_cov_9.863636	2.671	NA	41.6107382550336	149
NODE_701_length_149_cov_8.000000	1.289	NA	58.3892617449664	149
NODE_702_length_149_cov_6.045455	1.262	NA	57.0469798657718	149
NODE_703_length_148_cov_5.333333	1.932	NA	45.2702702702703	148
NODE_704_length_148_cov_2.619048	0	NA	65.5405405405405	148
NODE_705_length_147_cov_90.100000	61.367	NA	65.3061224489796	147
NODE_706_length_147_cov_41.400000	19.218	NA	29.9319727891156	147
NODE_707_length_147_cov_6.550000	1.429	NA	47.6190476190476	147
NODE_708_length_147_cov_1.500000	0	NA	51.0204081632653	147
NODE_709_length_145_cov_10.833333	1.283	NA	56.551724137931	145
NODE_70_length_190284_cov_39.921265	306.972315789474	5	54.8527464211389	190284
NODE_710_length_145_cov_10.388889	0.855	NA	60	145
NODE_711_length_145_cov_9.222222	3.028	NA	53.7931034482759	145
NODE_712_length_145_cov_7.111111	4.11	NA	26.8965517241379	145
NODE_713_length_144_cov_6.117647	0	NA	34.0277777777778	144
NODE_714_length_144_cov_2.176471	0	NA	53.4722222222222	144
NODE_715_length_143_cov_7.750000	3.846	NA	25.1748251748252	143
NODE_716_length_142_cov_10.666667	1.845	NA	48.5915492957746	142
NODE_717_length_142_cov_7.466667	5.606	NA	41.5492957746479	142
NODE_718_length_141_cov_2.500000	1.163	NA	54.6099290780142	141
NODE_719_length_141_cov_1.857143	0	NA	71.6312056737589	141
NODE_71_length_190209_cov_40.066219	309.619736842105	5	52.5726963498047	190209
NODE_720_length_140_cov_8.307692	5.886	NA	50	140
NODE_721_length_140_cov_7.461538	0	NA	45	140
NODE_722_length_140_cov_6.384615	3.6	NA	49.2857142857143	140
NODE_723_length_140_cov_6.000000	3.371	NA	56.4285714285714	140
NODE_724_length_140_cov_4.615385	37.864	NA	80	140
NODE_725_length_140_cov_1.769231	0.979	NA	22.8571428571429	140
NODE_726_length_140_cov_1.000000	0	NA	52.8571428571429	140
NODE_727_length_139_cov_9.666667	4.101	NA	67.6258992805755	139
NODE_728_length_139_cov_8.500000	2.432	NA	50.3597122302158	139
NODE_729_length_139_cov_7.916667	0.748	NA	41.0071942446043	139
NODE_72_length_189289_cov_40.042995	308.770055555556	5	53.7305390170586	189289
NODE_730_length_139_cov_4.833333	1.381	NA	46.7625899280576	139
NODE_731_length_138_cov_8.454545	1.667	NA	55.7971014492754	138
NODE_732_length_138_cov_3.909091	1.913	NA	34.7826086956522	138
NODE_733_length_136_cov_218.555556	18.75	NA	60.2941176470588	136
NODE_734_length_136_cov_8.666667	0	NA	58.0882352941176	136
NODE_735_length_136_cov_6.444444	4.941	NA	55.8823529411765	136
NODE_736_length_136_cov_2.777778	0	NA	49.2647058823529	136
NODE_737_length_136_cov_2.555556	0	NA	38.9705882352941	136
NODE_738_length_136_cov_1.666667	2.235	NA	67.6470588235294	136
NODE_739_length_135_cov_6.500000	35.467	NA	82.2222222222222	135
NODE_73_length_188892_cov_39.974826	307.432888888889	5	52.8725409228554	188892
NODE_740_length_135_cov_6.000000	30.326	NA	81.4814814814815	135
NODE_741_length_135_cov_2.500000	1.933	NA	49.6296296296296	135
NODE_742_length_134_cov_7.142857	5.254	NA	47.0149253731343	134
NODE_743_length_134_cov_6.714286	0	NA	48.5074626865672	134
NODE_744_length_134_cov_5.857143	19.604	NA	81.3432835820896	134
NODE_745_length_133_cov_14.333333	7.263	NA	39.8496240601504	133
NODE_746_length_133_cov_12.500000	3.985	NA	41.3533834586466	133
NODE_747_length_133_cov_11.000000	1.865	NA	43.609022556391	133
NODE_748_length_133_cov_10.833333	0.842	NA	66.1654135338346	133
NODE_749_length_133_cov_10.666667	2.639	NA	33.8345864661654	133
NODE_74_length_185973_cov_40.080271	309.2365	5	52.9447823071091	185973
NODE_750_length_133_cov_10.000000	1.609	NA	62.406015037594	133
NODE_751_length_133_cov_9.833333	0	NA	45.8646616541353	133
NODE_752_length_133_cov_9.166667	1.97	NA	56.390977443609	133
NODE_753_length_133_cov_8.333333	3.774	NA	56.390977443609	133
NODE_754_length_133_cov_8.166667	3.308	NA	54.8872180451128	133
NODE_755_length_133_cov_7.166667	3.353	NA	25.5639097744361	133
NODE_756_length_133_cov_7.166667	0	NA	51.1278195488722	133
NODE_757_length_133_cov_6.833333	0	NA	66.9172932330827	133
NODE_758_length_133_cov_6.500000	4.992	NA	58.6466165413534	133
NODE_759_length_133_cov_5.500000	2.331	NA	64.6616541353384	133
NODE_75_length_185849_cov_40.066923	310.582777777778	5	52.6104525717114	185849
NODE_760_length_133_cov_4.333333	0	NA	32.3308270676692	133
NODE_761_length_133_cov_1.166667	3.008	NA	57.1428571428571	133
NODE_762_length_132_cov_211.000000	6.295	NA	71.2121212121212	132
NODE_763_length_132_cov_66.800000	5.864	NA	40.1515151515151	132
NODE_764_length_132_cov_9.400000	1.977	NA	70.4545454545455	132
NODE_765_length_132_cov_8.400000	1.902	NA	41.6666666666667	132
NODE_766_length_132_cov_5.000000	0	NA	28.7878787878788	132
NODE_767_length_132_cov_1.800000	0	NA	50	132
NODE_768_length_131_cov_13.000000	4.992	NA	47.3282442748092	131
NODE_769_length_131_cov_11.000000	1.359	NA	35.1145038167939	131
NODE_76_length_180018_cov_40.018011	308.374666666667	5	53.7746225377462	180018
NODE_770_length_131_cov_10.750000	0	NA	65.6488549618321	131
NODE_771_length_131_cov_8.500000	1.42	NA	54.1984732824427	131
NODE_772_length_131_cov_6.500000	1.939	NA	58.7786259541985	131
NODE_773_length_131_cov_4.000000	1.985	NA	29.0076335877863	131
NODE_774_length_131_cov_3.250000	1.573	NA	67.9389312977099	131
NODE_775_length_130_cov_135.666667	3.292	NA	70	130
NODE_776_length_130_cov_13.000000	0	NA	54.6153846153846	130
NODE_777_length_130_cov_12.333333	3.292	NA	49.2307692307692	130
NODE_778_length_130_cov_8.333333	2.692	NA	51.5384615384615	130
NODE_779_length_130_cov_7.000000	0	NA	47.6923076923077	130
NODE_77_length_179514_cov_40.108263	309.683764705882	5	53.4437425493276	179514
NODE_780_length_130_cov_7.000000	1.508	NA	46.9230769230769	130
NODE_781_length_130_cov_6.666667	2.985	NA	33.0769230769231	130
NODE_782_length_130_cov_6.333333	3.123	NA	56.1538461538462	130
NODE_783_length_130_cov_6.333333	0	NA	43.0769230769231	130
NODE_784_length_129_cov_320.000000	12.016	NA	59.6899224806202	129
NODE_785_length_129_cov_246.000000	7.705	NA	44.1860465116279	129
NODE_786_length_129_cov_121.500000	4.434	NA	37.984496124031	129
NODE_787_length_129_cov_109.500000	3.829	NA	37.984496124031	129
NODE_788_length_129_cov_77.000000	5.349	NA	43.4108527131783	129
NODE_789_length_129_cov_15.000000	0	NA	43.4108527131783	129
NODE_78_length_176310_cov_40.119858	310.702941176471	5	51.2534739946685	176310
NODE_790_length_129_cov_11.000000	2.543	NA	55.8139534883721	129
NODE_791_length_129_cov_10.000000	0	NA	54.2635658914729	129
NODE_792_length_129_cov_8.500000	0	NA	52.7131782945736	129
NODE_793_length_129_cov_7.500000	0	NA	45.7364341085271	129
NODE_794_length_129_cov_6.500000	0	NA	68.9922480620155	129
NODE_795_length_129_cov_5.000000	3.271	NA	48.8372093023256	129
NODE_796_length_129_cov_5.000000	0	NA	56.5891472868217	129
NODE_797_length_129_cov_4.500000	0.674	NA	39.5348837209302	129
NODE_798_length_129_cov_3.500000	4.155	NA	54.2635658914729	129
NODE_799_length_128_cov_169.000000	11.219	NA	44.53125	128
NODE_79_length_174165_cov_39.734018	308.477941176471	5	53.3074957655097	174165
NODE_7_length_691862_cov_39.885497	307.788434782609	5	53.6777565468258	691862
NODE_800_length_128_cov_106.000000	1.875	NA	60.9375	128
NODE_801_length_128_cov_84.000000	0	NA	44.53125	128
NODE_802_length_128_cov_79.000000	4.516	NA	60.15625	128
NODE_803_length_128_cov_72.000000	1.656	NA	38.28125	128
NODE_804_length_128_cov_61.000000	7.656	NA	60.9375	128
NODE_805_length_128_cov_8.000000	0	NA	46.09375	128
NODE_806_length_128_cov_8.000000	1.992	NA	59.375	128
NODE_807_length_128_cov_7.000000	0	NA	41.40625	128
NODE_808_length_128_cov_6.000000	0	NA	50.78125	128
NODE_809_length_128_cov_5.000000	1.062	NA	49.21875	128
NODE_80_length_170445_cov_40.188154	309.738470588235	5	53.0000880049283	170445
NODE_810_length_128_cov_3.000000	0	NA	59.375	128
