contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_1730_length_1910_cov_2.168817	14.601	8	29.8952879581152	1910
NODE_1731_length_1907_cov_1.882584	12.768	8	35.186156266387	1907
NODE_1732_length_1904_cov_1.575689	11.891	8	37.1848739495798	1904
NODE_1733_length_1902_cov_1.682817	11.758	8	31.0725552050473	1902
NODE_1734_length_1901_cov_1.730552	11.638	8	36.0862703840084	1901
NODE_1735_length_1894_cov_1.959253	13.152	8	30.2534318901795	1894
NODE_1736_length_1894_cov_1.876061	13.273	8	30.9398099260824	1894
NODE_1737_length_1889_cov_2.143019	15.034	24	56.3790365272631	1889
NODE_1738_length_1885_cov_1.722981	12.225	28	23.289124668435	1885
NODE_1739_length_1879_cov_1.893836	12.005	8	34.48642895157	1879
NODE_173_length_72995_cov_2.305402	16.113	10	54.9092403589287	72995
NODE_1740_length_1877_cov_2.411429	16.511	8	43.5269046350559	1877
NODE_1741_length_1870_cov_2.200803	14.766	24	58.8770053475936	1870
NODE_1742_length_1857_cov_3.320231	24.059	29	33.38718362951	1857
NODE_1743_length_1853_cov_1.885863	12.729	8	35.3480841878036	1853
NODE_1744_length_1851_cov_1.760441	11.694	24	65.5321447866018	1851
NODE_1745_length_1849_cov_2.456446	15.225	8	36.2898864250946	1849
NODE_1746_length_1821_cov_1.873672	13.487	20	42.77869302581	1821
NODE_1747_length_1819_cov_1.900118	14.272	8	37.3831775700935	1819
NODE_1748_length_1813_cov_1.526097	10.825	24	59.6800882515168	1813
NODE_1749_length_1810_cov_1.765300	11.464	8	38.8397790055249	1810
NODE_174_length_72625_cov_2.124997	15.2232857142857	10	53.7018932874355	72625
NODE_1750_length_1800_cov_1.919307	13.538	8	41.1111111111111	1800
NODE_1751_length_1792_cov_2.094895	13.571	8	41.8526785714286	1792
NODE_1752_length_1788_cov_1.631547	10.975	8	24.496644295302	1788
NODE_1753_length_1783_cov_2.256643	14.952	8	33.4268087492989	1783
NODE_1754_length_1783_cov_1.916667	13.232	8	36.9040942232193	1783
NODE_1755_length_1782_cov_1.871903	13.086	14	44.5005611672278	1782
NODE_1756_length_1781_cov_2.142080	14.646	24	59.2363840539023	1781
NODE_1757_length_1776_cov_2.162523	14.35	8	35.1914414414414	1776
NODE_1758_length_1760_cov_2.204532	15.688	24	54.2045454545455	1760
NODE_1759_length_1752_cov_2.638154	18.081	8	33.7899543378995	1752
NODE_175_length_72455_cov_2.142393	15.1682857142857	10	55.4758125733214	72455
NODE_1760_length_1752_cov_1.887385	12.387	8	38.013698630137	1752
NODE_1761_length_1743_cov_2.243193	15.964	18	43.9472174411933	1743
NODE_1762_length_1736_cov_1.756992	11.798	8	33.8133640552995	1736
NODE_1763_length_1729_cov_1.770287	12.167	24	46.3273568536726	1729
NODE_1764_length_1725_cov_1.749687	11.919	8	40.231884057971	1725
NODE_1765_length_1724_cov_1.762680	11.872	8	41.6473317865429	1724
NODE_1766_length_1720_cov_1.771500	10.687	8	34.7674418604651	1720
NODE_1767_length_1717_cov_2.512579	15.963	24	60.8037274315667	1717
NODE_1768_length_1715_cov_2.281486	15.304	8	34.5189504373178	1715
NODE_1769_length_1712_cov_1.781703	11.965	28	23.2476635514019	1712
NODE_176_length_72259_cov_2.182818	15.4212857142857	10	53.8714900566019	72259
NODE_1770_length_1709_cov_2.146650	13.443	24	65.3013458162668	1709
NODE_1771_length_1705_cov_1.895437	12.78	8	32.4926686217009	1705
NODE_1772_length_1701_cov_2.063532	14.29	8	32.5102880658436	1701
NODE_1773_length_1701_cov_2.040661	13.791	8	43.5626102292769	1701
NODE_1774_length_1700_cov_1.709472	11.044	8	22.2941176470588	1700
NODE_1775_length_1699_cov_1.918575	13.054	8	31.430253090053	1699
NODE_1776_length_1697_cov_2.129936	14.071	8	35.2975839717148	1697
NODE_1777_length_1696_cov_2.155513	14.947	8	31.25	1696
NODE_1778_length_1687_cov_2.610256	17.293	8	39.715471250741	1687
NODE_1779_length_1686_cov_2.127646	14.269	24	59.4306049822064	1686
NODE_177_length_72215_cov_2.135987	14.9868571428571	10	54.3765145745344	72215
NODE_1780_length_1685_cov_1.750321	11.104	8	32.5222551928783	1685
NODE_1781_length_1682_cov_2.207074	15.58	28	25.8026159334126	1682
NODE_1782_length_1681_cov_47.108752	308.935	34	27.0672218917311	1681
NODE_1783_length_1679_cov_1.556701	11.011	8	40.0833829660512	1679
NODE_1784_length_1675_cov_1.799742	12.365	4	43.1044776119403	1675
NODE_1785_length_1674_cov_1.919198	12.715	8	32.1385902031063	1674
NODE_1786_length_1673_cov_2.283312	16.114	8	31.261207411835	1673
NODE_1787_length_1668_cov_2.146009	14.188	8	31.6546762589928	1668
NODE_1788_length_1668_cov_1.999351	13.736	8	36.810551558753	1668
NODE_1789_length_1664_cov_2.703969	17.472	8	37.6201923076923	1664
NODE_178_length_71980_cov_2.182971	15.4615714285714	10	55.818282856349	71980
NODE_1790_length_1664_cov_2.083279	14.453	8	37.3798076923077	1664
NODE_1791_length_1661_cov_2.116688	13.574	8	42.0830824804335	1661
NODE_1792_length_1655_cov_2.129581	14.702	8	31.9033232628399	1655
NODE_1793_length_1651_cov_2.251312	17.105	8	43.9127801332526	1651
NODE_1794_length_1650_cov_2.407748	16.338	24	49.5757575757576	1650
NODE_1795_length_1650_cov_1.885752	12.76	8	40.7272727272727	1650
NODE_1796_length_1650_cov_1.837820	12.379	8	36.8484848484849	1650
NODE_1797_length_1645_cov_1.839262	12.976	24	67.5379939209726	1645
NODE_1798_length_1642_cov_1.722112	11.56	24	62.9719853836784	1642
NODE_1799_length_1640_cov_2.405155	16.015	24	47.0731707317073	1640
NODE_179_length_71835_cov_2.200787	15.5967142857143	10	54.9105589197466	71835
NODE_17_length_417325_cov_52.355493	376.77143902439	23	53.2587312046966	417325
NODE_1800_length_1628_cov_2.169221	13.646	8	35.3808353808354	1628
NODE_1801_length_1628_cov_2.023984	13.729	24	57.4324324324324	1628
NODE_1802_length_1626_cov_1.713142	11.677	29	29.1512915129151	1626
NODE_1803_length_1622_cov_2.078261	14.223	8	35.1418002466091	1622
NODE_1804_length_1619_cov_2.221850	15.504	19	63.9283508338481	1619
NODE_1805_length_1606_cov_1205.615957	7486.424	7	51.494396014944	1606
NODE_1806_length_1601_cov_2.288331	15.197	24	55.7776389756402	1601
NODE_1807_length_1595_cov_2.040872	13.364	28	22.1943573667712	1595
NODE_1808_length_1580_cov_2.250516	13.853	8	34.9367088607595	1580
NODE_1809_length_1578_cov_1.839421	13.914	28	23.3206590621039	1578
NODE_180_length_71362_cov_2.255127	15.8721428571429	10	55.6276449651075	71362
NODE_1810_length_1565_cov_2.079972	14.732	8	35.9105431309904	1565
NODE_1811_length_1564_cov_2.157968	14.299	18	42.1994884910486	1564
NODE_1812_length_1553_cov_2.023142	13.446	8	32.1957501609788	1553
NODE_1813_length_1551_cov_1.922753	13.768	8	41.9084461637653	1551
NODE_1814_length_1545_cov_2.057123	13.704	8	37.2815533980583	1545
NODE_1815_length_1545_cov_1.679126	11.396	8	38.5113268608414	1545
NODE_1816_length_1540_cov_2.218684	15.359	8	32.2077922077922	1540
NODE_1817_length_1535_cov_1.992898	13.775	24	61.7589576547231	1535
NODE_1818_length_1534_cov_2.149964	14.847	8	37.2881355932203	1534
NODE_1819_length_1534_cov_1.662402	10.939	28	17.0795306388527	1534
NODE_181_length_71008_cov_2.248289	15.8032857142857	10	54.5178008111762	71008
NODE_1820_length_1530_cov_1.725588	11.054	8	37.1895424836601	1530
NODE_1821_length_1518_cov_2.169662	15.016	8	35.3096179183136	1518
NODE_1822_length_1516_cov_1.957523	11.78	24	48.2189973614776	1516
NODE_1823_length_1514_cov_2.172314	14.53	24	53.6988110964333	1514
NODE_1824_length_1514_cov_1.826244	14.089	8	31.7701453104359	1514
NODE_1825_length_1507_cov_1.286232	8.43	8	40.0132714001327	1507
NODE_1826_length_1495_cov_2.271930	13.864	24	54.4481605351171	1495
NODE_1827_length_1493_cov_2.554905	18.03	29	37.1734762223711	1493
NODE_1828_length_1489_cov_1.997797	13.815	8	41.9073203492277	1489
NODE_1829_length_1485_cov_1.739323	11.781	8	34.9494949494949	1485
NODE_182_length_70549_cov_52.897063	379.354428571429	23	51.745595260032	70549
NODE_1830_length_1480_cov_2.140429	13.239	8	36.8243243243243	1480
NODE_1831_length_1475_cov_1.618694	12.452	8	31.6610169491525	1475
NODE_1832_length_1473_cov_1.471768	10.095	8	38.8323150033944	1473
NODE_1833_length_1470_cov_1.895011	12.313	24	57.1428571428571	1470
NODE_1834_length_1466_cov_2.042569	13.976	8	35.8117326057299	1466
NODE_1835_length_1460_cov_48.463616	317.905	34	25.7534246575342	1460
NODE_1836_length_1458_cov_1.749812	11.877	8	36.4197530864198	1458
NODE_1837_length_1446_cov_1.910538	12.237	29	37.551867219917	1446
NODE_1838_length_1446_cov_1.498105	9.647	8	35.4771784232365	1446
NODE_1839_length_1442_cov_2.173384	15.774	8	35.2288488210818	1442
NODE_183_length_70354_cov_2.252026	15.7564285714286	10	58.0023879239276	70354
NODE_1840_length_1430_cov_1.874137	11.404	8	33.4965034965035	1430
NODE_1841_length_1428_cov_1.589547	10.199	30	23.249299719888	1428
NODE_1842_length_1423_cov_1.701389	11.535	8	40.6184118060436	1423
NODE_1843_length_1422_cov_2.220077	13.51	8	32.7707454289733	1422
NODE_1844_length_1421_cov_2.193972	13.793	8	37.8606615059817	1421
NODE_1845_length_1421_cov_2.059505	13.49	8	38.9866291344124	1421
NODE_1846_length_1420_cov_2.155452	16.215	20	38.5211267605634	1420
NODE_1847_length_1420_cov_2.019335	13.212	8	34.1549295774648	1420
NODE_1848_length_1418_cov_1.481022	9.968	8	35.6840620592384	1418
NODE_1849_length_1412_cov_2.403113	15.953	8	36.4022662889518	1412
NODE_184_length_70129_cov_2.290320	15.989	10	53.7423890259379	70129
NODE_1850_length_1412_cov_1.420233	9.169	8	28.6827195467422	1412
NODE_1851_length_1410_cov_1.408418	9.168	8	35.4609929078014	1410
NODE_1852_length_1404_cov_1.590446	11.394	24	60.1851851851852	1404
NODE_1853_length_1401_cov_1.720565	11.09	8	35.5460385438972	1401
NODE_1854_length_1389_cov_2.015848	13.51	28	23.9020878329734	1389
NODE_1855_length_1387_cov_2.223016	14.185	8	31.1463590483057	1387
NODE_1856_length_1385_cov_1.505564	9.664	8	35.5956678700361	1385
NODE_1857_length_1384_cov_1.875099	12.082	8	34.7543352601156	1384
NODE_1858_length_1378_cov_2.147082	12.911	24	47.3875181422351	1378
NODE_1859_length_1376_cov_1.929544	12.108	8	41.6424418604651	1376
NODE_185_length_70102_cov_2.222151	15.6225714285714	10	51.4022424467205	70102
NODE_1860_length_1368_cov_2.174859	14.664	12	32.4561403508772	1368
NODE_1861_length_1368_cov_1.863820	11.901	8	35.3801169590643	1368
NODE_1862_length_1367_cov_2.529839	16.35	8	34.4550109729334	1367
NODE_1863_length_1364_cov_1.512530	11.159	8	34.4574780058651	1364
NODE_1864_length_1349_cov_2.647300	16.287	24	47.8131949592291	1349
NODE_1865_length_1349_cov_1.654664	11.336	8	37.8057820607858	1349
NODE_1866_length_1343_cov_2.643914	16.342	8	38.4959046909903	1343
NODE_1867_length_1343_cov_1.727796	12.062	10	57.7066269545793	1343
NODE_1868_length_1340_cov_2.232481	13.996	8	30.6716417910448	1340
NODE_1869_length_1338_cov_2.293972	15.062	18	43.9461883408072	1338
NODE_186_length_69964_cov_53.657631	380.1105	23	51.9181293236522	69964
NODE_1870_length_1338_cov_1.791082	11.794	8	33.2585949177877	1338
NODE_1871_length_1338_cov_1.454170	10.163	8	27.7279521674141	1338
NODE_1872_length_1336_cov_1.934657	13.554	8	31.2125748502994	1336
NODE_1873_length_1332_cov_2.092116	13.587	8	34.6096096096096	1332
NODE_1874_length_1326_cov_1.766472	11.078	8	38.5369532428356	1326
NODE_1875_length_1323_cov_2.102843	13.913	24	54.421768707483	1323
NODE_1876_length_1319_cov_1.898490	12.42	24	49.8862774829416	1319
NODE_1877_length_1314_cov_2.399326	15.418	24	59.5129375951294	1314
NODE_1878_length_1307_cov_2.158475	14.248	8	36.2662586074981	1307
NODE_1879_length_1306_cov_1.390161	9.858	8	25.0382848392037	1306
NODE_187_length_69369_cov_2.202709	15.5451666666667	10	52.8824114518012	69369
NODE_1880_length_1304_cov_1.775701	10.903	8	37.1165644171779	1304
NODE_1881_length_1303_cov_1.876701	13.577	17	45.3568687643899	1303
NODE_1882_length_1298_cov_2.861657	17.414	16	41.8335901386749	1298
NODE_1883_length_1298_cov_1.739539	11.966	10	54.2372881355932	1298
NODE_1884_length_1293_cov_2.373928	14.908	24	63.3410672853828	1293
NODE_1885_length_1292_cov_1.593133	10.974	8	34.0557275541796	1292
NODE_1886_length_1290_cov_2.332760	15.43	8	35.4263565891473	1290
NODE_1887_length_1289_cov_1.865749	11.801	8	41.8153607447634	1289
NODE_1888_length_1278_cov_2.209383	14.872	24	52.7386541471049	1278
NODE_1889_length_1273_cov_1.940663	12.322	8	28.4367635506677	1273
NODE_188_length_69352_cov_2.244709	15.7758333333333	10	53.5644249625101	69352
NODE_1890_length_1271_cov_1.868007	13.303	8	36.5853658536585	1271
NODE_1891_length_1267_cov_1.668421	11.994	20	39.8579321231255	1267
NODE_1892_length_1262_cov_1.984141	11.947	8	31.9334389857369	1262
NODE_1893_length_1246_cov_1.790885	11.232	15	25.2006420545746	1246
NODE_1894_length_1242_cov_2.218834	15.093	8	36.4734299516908	1242
NODE_1895_length_1239_cov_2.125899	14.681	28	26.5536723163842	1239
NODE_1896_length_1238_cov_1.794779	12.536	8	33.5218093699515	1238
NODE_1897_length_1237_cov_1.788288	11.883	8	29.5068714632175	1237
NODE_1898_length_1236_cov_2.289450	14.345	8	38.3495145631068	1236
NODE_1899_length_1232_cov_1.615385	11.188	8	33.8474025974026	1232
NODE_189_length_69051_cov_2.170478	15.2546666666667	10	55.3170844737947	69051
NODE_18_length_402912_cov_52.551612	377.1673	23	48.4798169327297	402912
NODE_1900_length_1225_cov_1.966302	13.181	8	28	1225
NODE_1901_length_1213_cov_2.806630	15.506	28	26.9579554822753	1213
NODE_1902_length_1210_cov_1.607572	10.331	0	37.4380165289256	1210
NODE_1903_length_1209_cov_2.261553	14.985	8	26.5508684863524	1209
NODE_1904_length_1205_cov_2.175325	13.658	24	54.5228215767635	1205
NODE_1905_length_1194_cov_2.149016	13.483	24	58.4589614740368	1194
NODE_1906_length_1187_cov_1.766981	11.971	8	30.6655433866891	1187
NODE_1907_length_1186_cov_2.505194	14.61	24	58.3473861720067	1186
NODE_1908_length_1182_cov_1.490047	10.139	8	33.5871404399323	1182
NODE_1909_length_1175_cov_1.607824	11.256	8	38.0425531914894	1175
NODE_190_length_68702_cov_2.152680	15.281	10	57.202119297837	68702
NODE_1910_length_1174_cov_1.819484	11.331	10	60.0511073253833	1174
NODE_1911_length_1173_cov_2.036329	14.186	24	60.2728047740835	1173
NODE_1912_length_1172_cov_1.823923	12.45	24	44.0273037542662	1172
NODE_1913_length_1172_cov_1.604785	11.259	8	34.4709897610921	1172
NODE_1914_length_1170_cov_1.866731	12.256	8	40.2564102564103	1170
NODE_1915_length_1166_cov_2.598653	15.868	8	37.0497427101201	1166
NODE_1916_length_1163_cov_1.846525	12.046	8	35.3396388650043	1163
NODE_1917_length_1161_cov_1.670213	10.202	24	54.349698535745	1161
NODE_1918_length_1154_cov_2.166504	13.767	24	62.8249566724437	1154
NODE_1919_length_1153_cov_1.990253	14.069	14	49.3495229835212	1153
NODE_191_length_68420_cov_2.242177	15.8041666666667	10	54.2107570885706	68420
NODE_1920_length_1152_cov_2.316098	14.205	8	28.6458333333333	1152
NODE_1921_length_1151_cov_2.212891	14.395	24	64.2050390964379	1151
NODE_1922_length_1150_cov_1.897361	11.874	25	57.7391304347826	1150
NODE_1923_length_1149_cov_2.116438	13.396	8	32.4630113141862	1149
NODE_1924_length_1136_cov_2.195243	12.938	24	52.9049295774648	1136
NODE_1925_length_1123_cov_2.224900	15.183	8	33.5707925200356	1123
NODE_1926_length_1121_cov_2.211268	14.513	8	34.3443354148082	1121
NODE_1927_length_1121_cov_1.882294	12.283	8	30.8652988403211	1121
NODE_1928_length_1119_cov_1.677419	11.209	24	58.4450402144772	1119
NODE_1929_length_1115_cov_1.397773	9.881	28	28.1614349775785	1115
NODE_192_length_68317_cov_2.204399	15.5183333333333	10	54.4637498719206	68317
NODE_1930_length_1114_cov_1.935157	12.575	8	32.1364452423698	1114
NODE_1931_length_1114_cov_1.713273	11.127	24	47.935368043088	1114
NODE_1932_length_1113_cov_1.547667	10.068	8	38.7241689128482	1113
NODE_1933_length_1108_cov_1.837920	11.426	8	32.5812274368231	1108
NODE_1934_length_1107_cov_1.720408	11.845	8	41.4634146341463	1107
NODE_1935_length_1106_cov_1.905005	11.731	8	38.3363471971067	1106
NODE_1936_length_1101_cov_1.812115	11.142	8	37.0572207084469	1101
NODE_1937_length_1097_cov_1.639175	9.264	24	59.8906107566089	1097
NODE_1938_length_1089_cov_2.181913	13.714	24	50.0459136822773	1089
NODE_1939_length_1084_cov_2.207941	13.53	28	21.2177121771218	1084
NODE_193_length_68065_cov_2.185301	15.1793333333333	10	56.82656284434	68065
NODE_1940_length_1083_cov_1.991632	13.341	8	28.6241920590951	1083
NODE_1941_length_1070_cov_2.170732	13.043	8	38.2242990654206	1070
NODE_1942_length_1067_cov_1.671277	10.772	8	37.3008434864105	1067
NODE_1943_length_1064_cov_2.185699	15.098	28	13.7218045112782	1064
NODE_1944_length_1064_cov_1.909285	12.703	6	60.2443609022556	1064
NODE_1945_length_1062_cov_2.604278	15.614	8	36.5348399246704	1062
NODE_1946_length_1060_cov_2.254019	13.919	24	64.1509433962264	1060
NODE_1947_length_1057_cov_1.524731	10.712	8	38.1267738883633	1057
NODE_1948_length_1052_cov_1.618378	10.979	8	40.2091254752852	1052
NODE_1949_length_1042_cov_1.669945	10.485	8	31.190019193858	1042
NODE_194_length_67376_cov_2.148508	15.222	10	55.4500118736642	67376
NODE_1950_length_1037_cov_2.214286	13.647	24	63.6451301832208	1037
NODE_1951_length_1037_cov_1.957143	12.085	8	39.7299903567985	1037
NODE_1952_length_1029_cov_1.995565	12.592	8	31.6812439261419	1029
NODE_1953_length_1027_cov_2.007778	12.127	8	25.9980525803311	1027
NODE_1954_length_1021_cov_2.229306	13.938	8	40.9402546523017	1021
NODE_1955_length_1020_cov_1.890258	14.905	8	38.921568627451	1020
NODE_1956_length_1018_cov_1.843996	11.364	8	31.532416502947	1018
NODE_1957_length_1016_cov_2.185602	13.896	8	35.7283464566929	1016
NODE_1958_length_1016_cov_1.371204	8.956	24	62.7952755905512	1016
NODE_1959_length_1015_cov_2627.100225	20771.633	22	64.0394088669951	1015
NODE_195_length_67362_cov_51.984190	376.170166666667	23	52.5474303019507	67362
NODE_1960_length_1012_cov_2.323164	14.218	8	40.1185770750988	1012
NODE_1961_length_1010_cov_1.855040	11.262	8	41.3861386138614	1010
NODE_1962_length_1009_cov_1.386621	9.086	12	28.0475718533201	1009
NODE_1963_length_1008_cov_2.122588	12.217	24	64.5833333333333	1008
NODE_1964_length_1006_cov_1.452787	9.168	8	32.6043737574553	1006
NODE_1965_length_1004_cov_2.257697	13.257	8	40.1394422310757	1004
NODE_1966_length_1003_cov_1.643836	11.595	24	56.8295114656032	1003
NODE_1967_length_1003_cov_1.428082	9.345	8	29.9102691924227	1003
NODE_1968_length_1002_cov_1.796571	10.926	24	48.502994011976	1002
NODE_1969_length_1001_cov_1.834096	12.187	8	35.5644355644356	1001
NODE_196_length_67126_cov_52.103987	375.628833333333	23	44.4611625897566	67126
NODE_1970_length_993_cov_2.400693	15.845	NA	36.4551863041289	993
NODE_1971_length_991_cov_2.005787	12.132	NA	64.3794147325933	991
NODE_1972_length_988_cov_1.632985	10.289	NA	52.834008097166	988
NODE_1973_length_985_cov_2.382284	14.356	NA	32.2842639593909	985
NODE_1974_length_984_cov_2.227538	13.746	NA	38.719512195122	984
NODE_1975_length_984_cov_2.144691	15.677	NA	32.6219512195122	984
NODE_1976_length_982_cov_1.185965	8.969	NA	33.8085539714868	982
NODE_1977_length_967_cov_2.979762	18.806	NA	33.6091003102378	967
NODE_1978_length_967_cov_2.486905	16.003	NA	44.364012409514	967
NODE_1979_length_956_cov_1.699638	10.142	NA	58.3682008368201	956
NODE_197_length_66788_cov_52.939215	377.954333333333	23	54.4708630292867	66788
NODE_1980_length_956_cov_1.648975	10.874	NA	34.9372384937238	956
NODE_1981_length_954_cov_1.719468	11.113	NA	49.0566037735849	954
NODE_1982_length_949_cov_1.945255	12.541	NA	40.3582718651212	949
NODE_1983_length_948_cov_2.213155	13.543	NA	45.253164556962	948
NODE_1984_length_947_cov_2.229268	14.767	NA	30.8342133051742	947
NODE_1985_length_945_cov_2.112469	13.913	NA	32.6984126984127	945
NODE_1986_length_936_cov_1.946848	11.845	NA	32.6923076923077	936
NODE_1987_length_934_cov_2.292441	14.125	NA	40.0428265524625	934
NODE_1988_length_934_cov_1.900867	12.278	NA	32.8693790149893	934
NODE_1989_length_920_cov_1.651955	10.492	NA	36.0869565217391	920
NODE_198_length_66665_cov_2.200081	15.5453333333333	10	54.5413635340884	66665
NODE_1990_length_918_cov_52.225032	325.839	NA	48.6928104575163	918
NODE_1991_length_918_cov_1.572693	9.865	NA	29.0849673202614	918
NODE_1992_length_916_cov_2.714829	16.156	NA	29.5851528384279	916
NODE_1993_length_914_cov_1.966963	11.455	NA	35.7768052516411	914
NODE_1994_length_913_cov_2.012723	11.877	NA	39.7590361445783	913
NODE_1995_length_911_cov_1.758929	11.337	NA	36.8825466520307	911
NODE_1996_length_910_cov_1.699872	10.229	NA	34.5054945054945	910
NODE_1997_length_907_cov_1.875641	12.303	NA	31.2017640573319	907
NODE_1998_length_906_cov_2.008986	12	NA	45.5849889624724	906
NODE_1999_length_905_cov_1.651671	9.088	NA	30.828729281768	905
NODE_199_length_65923_cov_2.117302	15.063	10	54.2360026091046	65923
NODE_19_length_402422_cov_52.029816	376.069925	23	53.8076944103454	402422
NODE_1_length_875925_cov_52.486049	377.059850574713	23	51.3774581157063	875925
NODE_2000_length_903_cov_1.422680	9.259	NA	45.8471760797342	903
NODE_2001_length_901_cov_2.301034	14.329	NA	32.8523862375139	901
NODE_2002_length_901_cov_2.155039	14.41	NA	40.0665926748058	901
NODE_2003_length_901_cov_2.027132	12.071	NA	39.511653718091	901
NODE_2004_length_895_cov_1.971354	12.532	NA	41.6759776536313	895
NODE_2005_length_892_cov_2.364706	13.549	NA	32.5112107623318	892
NODE_2006_length_891_cov_2.176702	14.066	NA	35.9147025813692	891
NODE_2007_length_889_cov_2.242782	13.405	NA	38.132733408324	889
NODE_2008_length_887_cov_1.963158	13.131	NA	48.5907553551297	887
NODE_2009_length_886_cov_1.776021	12.148	NA	49.097065462754	886
NODE_200_length_65608_cov_51.467617	373.410666666667	23	53.6032191196196	65608
NODE_2010_length_884_cov_1.404227	9.16	NA	37.89592760181	884
NODE_2011_length_883_cov_1.981481	12.385	NA	61.1551528878822	883
NODE_2012_length_883_cov_1.453704	8.428	NA	33.7485843714609	883
NODE_2013_length_878_cov_1.821571	11.306	NA	41.6856492027335	878
NODE_2014_length_877_cov_1.120000	7.586	NA	41.1630558722919	877
NODE_2015_length_876_cov_2.943925	17.498	NA	38.1278538812785	876
NODE_2016_length_874_cov_1.724230	11.15	NA	61.3272311212815	874
NODE_2017_length_870_cov_1.246299	9.62	NA	62.9885057471264	870
NODE_2018_length_863_cov_2.070652	14.569	NA	55.1564310544612	863
NODE_2019_length_863_cov_1.441576	8.66	NA	37.6593279258401	863
NODE_201_length_65603_cov_2.152880	15.208	10	55.03864152554	65603
NODE_2020_length_854_cov_1.280605	8.194	NA	29.8594847775176	854
NODE_2021_length_853_cov_1.107438	7.659	NA	34.7010550996483	853
NODE_2022_length_848_cov_2.815534	15.835	NA	32.1933962264151	848
NODE_2023_length_843_cov_2.803073	15.762	NA	40.9252669039146	843
NODE_2024_length_841_cov_1.467787	9.099	NA	31.0344827586207	841
NODE_2025_length_834_cov_2.448373	15.036	NA	33.8129496402878	834
NODE_2026_length_831_cov_1.549716	11.574	NA	38.0264741275572	831
NODE_2027_length_830_cov_1.900427	11.112	NA	34.3373493975904	830
NODE_2028_length_830_cov_1.820768	11.13	NA	31.2048192771084	830
NODE_2029_length_823_cov_1.650862	8.877	NA	33.778857837181	823
NODE_202_length_65581_cov_2.217298	15.788	10	53.4850032783886	65581
NODE_2030_length_821_cov_1.269452	8.379	NA	56.6382460414129	821
NODE_2031_length_820_cov_1.415584	8.415	NA	25.2439024390244	820
NODE_2032_length_809_cov_1.929619	12.334	NA	38.1953028430161	809
NODE_2033_length_809_cov_1.737537	12.246	NA	33.6217552533993	809
NODE_2034_length_806_cov_1.307806	9.194	NA	24.9379652605459	806
NODE_2035_length_805_cov_1.707965	10.405	NA	29.9378881987578	805
NODE_2036_length_801_cov_4.154303	25.137	NA	35.4556803995006	801
NODE_2037_length_800_cov_2.365527	11.565	NA	47.125	800
NODE_2038_length_799_cov_2.175595	12.019	NA	38.5481852315394	799
NODE_2039_length_784_cov_1.579909	10.64	NA	37.3724489795918	784
NODE_203_length_65165_cov_53.269565	379.310833333333	23	53.7205555129287	65165
NODE_2040_length_784_cov_1.337900	11.237	NA	34.1836734693878	784
NODE_2041_length_784_cov_0.923896	6.703	NA	33.8010204081633	784
NODE_2042_length_783_cov_2.743902	16.831	NA	67.0498084291188	783
NODE_2043_length_782_cov_2.164885	11.336	NA	35.8056265984655	782
NODE_2044_length_781_cov_2.301223	13.364	NA	43.1498079385403	781
NODE_2045_length_780_cov_2.450230	14.367	NA	38.0769230769231	780
NODE_2046_length_779_cov_2.659509	14.714	NA	38.8960205391528	779
NODE_2047_length_770_cov_1.701400	10.351	NA	40.1298701298701	770
NODE_2048_length_762_cov_2.020472	11.054	NA	29.5275590551181	762
NODE_2049_length_754_cov_2.480064	14.776	NA	45.4907161803714	754
NODE_204_length_64997_cov_964.238893	7345.21066666667	34	25.550410018924	64997
NODE_2050_length_752_cov_1.264000	8.622	NA	58.2446808510638	752
NODE_2051_length_749_cov_1.477492	8.142	NA	37.7837116154873	749
NODE_2052_length_747_cov_2.362903	12.142	NA	37.8848728246319	747
NODE_2053_length_744_cov_1.698541	10.11	NA	33.3333333333333	744
NODE_2054_length_742_cov_1.052033	7.299	NA	32.4797843665768	742
NODE_2055_length_736_cov_1.389163	8.448	NA	69.0217391304348	736
NODE_2056_length_734_cov_2.018122	12.552	NA	63.4877384196185	734
NODE_2057_length_733_cov_1.851485	11	NA	59.4815825375171	733
NODE_2058_length_730_cov_1.243781	7.585	NA	34.3835616438356	730
NODE_2059_length_728_cov_2.108153	12.357	NA	27.3351648351648	728
NODE_205_length_64755_cov_2.150616	15.2545	10	55.9987645741642	64755
NODE_2060_length_727_cov_2.170000	11.78	NA	65.0618982118294	727
NODE_2061_length_720_cov_1.623946	9.821	NA	41.1111111111111	720
NODE_2062_length_716_cov_1.792869	11.455	NA	37.9888268156425	716
NODE_2063_length_714_cov_1.805792	10.986	NA	37.5350140056022	714
NODE_2064_length_700_cov_1.972077	11.894	NA	34	700
NODE_2065_length_696_cov_1.068541	6.682	NA	30.0287356321839	696
NODE_2066_length_694_cov_1.779541	11.463	NA	61.9596541786743	694
NODE_2067_length_693_cov_1.908127	13.033	NA	28.4271284271284	693
NODE_2068_length_692_cov_3.670796	15.5	NA	35.8381502890173	692
NODE_2069_length_688_cov_2.926916	16.124	NA	42.7325581395349	688
NODE_206_length_64560_cov_50.986436	370.852	23	48.4649938042131	64560
NODE_2070_length_687_cov_2.764286	16.057	NA	33.3333333333333	687
NODE_2071_length_683_cov_1.994604	11.114	NA	46.1200585651537	683
